Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
66,Dylan Smeigh,,18,6 - 3 - 0,52.44%,54.25%,Giratina LZ Box,,dusce
67,ichie100,,18,6 - 3 - 0,49.07%,56.35%,Lugia Archeops,,ichie100
68,realmccoyWVU,,18,6 - 3 - 0,47.22%,54.79%,Miraidon Regieleki,,realmccoywvu
69,Shane G,,17,5 - 2 - 2,47.43%,55.78%,Giratina LZ Box,,spiderman00
70,Benlulubro,,16,5 - 3 - 1,62.42%,55.64%,Dialga Magnezone,,benlulubro
71,likeollywithab,,16,5 - 3 - 1,57.72%,54.64%,Dragonite,,likeollywithab
72,AlexCanul7,,16,5 - 3 - 1,56.30%,55.14%,Giratina LZ Box,,alexcanul7
73,Sleight,,16,5 - 3 - 1,56.17%,54.17%,Arceus Giratina,,sleight
74,PianoFish,,16,5 - 3 - 1,55.69%,55.73%,Magnezone,,pianofish
75,Muutley,,16,5 - 3 - 1,54.21%,54.95%,Arceus Giratina,,muutley
76,SweetDollaChad,,16,5 - 3 - 1,54.09%,53.62%,Mew Genesect,,sweetdollachad
77,hgibbon13,,16,5 - 3 - 1,52.47%,53.23%,Lost Zone Box,,hgibbon13
78,TCC Jem Gumila,,16,4 - 1 - 4,47.35%,53.02%,Gardevoir,,gumilakilla
79,NickyFranchise,,16,5 - 3 - 1,46.90%,54.28%,Lost Zone Box,,nickyfranchise
80,roshisan15,,15,5 - 4 - 0,64.81%,54.94%,Lost Zone Box,,roshisan15
81,Charlie Kerr,,15,5 - 2 - 0drop,63.73%,57.70%,Goodra LZ Box,,kerrcharlie
82,sbskins,,15,5 - 3 - 0drop,63.39%,58.08%,Darkrai,,sbskins
83,Mark Marullo,,15,5 - 4 - 0,62.78%,54.91%,Gardevoir,,markofino
84,ksombrinha,,15,5 - 3 - 0drop,62.29%,57.12%,Miraidon Flaaffy,,ksombrinha
85,Hman,,15,5 - 3 - 0drop,61.05%,56.26%,Mew Genesect,,hman
86,DoryTheDork,,15,5 - 3 - 0drop,59.55%,54.73%,Magnezone,,dorythedork
87,hmkt1110,,15,5 - 3 - 0drop,59.37%,53.26%,Gardevoir,,hmkt1110
88,Byks,,15,5 - 4 - 0,58.82%,53.33%,Lost Zone Box,,byks
89,Gabriel Padinha,,15,5 - 4 - 0,58.64%,55.14%,Dialga Magnezone,,calkab
90,Immilanista,,15,5 - 3 - 0drop,57.49%,56.37%,Miraidon,,immilanista
91,Kyle A,,15,5 - 4 - 0,57.38%,52.71%,Dialga Magnezone,,allisonk13
92,Akiyama TCG,,15,5 - 4 - 0,55.69%,51.97%,Rayquaza Flaaffy,,akiyama777
93,shpanda,,15,5 - 3 - 0drop,54.98%,53.73%,Mew Genesect,,shpanda
94,Artic,,15,5 - 4 - 0,54.32%,49.41%,Lost Zone Box,,artic
95,Diego Gomez,,15,5 - 4 - 0,54.10%,53.81%,Gardevoir,,darkweb
96,JudsonSchulz,,15,5 - 4 - 0,54.10%,51.85%,Lost Zone Box,,judsonschulz
97,Connor O,,15,5 - 4 - 0,51.52%,50.85%,Snorlax Stall,,talonflame23185
98,F.A. Joshua Bell,,15,5 - 3 - 0drop,51.34%,52.52%,Inteleon Urshifu,,joshuaxbell23
99,Lololllnv,,15,5 - 4 - 0,51.23%,51.19%,Miraidon Regieleki,,lololllnv
100,Lcuas,,15,5 - 4 - 0,51.02%,49.18%,Other,,lcuas
101,UnboundQueen,,15,5 - 4 - 0,50.30%,50.54%,Gardevoir Mewtwo,,unboundqueen
102,Christian  Fontenot,,15,5 - 4 - 0,50.26%,49.72%,Arceus Giratina,,sticks
103,TJ Guistwite,,15,5 - 3 - 0drop,50.10%,50.96%,Arceus Regidrago,,grandtroll21
104,wassy15,,15,5 - 4 - 0,49.37%,53.84%,Lost Zone Box,,wassy15
105,Bernacchi,,15,5 - 4 - 0,49.35%,51.26%,Lugia Archeops,,bernacchi
106,Lapsy,,15,5 - 3 - 0drop,46.67%,51.79%,Miraidon Regieleki,,lapsy
107,Ultrakion,,15,5 - 3 - 0drop,46.53%,50.81%,Miraidon Regieleki,,ultrakion
108,butadbut,,15,5 - 4 - 0,44.23%,49.74%,Arceus,,butadbut
109,Kissinglilies,,15,5 - 4 - 0,43.90%,52.13%,Giratina LZ Box,,kissinglilies
110,Boosterrooster22,,15,5 - 4 - 0,43.83%,51.10%,Miraidon Regieleki,,boosterrooster22
111,Vina,,15,5 - 4 - 0,41.51%,48.42%,Lost Zone Box,,vina
112,Dan Perez,,15,5 - 4 - 0,36.27%,45.21%,Inteleon Urshifu,,notoriousd13
113,Aaron Walker,,13,4 - 3 - 1drop,61.63%,54.13%,Lugia Archeops,,brickchicken
114,Elmenor21,,13,4 - 4 - 1,60.19%,51.91%,Lost Zone Box,,elmenor21
115,Oinkologne ex,,13,4 - 3 - 1drop,56.07%,52.88%,Gardevoir,,bart
116,Hiram,,13,4 - 4 - 1,51.00%,49.04%,Kyurem Palkia,,hiram
117,DrNog,,13,4 - 4 - 1,50.69%,51.10%,Miraidon Regieleki,,drnog
118,KsRain,,13,4 - 3 - 1drop,49.75%,54.43%,Goodra LZ Box,,ksrain
119,Noahjp,,12,4 - 3 - 0drop,65.08%,54.94%,Lost Zone Box,,noahjp
120,peke,,12,4 - 3 - 0drop,64.67%,53.07%,Arceus Giratina,,peke
121,max2,,12,4 - 0 - 0drop,63.49%,58.45%,Lost Zone Box,,max2
122,Lucas Bonny,,12,4 - 3 - 0drop,62.74%,56.10%,Lost Zone Box,,bonny
123,TaxiCabbage,,12,4 - 3 - 0drop,62.70%,54.72%,Mew Genesect,,taxicabbage
124,Adam  Kalamat,,12,4 - 2 - 0drop,62.04%,59.60%,Lost Zone Box,,adamkalamat
125,Seth Christopher,,12,4 - 3 - 0drop,61.51%,59.13%,Inteleon Urshifu,,idabandit
126,Pedro E,,12,4 - 2 - 0drop,60.19%,57.79%,Lost Zone Box,,lunarrabbit
127,Almeida,,12,4 - 3 - 0drop,59.52%,53.11%,Lost Zone Box,,almeida
128,Finger,,12,4 - 3 - 0drop,59.48%,53.57%,Lugia Archeops,,finger
129,Chester M,,12,4 - 5 - 0drop,59.38%,52.22%,Lost Zone Box,,cheesetard
130,Rapid Strike Inteleon VMAX,,12,4 - 3 - 0drop,55.78%,53.69%,Inteleon Urshifu,,bananaman999
131,Realzzz,,12,4 - 2 - 0drop,55.56%,56.33%,Inteleon Urshifu,,realzzz
132,Jacob Timshel-Boatner,,12,4 - 3 - 0drop,54.73%,50.43%,Inteleon Urshifu,,jtimshelboatner
133,newton0428,,12,4 - 3 - 0drop,54.57%,54.12%,Gardevoir,,newton0428
134,kid named double blaze GX,,12,4 - 3 - 0drop,54.31%,54.21%,Gardevoir Mewtwo,,noawithoutah
135,Bruno Zolin,,12,4 - 3 - 0drop,53.80%,53.66%,Lost Zone Box,,bzolinr
136,sadcyndaquil,,12,4 - 3 - 0drop,53.37%,51.85%,Magnezone,,sadcyndaquil
137,Vaughn,,12,4 - 3 - 0drop,53.16%,53.98%,Lugia Archeops,,vaughn
138,Jesus V,,12,4 - 5 - 0,53.09%,50.32%,Arceus Goodra,,jezuz
139,wakingeyes,,12,4 - 3 - 0drop,52.75%,56.42%,Calyrex Palkia,,wakingeyes
140,Dura Demon,,12,4 - 2 - 0drop,52.13%,54.11%,Arceus Giratina,,pokechamp13
141,joaovsa,,12,4 - 4 - 0drop,51.53%,46.79%,Lugia Archeops,,joaovsa
142,. medi,,12,4 - 3 - 0drop,51.06%,51.83%,Mew Genesect,,owohunt
143,Ira P,,12,4 - 3 - 0drop,50.79%,53.46%,Lost Zone Box,,ira9999
144,Toge,,12,4 - 5 - 0,49.66%,51.95%,Giratina LZ Box,,toge
145,kastorningxd,,12,4 - 4 - 0drop,49.65%,49.09%,Gardevoir,,kastorningxd
146,Corey O'Leary,,12,4 - 4 - 0drop,49.65%,46.85%,Lost Zone Box,,mcgee1101
147,joshlleyo1,,12,4 - 2 - 0drop,49.39%,54.25%,Gardevoir Mewtwo,,joshlleyo1
148,DJP3AK,,12,4 - 3 - 0drop,49.37%,52.86%,Lost Zone Box,,djp3ak
149,GalarianDyl,,12,4 - 4 - 0drop,49.01%,50.49%,Other,,galariandyl
150,Roberto Antonio Plaza Orellana,,12,4 - 5 - 0,48.17%,46.04%,Arceus Giratina,,ch1nogamer
151,ShadowSeeker17,,12,4 - 5 - 0,48.15%,50.95%,Dialga Magnezone,,shadowseeker17
152,Collin Ray,,12,4 - 4 - 0drop,48.09%,51.64%,Inteleon Urshifu,,aquaticblaze
153,Evan P,,12,4 - 3 - 0drop,47.59%,49.56%,Lugia Archeops,,evanp
154,Flynoid,,12,4 - 3 - 0drop,47.21%,54.98%,Mew Genesect,,flynoid
155,Anthony Barragan,,12,4 - 3 - 0drop,46.66%,51.99%,Lugia Archeops,,anternbar
156,kinofkins,,12,4 - 5 - 0,45.35%,49.71%,Other,,kinofkins
157,Nelson Guillen,,12,4 - 5 - 0,45.19%,46.10%,Mew Genesect,,moxyroxie
158,aycg10,,12,4 - 5 - 0,45.06%,49.55%,Lugia Archeops,,aycg10
159,newberry44,,12,4 - 3 - 0drop,44.94%,54.41%,Rotom,,newberry44
160,Fly onthewall,,12,4 - 5 - 0,41.51%,45.63%,Arceus Giratina,,teammatestcg
161,mkirby,,12,4 - 5 - 0,41.48%,43.07%,Miraidon Regieleki,,mkirby
162,NamwoB,,12,4 - 5 - 0,41.17%,46.63%,Dialga Magnezone,,namwob
163,yoshihiko1218,,12,4 - 5 - 0,40.83%,49.19%,Lugia Archeops,,yoshihiko1218
164,SubZeroGlaceon1,,12,4 - 3 - 0drop,40.79%,50.04%,Mew Genesect,,subzeroglaceon1
165,Carlosvieira,,12,3 - 3 - 3,40.43%,47.58%,Goodra LZ Box,,carlosvieira
166,Drizzie,,12,4 - 5 - 0,39.77%,45.33%,Miraidon Regieleki,,drizzie
167,daycamp,,12,4 - 5 - 0,39.72%,47.74%,Inteleon Urshifu,,daycamp
168,Ismiq,,12,4 - 4 - 0drop,39.72%,47.61%,Lugia Archeops,,ismiq
169,SrKazu,,12,4 - 5 - 0,37.66%,44.68%,Miraidon Regieleki,,srkazu
170,stin5387,,12,4 - 5 - 0,35.01%,45.01%,Gardevoir,,stin5387
171,kapnAndrew,,12,4 - 5 - 0,33.95%,44.52%,Palkia,,kapnandrew
172,Danny Bolter,,11,3 - 4 - 2,56.48%,50.67%,Goodra LZ Box,,calicopokepuff
173,ColinFerguson,,11,3 - 4 - 2,44.83%,47.37%,Lost Zone Box,,colinferguson
174,tdawg1627,,10,3 - 2 - 1drop,49.54%,52.82%,Gardevoir,,tdawg1627
175,Victor García,,10,3 - 5 - 1,48.15%,45.08%,Gardevoir,,vicgar08
176,Btrix,,9,3 - 4 - 0drop,64.44%,50.60%,Darkrai,,btrix
177,spadille,,9,3 - 3 - 0drop,62.96%,55.85%,Lugia Archeops,,spadille
178,kenneth kinsman,,9,3 - 2 - 0drop,62.95%,56.89%,Gardevoir,,excalibur1478
179,LlamaBoy,,9,3 - 2 - 0drop,61.97%,54.91%,Inteleon Urshifu,,llamaboy
180,NGKyVong,,9,3 - 3 - 0drop,60.57%,56.34%,Lost Zone Box,,ngkyvong
181,Ryan K,,9,3 - 3 - 0drop,59.72%,51.98%,Arceus Giratina,,rhinus
182,Minato211,,9,3 - 4 - 0drop,58.93%,51.69%,Lugia Archeops,,minato211
183,Nate Stoess,,9,3 - 2 - 0drop,58.10%,52.97%,Lugia Archeops,,nstoess
184,Imattgine,,9,3 - 1 - 0drop,57.34%,54.79%,Gardevoir,,imattgine
185,MrRishi,,9,3 - 3 - 0drop,56.67%,49.21%,Lost Zone Box,,mrrishi
186,Jakob Friedman,,9,3 - 3 - 0drop,56.10%,51.96%,Palkia,,jakob
187,TinyMouseBig,,9,3 - 3 - 0drop,55.13%,49.69%,Mew Genesect,,tinymousebig
188,Caleb Rogerson,,9,3 - 3 - 0drop,54.89%,53.94%,Arceus Duraludon,,memaanhc
189,EliMaclean,,9,3 - 3 - 0drop,54.37%,53.75%,Gardevoir Mewtwo,,elimaclean
190,Benjamin Grove,,9,3 - 3 - 0drop,53.92%,52.26%,Mew Genesect,,benjamingrove47
191,Savid400,,9,3 - 3 - 0drop,53.89%,54.93%,Inteleon Urshifu,,savid400
192,dudaromero,,9,3 - 3 - 0drop,53.51%,53.86%,Lost Zone Box,,dudaromero
193,DorkNova,,9,3 - 6 - 0drop,53.13%,51.19%,Arceus Giratina,,dorknova
194,WeLikeMike,,9,3 - 5 - 0drop,52.48%,47.11%,Inteleon Urshifu,,welikemike
195,Nectar17,,9,3 - 5 - 0drop,52.36%,51.35%,Lost Zone Box,,nectar17
196,pokedxtr,,9,3 - 3 - 0drop,52.30%,48.31%,Lugia Archeops,,pokedxtr
197,andrewdias,,9,3 - 4 - 0drop,52.17%,48.03%,Giratina LZ Box,,andrewdias
198,rain,,9,3 - 6 - 0drop,51.87%,49.57%,Miraidon Regieleki,,rain
199,sawyermelban,,9,3 - 3 - 0drop,51.65%,49.27%,Palkia,,sawyermelban
200,sapocururu,,9,3 - 3 - 0drop,51.62%,56.29%,Dialga Magnezone,,sapocururu
201,sempai27,,9,3 - 6 - 0drop,51.41%,49.55%,Magnezone,,sempai27
202,Henrique Gonçalves,,9,3 - 3 - 0drop,51.34%,50.30%,Inteleon Urshifu,,gatanashg
203,rjtrill87,,9,3 - 3 - 0drop,51.19%,53.47%,Lugia Archeops,,rjtrill87
204,pedromon,,9,3 - 3 - 0drop,50.73%,53.08%,Lost Zone Box,,pedromon
205,Zakwani Clay,,9,3 - 2 - 0drop,50.56%,50.16%,Giratina LZ Box,,dynamitehorse
206,Garrett B,,9,3 - 3 - 0drop,50.46%,49.72%,Dialga Magnezone,,garebearcards
207,ayacelebi,,9,3 - 2 - 0drop,50.18%,56.57%,Lost Zone Box,,ayacelebi
208,Zachary G,,9,3 - 3 - 0drop,49.72%,55.73%,Lugia Archeops,,neverlast12
209,Mcalmic,,9,3 - 3 - 0drop,49.64%,55.44%,Shadow Rider Calyrex,,mcalmic
210,boltundtrainer,,9,3 - 4 - 0drop,49.56%,47.00%,Lugia Archeops,,boltundtrainer
211,joshua2272,,9,3 - 3 - 0drop,49.26%,50.88%,Giratina LZ Box,,joshua2272
212,Sage Erickson,,9,3 - 3 - 0drop,49.14%,50.11%,Lugia Archeops,,tezzelly
213,Dusto,,9,3 - 3 - 0drop,49.03%,52.02%,Lost Zone Box,,dusto
214,rodrigo182,,9,3 - 4 - 0drop,48.53%,51.63%,Gardevoir,,rodrigo182
215,Pdoherty37,,9,3 - 4 - 0drop,48.29%,52.17%,Mew Genesect,,pdoherty37
216,wmcreynolds92,,9,3 - 3 - 0drop,47.95%,49.00%,Goodra LZ Box,,wmcreynolds92
217,Tyler Crouthamel,,9,3 - 3 - 0drop,47.92%,48.43%,Giratina LZ Box,,tcrouty98
218,JERMAX,,9,3 - 3 - 0drop,47.69%,51.22%,Darkrai,,jermax
219,Richard B,,9,3 - 5 - 0drop,47.25%,48.16%,Zoroark Box,,boonia3
220,amt8787,,9,3 - 6 - 0drop,46.73%,45.29%,Inteleon Urshifu,,amt8787
221,YoyoTCG,,9,3 - 3 - 0drop,46.10%,50.10%,Inteleon Urshifu,,yoyotcg
222,Xander S,,9,3 - 6 - 0,46.03%,45.78%,Lunatone Solrock,,hhuman
223,Evanbutpurple,,9,3 - 6 - 0,46.00%,47.30%,Gardevoir,,evanbutpurple
224,Amit Ben Ari,,9,3 - 4 - 0drop,45.79%,46.70%,Lost Zone Box,,abapkmn
225,Adpthebest,,9,3 - 3 - 0drop,45.14%,47.83%,Lost Zone Box,,adpthebest
226,Griemgar,,9,3 - 4 - 0drop,44.76%,46.33%,Miraidon Regieleki,,griemgar
227,Nimno,,9,3 - 6 - 0,44.26%,45.32%,Giratina LZ Box,,nimno
228,EtherRocket,,9,3 - 3 - 0drop,41.85%,51.03%,Arceus,,etherrocket
229,Gang Slater,,9,3 - 4 - 0drop,40.53%,48.22%,Blaziken Zeraora,,gangslater
230,NacioMartinez,,9,3 - 3 - 0drop,39.62%,51.20%,Giratina LZ Box,,naciomartinez
231,Ulysses Ponce Gutierrez,,9,3 - 6 - 0,33.80%,42.97%,Regidrago Box,,ulyssesp11
232,pbnjams13,,8,2 - 5 - 2drop,47.84%,47.20%,Gardevoir,,pbnjams13
233,jakenewton,,8,2 - 2 - 2drop,46.60%,50.74%,Gardevoir,,jakenewton
234,Justin T,,8,2 - 1 - 2drop,44.78%,52.24%,Gardevoir,,magikarpthegat
235,pititu,,7,2 - 3 - 1drop,58.91%,51.78%,Inteleon Urshifu,,pititu
236,LuisDiiiEnLaFama,,7,2 - 3 - 1drop,58.80%,54.10%,Lost Zone Box,,luisdiiienlafama
237,Jefersonsilva,,7,2 - 2 - 1drop,55.22%,55.13%,Inteleon Urshifu,,jefersonsilva
238,Maycon Santos,,7,2 - 2 - 1drop,51.67%,51.19%,Lost Zone Box,,lnk
239,awwvince,,7,2 - 5 - 1drop,48.00%,49.39%,Gardevoir Mewtwo,,awwvince
240,Sanjay7s,,6,2 - 1 - 0drop,65.71%,51.29%,Gardevoir,,sanjay7s
241,Abbott1326,,6,2 - 3 - 0drop,60.50%,52.34%,Lost Zone Box,,abbott1326
242,Tyler Duggan,,6,2 - 3 - 0drop,59.58%,56.15%,Lost Zone Box,,ibilos
243,Zach Robinson,,6,2 - 2 - 0drop,59.08%,51.23%,Lost Zone Box,,critzsr
244,Lilbruh,,6,2 - 3 - 0drop,56.75%,51.35%,Mew Genesect,,lilbruh
245,makimon,,6,2 - 3 - 0drop,56.67%,52.40%,Lost Zone Box,,makimon
246,bdov,,6,2 - 1 - 0drop,55.71%,53.97%,Miraidon Flaaffy,,bdov
247,EsmondVGC,,6,2 - 3 - 0drop,55.32%,50.84%,Inteleon Urshifu,,esmondvgc
248,Diego M,,6,2 - 3 - 0drop,55.00%,55.59%,Miraidon Regieleki,,diegohmartinez
249,Jared Grimes,,6,2 - 2 - 0drop,54.86%,55.48%,Lost Zone Box,,jaredlgrimes
250,Timothy E,,6,2 - 2 - 0drop,54.56%,49.14%,Lugia Archeops,,euretim88
251,Peter L,,6,2 - 3 - 0drop,53.56%,52.10%,Lost Zone Box,,aierala
252,KombatKitty,,6,2 - 3 - 0drop,53.00%,52.12%,Rapid Strike Malamar,,kombatkitty
253,yliu,,6,2 - 3 - 0drop,52.78%,47.80%,Giratina LZ Box,,yliu
254,LilCrakMunchkin,,6,2 - 2 - 0drop,51.67%,53.62%,Miraidon Regieleki,,lilcrakmunchkin
255,Riverisco,,6,2 - 3 - 0drop,51.02%,50.69%,Miraidon Regieleki,,riverisco
256,kienxun55,,6,2 - 2 - 0drop,50.69%,52.68%,Miraidon Regieleki,,kienxun55
257,MIMIDEATH,,6,2 - 2 - 0drop,49.31%,55.15%,Arceus Flying Pikachu,,mimideath
258,Fatcatz,,6,2 - 4 - 0drop,49.27%,46.31%,Shadow Rider Calyrex,,fatcatz
259,ThalesArgelo,,6,2 - 5 - 0drop,48.41%,48.93%,Zoroark Box,,thalesargelo
260,WellingtonZoobi,,6,2 - 3 - 0drop,48.37%,52.01%,Jolteon,,wellingtonzoobi
261,Yoshimain,,6,2 - 3 - 0drop,48.02%,49.73%,Other,,yoshimain
262,BeastBoizTCG,,6,2 - 3 - 0drop,48.00%,51.06%,Lost Zone Box,,beastboiztcg
263,Loc Nguyen,,6,2 - 3 - 0drop,47.05%,50.13%,Gardevoir,,lnguyen0750
264,SNR,,6,2 - 2 - 0drop,46.81%,51.55%,Arceus Flying Pikachu,,snr
265,Bryan P,,6,2 - 2 - 0drop,46.53%,56.52%,Giratina LZ Box,,fearedwaffla
266,whitetimeshadow,,6,2 - 2 - 0drop,46.23%,50.75%,Miraidon Regieleki,,whitetimeshadow
267,Charlesmartin1,,6,2 - 3 - 0drop,46.11%,50.79%,Zoroark Box,,charlesmartin1
268,nicobugs10,,6,2 - 3 - 0drop,45.28%,54.01%,Lugia Archeops,,nicobugs10
269,denerrigoli,,6,2 - 3 - 0drop,45.00%,50.63%,Arceus Giratina,,denerrigoli
270,NonPolaroid,,6,2 - 3 - 0drop,44.76%,52.19%,Miraidon Regieleki,,nonpolaroid
271,MoritzGattaz,,6,2 - 3 - 0drop,44.50%,52.70%,Mew Genesect,,moritzgattaz
272,Brandon J,,6,2 - 2 - 0drop,44.44%,52.36%,Shadow Rider Calyrex,,lordbj101
273,AyNunez,,6,2 - 3 - 0drop,44.44%,51.49%,Lost Zone Box,,aynunez
274,Ursiidae,,6,2 - 3 - 0drop,44.21%,50.33%,Gardevoir,,ursiidae
275,RiotTown,,6,2 - 4 - 0drop,43.43%,44.79%,Mew Genesect,,riottown
276,tanaxjordan,,6,2 - 4 - 0drop,43.24%,49.67%,Arceus Flying Pikachu,,tanaxjordan
277,Rofgaster,,6,2 - 5 - 0drop,43.14%,44.48%,Giratina LZ Box,,rofgaster
278,nevermorelya,,6,2 - 5 - 0drop,42.82%,45.13%,Gardevoir Mewtwo,,nevermorelya
279,auKei,,6,2 - 5 - 0drop,42.59%,48.00%,Gardevoir,,aukei
280,Angel22,,6,2 - 1 - 0drop,42.50%,54.27%,Lugia Archeops,,angel22
281,ZeroShadow,,6,2 - 3 - 0drop,42.44%,47.37%,Mew Genesect,,zeroshadow
282,James McDaid,,6,2 - 1 - 0drop,41.67%,56.80%,Inteleon Urshifu,,sirfelyne
