Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
70,beipoke,,15,5 - 4 - 0,56.79%,53.38%,Arceus Inteleon,,beipoke
71,evltrtl,,15,5 - 4 - 0,55.73%,53.41%,Durant,,evltrtl
72,Josh Stapler,,15,5 - 4 - 0,54.93%,51.32%,Palkia Inteleon,,aestheticallyjosh
73,chriis1,,15,5 - 4 - 0,53.44%,51.17%,Lunatone Solrock,,chriis1
74,Diego Ruiz Orta,,15,5 - 4 - 0,53.44%,50.84%,Mew Genesect,,gold5372
75,Nanerpus,,15,5 - 4 - 0,52.91%,53.97%,Arceus Duraludon,,nanerpus
76,Thiccboi503,,15,5 - 4 - 0,52.47%,48.87%,Dialga,,thiccboi503
77,sakuta119,,15,5 - 4 - 0,51.67%,52.33%,Regis,,sakuta119
78,ksgk,,15,5 - 3 - 0drop,51.39%,51.87%,Palkia Inteleon,,ksgk
79,Brandon Kolodney,,15,5 - 4 - 0,50.75%,52.60%,Mew Genesect,,jojoamyk
80,Postytoasty,,15,5 - 4 - 0,50.56%,49.39%,Arceus Inteleon,,postytoasty
81,Dan Perez,,15,5 - 4 - 0,50.00%,54.25%,Urshifu Inteleon,,notoriousd13
82,TokenTardigrade,,15,5 - 4 - 0,49.69%,50.20%,Arceus Duraludon,,tokentardigrade
83,PCGMcaceres,,15,5 - 4 - 0,49.66%,55.63%,Arceus Ice Rider,,pcgmcaceres
84,Alex  L,,15,5 - 3 - 0drop,48.56%,52.68%,Palkia Inteleon,,gengarguygg
85,Jason R,,15,5 - 4 - 0,47.21%,50.78%,Arceus Duraludon,,crispyspartan
86,16RedGunner,,15,5 - 3 - 0drop,46.95%,55.38%,Arceus Charizard,,16redgunner
87,CLWNNux,,15,5 - 4 - 0,44.58%,47.11%,Dialga Bronzong,,clwnnux
88,Cartagra,,15,5 - 4 - 0,43.77%,52.08%,Regis,,cartagra
89,OnGaard,,15,5 - 4 - 0,43.64%,50.79%,Urshifu Inteleon,,ongaard
90,timelord742,,15,5 - 4 - 0,42.59%,44.87%,Palkia Inteleon,,timelord742
91,Adam914,,15,5 - 4 - 0,39.20%,50.68%,Dialga Bronzong,,adam914
92,HunterSauri,,14,4 - 3 - 2,53.82%,52.67%,Arceus Flying Pikachu,,huntersauri
93,Wartoldo,,14,4 - 2 - 2drop,49.01%,56.27%,Inteleon Box,,wartoldo
94,PokeTroopsTCG,,14,4 - 3 - 2,45.08%,52.67%,Urshifu Inteleon,,poketroopstcg
95,UltraNko,,13,4 - 3 - 1drop,48.98%,50.10%,Dark Inteleon,,ultranko
96,Jake Gearhart,,12,4 - 3 - 0drop,66.03%,55.20%,Urshifu Inteleon,,jakegearhart
97,Stramii,,12,4 - 3 - 0drop,65.67%,53.46%,Dialga,,stramii
98,Scottjacob1413,,12,4 - 3 - 0drop,62.53%,54.56%,Arceus Inteleon,,scottjacob1413
99,Tomas Poggi,,12,4 - 4 - 0drop,62.15%,52.29%,Palkia Inteleon,,lordterry15567
100,MunchlaxTCG,,12,4 - 3 - 0drop,61.73%,56.42%,Mewtwo Miltank,,munchlaxtcg
101,Andrew H,,12,4 - 4 - 0drop,60.75%,53.34%,Rapid Strike Malamar,,perfectpenguin7
102,coronelzeta,,12,4 - 3 - 0drop,57.64%,54.44%,Arceus Duraludon,,coronelzeta
103,Vaughn,,12,4 - 3 - 0drop,57.53%,56.22%,Mewtwo Miltank,,vaughn
104,SHSuperSonic,,12,4 - 2 - 0drop,56.94%,55.16%,Lunatone Solrock,,shsupersonic
105,Joe Tee,,12,4 - 4 - 0drop,56.93%,53.47%,Mewtwo,,joe
106,Mcalmic,,12,4 - 3 - 0drop,56.15%,50.72%,Inteleon Box,,mcalmic
107,mccoy716,,12,4 - 3 - 0drop,55.77%,50.50%,Palkia Inteleon,,mccoy716
108,Juan Candisano,,12,4 - 3 - 0drop,55.32%,53.06%,Palkia Inteleon,,juankcandi
109,Shintaro I,,12,3 - 3 - 3,55.25%,53.66%,Mewtwo Miltank,,toshin
110,Daniel777,,12,4 - 3 - 0drop,54.14%,49.36%,Arceus Inteleon,,daniel777
111,Anas Glesa,,12,4 - 4 - 0drop,53.81%,49.10%,Other,,itsg46a
112,roxo,,12,4 - 3 - 0drop,53.34%,51.68%,Mew Genesect,,roxo
113,Tathenz,,12,4 - 3 - 0drop,52.70%,53.00%,Arceus Inteleon,,tathenz
114,JaguarPaw05,,12,4 - 4 - 0drop,51.93%,50.83%,Calyrex Palkia,,jaguarpaw05
115,CamTCG,,12,4 - 3 - 0drop,51.75%,54.07%,Palkia Inteleon,,camtcg
116,Homebee Joe Sturino,,12,4 - 5 - 0,51.54%,51.59%,Arceus Tapu Koko,,biscuithat
117,edwynt1999,,12,4 - 0 - 0drop,51.39%,65.09%,Other,,edwynt1999
118,D0omsday110254,,12,4 - 4 - 0drop,51.04%,55.13%,Samurott Inteleon,,d0omsday110254
119,AzulGG,,12,4 - 3 - 0drop,51.02%,47.84%,Mad Party,,azulgg
120,peke,,12,4 - 5 - 0,50.79%,50.03%,Mew Genesect,,peke
121,Strikingsteelix,,12,4 - 5 - 0,50.15%,47.87%,Lunatone Solrock,,strikingsteelix
122,LunaAngelinaR,,12,4 - 4 - 0drop,48.96%,48.96%,Shadow Rider Whimsicott,,lunaangelinar
123,[GAP] Leonardo Walbrinch,,12,4 - 3 - 0drop,48.02%,51.24%,Palkia Inteleon,,leorafaw
124,Vina,,12,4 - 3 - 0drop,47.38%,48.42%,Other,,vina
125,NoahDonen,,12,4 - 3 - 0drop,47.17%,49.50%,Palkia Inteleon,,noahdonen
126,Vicente Canales-Loyola (MoeHawk),,12,4 - 5 - 0,47.09%,52.54%,Dialga,,moehawk
127,mkirby,,12,4 - 5 - 0,46.90%,50.84%,Mad Party,,mkirby
128,Drandonbean02,,12,4 - 3 - 0drop,46.63%,48.82%,Machamp,,drandonbean02
129,VolcanTurtleTCG,,12,4 - 3 - 0drop,45.40%,53.75%,Mewtwo Lunarock,,volcanturtletcg
130,JorgeR,,12,4 - 4 - 0drop,44.44%,47.46%,Arceus Inteleon,,jorger
131,Nicholas Homa,,12,4 - 3 - 0drop,43.81%,52.54%,Arceus Mewtwo,,aquiladisicilia
132,[GUH] PabloMadisun,,12,4 - 5 - 0,43.41%,46.85%,Arceus,,drtastebad
133,Blueskies,,12,4 - 5 - 0,40.74%,47.31%,Magikarp,,blueskies
134,VictorVonDoom,,12,4 - 5 - 0,39.01%,47.04%,Rapid Strike Malamar,,victorvondoom
135,ColinFerguson,,12,4 - 5 - 0,37.60%,44.51%,Palkia Inteleon,,colinferguson
136,LuvvAis,,12,4 - 5 - 0,35.49%,46.85%,Samurott Inteleon,,luvvais
137,Pedro Henrique R,,11,3 - 2 - 2drop,60.28%,52.63%,Palkia Inteleon,,pedrokizan
138,likeollywithab,,10,3 - 3 - 1drop,62.00%,54.90%,Palkia Inteleon,,likeollywithab
139,MrNiCoAzuLL,,10,3 - 2 - 1drop,48.13%,53.85%,Regis,,mrnicoazull
140,afranco23,,9,3 - 3 - 0drop,63.19%,48.93%,Arceus Flying Pikachu,,afranco23
141,James Arnold,,9,3 - 3 - 0drop,62.49%,52.36%,Blissey,,wames
142,kylelabrie,,9,3 - 4 - 0drop,60.70%,52.07%,Calyrex Inteleon,,kylelabrie
143,Mewpip,,9,3 - 3 - 0drop,59.52%,54.92%,Lunatone Solrock,,mewpip
144,John Orgel,,9,3 - 3 - 0drop,59.23%,52.03%,Arceus Inteleon,,champbuster
145,Souldias,,9,3 - 3 - 0drop,58.86%,52.02%,Samurott Inteleon,,souldias
146,ToF Luis E,,9,3 - 3 - 0drop,56.94%,50.06%,Palkia,,fester131313
147,Frank van der Wielen,,9,3 - 1 - 0drop,55.95%,56.40%,Blissey,,frankvanderwielen
148,Voltagetcg,,9,3 - 6 - 0,54.14%,50.63%,Arceus,,voltagetcg
149,bujijia1105,,9,3 - 3 - 0drop,53.41%,54.20%,Lunatone Solrock,,bujijia1105
150,ndao94,,9,3 - 6 - 0,51.70%,45.82%,Lunatone Solrock,,ndao94
151,Matthew44,,9,3 - 4 - 0drop,51.22%,50.91%,Lunatone Solrock,,matthew44
152,Trooper02,,9,3 - 6 - 0,51.10%,47.05%,Mad Party,,trooper02
153,SKAARL2468,,9,3 - 3 - 0drop,50.93%,50.72%,Stonjourner,,skaarl2468
154,Gonzalinho97,,9,3 - 3 - 0drop,50.91%,55.17%,Blissey,,gonzalinho97
155,goldenboyx,,9,3 - 3 - 0drop,50.26%,48.64%,Arceus Inteleon,,goldenboyx
156,Bodhi R,,9,3 - 3 - 0drop,49.80%,52.19%,Palkia Inteleon,,bodhi
157,LeBronichu,,9,3 - 4 - 0drop,49.33%,51.35%,Arceus,,lebronichu
158,briankao951208,,9,3 - 2 - 0drop,47.78%,52.15%,Arceus Inteleon,,briankao951208
159,bullyhunta420,,9,3 - 3 - 0drop,47.64%,54.60%,Palkia Inteleon,,bullyhunta420
160,lindsayrosecup,,9,3 - 2 - 0drop,47.44%,54.17%,Palkia Inteleon,,lindsayrosecup
161,Cameron DeOcampo,,9,3 - 3 - 0drop,47.41%,51.77%,Mew Genesect,,dutchpenguin
162,Tristan Tse,,9,3 - 3 - 0drop,46.76%,52.83%,Mew Genesect,,yoshimain
163,Lucas O,,9,3 - 3 - 0drop,46.68%,46.73%,Urshifu Inteleon,,aoldale
164,MagicDedenneYT,,9,3 - 4 - 0drop,46.26%,46.95%,Blissey,,magicdedenneyt
165,ppolq1121,,9,3 - 3 - 0drop,46.25%,49.74%,Arceus Inteleon,,ppolq1121
166,LiamHalliburton,,9,3 - 2 - 0drop,46.11%,58.35%,Arceus Inteleon,,liamhalliburton
167,DestroyerHP20,,9,3 - 1 - 0drop,43.45%,56.59%,Mew Genesect,,destroyerhp20
168,LamitoRP,,9,3 - 4 - 0drop,42.61%,43.02%,Other,,lamitorp
169,Kaz,,9,3 - 6 - 0,41.98%,47.76%,Dialga,,kaz
170,Jacob Weber,,9,3 - 3 - 0drop,41.39%,53.90%,Arceus Inteleon,,jwebz
171,Eternal0305,,9,3 - 3 - 0drop,41.11%,46.70%,Rapid Strike Urshifu,,eternal0305
172,LostInTana,,9,3 - 6 - 0,40.93%,43.30%,Arceus Duraludon,,lostintana
173,YUM0N,,9,3 - 2 - 0drop,40.78%,48.52%,Palkia Inteleon,,yum0n
174,Timothy E,,9,3 - 4 - 0drop,39.44%,45.57%,Arceus Inteleon,,euretim88
175,Alan,,9,3 - 3 - 0drop,38.69%,50.87%,Arceus Inteleon,,alan
176,pjwitusik,,7,2 - 3 - 1drop,56.62%,51.07%,Rapid Strike Malamar,,pjwitusik
177,Jamie Chesnut,,7,2 - 2 - 1drop,56.53%,54.85%,Arceus Inteleon,,pianist3494
178,Frederico de Macedo,,7,2 - 2 - 1drop,54.80%,54.98%,Regis,,freddemacedo
179,Ryan Kolodney,,7,2 - 3 - 1drop,44.07%,49.45%,Mewtwo Miltank,,boltryan
180,Zoruu,,6,2 - 3 - 0drop,65.83%,49.22%,Dialga,,zoruu
181,BrentpK,,6,2 - 3 - 0drop,62.67%,51.23%,Lunatone Solrock,,brentpk
182,pokemoto09,,6,2 - 2 - 0drop,62.50%,52.38%,Palkia Inteleon,,pokemoto09
183,Jonathan Patricio Ch.,,6,2 - 3 - 0drop,62.44%,50.04%,Stonjourner,,jonah2705
184,sencha,,6,2 - 1 - 0drop,59.26%,56.55%,Palkia Inteleon,,kirikisencha
185,JestKidding,,6,2 - 2 - 0drop,58.73%,53.60%,Palkia Inteleon,,jestkidding
186,JackDaniel789,,6,2 - 1 - 0drop,58.33%,51.66%,Palkia Inteleon,,jackdaniel789
187,sino,,6,2 - 3 - 0drop,57.76%,53.83%,Inteleon Box,,sino
188,Andrew Hedrick,,6,2 - 1 - 0drop,57.41%,52.77%,Arceus Inteleon,,pokehawkeye
189,DragoniteHoarder,,6,2 - 3 - 0drop,56.98%,47.41%,Mew Genesect,,dragonitehoarder
190,Cookie,,6,2 - 3 - 0drop,56.43%,48.85%,Palkia Inteleon,,cookie
191,Gabriel Pino Semedo,,6,2 - 2 - 0drop,54.44%,53.32%,Dialga,,gabrielsemedo
192,ToFGonzalo,,6,2 - 4 - 0drop,54.43%,46.40%,Mew Genesect,,tofgonzalo
193,Joe Steele,,6,2 - 3 - 0drop,53.33%,52.18%,Boltund,,palmapalma
194,yoppe06,,6,2 - 3 - 0drop,52.78%,47.45%,Shadow Rider Calyrex,,yoppe06
195,icepiggy,,6,2 - 2 - 0drop,52.50%,44.44%,Arceus Inteleon,,icepiggy
196,Jaybob952,,6,2 - 4 - 0drop,52.41%,47.93%,Arceus Duraludon,,jaybob952
197,LimaDlr,,6,2 - 1 - 0drop,51.69%,55.63%,Arceus Inteleon,,limadlr
198,PxndxFerrer,,6,2 - 7 - 0,51.10%,45.01%,Jolteon Inteleon,,pxndxferrer
199,[GUH]Flavio Arechiga,,6,2 - 4 - 0drop,50.74%,44.18%,Arceus,,flantastic
200,Iamtherealstory777,,6,2 - 2 - 0drop,50.69%,52.65%,Calyrex Inteleon,,iamtherealstory777
201,Kenny Packala,,6,2 - 2 - 0drop,50.69%,52.28%,Calyrex Palkia,,nightwatchgaming
202,Zarbon,,6,2 - 3 - 0drop,50.57%,46.16%,Hisuian Lilligant,,zarbon
203,apendragon,,6,2 - 3 - 0drop,50.33%,51.25%,Zoroark Box,,apendragon
204,Mholts,,6,2 - 7 - 0,48.63%,43.07%,Urshifu Inteleon,,mholts
205,akiheartt,,6,2 - 3 - 0drop,48.33%,49.74%,Palkia Inteleon,,akiheartt
206,JLNG,,6,2 - 3 - 0drop,47.44%,50.74%,Palkia Inteleon,,jlng
207,The Dominican Blown,,6,2 - 3 - 0drop,47.22%,48.02%,Zoroark Box,,jeremyg3289
208,nosoness,,6,2 - 2 - 0drop,46.81%,54.11%,Mew Genesect,,nosoness
209,Zach Roy,,6,2 - 3 - 0drop,46.65%,49.96%,Calyrex Inteleon,,senordoom
210,Nanami,,6,2 - 3 - 0drop,46.57%,52.60%,Arceus Inteleon,,nanami
211,Filip Zieliński,,6,2 - 7 - 0,46.16%,47.00%,Mew Genesect,,rudy
212,Louisianimal504,,6,2 - 1 - 0drop,45.83%,56.32%,Mew Genesect,,louisianimal504
213,Taaatsu,,6,2 - 3 - 0drop,45.79%,47.86%,Mew Genesect,,taaatsu
214,demxennies,,6,2 - 4 - 0drop,45.60%,48.10%,Lunatone Solrock,,demxennies
215,CounterCollector,,6,2 - 3 - 0drop,45.56%,49.83%,Urshifu Inteleon,,countercollector
216,KOKIRI,,6,2 - 3 - 0drop,44.68%,49.66%,Hisuian Samurott,,kokiri
217,Doubllez,,6,2 - 3 - 0drop,44.52%,50.19%,Mewtwo Lunarock,,doubllez
218,Dillon Barta,,6,2 - 3 - 0drop,44.44%,49.70%,Lunatone Solrock,,topgear1992
219,Altaadela,,6,2 - 3 - 0drop,43.57%,50.73%,Other,,altaadela
220,Braiden1235,,6,2 - 1 - 0drop,43.52%,47.20%,Arceus Duraludon,,braiden1235
221,Gao RuiNan,,6,2 - 3 - 0drop,43.33%,50.63%,Arceus Inteleon,,alan940202
222,DaredevilGugu,,6,2 - 2 - 0drop,43.06%,52.06%,Palkia Inteleon,,daredevilgugu
223,optilulz,,6,2 - 4 - 0drop,43.06%,45.16%,Calyrex Inteleon,,optilulz
224,Gustavo Mendes,,6,2 - 3 - 0drop,42.86%,57.04%,Dialga,,ikkyzin
225,kmaxmickey,,6,2 - 7 - 0,42.77%,46.98%,Palkia,,kmaxmickey
226,Neji30,,6,2 - 2 - 0drop,42.71%,50.76%,Lunatone Solrock,,neji30
227,Roger Ramjit,,6,2 - 2 - 0drop,41.67%,50.94%,Dialga,,smokeyslim718
228,hendo916,,6,2 - 1 - 0drop,41.67%,50.02%,Arceus Flying Pikachu,,hendo916
229,Neverforget115,,6,2 - 3 - 0drop,41.67%,48.13%,Flaaffy,,neverforget115
230,UberPIANKA,,6,2 - 2 - 0drop,40.67%,59.53%,Arceus Inteleon,,uberpianka
231,CeeCeeSauce,,6,2 - 4 - 0drop,40.51%,46.80%,Samurott Weezing,,ceeceesauce
232,Nerdybuildr,,6,2 - 3 - 0drop,40.00%,43.99%,Dialga,,nerdybuildr
233,Joshua Bell,,6,2 - 3 - 0drop,39.67%,48.51%,Dialga Bronzong,,joshuaxbell23
234,Naur11,,6,2 - 3 - 0drop,39.52%,43.58%,Regis,,naur11
235,Diego Gomez,,6,2 - 4 - 0drop,39.43%,43.34%,Arceus Flying Pikachu,,darkweb
236,Davvy Olímpio,,6,2 - 7 - 0,38.97%,42.01%,Blissey,,davvygomesolimpio
237,MoonRoseTCG,,6,2 - 3 - 0drop,36.11%,45.09%,Lunatone Solrock,,moonrosetcg
238,GioGHGX,,4,1 - 3 - 1drop,56.67%,48.35%,Regis,,gioghgx
239,Seadek,,4,1 - 2 - 1drop,50.00%,53.13%,Mewtwo Miltank,,seadek
240,Yoshi3483,,4,1 - 3 - 1drop,39.11%,49.86%,Eternatus,,yoshi3483
241,Gabriel Padinha,,3,1 - 2 - 0drop,72.22%,52.71%,Palkia Inteleon,,calkab
242,magnechu,,3,1 - 3 - 0drop,67.01%,47.68%,Urshifu Inteleon,,magnechu
243,Juan T,,3,1 - 2 - 0drop,66.67%,46.63%,Arceus Flying Pikachu,,evanbastian
244,GABY,,3,1 - 2 - 0drop,62.04%,55.52%,Mew Genesect,,gaby
245,SensualFetus,,3,1 - 3 - 0drop,61.81%,45.91%,Arceus,,sensualfetus
246,bdbush,,3,1 - 3 - 0drop,61.39%,48.75%,Miltank,,bdbush
247,Victor A,,3,1 - 1 - 0drop,61.11%,59.35%,Wormadam Box,,hipoke
248,Terryharris7899,,3,1 - 3 - 0drop,57.41%,50.29%,Palkia,,terryharris7899
249,MoshiDaMon5ta,,3,1 - 3 - 0drop,56.94%,55.95%,Single Strike Urshifu,,moshidamon5ta
250,Austin P,,3,1 - 3 - 0drop,55.83%,47.27%,Other,,austinpierce07
251,GTlv99,,3,1 - 3 - 0drop,54.86%,49.99%,Flaaffy Zekrom,,gtlv99
252,banoonw,,3,1 - 2 - 0drop,54.26%,47.44%,Lunatone Solrock,,banoonw
253,blogstar,,3,1 - 1 - 0drop,53.57%,51.76%,Arceus Duraludon,,blogstar
254,Dusty777,,3,1 - 4 - 0drop,52.78%,48.95%,Dialga,,dusty777
255,KatyKat143,,3,1 - 2 - 0drop,51.39%,46.87%,Arceus,,katykat143
256,CaptainK,,3,1 - 3 - 0drop,51.09%,47.10%,Palkia Inteleon,,captaink
257,RagingGamer1994,,3,1 - 2 - 0drop,50.93%,56.73%,Other,,raginggamer1994
258,HayBay161515,,3,1 - 2 - 0drop,50.53%,53.80%,Arceus Inteleon,,haybay161515
259,angelflemus17,,3,1 - 2 - 0drop,50.37%,45.71%,Flaaffy Raichu,,angelflemus17
260,JacePatrick,,3,1 - 2 - 0drop,50.00%,48.95%,Arceus Inteleon,,jacepatrick
261,Gabriel P,,3,1 - 5 - 0drop,50.00%,47.79%,Mad Party,,gabripp
262,waterman999,,3,1 - 3 - 0drop,49.98%,48.63%,Arceus Inteleon,,waterman999
263,Landon1713,,3,1 - 5 - 0drop,49.50%,49.29%,Single Strike Urshifu,,landon1713
264,Guithemegames,,3,1 - 3 - 0drop,49.48%,47.95%,Regis,,guithemegames
265,NicoMF ( Gabriel Fernandez ),,3,1 - 3 - 0drop,49.31%,46.13%,Dark Inteleon,,nicomf
266,Beeeeeanz,,3,1 - 5 - 0drop,49.09%,42.58%,Gengar,,beeeeeanz
267,Christian  Fontenot,,3,1 - 2 - 0drop,49.07%,51.25%,Other,,sticks
268,Ajolt,,3,1 - 1 - 0drop,48.61%,65.25%,Mew Genesect,,ajolt
269,Lucas Mancuso,,3,1 - 3 - 0drop,47.92%,47.40%,Other,,lucasm7911
270,dklingg622,,3,1 - 3 - 0drop,47.80%,47.62%,Dialga,,dklingg622
271,Collin Ray,,3,1 - 3 - 0drop,47.64%,39.84%,Other,,aquaticblaze
272,PokePerplex,,3,1 - 4 - 0drop,46.65%,46.76%,Regis,,pokeperplex
273,Ahll1207,,3,1 - 3 - 0drop,46.53%,51.85%,Lunatone Solrock,,ahll1207
274,NatuShabby,,3,1 - 3 - 0drop,46.48%,47.04%,Lunatone Solrock,,natushabby
275,[RG] Matthew Pitchford,,3,1 - 3 - 0drop,46.23%,46.00%,Palkia Inteleon,,mattydyl8
276,Leadlomas,,3,1 - 3 - 0drop,45.54%,43.40%,Durant,,leadlomas
277,Cayron,,3,1 - 3 - 0drop,45.00%,47.13%,Dialga,,cayron
278,Math Liu,,3,1 - 2 - 0drop,44.05%,50.25%,Arceus Flying Pikachu,,tdonmt1989
279,Cerys J,,3,1 - 4 - 0drop,43.10%,45.50%,Arceus Flying Pikachu,,maivalentine10
280,RCLANCER87,,3,1 - 3 - 0drop,42.36%,40.83%,Samurott Inteleon,,rclancer87
281,ImanTorkian,,3,1 - 3 - 0drop,42.08%,43.88%,Mad Party,,imantorkian
282,Dezzy510,,3,1 - 3 - 0drop,41.67%,43.25%,Gengar,,dezzy510
