Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
22,Shaarni,,16,5 - 2 - 1,56.36%,56.97%,Lugia Archeops,,shaarni
23,Alex4champion,,15,5 - 3 - 0,65.74%,57.02%,Arceus Duraludon,,alex4champion
24,iStark11,,15,5 - 3 - 0,64.84%,56.32%,Arceus Duraludon,,istark11
25,marcogarcia,,15,5 - 3 - 0,57.81%,54.33%,Lost Zone Box,,marcogarcia
26,Justauras,,15,5 - 3 - 0,56.56%,57.37%,Hisuian Zoroark,,justauras
27,H2O,,15,5 - 3 - 0,55.89%,53.10%,Miraidon Regieleki,,h2o
28,facufacio,,15,5 - 3 - 0,55.11%,57.14%,Gardevoir Mewtwo,,facufacio
29,João Victor,,15,5 - 3 - 0,53.96%,57.56%,Gardevoir,,ijaoi
30,Braiden1235,,15,5 - 3 - 0,52.92%,54.95%,Arceus,,braiden1235
31,Artic,,15,5 - 3 - 0,52.81%,53.60%,Mew Genesect,,artic
32,Lecho,,15,5 - 3 - 0,52.54%,55.71%,Gardevoir,,lecho
33,TeachMePokemonPodcast,,15,5 - 3 - 0,48.90%,53.86%,Lugia Archeops,,teachmepokemonpodcast
34,Spring,,15,5 - 3 - 0,48.03%,53.60%,Lost Box Charizard,,spring
35,fejoagui,,15,5 - 3 - 0,46.63%,51.82%,Goodra LZ Box,,fejoagui
36,Noahjp,,13,4 - 3 - 1,44.84%,51.56%,Lost Zone Box,,noahjp
37,azzymac87,,12,4 - 3 - 0drop,62.98%,53.40%,Lost Box Charizard,,azzymac87
38,Huffer,,12,4 - 2 - 0drop,58.33%,58.28%,Miraidon Regieleki,,huffer
39,Sebabells,,12,4 - 4 - 0,58.33%,54.46%,Fusion Mew,,sebabells
40,MsMsMs,,12,4 - 4 - 0,58.28%,54.85%,Gardevoir,,msmsms
41,TGaskill16,,12,4 - 2 - 0drop,57.99%,55.57%,Lost Zone Box,,tgaskill16
42,JMUBoy,,12,4 - 3 - 0drop,53.87%,54.98%,Inteleon Urshifu,,jmuboy
43,ProfessorAshoka,,12,4 - 3 - 0drop,53.57%,52.70%,Rotom,,professorashoka
44,PianoFish,,12,4 - 4 - 0,53.44%,54.50%,Palkia,,pianofish
45,1saltysteak,,12,4 - 3 - 0drop,52.08%,54.18%,Lost Zone Box,,1saltysteak
46,Chandler Crain,,12,4 - 3 - 0drop,51.32%,57.24%,Lost Box Charizard,,typicalchan
47,Cal Connor,,12,4 - 4 - 0,51.04%,52.32%,Fusion Mew,,calcal206
48,Shane F,,12,4 - 4 - 0,48.33%,53.75%,Lugia Archeops,,sirmactcg
49,SestoSento,,12,4 - 3 - 0drop,47.62%,49.96%,Oinkologne,,sestosento
50,silversylveon19,,12,4 - 3 - 0drop,46.73%,53.11%,Lost Zone Box,,silversylveon19
51,csreyesgt,,12,4 - 4 - 0,45.31%,51.09%,Lost Zone Box,,csreyesgt
52,silentninja31,,12,4 - 4 - 0,44.27%,49.95%,Inteleon Urshifu,,silentninja31
53,hgibbon13,,12,4 - 4 - 0,42.86%,48.66%,Lost Zone Box,,hgibbon13
54,(CCG) Matt Bridges,,10,3 - 4 - 1,53.87%,51.80%,Goodra LZ Box,,bluebr0nc0
55,zio,,9,3 - 3 - 0drop,59.87%,56.48%,Fusion Mew,,zio
56,AndresJgames,,9,3 - 3 - 0drop,59.72%,55.38%,Fusion Mew,,andresjgames
57,GrubTheBuilder,,9,3 - 4 - 0drop,58.93%,54.06%,Lugia Archeops,,grubthebuilder
58,Ant4391,,9,3 - 3 - 0drop,58.18%,52.17%,Lugia Archeops,,ant4391
59,fakedax,,9,3 - 3 - 0drop,55.21%,52.91%,Lost Zone Box,,fakedax
60,Lsanchez1990,,9,3 - 3 - 0drop,53.77%,50.63%,Lost Zone Box,,lsanchez1990
61,kong01361955,,9,3 - 1 - 0drop,53.65%,54.28%,Lugia Archeops,,kong01361955
62,Nanami,,9,3 - 1 - 0drop,53.13%,59.55%,Arceus Giratina,,nanami
63,Jesus V,,9,3 - 2 - 0drop,51.75%,55.78%,Arceus Giratina,,jezuz
64,tomrrr,,9,3 - 5 - 0,50.36%,51.02%,Mew Genesect,,tomrrr
65,PipoRealG4Life,,9,3 - 4 - 0drop,49.40%,48.83%,Lost Zone Box,,piporealg4life
66,Yarii87,,9,3 - 5 - 0,49.22%,49.85%,Lost Box Charizard,,yarii87
67,DirtyZub,,9,3 - 3 - 0drop,48.63%,49.50%,Miraidon,,dirtyzub
68,Frenillo,,9,3 - 3 - 0drop,48.26%,51.01%,Arceus Giratina,,frenillo
69,topadeckplz,,9,3 - 3 - 0drop,48.21%,52.89%,Lost Zone Box,,topadeckplz
70,BaronDX,,9,3 - 3 - 0drop,46.88%,56.04%,Giratina LZ Box,,barondx
71,0xy4q,,9,3 - 5 - 0,44.79%,45.63%,Lost Zone Box,,0xy4q
72,PksBlaze,,9,3 - 3 - 0drop,42.08%,50.04%,Lost Zone Box,,pksblaze
73,Mirek67,,9,3 - 5 - 0,34.58%,46.24%,Goodra LZ Box,,mirek67
74,Manuty,,7,2 - 1 - 1drop,51.79%,51.67%,Giratina LZ Box,,manuty
75,finalys,,7,2 - 2 - 1drop,45.42%,51.34%,Gardevoir,,finalys
76,Kannagi,,6,2 - 2 - 0drop,62.50%,53.98%,Gardevoir,,kannagi
77,NotAetrna,,6,2 - 3 - 0drop,61.25%,55.12%,Calyrex Palkia,,notaetrna
78,LEKIAM,,6,2 - 3 - 0drop,61.25%,52.97%,Gardevoir,,lekiam
79,MortalWombat,,6,2 - 2 - 0drop,60.94%,50.40%,Lost Zone Box,,mortalwombat
80,kappadorcards,,6,2 - 3 - 0drop,54.17%,50.47%,Gardevoir,,kappadorcards
81,Browni,,6,2 - 3 - 0drop,54.17%,48.68%,Arceus Giratina,,browni
82,Irongolem2500,,6,2 - 2 - 0drop,53.75%,51.40%,Regidrago Box,,irongolem2500
83,jorrynsage123,,6,2 - 2 - 0drop,53.35%,53.21%,Other,,jorrynsage123
84,zChow,,6,2 - 2 - 0drop,49.70%,55.22%,Lost Zone Box,,zchow
85,Matthew Wright,,6,2 - 3 - 0drop,49.35%,58.55%,Goodra LZ Box,,redpyro1266
86,snowman,,6,2 - 2 - 0drop,47.50%,55.80%,Inteleon Urshifu,,snowman
87,MewMan1990,,6,2 - 2 - 0drop,47.50%,55.21%,Fusion Mew,,mewman1990
88,panta85,,6,2 - 3 - 0drop,47.50%,49.43%,Lugia Archeops,,panta85
89,Bbbbbingo,,6,2 - 2 - 0drop,47.10%,57.34%,Miraidon Flaaffy,,bbbbbingo
90,Feriawan Hasim,,6,2 - 2 - 0drop,47.10%,53.98%,Lugia Archeops,,feriawan23
91,Michael,,6,2 - 3 - 0drop,47.00%,46.82%,Lost Zone Box,,michael
92,MatchewMono,,6,2 - 2 - 0drop,46.88%,56.94%,Mew Genesect,,matchewmono
93,Rhyme1221,,6,2 - 3 - 0drop,46.25%,48.97%,Goodra LZ Box,,rhyme1221
94,Timothy Scholle,,6,2 - 4 - 0drop,46.13%,46.12%,Arceus Giratina,,timtamfetch
95,tomo1713,,6,2 - 2 - 0drop,45.71%,54.55%,Giratina LZ Box,,tomo1713
96,Farpet33,,6,2 - 6 - 0,45.31%,46.70%,Fusion Mew,,farpet33
97,nejib,,6,2 - 4 - 0drop,44.17%,48.23%,Lost Box Charizard,,nejib
98,peiferinc,,6,2 - 1 - 0drop,43.89%,52.59%,Lost Zone Box,,peiferinc
99,hino,,6,2 - 2 - 0drop,43.75%,51.42%,Arceus Tapu Koko,,hino
100,G4t4pistola,,6,2 - 2 - 0drop,43.75%,50.92%,Goodra LZ Box,,g4t4pistola
101,Infection323,,6,2 - 0 - 0drop,37.50%,67.71%,Lost Zone Box,,infection323
102,castereedlin,,4,1 - 1 - 1drop,52.08%,46.17%,Lost Zone Box,,castereedlin
103,Spiderman00,,4,1 - 1 - 1drop,37.50%,48.81%,Fusion Mew,,spiderman00
104,vavawp,,3,1 - 2 - 0drop,75.00%,49.59%,Mew Genesect,,vavawp
105,Bruno Nobre,,3,1 - 2 - 0drop,60.42%,52.54%,Lugia Archeops,,karakuri109
106,Darinx,,3,1 - 3 - 0drop,56.25%,47.64%,Lugia Archeops,,darinx
107,zombi,,3,1 - 2 - 0drop,54.76%,53.44%,Arceus Giratina,,zombi
108,Danilmendes,,3,1 - 1 - 0drop,53.13%,64.27%,Gardevoir,,danilmendes
109,bra1n5torm,,3,1 - 1 - 0drop,53.13%,61.25%,Miraidon Flaaffy,,bra1n5torm
110,Rjg,,3,1 - 1 - 0drop,53.13%,60.42%,Gardevoir,,rjg
111,Keller H,,3,1 - 3 - 0drop,53.13%,48.83%,Arceus Regidrago,,22lava44
112,Yuhyungju,,3,1 - 2 - 0drop,52.38%,46.78%,Lost Zone Box,,yuhyungju
113,Iyla Sutherland,,3,1 - 1 - 0drop,52.08%,50.45%,Giratina LZ Box,,joshuasutherland21
114,Iori127,,3,1 - 2 - 0drop,50.00%,51.90%,Miraidon Flaaffy,,iori127
115,kumos,,3,1 - 2 - 0drop,50.00%,47.24%,Gardevoir Mewtwo,,kumos
116,Silverclaw,,3,1 - 3 - 0drop,50.00%,45.21%,Arceus,,silverclaw
117,Rhoombawhack,,3,1 - 4 - 0drop,48.00%,47.69%,Lost Zone Box,,rhoombawhack
118,Guekum,,3,1 - 4 - 0drop,47.50%,48.21%,Lost Zone Box,,guekum
119,SirRmor,,3,1 - 3 - 0drop,47.32%,46.39%,Giratina LZ Box,,sirrmor
120,Teamantwerp252,,3,1 - 4 - 0drop,46.43%,48.47%,Lugia Archeops,,teamantwerp252
121,Rayyin0506,,3,1 - 2 - 0drop,45.83%,51.33%,Gardevoir,,rayyin0506
122,josereimon,,3,1 - 3 - 0drop,45.31%,50.67%,Giratina LZ Box,,josereimon
123,XipotleFipo,,3,1 - 1 - 0drop,45.00%,53.47%,Fusion Mew,,xipotlefipo
124,beeswarm25,,3,1 - 4 - 0drop,44.17%,46.43%,Calyrex Palkia,,beeswarm25
125,LevitanJenkins,,3,1 - 3 - 0drop,42.92%,45.34%,Arceus Duraludon,,levitanjenkins
126,PrincePurple95,,3,1 - 2 - 0drop,41.67%,48.83%,Lost Zone Box,,princepurple95
127,Jaze688,,3,1 - 4 - 0drop,40.00%,45.79%,Lost Zone Box,,jaze688
128,Savid400,,3,1 - 2 - 0drop,38.33%,46.43%,Rayquaza Flaaffy,,savid400
129,CHANG I-HSIANG,,3,1 - 1 - 0drop,37.50%,55.32%,Goodra LZ Box,,ted31625
130,ImAsh305,,3,1 - 3 - 0drop,33.33%,49.75%,Kyurem,,imash305
131,Lorenzo Gomez,,3,1 - 2 - 0drop,30.95%,46.43%,Lost Box Charizard,,sailence
132,Lucas Zaniboni,,1,0 - 1 - 1drop,41.67%,43.75%,Lost Zone Box,,eeveezinho
133,AyNunez,,0,0 - 2 - 0drop,81.25%,50.67%,Gardevoir Mewtwo,,aynunez
134,Smokeyslim718,,0,0 - 1 - 0drop,75.00%,53.13%,Lost Zone Box,,smokeyslim718
135,AtomicGantner,,0,0 - 2 - 0drop,68.75%,52.47%,Arceus Giratina,,atomicgantner
136,TomasZamo,,0,0 - 1 - 0drop,66.67%,58.33%,Gardevoir,,tomaszamo
137,Nawon,,0,0 - 1 - 0drop,62.50%,56.56%,Gardevoir,,nawon
138,denerrigoli,,0,0 - 2 - 0drop,62.50%,48.69%,Miraidon Flaaffy,,denerrigoli
139,Trinilegolas,,0,0 - 3 - 0drop,60.42%,56.79%,Lost Box Charizard,,trinilegolas
140,JoshSmithTCG on Twitter,,0,0 - 2 - 0drop,58.93%,55.45%,Lost Zone Box,,joshsmith
141,LeSiX,,0,0 - 1 - 0drop,57.14%,52.08%,Zacian,,lesix
142,Vini Fernandez,,0,0 - 1 - 0drop,57.14%,46.73%,Fusion Mew,,warexpert
143,Ruben Pereira,,0,0 - 2 - 0drop,56.25%,57.72%,Lost Zone Box,,puddles
144,Prxphet,,0,0 - 1 - 0drop,56.25%,44.84%,Lost Box Charizard,,prxphet
145,SpoopyChloe,,0,0 - 3 - 0drop,50.69%,48.92%,Gardevoir,,spoopychloe
146,Pickledpro,,0,0 - 2 - 0drop,50.00%,55.63%,Arceus,,pickledpro
147,oneidawilliams,,0,0 - 2 - 0drop,50.00%,55.63%,Banette,,oneidawilliams
148,ApolloLTC,,0,0 - 1 - 0drop,50.00%,55.21%,Gardevoir,,apolloltc
149,Roberto Antonio Plaza Orellana,,0,0 - 2 - 0drop,50.00%,53.42%,Lost Zone Box,,ch1nogamer
150,Caio,,0,0 - 1 - 0drop,50.00%,53.35%,Lost Box Charizard,,caio
151,SSSong,,0,0 - 1 - 0drop,50.00%,53.13%,Lost Zone Box,,sssong
152,Ketdru1d,,0,0 - 2 - 0drop,50.00%,52.53%,Giratina LZ Box,,ketdru1d
153,Fekapeto,,0,0 - 2 - 0drop,50.00%,47.30%,Miraidon Flaaffy,,fekapeto
154,seravilo,,0,0 - 2 - 0drop,50.00%,42.19%,Hisuian Zoroark,,seravilo
155,MysteriousPlayer,,0,0 - 2 - 0drop,48.57%,50.50%,Lost Zone Box,,mysteriousplayer
156,emilobato93,,0,0 - 2 - 0drop,48.57%,47.05%,Arceus Duraludon,,emilobato93
157,edualmeida400,,0,0 - 2 - 0drop,45.00%,54.86%,Gardevoir,,edualmeida400
158,Danimc21,,0,0 - 2 - 0drop,45.00%,51.15%,Arceus Duraludon,,danimc21
159,Taylor Hill,,0,0 - 4 - 0drop,44.49%,46.58%,Dondozo,,caligula666x
160,MasterLeBui,,0,0 - 2 - 0drop,43.75%,47.47%,Arceus Duraludon,,masterlebui
161,LastKniaz,,0,0 - 2 - 0drop,43.75%,46.04%,Arceus Giratina,,lastkniaz
162,Dustin Keller,,0,0 - 1 - 0drop,42.86%,58.93%,Darkrai,,dkdkz
163,pjwitusik,,0,0 - 2 - 0drop,42.50%,49.87%,Miraidon Flaaffy,,pjwitusik
164,SrDanDuCi,,0,0 - 2 - 0drop,41.67%,53.07%,Arceus Giratina,,srdanduci
165,CashySwanson,,0,0 - 2 - 0drop,41.67%,46.25%,Gardevoir,,cashyswanson
166,Navelgoort,,0,0 - 2 - 0drop,41.67%,45.00%,Giratina LZ Box,,navelgoort
167,kurukururin26,,0,0 - 2 - 0drop,41.67%,41.67%,Lost Zone Box,,kurukururin26
168,Bosque S,,0,0 - 2 - 0drop,41.67%,41.43%,Lost Zone Box,,jerico
169,Komes7,,0,0 - 2 - 0drop,41.07%,49.89%,Arceus Giratina,,komes7
170,DiBasz,,0,0 - 3 - 0drop,37.50%,48.79%,Lost Zone Box,,dibasz
171,Scott D,,0,0 - 2 - 0drop,37.50%,48.34%,Lost Zone Box,,scottzard69
172,Hastidave,,0,0 - 2 - 0drop,37.50%,48.12%,Lost Zone Box,,hastidave
173,kitneras y,,0,0 - 2 - 0drop,37.50%,45.14%,Arceus Duraludon,,rafaelyuiti
