Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
27,James McDaid,,22,7 - 4 - 1drop,73.33%,42.33%,Chien-Pao Baxcalibur,,sirfelyne
28,Jakob,,22,7 - 5 - 1drop,56.25%,49.44%,Gardevoir,,jakob
29,butadbut,,22,7 - 6 - 1,49.00%,44.82%,Chien-Pao Baxcalibur,,butadbut
30,grainst,,22,7 - 6 - 1,44.50%,48.09%,Gardevoir,,grainst
31,konfliicted,,21,7 - 3 - 0drop,33.33%,42.50%,Gardevoir Mewtwo,,konfliicted
32,Dalten Cross,,19,6 - 4 - 1drop,60.00%,43.33%,Fusion Mew,,vovuvu
33,dsopko91,,19,6 - 5 - 1drop,48.33%,46.67%,Fusion Mew,,dsopko91
34,lukepaul10,,18,6 - 3 - 0,56.79%,53.75%,Giratina LZ Box,,lukepaul10
35,lightgamer,,18,6 - 3 - 0,54.50%,56.42%,Gardevoir,,lightgamer
36,Josh Frink,,18,6 - 3 - 0,53.67%,53.77%,Chien-Pao Baxcalibur,,dreamjew
37,takami,,18,6 - 3 - 0,53.53%,54.07%,Single Strike Lugia,,takami
38,DaltronDH,,18,6 - 3 - 0,53.23%,56.94%,Gardevoir,,daltrondh
39,Loc N,,18,6 - 3 - 0,52.47%,55.22%,Arceus Regidrago,,lnguyen0750
40,Nelson Guillen,,18,6 - 3 - 0,52.45%,51.94%,Fusion Mew,,moxyroxie
41,nosoness,,18,6 - 3 - 0,52.44%,54.60%,Gardevoir,,nosoness
42,VolcanTurtleTCG,,18,6 - 3 - 0,51.85%,51.07%,Lost Zone Box,,volcanturtletcg
43,JhonnyFumo,,18,6 - 3 - 0,51.49%,53.96%,Lugia Archeops,,jhonnyfumo
44,Kid named starbirth,,18,6 - 3 - 0,50.66%,52.65%,Arceus Duraludon,,plepine
45,Vicente Canales-Loyola (MoeHawk),,18,6 - 3 - 0,48.77%,53.76%,Giratina LZ Box,,moehawk
46,TwoMore,,16,5 - 3 - 1,60.99%,56.18%,Gardevoir,,twomore
47,Jonathan Patricio Ch.,,16,5 - 3 - 1,54.81%,55.39%,Inteleon Urshifu,,jonah2705
48,Caleb Rogerson,,16,5 - 3 - 1,54.48%,54.53%,Lost Zone Box,,memaanhc
49,NormanTrang,,16,5 - 3 - 1,53.22%,52.41%,Gardevoir,,normantrang
50,Andrew Hier,,16,5 - 3 - 1,51.41%,55.10%,Gardevoir,,perfectpenguin7
51,kyoroOJ,,16,5 - 3 - 1,50.73%,54.04%,Giratina LZ Box,,kyorooj
52,jamen,,16,5 - 3 - 1,49.20%,51.55%,Lost Box Charizard,,jamen
53,Jacob Weber,,15,5 - 3 - 0drop,67.53%,56.57%,Giratina LZ Box,,jwebz
54,Alexpdq,,15,5 - 4 - 0,63.89%,56.96%,Lost Zone Box,,alexpdq
55,emcnew,,15,5 - 4 - 0,60.77%,51.99%,Chien-Pao Baxcalibur,,emcnew
56,Luna Y,,15,5 - 3 - 0drop,59.55%,57.34%,Lost Zone Box,,pikachu369248
57,Christian Cruz,,15,5 - 3 - 0drop,58.27%,53.76%,Gardevoir,,christiancruz
58,plooopy,,15,5 - 3 - 0drop,56.94%,53.74%,Lost Zone Box,,plooopy
59,asapi2034,,15,5 - 3 - 0drop,56.80%,53.46%,Gardevoir,,asapi2034
60,Iyla Sutherland,,15,5 - 4 - 0,56.17%,51.77%,Arceus Giratina,,joshuasutherland21
61,melfo,,15,5 - 4 - 0,55.86%,53.06%,Gardevoir,,melfo
62,Josh Stapler,,15,5 - 4 - 0,54.32%,51.38%,Chien-Pao Baxcalibur,,aestheticallyjosh
63,Vance K,,15,5 - 3 - 0drop,54.23%,52.54%,Arceus Giratina,,vancekelley17
64,maguimaster,,15,5 - 4 - 0,52.60%,52.99%,Lost Zone Box,,maguimaster
65,ReddHarry,,15,5 - 4 - 0,51.10%,52.11%,Arceus Giratina,,reddharry
66,Omar T,,15,5 - 4 - 0,49.63%,50.14%,Gardevoir,,ccot
67,fortenat,,15,5 - 3 - 0drop,48.74%,53.83%,Lost Zone Box,,fortenat
68,Krystian Rivera,,15,5 - 4 - 0,47.80%,47.98%,Gardevoir,,adrielichu
69,MewsBoss42,,15,5 - 4 - 0,46.73%,48.89%,Fusion Mew,,mewsboss42
70,Spring,,15,5 - 4 - 0,46.67%,50.49%,Miraidon Flaaffy,,spring
71,Aquiladisicilia,,15,5 - 4 - 0,46.42%,50.77%,Kyurem,,aquiladisicilia
72,BigT,,15,5 - 4 - 0,46.12%,50.73%,Arceus Giratina,,bigt
73,nomura222222,,15,5 - 4 - 0,44.89%,50.28%,Lost Box Charizard,,nomura222222
74,h04m,,15,5 - 4 - 0,43.02%,47.91%,Gardevoir,,h04m
75,beeswarm25,,13,4 - 4 - 1,61.29%,51.92%,Reversal Gardevoir,,beeswarm25
76,Jesus Vstar,,13,4 - 4 - 1,54.32%,52.22%,Lost Zone Box,,noahs
77,Daniel Vega,,13,4 - 4 - 1,53.04%,51.37%,Arceus Giratina,,djvp10
78,SupremeChew,,12,4 - 3 - 0drop,64.68%,53.44%,Fusion Mew,,supremechew
79,r2d2REC,,12,4 - 3 - 0drop,61.71%,56.60%,Single Strike Lugia,,r2d2rec
80,Jesus V,,12,4 - 3 - 0drop,60.70%,54.09%,Arceus Goodra,,jezuz
81,Patrick Scharff,,12,4 - 3 - 0drop,58.32%,55.77%,Arceus Duraludon,,pscharff
82,Vina,,12,4 - 3 - 0drop,58.00%,52.90%,Lugia Archeops,,vina
83,LiamHalliburton,,12,4 - 2 - 0drop,57.41%,57.53%,Mew Genesect,,liamhalliburton
84,Mike980902,,12,4 - 3 - 0drop,56.97%,55.27%,Goodra LZ Box,,mike980902
85,ZeroSugarMango,,12,4 - 3 - 0drop,56.59%,54.37%,Chien-Pao Baxcalibur,,zerosugarmango
86,NGKyVong,,12,4 - 3 - 0drop,56.11%,55.64%,Giratina LZ Box,,ngkyvong
87,Blueskies,,12,4 - 3 - 0drop,55.32%,55.28%,Gardevoir,,blueskies
88,Ursiidae,,12,4 - 3 - 0drop,54.99%,53.16%,Gardevoir,,ursiidae
89,Avalanche,,12,4 - 5 - 0,53.52%,48.95%,Chien-Pao Baxcalibur,,avalanche
90,Bron09,,12,4 - 5 - 0,52.76%,54.55%,Arceus Duraludon,,bron09
91,Juan Contla,,12,4 - 4 - 0drop,49.48%,51.19%,Gardevoir,,jcontla
92,Abyssalarrg,,12,4 - 5 - 0,48.77%,48.97%,Darkrai,,abyssalarrg
93,Josh Greiff,,12,4 - 5 - 0,48.14%,47.62%,Miraidon Flaaffy,,joshgreiff
94,gloomix,,12,4 - 3 - 0drop,46.02%,49.23%,Inteleon Urshifu,,gloomix
95,CitingSnake,,12,4 - 5 - 0,45.37%,51.27%,Giratina LZ Box,,citingsnake
96,iFaseeh,,12,4 - 5 - 0,44.75%,48.95%,Chien-Pao Baxcalibur,,ifaseeh
97,Nathan Ginsburg,,12,4 - 3 - 0drop,43.57%,52.86%,Lost Zone Box,,ngtcg
98,CollectorMike,,12,4 - 5 - 0,42.72%,47.69%,Mew Genesect,,collectormike
99,Christian Moshi,,12,4 - 4 - 0drop,41.02%,46.77%,Single Strike Lugia,,moshidamon5ta
100,MerkleyMXZDX,,12,4 - 4 - 0drop,29.17%,48.68%,Chien-Pao Baxcalibur,,merkleymxzdx
101,Meccer,,11,3 - 2 - 2drop,62.50%,55.50%,Goodra LZ Box,,meccer
102,Tiger700,,10,3 - 3 - 1drop,51.81%,50.17%,Meowscarada,,tiger700
103,Roberto Antonio Plaza Orellana,,10,3 - 5 - 1,49.51%,49.21%,Chien-Pao Baxcalibur,,ch1nogamer
104,Chrisf707,,10,3 - 3 - 1drop,43.20%,44.84%,Arceus Giratina,,chrisf707
105,pbzoraz1928,,10,3 - 5 - 1,42.36%,48.34%,Single Strike Lugia,,pbzoraz1928
106,kinson18,,10,3 - 3 - 1drop,42.06%,52.91%,Gardevoir,,kinson18
107,MoshiYBM,,9,3 - 3 - 0drop,66.67%,51.98%,Single Strike Lugia,,moshiybm
108,Paul Margold,,9,3 - 3 - 0drop,63.19%,56.52%,Chien-Pao Baxcalibur,,pmplays1089
109,hbjtrevo,,9,3 - 3 - 0drop,57.67%,50.90%,Single Strike Lugia,,hbjtrevo
110,kingslowking,,9,3 - 3 - 0drop,56.20%,55.01%,Lost Zone Box,,kingslowking
111,Zac C,,9,3 - 3 - 0drop,54.89%,52.11%,Lost Zone Box,,globaltrainer71
112,TimDanklin,,9,3 - 3 - 0drop,51.51%,51.46%,Chien-Pao Baxcalibur,,timdanklin
113,VideoGameHouse,,9,3 - 6 - 0,51.36%,45.58%,Gardevoir,,videogamehouse
114,Ginch,,9,3 - 2 - 0drop,49.44%,54.56%,Mew Genesect,,ginch
115,Jamesisjam13,,9,3 - 2 - 0drop,49.43%,51.99%,Chien-Pao Baxcalibur,,jamesisjam13
116,PksBlaze,,9,3 - 3 - 0drop,49.21%,53.88%,Lost Zone Box,,pksblaze
117,davibsousa,,9,3 - 4 - 0drop,48.81%,48.15%,United Wings,,davibsousa
118,JardelArtiman,,9,3 - 4 - 0drop,48.81%,47.73%,Lost Zone Box,,jardelartiman
119,Famous94,,9,3 - 2 - 0drop,48.06%,55.95%,Gardevoir,,famous94
120,PokeEmmi,,9,3 - 4 - 0drop,48.02%,48.13%,Fusion Mew,,pokeemmi
121,DragoniteHoarder,,9,3 - 6 - 0,47.05%,48.06%,Single Strike Lugia,,dragonitehoarder
122,Zantzy,,9,3 - 6 - 0,46.88%,46.71%,Lost Zone Box,,zantzy
123,P3RU2013,,9,3 - 6 - 0,46.55%,46.18%,Lost Zone Box,,p3ru2013
124,Cptnsime,,9,3 - 6 - 0,45.49%,47.66%,Fusion Mew,,cptnsime
125,Chou Boyu,,9,3 - 3 - 0drop,44.89%,52.94%,Lost Zone Box,,werwer0915
126,john wanggaard,,9,3 - 2 - 0drop,44.44%,53.63%,Lugia Archeops,,ttoabyssal
127,Jokk1ng,,9,3 - 4 - 0drop,43.41%,50.39%,Arceus Giratina,,jokk1ng
128,LOCO,,9,3 - 3 - 0drop,42.78%,51.95%,Gardevoir,,loco
129,Silas U,,9,3 - 4 - 0drop,41.38%,47.50%,Arceus Duraludon,,lgic
130,JMUBoy,,9,3 - 3 - 0drop,40.87%,49.46%,Inteleon Urshifu,,jmuboy
131,Missmindy2337,,9,3 - 4 - 0drop,39.00%,48.37%,Giratina LZ Box,,missmindy2337
132,Souldias,,9,3 - 4 - 0drop,37.30%,47.51%,Palkia Gardevoir,,souldias
133,Superpokebros23,,9,3 - 3 - 0drop,36.84%,47.40%,Giratina LZ Box,,superpokebros23
134,Bunni,,7,2 - 4 - 1drop,45.63%,46.73%,Gardevoir,,bunni
135,JohnHealey,,6,2 - 1 - 0drop,64.81%,55.90%,Gardevoir,,johnhealey
136,Natestoess,,6,2 - 2 - 0drop,62.50%,52.48%,Lugia Archeops,,natestoess
137,MysteriousPlayer,,6,2 - 2 - 0drop,61.81%,57.03%,Gardevoir,,mysteriousplayer
138,PikaPikaCrew,,6,2 - 3 - 0drop,58.60%,52.85%,Single Strike Lugia,,pikapikacrew
139,Dustin Keller,,6,2 - 2 - 0drop,58.33%,50.40%,Chien-Pao Baxcalibur,,dkdkz
140,Ryan Keller,,6,2 - 2 - 0drop,57.64%,51.82%,Darkrai,,rkelle19
141,Joao Paulo Faria Henrique,,6,2 - 3 - 0drop,55.08%,50.34%,Lugia Archeops,,mcn09012
142,Digitaldude,,6,2 - 3 - 0drop,53.89%,55.09%,Miraidon Flaaffy,,digitaldude
143,Kennyprestia,,6,2 - 1 - 0drop,52.78%,57.09%,Arceus Giratina,,kennyprestia
144,Leonardo Martins,,6,2 - 4 - 0drop,52.25%,48.49%,Fusion Mew,,panzerd
145,Hman,,6,2 - 3 - 0drop,51.94%,49.34%,Zoroark Box,,hman
146,DWhite89,,6,2 - 3 - 0drop,51.67%,53.83%,Gardevoir,,dwhite89
147,Kento Maehata,,6,2 - 3 - 0drop,51.43%,48.21%,Fusion Mew,,akanettipoke
148,Gabe Shumway,,6,2 - 3 - 0drop,50.78%,51.03%,Gardevoir,,gabeshumway
149,mercydead2019,,6,2 - 7 - 0,50.62%,45.77%,Gardevoir,,mercydead2019
150,Rene F,,6,2 - 3 - 0drop,49.67%,50.20%,Lugia Archeops,,avengerpr
151,MayoGG,,6,2 - 2 - 0drop,48.96%,50.64%,Gardevoir,,mayogg
152,Gabriel Pino Semedo,,6,2 - 2 - 0drop,48.91%,52.95%,Gardevoir,,gabrielsemedo
153,Doubllez,,6,2 - 4 - 0drop,48.84%,50.67%,Lost Zone Box,,doubllez
154,hgibbon13,,6,2 - 5 - 0drop,48.36%,45.54%,Lost Zone Box,,hgibbon13
155,Pedro Faceira,,6,2 - 3 - 0drop,48.33%,52.27%,Oinkologne,,pedonxp
156,juanedva,,6,2 - 4 - 0drop,46.96%,50.74%,Gardevoir,,juanedva
157,GrubTheBuilder,,6,2 - 4 - 0drop,46.30%,47.17%,Lost Zone Box,,grubthebuilder
158,ryoniyk,,6,2 - 2 - 0drop,46.18%,51.79%,Gardevoir,,ryoniyk
159,Rose L,,6,2 - 7 - 0,46.18%,45.44%,Miraidon Flaaffy,,prisma
160,ZmanCuddles,,6,2 - 3 - 0drop,46.15%,49.60%,Reversal Gardevoir,,zmancuddles
161,LegionLoyal,,6,2 - 3 - 0drop,46.11%,51.15%,Chien-Pao Baxcalibur,,legionloyal
162,bdbush,,6,2 - 4 - 0drop,46.02%,44.67%,Dialga Magnezone,,bdbush
163,Julius,,6,2 - 3 - 0drop,44.86%,48.83%,Arceus Giratina,,julius
164,JackDaniel789,,6,2 - 2 - 0drop,43.75%,51.66%,Fusion Mew,,jackdaniel789
165,Jonatan S,,6,2 - 1 - 0drop,43.52%,49.62%,United Wings,,jonson
166,MrTrainerB,,6,2 - 2 - 0drop,43.06%,58.07%,Gardevoir,,mrtrainerb
167,ItzElBandido,,6,2 - 3 - 0drop,42.46%,48.14%,Lost Zone Box,,itzelbandido
168,Robert C,,6,2 - 2 - 0drop,41.67%,53.31%,Fusion Mew,,my1stday
169,hswanzy,,6,2 - 7 - 0,41.54%,43.89%,Single Strike Lugia,,hswanzy
170,droode,,6,2 - 7 - 0,40.76%,43.28%,Gardevoir,,droode
171,BlakeM,,6,2 - 2 - 0drop,40.67%,48.26%,Lost Zone Box,,blakem
172,Mikedck8795,,6,2 - 7 - 0,40.63%,40.75%,Lost Zone Box,,mikedck8795
173,KombatKitty,,6,2 - 2 - 0drop,39.58%,54.17%,Inteleon Urshifu,,kombatkitty
174,Diego Gomez,,6,2 - 3 - 0drop,38.89%,48.33%,Lost Zone Box,,darkweb
175,Zarbon,,6,2 - 2 - 0drop,38.12%,58.19%,Gardevoir,,zarbon
176,Riko,,6,2 - 7 - 0,35.31%,43.18%,Arceus Giratina,,riko
177,Josué Vega Rojas,,6,2 - 7 - 0,33.64%,45.08%,Lost Zone Box,,josuevr
178,Asher Campbell,,6,2 - 3 - 0drop,33.24%,50.93%,United Wings,,eggsdaeggs
179,Matthew Pitchford,,6,2 - 3 - 0drop,27.78%,41.56%,Darkrai,,mattydyl8
180,evltrtl,,4,1 - 2 - 1drop,57.34%,52.05%,Gardevoir,,evltrtl
181,Benny Billinger,,4,1 - 2 - 1drop,51.09%,54.64%,Lost Zone Box,,bbillinger
182,DilloPillow,,3,1 - 2 - 0drop,70.37%,49.25%,Gardevoir,,dillopillow
183,Btrix,,3,1 - 3 - 0drop,62.50%,48.81%,Darkrai,,btrix
184,Jamie Chesnut,,3,1 - 2 - 0drop,61.48%,52.29%,Chien-Pao Baxcalibur,,pianist3494
185,RamenNoodelzzz,,3,1 - 1 - 0drop,58.57%,52.86%,Chien-Pao Baxcalibur,,ramennoodelzzz
186,Zach Robinson,,3,1 - 2 - 0drop,58.33%,55.44%,Arceus Giratina,,critzsr
187,kenneth kinsman,,3,1 - 1 - 0drop,56.94%,63.21%,Arceus Giratina,,excalibur1478
188,jhoegerl,,3,1 - 3 - 0drop,53.13%,47.71%,Lost Zone Box,,jhoegerl
189,Neo Erlandsson,,3,1 - 3 - 0drop,53.06%,48.46%,Arceus Duraludon,,neoerlandsson
190,FrankiTechGeek,,3,1 - 3 - 0drop,52.08%,49.14%,Fusion Mew,,frankitechgeek
191,samuelrolao,,3,1 - 2 - 0drop,51.94%,51.74%,Lost Zone Box,,samuelrolao
192,Alva,,3,1 - 3 - 0drop,51.69%,51.37%,Lost Zone Box,,alva
193,King SuØ,,3,1 - 3 - 0drop,50.69%,48.89%,Chien-Pao Baxcalibur,,rensuo
194,Omagic1313,,3,1 - 3 - 0drop,50.00%,43.01%,Mew Genesect,,omagic1313
195,Lpparker,,3,1 - 3 - 0drop,49.31%,47.72%,Arceus Duraludon,,lpparker
196,Yu Ito,,3,1 - 2 - 0drop,49.17%,52.49%,Reversal Gardevoir,,yuyu
197,BraveVesperia,,3,1 - 3 - 0drop,48.89%,42.14%,Chien-Pao Baxcalibur,,bravevesperia
198,Sahil P,,3,1 - 1 - 0drop,48.61%,55.97%,Other,,vncmdu5d9q755ta7gteyq2aci
199,Tape,,3,1 - 3 - 0drop,47.92%,49.99%,Fusion Mew,,tape
200,elveev19,,3,1 - 2 - 0drop,47.22%,53.11%,Fusion Mew,,elveev19
201,monsterbasic,,3,1 - 2 - 0drop,47.22%,51.75%,Chien-Pao Baxcalibur,,monsterbasic
202,SifeTCG,,3,1 - 6 - 0drop,46.76%,40.63%,Mew Genesect,,sifetcg
203,Garrett Brodeur,,3,1 - 1 - 0drop,45.83%,52.51%,Giratina LZ Box,,garebearcards
204,BrunoMonkey,,3,1 - 2 - 0drop,45.24%,48.52%,Inteleon Urshifu,,brunomonkey
205,RiotTown,,3,1 - 2 - 0drop,44.44%,45.18%,Fusion Mew,,riottown
206,Katnoaga,,3,1 - 2 - 0drop,44.05%,49.29%,Gardevoir,,katnoaga
207,WalkinLegz,,3,1 - 6 - 0drop,43.65%,42.23%,Miraidon Regieleki,,walkinlegz
208,PTPPokemon68,,3,1 - 3 - 0drop,43.06%,46.45%,Lost Zone Box,,ptppokemon68
209,Kosuke N,,3,1 - 3 - 0drop,42.64%,52.89%,Giratina LZ Box,,nomu
210,Guekum,,3,1 - 3 - 0drop,42.59%,50.54%,Lost Zone Box,,guekum
211,Martin E,,3,1 - 4 - 0drop,42.14%,45.92%,Lost Box Charizard,,martinzander
212,DJP3AK,,3,1 - 2 - 0drop,41.67%,47.14%,Gardevoir,,djp3ak
213,SirRmor,,3,1 - 3 - 0drop,40.97%,44.03%,Gardevoir,,sirrmor
214,ZeDoOla,,3,1 - 2 - 0drop,40.71%,44.72%,Inteleon Urshifu,,zedoola
215,RevyNelphie,,3,1 - 4 - 0drop,40.24%,48.51%,Meowscarada,,revynelphie
216,Ryan Biggs,,3,1 - 3 - 0drop,39.58%,49.27%,Tinkaton,,biggsbelike
217,SHSuperSonic,,3,1 - 2 - 0drop,38.33%,52.67%,Gardevoir,,shsupersonic
218,Pickledpro,,3,1 - 2 - 0drop,38.33%,43.03%,Arceus Vulpix,,pickledpro
219,Hector V,,3,1 - 2 - 0drop,36.11%,47.61%,Gardevoir,,hxvalle
220,Aidan M,,3,1 - 2 - 0drop,33.33%,53.99%,Lost Zone Box,,kingcobra
221,JoshIsBadAtThis,,3,1 - 3 - 0drop,32.92%,41.92%,Miraidon Regieleki,,joshisbadatthis
222,Vaughn,,3,1 - 2 - 0drop,28.57%,47.74%,Lugia Archeops,,vaughn
223,MasterLeBui,,3,1 - 0 - 0drop,25.00%,40.63%,Mew Genesect,,masterlebui
224,facufacio,,1,0 - 1 - 1drop,50.00%,48.42%,Inteleon Urshifu,,facufacio
225,joshua2272,,0,0 - 1 - 0drop,88.89%,67.15%,Lost Zone Box,,joshua2272
226,YoongKaiJian,,0,0 - 2 - 0drop,83.33%,58.56%,Fusion Mew,,yoongkaijian
227,AyNunez,,0,0 - 1 - 0drop,72.22%,62.34%,Giratina LZ Box,,aynunez
228,DiegoKirigaya,,0,0 - 1 - 0drop,72.22%,53.85%,Gardevoir,,diegokirigaya
229,Bleuus,,0,0 - 1 - 0drop,66.67%,54.50%,Lost Zone Box,,bleuus
230,Grant M,,0,0 - 2 - 0drop,66.67%,54.11%,Mew Genesect,,itsmanor
231,kaede,,0,0 - 2 - 0drop,64.58%,51.27%,Gardevoir,,kaede
232,Riverisco,,0,0 - 2 - 0drop,61.11%,53.69%,Fusion Mew,,riverisco
233,PolarPT,,0,0 - 1 - 0drop,61.11%,53.22%,Giratina LZ Box,,polarpt
234,clipzy,,0,0 - 2 - 0drop,61.11%,47.02%,Fusion Mew,,clipzy
235,MunchlaxTCG,,0,0 - 3 - 0drop,59.26%,46.47%,Chien-Pao Baxcalibur,,munchlaxtcg
236,CTCatsGK,,0,0 - 2 - 0drop,58.33%,48.32%,Snorlax Stall,,ctcatsgk
237,Max Maier,,0,0 - 2 - 0drop,57.14%,57.65%,Arceus Flying Pikachu,,maxwmaier
238,Acacia23,,0,0 - 2 - 0drop,56.94%,59.91%,Lost Zone Box,,acacia23
239,Max P,,0,0 - 2 - 0drop,56.94%,58.93%,Gardevoir,,mprescott
240,jonnybrah,,0,0 - 2 - 0drop,56.35%,50.00%,Gardevoir,,jonnybrah
241,veguita,,0,0 - 2 - 0drop,56.25%,52.36%,Giratina LZ Box,,veguita
242,clonazepanda,,0,0 - 1 - 0drop,55.56%,63.89%,Lost Zone Box,,clonazepanda
243,JoeMaressa,,0,0 - 2 - 0drop,55.56%,46.76%,Giratina LZ Box,,joemaressa
244,JadenTess13,,0,0 - 2 - 0drop,55.00%,54.94%,Lost Zone Box,,jadentess13
245,GalarianDyl,,0,0 - 2 - 0drop,52.78%,46.52%,Forretress,,galariandyl
246,Carson Washer,,0,0 - 2 - 0drop,52.78%,45.56%,Gardevoir,,carsonwasher00
247,Angel22,,0,0 - 1 - 0drop,50.00%,56.94%,Lost Zone Box,,angel22
248,chadwicks1164,,0,0 - 2 - 0drop,50.00%,52.86%,Gardevoir,,chadwicks1164
249,0xy4q,,0,0 - 2 - 0drop,50.00%,51.73%,Banette,,0xy4q
250,Rjg,,0,0 - 1 - 0drop,50.00%,46.18%,Other,,rjg
251,PokemonMountaineer,,0,0 - 1 - 0drop,50.00%,42.06%,Gardevoir,,pokemonmountaineer
252,b000o,,0,0 - 1 - 0drop,50.00%,41.67%,Single Strike Lugia,,b000o
253,Byron G,,0,0 - 1 - 0drop,50.00%,38.12%,Chien-Pao Baxcalibur,,uyio
254,jossisadork,,0,0 - 1 - 0drop,50.00%,36.84%,Other,,jossisadork
255,ColinFerguson,,0,0 - 5 - 0drop,49.72%,41.33%,Chien-Pao Baxcalibur,,colinferguson
256,Christian Jaramillo,,0,0 - 2 - 0drop,48.61%,47.51%,Lost Zone Box,,setokaiba1308
257,haohao Gms,,0,0 - 2 - 0drop,48.61%,46.86%,Lost Zone Box,,lairenhao
258,jbscudd,,0,0 - 2 - 0drop,48.57%,50.70%,Arceus Flying Pikachu,,jbscudd
259,PokeSteamer,,0,0 - 3 - 0drop,47.78%,44.88%,Lugia Archeops,,pokesteamer
260,P0UNDIT,,0,0 - 2 - 0drop,45.83%,48.84%,Lugia Archeops,,p0undit
261,tremaynelaughs,,0,0 - 3 - 0drop,45.74%,50.11%,Chien-Pao Baxcalibur,,tremaynelaughs
262,Jared Grimes,,0,0 - 1 - 0drop,44.44%,52.76%,Chien-Pao Baxcalibur,,jaredlgrimes
263,Matthew44,,0,0 - 3 - 0drop,43.92%,46.47%,Arceus Giratina,,matthew44
264,KooberMushroom,,0,0 - 2 - 0drop,43.75%,51.60%,Lost Zone Box,,koobermushroom
265,Elgranboti,,0,0 - 2 - 0drop,43.06%,49.30%,Gardevoir,,elgranboti
266,oliver3,,0,0 - 3 - 0drop,41.67%,43.36%,Arcanine,,oliver3
267,Roman Addamo,,0,0 - 2 - 0drop,41.43%,43.45%,Giratina LZ Box,,awesomehawlucha
268,Trailerparkdad,,0,0 - 2 - 0drop,41.07%,52.75%,Arceus Giratina,,trailerparkdad
269,Chrisandwich,,0,0 - 3 - 0drop,40.74%,55.30%,Inteleon Urshifu,,chrisandwich
270,Huntiemon,,0,0 - 1 - 0drop,40.00%,48.33%,Fusion Mew,,huntiemon
271,AdriSilva,,0,0 - 1 - 0drop,40.00%,46.15%,Chien-Pao Baxcalibur,,adrisilva
272,nickboyce22,,0,0 - 4 - 0drop,39.88%,44.11%,Chien-Pao Baxcalibur,,nickboyce22
273,Blastobro,,0,0 - 2 - 0drop,39.29%,51.73%,Lost Zone Box,,blastobro
274,FelipePacca,,0,0 - 3 - 0drop,37.96%,46.21%,Gardevoir,,felipepacca
275,raizin0413,,0,0 - 3 - 0drop,37.96%,45.80%,Giratina LZ Box,,raizin0413
276,Akiyama TCG,,0,0 - 2 - 0drop,37.50%,41.87%,Arceus Giratina,,akiyama777
277,CHANG I-HSIANG,,0,0 - 2 - 0drop,37.50%,40.56%,Gardevoir,,ted31625
278,WellingtonZoobi,,0,0 - 2 - 0drop,36.67%,47.00%,Magnezone,,wellingtonzoobi
279,asy879,,0,0 - 2 - 0drop,36.67%,46.01%,Arceus Duraludon,,asy879
