Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
38,bandar alshahman,,22,7 - 5 - 1drop,53.75%,40.44%,Kyurem Palkia,,banderals
39,Mew097,,22,7 - 3 - 1drop,52.50%,47.86%,Lost Zone Box,,mew097
40,kostismv,,21,7 - 4 - 0drop,50.00%,51.00%,Palkia Inteleon,,kostismv
41,David Hendrickson,,19,6 - 3 - 1drop,80.00%,40.00%,Lost Zone Box,,royalcheez
42,.. .,,19,6 - 4 - 1drop,60.00%,54.00%,Arceus Inteleon,,lilbruh
43,DayNight07,,19,6 - 4 - 1drop,55.00%,50.50%,Arceus Flying Pikachu,,daynight07
44,Nate Kirksey,,19,6 - 4 - 1drop,55.00%,44.05%,Kyurem Palkia,,pokenate
45,Proto1551,,19,6 - 4 - 1drop,55.00%,43.50%,Other,,proto1551
46,ChaloZamorano,,19,6 - 6 - 1drop,36.25%,52.65%,Lost Zone Box,,chalozamorano
47,James Simms,,18,6 - 3 - 0,67.28%,58.33%,Palkia Inteleon,,4600737
48,Caleb P,,18,6 - 3 - 0,62.55%,55.46%,Lost Zone Box,,piman13575
49,Erich Francis,,18,6 - 3 - 0,62.21%,57.73%,Urshifu Inteleon,,ef72489
50,VolcanTurtleTCG,,18,6 - 3 - 0,59.44%,55.64%,Hisuian Goodra,,volcanturtletcg
51,Riickybobbii,,18,6 - 3 - 0,58.80%,49.99%,Kyurem Palkia,,riickybobbii
52,Andrés Viglioglia,,18,6 - 3 - 0,58.39%,59.09%,Palkia Inteleon,,nbandy
53,Farzad Razi,,18,6 - 3 - 0,56.48%,54.55%,Mew Genesect,,fdizzle12
54,Jade181324,,18,6 - 3 - 0,55.06%,54.43%,Hisuian Goodra,,jade181324
55,ChacoDios01,,18,6 - 3 - 0,54.81%,53.80%,Mew Genesect,,chacodios01
56,PCGMcaceres,,18,6 - 3 - 0,54.32%,55.21%,Arceus,,pcgmcaceres
57,Bodhi R,,18,6 - 3 - 0,53.06%,56.39%,Mew Genesect,,bodhi
58,FabianoMocoto,,18,6 - 3 - 0,52.93%,54.01%,Calyrex Inteleon,,fabianomocoto
59,chriis1,,18,6 - 3 - 0,52.34%,54.34%,Hisuian Zoroark,,chriis1
60,Huntiemon,,18,6 - 3 - 0,51.87%,55.92%,Kyurem Palkia,,huntiemon
61,NRG mooimmo,,18,6 - 3 - 0,51.23%,53.34%,Palkia Inteleon,,mooimmo
62,Roberto Antonio Plaza Orellana,,18,6 - 3 - 0,51.20%,55.65%,Kyurem Palkia,,ch1nogamer
63,Peter M,,18,6 - 3 - 0,50.00%,53.59%,Kyurem Palkia,,peterm07
64,Omar T,,18,6 - 3 - 0,49.20%,56.13%,Arceus Duraludon,,ccot
65,Dwik,,18,6 - 3 - 0,47.18%,52.10%,Arceus Flying Pikachu,,dwik
66,HeatWin,,18,6 - 3 - 0,46.34%,53.00%,Mew Genesect,,heatwin
67,TOCO,,18,6 - 3 - 0,44.38%,53.14%,Lost Zone Box,,toco
68,ienaga,,18,6 - 3 - 0,43.36%,48.85%,Mew Genesect,,ienaga
69,Angel Loya,,17,5 - 2 - 2,52.08%,56.50%,Palkia Inteleon,,angelloya
70,Maxim Korobov,,16,5 - 2 - 1drop,60.05%,54.37%,Kyurem Palkia,,rangermax123
71,Chetsteadman,,16,5 - 3 - 1,50.94%,54.63%,Lost Zone Box,,chetsteadman
72,Aaron D,,15,5 - 3 - 0drop,67.19%,57.18%,Kyurem Palkia,,boyd643
73,Victor García,,15,5 - 4 - 0,65.08%,54.72%,Giratina LZ Box,,vicgar08
74,fortenat,,15,5 - 4 - 0,63.45%,54.49%,Kyurem,,fortenat
75,MarceloooR,,15,5 - 4 - 0,63.27%,55.25%,Kyurem Palkia,,marcelooor
76,thedanibarra,,15,5 - 3 - 0drop,62.50%,52.34%,Giratina LZ Box,,thedanibarra
77,matheusvarela,,15,5 - 4 - 0,62.48%,54.08%,Lost Zone Box,,matheusvarela
78,HotChip17,,15,5 - 3 - 0drop,58.82%,55.23%,Kyurem Palkia,,hotchip17
79,luisao99,,15,5 - 3 - 0drop,58.71%,55.79%,Hisuian Zoroark,,luisao99
80,UltraNko,,15,5 - 4 - 0,57.61%,52.10%,Giratina LZ Box,,ultranko
81,owntempo,,15,5 - 3 - 0drop,57.14%,51.26%,Lost Zone Box,,owntempo
82,Wardi,,15,5 - 4 - 0,56.64%,53.25%,Kyurem Palkia,,wardi
83,DoomLoud,,15,5 - 4 - 0,56.47%,52.97%,Palkia Inteleon,,doomloud
84,AMD03,,15,5 - 4 - 0,56.27%,53.06%,Hisuian Zoroark,,amd03
85,Coroa,,15,5 - 4 - 0,56.14%,56.22%,Gengar,,coroa
86,Leadlomas,,15,5 - 3 - 0drop,55.41%,54.53%,Kyurem Palkia,,leadlomas
87,AVARIN JR VILLARREAL,,15,5 - 4 - 0,54.75%,53.61%,Arceus Flying Pikachu,,avarinjr88
88,Smart TCG,,15,5 - 2 - 0drop,54.72%,59.57%,Palkia Inteleon,,gabrielsmarttcg
89,maguimaster,,15,5 - 3 - 0drop,53.15%,57.07%,Kyurem Palkia,,maguimaster
90,roshisan15,,15,5 - 4 - 0,52.78%,54.24%,Lost Zone Box,,roshisan15
91,Math Liu,,15,5 - 3 - 0drop,52.42%,54.30%,Palkia Inteleon,,tdonmt1989
92,Dalten Cross,,15,5 - 4 - 0,52.41%,49.39%,Mew Genesect,,vovuvu
93,zio,,15,5 - 4 - 0,50.93%,52.12%,Palkia Inteleon,,zio
94,Kalvin,,15,5 - 4 - 0,50.90%,52.26%,Mew Genesect,,kalvin
95,MQTpokemon06,,15,5 - 3 - 0drop,50.05%,52.23%,Palkia Inteleon,,mqtpokemon06
96,tommydee89,,15,5 - 4 - 0,49.92%,50.27%,Mew Genesect,,tommydee89
97,Mikesun021,,15,5 - 4 - 0,49.07%,52.74%,Hisuian Zoroark,,mikesun021
98,AlexAchon,,15,5 - 4 - 0,48.71%,52.78%,Lost Zone Box,,alexachon
99,Jorgecani,,15,5 - 4 - 0,47.47%,52.37%,Hisuian Zoroark,,jorgecani
100,Vina,,15,5 - 4 - 0,46.88%,49.83%,Giratina LZ Box,,vina
101,Joe Higashi,,15,5 - 4 - 0,45.08%,54.03%,Inteleon,,rotaryrocket
102,OnGaard,,15,5 - 4 - 0,44.75%,49.05%,Arceus Giratina,,ongaard
103,daycamp,,15,5 - 4 - 0,44.44%,49.69%,Hisuian Goodra,,daycamp
104,calicopokepuff,,15,5 - 4 - 0,44.10%,54.07%,Lost Zone Box,,calicopokepuff
105,Spring,,15,5 - 4 - 0,43.96%,50.75%,Palkia Inteleon,,spring
106,Nick Santosuosso,,15,5 - 4 - 0,43.02%,51.77%,Mew Genesect,,swauss
107,Vicente Canales-Loyola (MoeHawk),,15,5 - 4 - 0,42.56%,49.48%,Lost Zone Box,,moehawk
108,krisisbad,,15,5 - 4 - 0,39.90%,46.87%,Giratina LZ Box,,krisisbad
109,Axel Godoy,,13,4 - 2 - 1drop,58.80%,56.75%,Mew Genesect,,raxelgt
110,Alex Koch,,13,4 - 3 - 1drop,48.34%,50.54%,Lost Zone Box,,owllicks
111,PokeWheels90,,13,4 - 4 - 1,45.37%,45.02%,Lunatone Solrock,,pokewheels90
112,Ramiro,,13,4 - 4 - 1,39.44%,49.43%,Darkrai,,ramiro
113,BFFBEAR,,12,4 - 5 - 0,64.66%,54.00%,Lost Zone Box,,bffbear
114,infernohippo,,12,4 - 3 - 0drop,60.12%,57.60%,Dialga,,infernohippo
115,IAmLordWaffle,,12,4 - 3 - 0drop,58.37%,52.91%,Hisuian Zoroark,,iamlordwaffle
116,Tankmin5,,12,4 - 4 - 0drop,57.79%,52.30%,Calyrex Palkia,,tankmin5
117,Zypotic12,,12,4 - 3 - 0drop,56.35%,49.64%,Hisuian Zoroark,,zypotic12
118,[GUH] Pabz.zzz,,12,4 - 3 - 0drop,55.75%,52.97%,Hisuian Goodra,,drtastebad
119,grantm12,,12,4 - 3 - 0drop,55.56%,53.34%,Palkia Inteleon,,grantm12
120,GuiARCF,,12,4 - 4 - 0drop,55.35%,52.34%,Mew Genesect,,guiarcf
121,Namelessone,,12,4 - 3 - 0drop,54.52%,52.89%,Kyurem Palkia,,namelessone
122,Nate Stoess,,12,4 - 3 - 0drop,53.97%,54.40%,Kyurem Palkia,,nstoess
123,Profsergio,,12,4 - 1 - 0drop,53.67%,55.29%,Kyurem Palkia,,profsergio
124,Anti,,12,4 - 3 - 0drop,53.57%,55.27%,Lost Zone Box,,anti
125,Christian  Fontenot,,12,4 - 3 - 0drop,53.57%,54.57%,Regis,,sticks
126,Javitogol,,12,4 - 4 - 0drop,53.40%,52.50%,Lost Zone Box,,javitogol
127,mkirby,,12,4 - 5 - 0,53.27%,47.80%,Giratina LZ Box,,mkirby
128,Benny B,,12,4 - 3 - 0drop,52.78%,49.90%,Palkia Inteleon,,bbillinger
129,abenb,,12,4 - 5 - 0,52.75%,51.53%,Lost Zone Box,,abenb
130,Koichi Kimura,,12,4 - 2 - 0drop,52.13%,57.76%,Giratina LZ Box,,symphogear119
131,Kaineco,,12,4 - 3 - 0drop,51.94%,57.54%,Hisuian Zoroark,,kaineco
132,VanValken,,12,4 - 4 - 0drop,51.88%,53.00%,Kyurem Palkia,,vanvalken
133,Rudy Wade,,12,4 - 3 - 0drop,51.79%,52.48%,Palkia Inteleon,,rudywade
134,Koustelix,,12,4 - 3 - 0drop,51.59%,54.26%,Regis,,koustelix
135,Alloutblitzle,,12,4 - 3 - 0drop,51.59%,53.21%,Palkia,,alloutblitzle
136,Caleb Rogerson,,12,4 - 3 - 0drop,51.48%,50.80%,Giratina LZ Box,,memaanhc
137,Tommy C,,12,4 - 5 - 0,51.36%,51.93%,Kyurem Palkia,,tommycroager
138,Ryo Kaneko,,12,4 - 3 - 0drop,50.56%,54.12%,Palkia Inteleon,,ryo0205
139,WonderingDove,,12,4 - 5 - 0,50.43%,48.79%,Shadow Rider Calyrex,,wonderingdove
140,jakenewton,,12,4 - 3 - 0drop,50.40%,55.02%,Arceus Inteleon,,jakenewton
141,Kennysushi,,12,4 - 5 - 0,50.13%,48.17%,Clefairy,,kennysushi
142,peteau89,,12,4 - 5 - 0,49.69%,46.46%,Arceus Giratina,,peteau89
143,4herbcor,,12,4 - 3 - 0drop,49.38%,52.36%,Lost Zone Box,,4herbcor
144,JorgeR,,12,4 - 5 - 0,48.60%,49.11%,Arceus Flying Pikachu,,jorger
145,TokenTardigrade,,12,4 - 5 - 0,47.35%,48.11%,Kyurem Palkia,,tokentardigrade
146,BigJohn,,12,4 - 5 - 0,46.76%,49.29%,Regis,,bigjohn
147,DudusRegularis,,12,4 - 5 - 0,46.14%,49.20%,Lunatone Solrock,,dudusregularis
148,droode,,12,4 - 5 - 0,42.90%,50.21%,Arceus Giratina,,droode
149,IronVortex,,12,4 - 4 - 0drop,42.30%,50.59%,Dialga,,ironvortex
150,Brennanyolo1,,12,4 - 3 - 0drop,38.65%,54.47%,Hisuian Zoroark,,brennanyolo1
151,Paparich10,,12,4 - 5 - 0,36.20%,48.56%,Giratina LZ Box,,paparich10
152,77 0324,,10,3 - 3 - 1drop,47.54%,50.55%,Lost Zone Box,,gudihao2020
153,Bruno Zolin,,9,3 - 3 - 0drop,62.63%,54.67%,Kyurem Palkia,,bzolinr
154,WeLikeMike,,9,3 - 3 - 0drop,62.57%,53.29%,Lost Zone Box,,welikemike
155,MICACHEIRO,,9,3 - 2 - 0drop,61.11%,56.63%,Mew Genesect,,micacheiro
156,鈞宇 謝,,9,3 - 2 - 0drop,60.56%,56.08%,Arceus Flying Pikachu,,xinjunyu
157,Taylor G,,9,3 - 3 - 0drop,60.37%,54.39%,Palkia Inteleon,,undauntedhound
158,João Paulo Sênida,,9,3 - 3 - 0drop,58.80%,54.22%,Mew Genesect,,luff3r3v1l
159,BeniaminoGalati,,9,3 - 3 - 0drop,58.01%,51.61%,Kyurem Palkia,,beniaminogalati
160,EvanCampbell94,,9,3 - 3 - 0drop,56.37%,52.57%,Lost Zone Box,,evancampbell94
161,Brian Lim,,9,3 - 5 - 0drop,55.69%,47.31%,Palkia Inteleon,,brianjlim
162,Katnoaga,,9,3 - 4 - 0drop,55.16%,51.87%,Giratina LZ Box,,katnoaga
163,Seth W,,9,3 - 2 - 0drop,54.21%,54.82%,Arceus Giratina,,banditjingx2
164,varasm,,9,3 - 2 - 0drop,54.21%,53.92%,Inteleon,,varasm
165,AyNunez,,9,3 - 3 - 0drop,53.69%,54.76%,Urshifu Inteleon,,aynunez
166,MasterBees,,9,3 - 5 - 0drop,53.46%,46.94%,Mew Genesect,,masterbees
167,Hiromaruchi,,9,3 - 2 - 0drop,53.44%,50.43%,Lost Zone Box,,hiromaruchi
168,jolligator,,9,3 - 5 - 0drop,52.95%,47.45%,Zoroark Box,,jolligator
169,jamesneria,,9,3 - 4 - 0drop,52.79%,49.82%,Giratina LZ Box,,jamesneria
170,JacePatrick,,9,3 - 2 - 0drop,52.78%,54.55%,Lost Zone Box,,jacepatrick
171,Aaron West,,9,3 - 3 - 0drop,52.76%,52.63%,Kyurem Palkia,,pkmntrdr
172,Evan P,,9,3 - 3 - 0drop,52.31%,55.17%,Lost Zone Box,,evanp
173,EduardoMartins,,9,3 - 6 - 0,51.85%,45.33%,Dialga,,eduardomartins
174,Ethan K,,9,3 - 3 - 0drop,51.27%,51.64%,Hisuian Zoroark,,cranidosking147
175,jaredlgrimes,,9,3 - 3 - 0drop,50.74%,51.03%,Giratina LZ Box,,jaredlgrimes
176,. Medi,,9,3 - 6 - 0,50.28%,50.03%,Shadow Rider Calyrex,,owohunt
177,Alex C,,9,3 - 3 - 0drop,50.19%,50.71%,Lost Zone Box,,pandaboss58
178,Heero2417,,9,3 - 3 - 0drop,50.19%,47.07%,Mew Genesect,,heero2417
179,GUiPerrucci,,9,3 - 3 - 0drop,49.51%,54.28%,Hisuian Zoroark,,guiperrucci
180,oviUE,,9,3 - 3 - 0drop,49.51%,51.58%,Giratina LZ Box,,oviue
181,Vini Fernandez,,9,3 - 1 - 0drop,49.48%,59.77%,Lost Zone Box,,warexpert
182,Demix,,9,3 - 3 - 0drop,49.40%,53.68%,Arceus Flying Pikachu,,demix
183,Josh T,,9,3 - 3 - 0drop,49.31%,50.28%,Lost Zone Box,,millennial3
184,Pedro Faceira,,9,3 - 4 - 0drop,49.20%,50.47%,Mew Genesect,,pedonxp
185,Mark Nilson,,9,3 - 3 - 0drop,48.71%,51.86%,Palkia Inteleon,,chipadat2023
186,Zisco03,,9,3 - 6 - 0,46.70%,48.09%,Giratina LZ Box,,zisco03
187,Swinny,,9,3 - 3 - 0drop,45.65%,52.54%,Lost Zone Box,,swinny
188,The Dominican Blown,,9,3 - 3 - 0drop,45.56%,51.38%,Giratina LZ Box,,jeremyg3289
189,Kimi0509,,9,3 - 4 - 0drop,45.56%,48.75%,Giratina LZ Box,,kimi0509
190,Alexis A,,9,3 - 3 - 0drop,45.36%,50.87%,Lost Zone Box,,xtriax
191,CounterCollector,,9,3 - 3 - 0drop,44.88%,52.00%,Kyurem Palkia,,countercollector
192,Infuriat3d,,9,3 - 3 - 0drop,44.66%,50.09%,Crobat Weezing,,infuriat3d
193,RonniTsunami,,9,3 - 4 - 0drop,44.24%,49.85%,Lost Zone Box,,ronnitsunami
194,Nate54,,9,3 - 2 - 0drop,43.22%,56.04%,Lost Zone Box,,nate54
195,TrebDoggo,,9,3 - 3 - 0drop,43.00%,52.08%,Hisuian Goodra,,trebdoggo
196,corvonegro,,9,3 - 4 - 0drop,42.38%,55.18%,Rapid Strike Urshifu,,corvonegro
197,Benjamin C,,9,3 - 3 - 0drop,42.31%,51.79%,Palkia Inteleon,,bcornell
198,biels,,9,3 - 3 - 0drop,41.61%,51.28%,Hisuian Zoroark,,biels
199,Innovation,,9,3 - 6 - 0,41.54%,49.08%,Galarian Weezing,,innovation
200,Baker530,,9,3 - 5 - 0drop,41.27%,48.65%,Lunatone Solrock,,baker530
201,Doubllez,,9,3 - 3 - 0drop,41.11%,47.89%,Lost Zone Box,,doubllez
202,SergioBG500,,9,3 - 3 - 0drop,41.01%,51.49%,Regis,,sergiobg500
203,Frank Percic,,9,3 - 3 - 0drop,39.35%,48.72%,Lost Zone Box,,frankthetanktcg
204,LiamHalliburton,,9,3 - 2 - 0drop,39.33%,50.31%,Crobat Weezing,,liamhalliburton
205,ThwartHurdle75,,9,3 - 6 - 0,38.89%,46.01%,Other,,thwarthurdle75
206,Andrew Hier,,9,3 - 3 - 0drop,38.28%,51.56%,Rapid Strike Malamar,,perfectpenguin7
207,NikinhoDoVrau,,7,2 - 2 - 1drop,53.61%,48.53%,Urshifu Inteleon,,nikinhodovrau
208,Austin P,,7,2 - 3 - 1drop,50.46%,52.43%,Lost Zone Box,,austinpierce07
209,Gabemont,,6,2 - 3 - 0drop,61.90%,53.77%,Lost Zone Box,,gabemont
210,Matthew Wright,,6,2 - 2 - 0drop,61.81%,55.47%,Kyurem Palkia,,redpyro1266
211,seanpluto,,6,2 - 3 - 0drop,60.28%,49.49%,Lost Zone Box,,seanpluto
212,Lime,,6,2 - 2 - 0drop,59.13%,54.21%,Kyurem Palkia,,lime
213,FlowTKast,,6,2 - 3 - 0drop,58.02%,50.24%,Giratina LZ Box,,flowtkast
214,vtrouter,,6,2 - 2 - 0drop,56.65%,53.15%,Kyurem Palkia,,vtrouter
215,PokemonDanFanTCG,,6,2 - 4 - 0drop,56.48%,48.51%,Arceus Flying Pikachu,,pokemondanfantcg
216,LilCrakMunchkin,,6,2 - 3 - 0drop,55.87%,47.53%,Giratina LZ Box,,lilcrakmunchkin
217,Jamie Chesnut,,6,2 - 3 - 0drop,55.00%,53.71%,Hisuian Zoroark,,pianist3494
218,DostoDoggo,,6,2 - 3 - 0drop,54.78%,47.39%,Kyurem Palkia,,dostodoggo
219,jamen,,6,2 - 3 - 0drop,53.97%,49.45%,Palkia,,jamen
220,joshlleyo1,,6,2 - 3 - 0drop,53.56%,50.15%,Giratina LZ Box,,joshlleyo1
221,MischeviousMalfais,,6,2 - 4 - 0drop,53.24%,45.79%,Other,,mischeviousmalfais
222,Leonard M,,6,2 - 2 - 0drop,52.48%,52.31%,Arceus Inteleon,,lnerd
223,rtsiqueira,,6,2 - 3 - 0drop,52.22%,47.34%,Mew Genesect,,rtsiqueira
224,WooWooWooZR,,6,2 - 2 - 0drop,52.08%,51.97%,Kyurem Palkia,,woowoowoozr
225,aleexdouglas,,6,2 - 3 - 0drop,52.06%,47.05%,Hisuian Zoroark,,aleexdouglas
226,spadille,,6,2 - 4 - 0drop,51.88%,48.51%,Arceus Giratina,,spadille
227,Uribaybay,,6,2 - 3 - 0drop,51.67%,53.25%,Hisuian Goodra,,uribaybay
228,raka112358,,6,2 - 3 - 0drop,51.13%,52.90%,Palkia Inteleon,,raka112358
229,CrispyQuali,,6,2 - 2 - 0drop,51.04%,53.51%,Other,,crispyquali
230,Louisianimal504,,6,2 - 3 - 0drop,50.42%,49.83%,Mew Genesect,,louisianimal504
231,DrewBread,,6,2 - 3 - 0drop,49.44%,53.27%,Inteleon Box,,drewbread
232,homemadebiscuit,,6,2 - 2 - 0drop,49.31%,55.89%,Hisuian Goodra,,homemadebiscuit
233,espel,,6,2 - 2 - 0drop,49.11%,51.59%,Palkia Inteleon,,espel
234,Thalmonn Sales,,6,2 - 4 - 0drop,48.81%,52.79%,Blissey,,thalmonn
235,beipoke,,6,2 - 3 - 0drop,48.33%,49.76%,Mew Genesect,,beipoke
236,Bjourn1998,,6,2 - 3 - 0drop,48.33%,47.96%,Arceus Giratina,,bjourn1998
237,likeollywithab,,6,2 - 2 - 0drop,48.04%,53.66%,Palkia,,likeollywithab
238,jhoegerl,,6,2 - 4 - 0drop,47.95%,44.34%,Lost Zone Box,,jhoegerl
239,FralPal,,6,2 - 2 - 0drop,47.92%,52.10%,Dialga LZ,,fralpal
240,taketo seki,,6,2 - 1 - 0drop,47.22%,52.25%,Lost Zone Box,,taketo0218
241,Fizzyzoe,,6,2 - 2 - 0drop,47.22%,50.87%,Mew Genesect,,fizzyzoe
242,dannydstk,,6,2 - 3 - 0drop,46.98%,51.92%,Giratina LZ Box,,dannydstk
243,xPeN3BrOs0x,,6,2 - 2 - 0drop,46.81%,53.22%,Cramorant,,xpen3bros0x
244,yamoon99,,6,2 - 4 - 0drop,46.76%,44.23%,Urshifu Inteleon,,yamoon99
245,Ruan Andrade,,6,2 - 7 - 0,45.99%,44.10%,Lost Zone Box,,naur11
246,nosoness,,6,2 - 3 - 0drop,45.56%,49.76%,Lost Zone Box,,nosoness
247,brenbolone,,6,2 - 5 - 0drop,45.41%,39.26%,Kyurem Palkia,,brenbolone
248,Theodore M,,6,2 - 4 - 0drop,45.19%,47.49%,Kyurem Palkia,,bruinboy
249,Smokeyslim718,,6,2 - 2 - 0drop,44.84%,53.91%,Giratina LZ Box,,smokeyslim718
250,langolango,,6,2 - 7 - 0,44.80%,47.21%,Durant,,langolango
251,TJ Guistwite,,6,2 - 3 - 0drop,44.68%,51.97%,Arceus Aggron,,grandtroll21
252,chargox,,6,2 - 7 - 0,43.33%,46.65%,Kyurem Palkia,,chargox
253,Josh Frink,,6,2 - 3 - 0drop,43.11%,44.90%,Palkia Inteleon,,dreamjew
254,Lucas O,,6,2 - 3 - 0drop,43.00%,46.46%,Kyurem Palkia,,aoldale
255,Salim,,6,2 - 1 - 0drop,41.67%,55.47%,Giratina LZ Box,,salim
256,BlondonBoy,,6,2 - 6 - 0drop,41.52%,46.04%,Giratina,,blondonboy
257,KR54,,6,2 - 3 - 0drop,41.43%,46.10%,Hisuian Goodra,,kr54
258,Ryan Kolodney,,6,2 - 3 - 0drop,40.28%,52.55%,Lost Zone Box,,boltryan
259,CaioCapetinha,,6,2 - 3 - 0drop,39.50%,48.86%,Calyrex Palkia,,caiocapetinha
260,DestroyerHP20,,6,2 - 2 - 0drop,38.87%,54.05%,Kyurem Palkia,,destroyerhp20
261,Homebee Joe Sturino,,6,2 - 2 - 0drop,38.75%,48.26%,Hisuian Zoroark,,biscuithat
262,Dan Perez,,6,2 - 4 - 0drop,38.56%,46.80%,Lost Zone Box,,notoriousd13
263,Christian Cruz,,6,2 - 3 - 0drop,38.10%,49.39%,Arceus Flying Pikachu,,christiancruz
264,LiamKidd,,6,2 - 3 - 0drop,36.89%,49.86%,Kyurem Palkia,,liamkidd
265,Juan Contla,,6,2 - 3 - 0drop,36.67%,44.06%,Kyurem Palkia,,jcontla
266,Thatch,,6,2 - 3 - 0drop,36.11%,51.46%,Kyurem Palkia,,thatch
267,[GUH]Flavio Arechiga,,6,2 - 3 - 0drop,35.50%,46.91%,Arceus Charizard,,flantastic
268,Caelah M,,6,2 - 3 - 0drop,35.00%,47.20%,Lost Zone Box,,magicdedenne
269,ThePrancingPonyta,,6,2 - 3 - 0drop,35.00%,44.00%,Mew Genesect,,theprancingponyta
270,Kingofgames94,,4,1 - 3 - 1drop,48.47%,49.27%,Arceus Giratina,,kingofgames94
271,4runnermaster,,4,1 - 2 - 1drop,37.50%,51.15%,Inteleon Box,,4runnermaster
272,Alex Schemanske,,3,1 - 2 - 0drop,65.28%,48.78%,Kyurem Palkia,,mewpip
273,SethVilo,,3,1 - 3 - 0drop,64.17%,47.91%,Arceus Giratina,,sethvilo
274,Rosquinha,,3,1 - 2 - 0drop,63.89%,53.54%,Kyurem Palkia,,rosquinha
275,16RedGunner,,3,1 - 4 - 0drop,59.44%,50.34%,Giratina LZ Box,,16redgunner
276,Juan Andree,,3,1 - 2 - 0drop,59.26%,56.17%,Inteleon Box,,juanandree
277,RegularGamer84,,3,1 - 3 - 0drop,58.33%,53.27%,Kyurem,,regulargamer84
278,Gabriel Padinha,,3,1 - 2 - 0drop,57.41%,49.61%,Palkia Inteleon,,calkab
279,Capcrew,,3,1 - 3 - 0drop,57.22%,52.22%,Other,,capcrew
280,Nanerpus,,3,1 - 3 - 0drop,57.12%,48.76%,Arceus Aggron,,nanerpus
281,Diamonti Noble,,3,1 - 3 - 0drop,56.94%,50.22%,Hisuian Zoroark,,luvvais
282,NGKyVong,,3,1 - 3 - 0drop,56.63%,47.21%,Arceus Aggron,,ngkyvong
