Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
158,Hooligan835,,0,0 - 1 - 0drop,81.25%,61.61%,Fusion Mew,,hooligan835
159,Kosuke N,,0,0 - 1 - 0drop,75.00%,57.14%,Fusion Mew,,nomu
160,Tang64,,0,0 - 2 - 0drop,68.75%,57.15%,Palkia,,tang64
161,XipotleFipo,,0,0 - 1 - 0drop,62.50%,59.96%,Arceus,,xipotlefipo
162,grainst,,0,0 - 1 - 0drop,62.50%,51.56%,Inteleon Urshifu,,grainst
163,Killerbe4t,,0,0 - 2 - 0drop,61.25%,53.65%,Arceus Duraludon,,killerbe4t
164,sakigake,,0,0 - 1 - 0drop,60.00%,57.08%,Giratina LZ Box,,sakigake
165,tomo1713,,0,0 - 2 - 0drop,60.00%,50.29%,Other,,tomo1713
166,joshlleyo1,,0,0 - 1 - 0drop,60.00%,43.00%,Chien-Pao Baxcalibur,,joshlleyo1
167,Jaume2414,,0,0 - 2 - 0drop,59.38%,52.34%,Lost Zone Box,,jaume2414
168,Midari,,0,0 - 3 - 0drop,59.17%,47.50%,Gardevoir,,midari
169,Guillermo G,,0,0 - 2 - 0drop,56.25%,51.01%,Fusion Mew,,fejoagui
170,sfa05153,,0,0 - 2 - 0drop,54.17%,51.21%,Lost Zone Box,,sfa05153
171,FoxxIV,,0,0 - 3 - 0drop,51.13%,55.10%,Gardevoir,,foxxiv
172,DaMooCow,,0,0 - 2 - 0drop,51.04%,54.80%,Inteleon Urshifu,,damoocow
173,2626262,,0,0 - 5 - 0drop,50.92%,49.10%,Inteleon Urshifu,,2626262
174,Carson Washer,,0,0 - 2 - 0drop,50.00%,58.06%,Gardevoir,,carsonwasher00
175,Sebastià C,,0,0 - 1 - 0drop,50.00%,53.27%,Inteleon Urshifu,,tia2604
176,CarlosHammet,,0,0 - 1 - 0drop,50.00%,50.94%,Gardevoir,,carloshammet
177,A K,,0,0 - 2 - 0drop,47.92%,56.48%,Lost Zone Box,,ajkerkman
178,Ridwan Adi R,,0,0 - 5 - 0drop,47.50%,41.55%,Chien-Pao Baxcalibur,,tempeaswad
179,Danilmendes,,0,0 - 2 - 0drop,47.32%,43.13%,Chien-Pao Baxcalibur,,danilmendes
180,Drew S,,0,0 - 3 - 0drop,45.83%,44.17%,Giratina LZ Box,,chiseledsloth1
181,g3ngarini,,0,0 - 2 - 0drop,45.83%,42.17%,Giratina LZ Box,,g3ngarini
182,TheRgGuy,,0,0 - 2 - 0drop,45.00%,51.29%,Gardevoir,,thergguy
183,jossisadork,,0,0 - 2 - 0drop,45.00%,49.23%,Other,,jossisadork
184,mhcrules13,,0,0 - 2 - 0drop,43.75%,50.69%,Gardevoir,,mhcrules13
185,ichyopoke,,0,0 - 2 - 0drop,41.67%,44.01%,Miraidon Flaaffy,,ichyopoke
186,chuckp33,,0,0 - 2 - 0drop,41.07%,54.02%,Fusion Mew,,chuckp33
187,CypressChill,,0,0 - 5 - 0drop,39.17%,46.85%,Arceus Duraludon,,cypresschill
188,Jkizzil22,,0,0 - 1 - 0drop,37.50%,48.44%,Arceus Giratina,,jkizzil22
189,pjwitusik,,0,0 - 3 - 0drop,36.11%,41.60%,Lost Box Charizard,,pjwitusik
190,mayuki0130,,0,0 - 2 - 0drop,33.93%,46.89%,Lost Zone Box,,mayuki0130
191,P0UNDIT,,0,0 - 5 - 0drop,33.33%,45.31%,Fusion Mew,,p0undit
192,Luke Tran,,0,0 - 1 - 0drop,25.00%,62.50%,Fusion Mew,,nvshinies
193,Wooper123456789,,0,0 - 1 - 0drop,25.00%,57.50%,Palkia,,wooper123456789
194,Mark Marullo,,0,0 - 2 - 0drop,,,Chien-Pao Baxcalibur,,markofino
195,RadThad,,0,0 - 1 - 0drop,,,Single Strike Lugia,,radthad
196,JonyKaleson,,0,0 - 1 - 0drop,,,Gardevoir,,jonykaleson
