Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
27,Stuffel123,,24,8 - 4 - 0drop,56.67%,52.00%,Arceus,,stuffel123
28,Scottjacob1413,,23,7 - 5 - 2,62.50%,46.17%,Arceus Inteleon,,scottjacob1413
29,infernohippo,,22,7 - 5 - 1drop,66.67%,50.60%,Arceus,,infernohippo
30,APackOfAlpacas,,22,7 - 3 - 1drop,55.00%,46.50%,Arceus Inteleon,,apackofalpacas
31,Marco Cifuentes,,22,7 - 4 - 1drop,51.67%,50.91%,Blissey,,marcocifuentes
32,Anti,,22,7 - 5 - 1drop,51.25%,51.15%,Palkia Inteleon,,anti
33,João Paulo Sênida,,22,7 - 4 - 1drop,36.11%,60.00%,Arceus Flying Pikachu,,luff3r3v1l
34,Cward06,,21,7 - 3 - 0drop,60.00%,40.00%,Lunatone Solrock,,cward06
35,Divineos,,19,6 - 3 - 1drop,60.00%,53.75%,Calyrex Palkia,,divineos
36,JaguarPaw05,,19,6 - 4 - 1drop,57.50%,45.56%,Calyrex Inteleon,,jaguarpaw05
37,kyoukaiten,,19,6 - 4 - 1drop,56.67%,47.92%,Palkia Inteleon,,kyoukaiten
38,. Medi,,19,6 - 4 - 1drop,46.67%,44.17%,Arceus Inteleon,,owohunt
39,BrentpK,,19,6 - 4 - 1drop,40.00%,46.67%,Lunatone Solrock,,brentpk
40,Ryo Kaneko,,18,6 - 3 - 0,61.76%,54.86%,Palkia Inteleon,,ryo0205
41,Ariorio,,18,6 - 3 - 0,60.07%,51.30%,Arceus Flying Pikachu,,ariorio
42,CyberFox,,18,6 - 3 - 0,58.99%,57.32%,Lunatone Solrock,,cyberfox
43,Juancho S,,18,6 - 3 - 0,55.99%,53.34%,Dialga,,auriz27
44,Jackson H,,18,6 - 3 - 0,52.72%,49.96%,Arceus Inteleon,,blueskies
45,roshisan15,,18,6 - 3 - 0,51.53%,53.65%,Arceus Duraludon,,roshisan15
46,Ryota Saito,,18,6 - 3 - 0,51.40%,51.11%,Palkia Inteleon,,mawssa2000
47,Dalten Cross,,18,6 - 3 - 0,51.23%,54.07%,Arceus Inteleon,,vovuvu
48,DragoniteHoarder,,18,6 - 3 - 0,51.21%,55.13%,Calyrex Inteleon,,dragonitehoarder
49,EvanCampbell94,,18,6 - 3 - 0,49.18%,57.41%,Arceus Duraludon,,evancampbell94
50,[GUH]Flavio Arechiga,,18,6 - 3 - 0,49.10%,47.30%,Arceus Charizard,,flantastic
51,langolango,,18,6 - 3 - 0,48.12%,52.05%,Dialga,,langolango
52,DayNight07,,18,6 - 3 - 0,47.84%,53.66%,Darkrai,,daynight07
53,iStark11,,18,6 - 3 - 0,45.49%,52.88%,Palkia Inteleon,,istark11
54,ColinFerguson,,18,6 - 3 - 0,45.36%,51.25%,Arceus Duraludon,,colinferguson
55,PCGMcaceres,,16,5 - 3 - 1,59.74%,56.75%,Arceus Ice Rider,,pcgmcaceres
56,Hiromasa Shima,,16,5 - 3 - 1,59.18%,53.97%,Palkia Inteleon,,hiropkmn
57,Ryan Kolodney,,16,5 - 3 - 1,56.03%,56.56%,Mewtwo Miltank,,boltryan
58,Isaiah Cheville,,16,5 - 3 - 1,51.87%,50.85%,Mewtwo Miltank,,zayalee
59,gabipr44,,15,5 - 3 - 0drop,67.05%,54.84%,Lunatone Solrock,,gabipr44
60,VolcanTurtleTCG,,15,5 - 3 - 0drop,65.45%,54.63%,Palkia Inteleon,,volcanturtletcg
61,Vini Fernandez,,15,5 - 3 - 0drop,59.75%,57.55%,Arceus Mewtwo,,warexpert
62,Bodhi R,,15,5 - 4 - 0,59.44%,51.17%,Arceus Inteleon,,bodhi
63,TrittyCent,,15,5 - 2 - 0drop,59.28%,58.27%,Arceus Inteleon,,trittycent
64,grainst,,15,5 - 3 - 0drop,57.58%,54.23%,Dialga,,grainst
65,Victor García,,15,5 - 3 - 0drop,55.96%,56.54%,Palkia Inteleon,,vicgar08
66,zio,,15,5 - 4 - 0,55.32%,51.00%,Mew Genesect,,zio
67,GuiPalitos,,15,5 - 3 - 0drop,55.27%,54.14%,Dialga,,guipalitos
68,mkirby,,15,5 - 4 - 0,54.78%,52.27%,Palkia Inteleon,,mkirby
69,Arthurmonteiro,,15,5 - 4 - 0,54.28%,52.06%,Mew Genesect,,arthurmonteiro
70,JorgeR,,15,5 - 3 - 0drop,54.09%,55.95%,Calyrex Inteleon,,jorger
71,afranco23,,15,5 - 4 - 0,54.01%,51.02%,Calyrex Inteleon,,afranco23
72,evltrtl,,15,5 - 4 - 0,53.99%,50.40%,Durant,,evltrtl
73,NicoMF ( Gabriel Fernandez ),,15,5 - 3 - 0drop,53.87%,54.18%,Arceus Flying Pikachu,,nicomf
74,André Chiasson,,15,5 - 4 - 0,53.36%,52.18%,Arceus Duraludon,,andrechiasson
75,peke,,15,5 - 4 - 0,52.62%,52.75%,Dialga,,peke
76,Lucas O,,15,5 - 3 - 0drop,52.26%,51.57%,Arceus Flying Pikachu,,aoldale
77,ToF Luis E,,15,5 - 3 - 0drop,52.25%,51.42%,Calyrex Inteleon,,fester131313
78,YingLa,,15,5 - 3 - 0drop,51.23%,54.40%,Arceus Flying Pikachu,,no22159550
79,Jbastos,,15,5 - 3 - 0drop,50.35%,53.38%,Arceus Inteleon,,jbastos
80,Luffy87512,,15,5 - 4 - 0,50.15%,54.73%,Arceus Flying Pikachu,,luffy87512
81,rixsterexe,,15,5 - 4 - 0,48.43%,47.29%,Arceus,,rixsterexe
82,Dwik,,15,5 - 4 - 0,47.95%,54.18%,Arceus Inteleon,,dwik
83,melfo,,15,5 - 4 - 0,47.93%,55.43%,Mewtwo Lunarock,,melfo
84,Thiccboi503,,15,5 - 4 - 0,46.73%,46.77%,Dialga,,thiccboi503
85,Hooligan,,15,5 - 4 - 0,44.31%,50.90%,Zoroark Box,,hooligan
86,Miguel Lopez,,15,5 - 4 - 0,43.55%,50.13%,Mew Genesect,,weruky
87,Ricardo Manuel Gajardo Laubrin,,15,5 - 4 - 0,42.23%,46.23%,Arceus Flying Pikachu,,ricardogl
88,pokethread,,15,5 - 4 - 0,39.59%,51.03%,Blissey,,pokethread
89,theBROTH,,14,4 - 3 - 2,52.70%,50.86%,Frosmoth Inteleon Box,,thebroth
90,dandres,,14,4 - 3 - 2,41.99%,49.80%,Urshifu Inteleon,,dandres
91,SushiPika,,13,4 - 3 - 1drop,53.13%,51.94%,Palkia Inteleon,,sushipika
92,Cookie,,13,4 - 3 - 1drop,52.07%,49.91%,Arceus Inteleon,,cookie
93,Koustelix,,13,4 - 4 - 1,48.28%,51.47%,Stonjourner,,koustelix
94,Vaughn,,13,4 - 3 - 1drop,44.58%,52.44%,Mewtwo Miltank,,vaughn
95,Orion Sutherland,,12,4 - 3 - 0drop,62.90%,54.09%,Arceus Inteleon,,joshuasutherland21
96,品 火華,,12,4 - 3 - 0drop,60.94%,54.84%,Palkia Inteleon,,martin1000809
97,Thomas Harvey,,12,4 - 5 - 0,60.93%,51.07%,Flaaffy,,csffarm
98,SmallHeat,,12,4 - 3 - 0drop,59.96%,55.78%,Arceus Inteleon,,smallheat
99,Cgu1zar,,12,4 - 3 - 0drop,59.48%,55.17%,Arceus Duraludon,,cgu1zar
100,Andrew H,,12,4 - 3 - 0drop,59.25%,57.08%,Rapid Strike Malamar,,perfectpenguin7
101,Javitogol,,12,4 - 4 - 0drop,58.65%,55.06%,Calyrex Inteleon,,javitogol
102,Juan T,,12,4 - 5 - 0,58.49%,49.42%,Arceus Flying Pikachu,,evanbastian
103,McGee1101,,12,4 - 4 - 0drop,56.94%,51.63%,Palkia Inteleon,,mcgee1101
104,kasimierswojcik,,12,4 - 3 - 0drop,56.41%,51.95%,Arceus Duraludon,,kasimierswojcik
105,SKAARL2468,,12,4 - 3 - 0drop,56.15%,54.44%,Stonjourner,,skaarl2468
106,N214GAM .,,12,4 - 3 - 0drop,55.32%,54.66%,Palkia Inteleon,,trican
107,MasterLeBui,,12,4 - 3 - 0drop,55.16%,55.83%,Arceus Flying Pikachu,,masterlebui
108,irvintyes,,12,4 - 3 - 0drop,55.16%,52.87%,Arceus Inteleon,,irvintyes
109,fenekin23,,12,4 - 4 - 0drop,54.64%,48.64%,Mew Genesect,,fenekin23
110,Xoespoppa716,,12,4 - 4 - 0drop,53.64%,47.62%,Mewtwo Lunarock,,xoespoppa716
111,studlygnome,,12,4 - 4 - 0drop,52.77%,53.65%,Dialga,,studlygnome
112,Michael M,,12,4 - 5 - 0,51.87%,48.93%,Urshifu Inteleon,,flylikemike89
113,Brandon Baughn,,12,4 - 5 - 0,51.53%,50.33%,Arceus Duraludon,,pokebaughn
114,Iezaki Tomohiro,,12,4 - 3 - 0drop,51.42%,49.70%,Palkia Inteleon,,ietomo20
115,Cerys J,,12,4 - 3 - 0drop,51.29%,53.33%,Mew Genesect,,maivalentine10
116,Jojitsu,,12,4 - 5 - 0,50.30%,46.69%,Arceus Inteleon,,jojitsu
117,Tanner P,,12,4 - 4 - 0drop,50.07%,49.42%,Regis,,quadboi
118,Millionzodollaz,,12,4 - 3 - 0drop,49.38%,50.90%,Orbeetle,,millionzodollaz
119,HeatWin,,12,4 - 5 - 0,49.20%,50.17%,Mew Genesect,,heatwin
120,Jared W,,12,4 - 5 - 0,49.17%,50.79%,Urshifu Inteleon,,jtw524
121,Jahoostis,,12,4 - 5 - 0,48.10%,45.28%,Calyrex Palkia,,jahoostis
122,oliverliu96529,,12,4 - 3 - 0drop,46.70%,48.89%,Frosmoth Inteleon Box,,oliverliu96529
123,MoshiYBM,,12,4 - 5 - 0,45.68%,46.76%,Lunatone Solrock,,moshiybm
124,Peerfekt,,12,4 - 3 - 0drop,45.40%,45.37%,Arceus,,peerfekt
125,DudusRegularis,,12,4 - 5 - 0,45.07%,47.35%,Lunatone Solrock,,dudusregularis
126,Nanerpus,,12,4 - 3 - 0drop,45.00%,52.44%,Arceus Duraludon,,nanerpus
127,kkrueger91,,12,4 - 3 - 0drop,42.06%,50.33%,Shadow Rider Calyrex,,kkrueger91
128,VictorVonDoom,,12,4 - 5 - 0,39.97%,43.30%,Rapid Strike Malamar,,victorvondoom
129,Landon1713,,12,4 - 5 - 0,34.88%,45.67%,Single Strike Urshifu,,landon1713
130,Ratededl,,12,4 - 5 - 0,34.78%,45.76%,Palkia Inteleon,,ratededl
131,Vicente Canales-Loyola (MoeHawk),,10,3 - 3 - 1drop,61.37%,54.20%,Arceus Inteleon,,moehawk
132,Sanjay7s,,10,3 - 2 - 1drop,49.31%,54.16%,Mewtwo Miltank,,sanjay7s
133,Benny B,,10,3 - 3 - 1drop,43.65%,48.86%,Mewtwo Miltank,,bbillinger
134,Dezzy510,,10,3 - 3 - 1drop,41.75%,46.14%,Gengar,,dezzy510
135,nosoness,,9,3 - 3 - 0drop,66.80%,53.33%,Dialga,,nosoness
136,Nathan Ginsburg,,9,3 - 3 - 0drop,59.71%,50.56%,Eternatus,,ngtcg
137,DestroyerHP20,,9,3 - 2 - 0drop,58.61%,55.00%,Mew Genesect,,destroyerhp20
138,PxndxFerrer,,9,3 - 3 - 0drop,56.90%,52.53%,Jolteon Inteleon,,pxndxferrer
139,Roger Ramjit,,9,3 - 2 - 0drop,55.95%,54.94%,Calyrex Palkia,,smokeyslim718
140,Doubllez,,9,3 - 3 - 0drop,54.23%,50.07%,Palkia Inteleon,,doubllez
141,Henrique Jorge,,9,3 - 3 - 0drop,54.17%,51.66%,Palkia,,hbjtrevo
142,TOMOYA TANAKA,,9,3 - 2 - 0drop,53.61%,53.64%,Palkia Inteleon,,tomoyatanaka
143,magicspoon,,9,3 - 6 - 0,52.90%,51.00%,Palkia Inteleon,,magicspoon
144,Gumilakilla,,9,3 - 3 - 0drop,51.84%,46.75%,Mew Genesect,,gumilakilla
145,iamflukeovo,,9,3 - 2 - 0drop,51.71%,53.01%,Inteleon,,iamflukeovo
146,Jamie Chesnut,,9,3 - 3 - 0drop,51.53%,54.44%,Arceus Inteleon,,pianist3494
147,Vegapunks,,9,3 - 3 - 0drop,50.37%,53.03%,Calyrex Inteleon,,vegapunks
148,Axel Godoy,,9,3 - 6 - 0,50.26%,46.53%,Arceus Inteleon,,raxelgt
149,UberPIANKA,,9,3 - 3 - 0drop,50.19%,50.27%,Other,,uberpianka
150,Liam Aesir,,9,3 - 4 - 0drop,49.76%,45.43%,Stonjourner,,pheonix
151,Shun T,,9,3 - 3 - 0drop,49.52%,47.63%,Palkia Inteleon,,zero
152,nim311,,9,3 - 4 - 0drop,49.28%,52.37%,Arceus Malamar,,nim311
153,Ezequiel Jerez ️,,9,3 - 3 - 0drop,48.89%,50.10%,Lunatone Solrock,,goldenboyx
154,Fernando Cifuentes,,9,3 - 2 - 0drop,48.87%,55.73%,Mew Genesect,,fermeta
155,Lucas Perrim,,9,3 - 6 - 0,48.86%,48.34%,Lunatone Solrock,,urtebot
156,banoonw,,9,3 - 6 - 0,48.67%,46.89%,Other,,banoonw
157,mrchad1016,,9,3 - 4 - 0drop,46.83%,48.54%,Jolteon Inteleon,,mrchad1016
158,OYYO,,9,3 - 4 - 0drop,46.46%,49.99%,Blissey,,oyyo
159,Jonathan Means,,9,3 - 3 - 0drop,45.83%,51.32%,Inteleon Box,,jonobono
160,Ryan Walsh,,9,3 - 5 - 0drop,45.69%,45.17%,Darkrai,,evsanger246
161,mattiice867,,9,3 - 6 - 0,44.91%,43.88%,Urshifu Inteleon,,mattiice867
162,tcggrading,,9,3 - 5 - 0drop,44.47%,46.77%,Jolteon Inteleon,,tcggrading
163,Yoshimain,,9,3 - 2 - 0drop,44.43%,50.61%,Mew Genesect,,yoshimain
164,Stramii,,9,3 - 2 - 0drop,44.17%,50.50%,Dialga,,stramii
165,Pedonxp,,9,3 - 3 - 0drop,41.59%,47.41%,Single Strike Urshifu,,pedonxp
166,MoshiDaMon5ta,,9,3 - 6 - 0,39.01%,43.85%,Shadow Rider Calyrex,,moshidamon5ta
167,Drandonbean02,,9,3 - 3 - 0drop,36.10%,44.64%,Palkia Inteleon,,drandonbean02
168,Lime,,8,2 - 5 - 2,47.07%,48.09%,Arceus Inteleon,,lime
169,Zach Roy,,7,2 - 2 - 1drop,59.76%,57.50%,Urshifu Inteleon,,senordoom
170,Memorroide69,,7,2 - 6 - 1,44.21%,43.70%,Calyrex Palkia,,memorroide69
171,Raymon1213,,7,2 - 3 - 1drop,42.25%,45.59%,Mewtwo Miltank,,raymon1213
172,CutortapButler,,7,2 - 3 - 1drop,40.23%,48.32%,Arceus Inteleon,,cutortapbutler
173,Leadlomas,,6,2 - 2 - 0drop,65.28%,56.03%,Durant,,leadlomas
174,Luke Williams,,6,2 - 5 - 0drop,61.79%,51.43%,Calyrex Palkia,,bananaman999
175,Uribaybay,,6,2 - 2 - 0drop,60.24%,46.88%,Calyrex Inteleon,,uribaybay
176,kacbar20,,6,2 - 2 - 0drop,59.44%,54.51%,Arceus Inteleon,,kacbar20
177,pokemoto09,,6,2 - 2 - 0drop,59.13%,53.90%,Palkia Inteleon,,pokemoto09
178,coronelzeta,,6,2 - 2 - 0drop,58.33%,50.25%,Arceus Duraludon,,coronelzeta
179,Naur11,,6,2 - 3 - 0drop,57.00%,51.79%,Lunatone Solrock,,naur11
180,FrankMintmire,,6,2 - 2 - 0drop,55.97%,52.52%,Urshifu Inteleon,,frankmintmire
181,sakigake,,6,2 - 2 - 0drop,55.56%,48.68%,Palkia Inteleon,,sakigake
182,RyanM,,6,2 - 3 - 0drop,55.14%,49.88%,Samurott Inteleon,,ryanm
183,ninjadrake,,6,2 - 3 - 0drop,54.03%,52.49%,Arceus Flying Pikachu,,ninjadrake
184,sino,,6,2 - 3 - 0drop,52.76%,50.25%,Regis,,sino
185,Millonatt,,6,2 - 3 - 0drop,51.98%,52.21%,Darkrai Weezing,,millonatt
186,eskamo41,,6,2 - 2 - 0drop,51.81%,50.50%,Calyrex Palkia,,eskamo41
187,blogstar,,6,2 - 3 - 0drop,51.67%,48.03%,Vikavolt,,blogstar
188,CeeCeeSauce,,6,2 - 3 - 0drop,50.44%,49.68%,Machamp,,ceeceesauce
189,CLWNNux,,6,2 - 4 - 0drop,50.28%,46.25%,Shadow Rider Calyrex,,clwnnux
190,CoolPillow22,,6,2 - 2 - 0drop,50.00%,48.02%,Arceus,,coolpillow22
191,Asher8282879,,6,2 - 3 - 0drop,49.44%,47.14%,Arceus Inteleon,,asher8282879
192,john wanggaard,,6,2 - 2 - 0drop,49.31%,49.23%,Inteleon Box,,ttoabyssal
193,Jayson Pomfret,,6,2 - 3 - 0drop,49.15%,43.11%,Arceus Inteleon,,pomegranatetcg
194,ndao94,,6,2 - 3 - 0drop,48.93%,49.53%,Lunatone Solrock,,ndao94
195,AzulGG,,6,2 - 3 - 0drop,48.56%,44.12%,Lunatone Solrock,,azulgg
196,LuvvAis,,6,2 - 5 - 0drop,48.21%,46.60%,Arceus Flying Pikachu,,luvvais
197,Kickincards,,6,2 - 3 - 0drop,48.00%,50.67%,Arceus Inteleon,,kickincards
198,Watermelon,,6,2 - 3 - 0drop,47.78%,45.20%,Mew Genesect,,watermelon
199,Nanami,,6,2 - 2 - 0drop,47.64%,51.55%,Palkia Inteleon,,nanami
200,yliu,,6,2 - 4 - 0drop,47.49%,44.67%,Arceus Flying Pikachu,,yliu
201,bdbush,,6,2 - 3 - 0drop,47.22%,49.60%,Arceus Flying Pikachu,,bdbush
202,Ace702,,6,2 - 3 - 0drop,47.22%,48.14%,Arceus Inteleon,,ace702
203,BastyS28,,6,2 - 3 - 0drop,45.56%,50.46%,Samurott Inteleon,,bastys28
204,Chesslife,,6,2 - 3 - 0drop,45.33%,49.32%,Palkia Inteleon,,chesslife
205,zattack10,,6,2 - 3 - 0drop,45.22%,49.71%,Mew Genesect,,zattack10
206,Brenden Clark,,6,2 - 3 - 0drop,44.52%,55.13%,Gengar,,brendenclarkk
207,BlakeM,,6,2 - 2 - 0drop,44.15%,47.74%,Arceus Flying Pikachu,,blakem
208,zachary p,,6,2 - 7 - 0,43.97%,45.81%,Arceus Flying Pikachu,,lugo1234
209,StickyFingers,,6,2 - 3 - 0drop,43.33%,48.20%,Lunatone Solrock,,stickyfingers
210,bujijia1105,,6,2 - 3 - 0drop,43.10%,43.61%,Arceus Inteleon,,bujijia1105
211,timelord742,,6,2 - 4 - 0drop,42.86%,43.25%,Calyrex Palkia,,timelord742
212,kosmosBrenden,,6,2 - 2 - 0drop,42.64%,50.36%,Arceus Tapu Koko,,kosmosbrenden
213,Jonathan Patricio Ch.,,6,2 - 3 - 0drop,41.57%,45.06%,Jolteon Inteleon,,jonah2705
214,PVD44,,6,2 - 4 - 0drop,40.74%,43.67%,Other,,pvd44
215,Adam  Kalamat,,6,2 - 3 - 0drop,40.56%,45.40%,Inteleon Box,,adamkalamat
216,Matthew Wright,,6,2 - 3 - 0drop,40.50%,46.60%,Palkia Inteleon,,redpyro1266
217,Wyatt Palguta,,6,2 - 3 - 0drop,40.00%,56.01%,Arceus Duraludon,,urpalwyatt
218,aleklfc83,,6,2 - 7 - 0,39.04%,42.09%,Mew Genesect,,aleklfc83
219,trainerward80,,6,2 - 3 - 0drop,38.10%,49.06%,Dialga,,trainerward80
220,fortenat,,6,2 - 4 - 0drop,37.96%,43.77%,Other,,fortenat
221,jtap15,,6,2 - 1 - 0drop,35.71%,56.46%,Lunatone Solrock,,jtap15
222,Princeybear17,,6,2 - 3 - 0drop,33.56%,49.78%,Inteleon,,princeybear17
223,CaRif7,,4,1 - 2 - 1drop,51.88%,47.35%,Mewtwo Lunarock,,carif7
224,Cegcze13,,4,1 - 1 - 1drop,47.75%,53.31%,Frosmoth Inteleon Box,,cegcze13
225,nagatomo,,4,1 - 2 - 1drop,43.75%,48.09%,Regis,,nagatomo
226,TTvTable500TCG,,4,1 - 3 - 1drop,42.67%,44.63%,Lunatone Solrock,,ttvtable500tcg
227,jam,,4,1 - 3 - 1drop,42.33%,47.27%,Dark Inteleon,,jam
228,bee13robot,,3,1 - 3 - 0drop,68.40%,52.85%,Arceus Inteleon,,bee13robot
229,Strikingsteelix,,3,1 - 2 - 0drop,62.04%,56.11%,Lunatone Solrock,,strikingsteelix
230,Joe Steele,,3,1 - 3 - 0drop,61.81%,51.38%,Other,,palmapalma
231,salbuta,,3,1 - 3 - 0drop,60.00%,49.67%,Calyrex Inteleon,,salbuta
232,Grant Hays,,3,1 - 3 - 0drop,58.04%,51.29%,Mewtwo Miltank,,granthays
233,ToFGonzalo,,3,1 - 2 - 0drop,57.87%,53.25%,Mew Genesect,,tofgonzalo
234,Mcalmic,,3,1 - 2 - 0drop,56.48%,56.93%,Inteleon Box,,mcalmic
235,WeLikeMike,,3,1 - 3 - 0drop,56.01%,47.56%,Mewtwo Miltank,,welikemike
236,rhhaeder,,3,1 - 1 - 0drop,54.17%,55.35%,Arceus Inteleon,,rhhaeder
237,Nerdybuildr,,3,1 - 3 - 0drop,52.88%,50.53%,Dialga,,nerdybuildr
238,LamitoRP,,3,1 - 3 - 0drop,50.69%,46.20%,Zoroark Box,,lamitorp
239,sakuta119,,3,1 - 3 - 0drop,50.56%,44.52%,Regis,,sakuta119
240,ElectabuzzGuy,,3,1 - 2 - 0drop,49.17%,43.15%,Arceus,,electabuzzguy
241,kylelabrie,,3,1 - 2 - 0drop,49.05%,48.18%,Darkrai Weezing,,kylelabrie
242,Hector V,,3,1 - 3 - 0drop,48.59%,51.14%,Calyrex Palkia,,hxvalle
243,sidneygautrau,,3,1 - 3 - 0drop,48.19%,47.51%,Inteleon Box,,sidneygautrau
244,Tristan Pillot,,3,1 - 3 - 0drop,48.19%,43.16%,Dialga,,tatsune
245,alfr3do92,,3,1 - 2 - 0drop,47.22%,50.54%,Palkia Inteleon,,alfr3do92
246,Mario Vasquez,,3,1 - 4 - 0drop,47.22%,48.31%,Arceus Inteleon,,pokeyonko
247,VanValken,,3,1 - 3 - 0drop,46.88%,50.23%,Other,,vanvalken
248,Biel689593,,3,1 - 4 - 0drop,46.43%,44.68%,Frosmoth Inteleon Box,,biel689593
249,Savid400,,3,1 - 3 - 0drop,45.83%,45.81%,Dragapult Inteleon,,savid400
250,Mochimochi,,3,1 - 3 - 0drop,45.14%,44.57%,Inteleon Box,,mochimochi
251,Kaineco,,3,1 - 2 - 0drop,44.84%,41.19%,Arceus Flying Pikachu,,kaineco
252,calgriffiths01,,3,1 - 2 - 0drop,44.81%,50.69%,Arceus Inteleon,,calgriffiths01
253,MarceloooR,,3,1 - 2 - 0drop,44.05%,55.42%,Palkia Inteleon,,marcelooor
254,Jorden Hamilton,,3,1 - 3 - 0drop,43.06%,44.94%,Urshifu Inteleon,,jordenhamiltontcg
255,Vance K,,3,1 - 3 - 0drop,42.62%,45.41%,Stonjourner,,vancekelley17
256,Fitypaldis,,3,1 - 3 - 0drop,42.06%,40.74%,Mew Genesect,,fitypaldis
257,Chefyosbl,,3,1 - 3 - 0drop,42.01%,40.99%,Other,,chefyosbl
258,Sconniebass,,3,1 - 8 - 0,41.98%,41.51%,Decidueye,,sconniebass
259,Beeeeeanz,,3,1 - 3 - 0drop,41.67%,50.49%,Arceus Inteleon,,beeeeeanz
260,Pilonzitos,,3,1 - 2 - 0drop,41.67%,43.05%,Palkia Inteleon,,pilonzitos
261,Louisianimal504,,3,1 - 8 - 0,40.43%,41.60%,Mew Genesect,,louisianimal504
262,Bruno Silveira,,3,1 - 1 - 0drop,40.28%,43.74%,Arceus Flying Pikachu,,karakuri109
263,yakumaru72,,3,1 - 0 - 0drop,40.00%,48.00%,Inteleon Box,,yakumaru72
264,MattM669,,3,1 - 8 - 0,39.81%,40.80%,Durant,,mattm669
265,JohnFNSeiler,,3,1 - 3 - 0drop,39.46%,47.98%,Other,,johnfnseiler
266,Kaz,,3,1 - 3 - 0drop,38.87%,45.37%,Arceus,,kaz
267,MrBacon,,3,1 - 3 - 0drop,38.84%,48.80%,Lunatone Solrock,,mrbacon
268,Wolfie63,,3,1 - 3 - 0drop,38.75%,41.09%,Dialga,,wolfie63
269,Nicholas Muller,,3,1 - 2 - 0drop,38.49%,45.62%,Calyrex Palkia,,inick
270,Nicholas E,,3,1 - 2 - 0drop,37.96%,44.01%,Palkia Inteleon,,thatdarkraidude812
271,Pedro Henrique R,,3,1 - 1 - 0drop,37.50%,42.09%,Palkia Inteleon,,pedrokizan
272,Justin C,,3,1 - 8 - 0,37.08%,38.76%,Arceus Inteleon,,justin0401
273,StandboiHK,,3,1 - 8 - 0,37.01%,42.92%,Arceus Flying Pikachu,,standboihk
274,eterioSP,,3,1 - 4 - 0drop,36.79%,42.64%,Magikarp,,eteriosp
275,Dura Demon,,3,1 - 8 - 0,36.73%,44.37%,Arceus Inteleon,,pokechamp13
276,Carolina L,,3,1 - 2 - 0drop,36.11%,50.45%,Lunatone Solrock,,carollcrda
277,apendragon,,3,1 - 3 - 0drop,33.21%,39.26%,Regis,,apendragon
278,Kingofgames94,,3,1 - 3 - 0drop,31.94%,43.59%,Arceus Flying Pikachu,,kingofgames94
279,Matthew44,,3,1 - 8 - 0,31.79%,38.99%,Dialga,,matthew44
280,JonnyNerd2023,,3,1 - 8 - 0,31.56%,38.37%,Arceus Charizard,,jonnynerd2023
281,Ramsey777,,3,1 - 8 - 0,30.65%,39.17%,Regis,,ramsey777
