Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
30,RODMENcz,,15,5 - 3 - 0,53.65%,55.45%,Inteleon Urshifu,,rodmencz
31,VictorVonDoom,,15,5 - 3 - 0,52.77%,52.88%,Lugia Archeops,,victorvondoom
32,Rubiq,,15,5 - 3 - 0,51.35%,53.11%,Mew Genesect,,rubiq
33,Oscar C,,15,5 - 3 - 0,48.81%,51.96%,Single Strike Lugia,,kokashar
34,Nomorox,,15,5 - 3 - 0,48.75%,51.29%,Lost Zone Box,,nomorox
35,T J,,15,5 - 3 - 0,46.29%,50.99%,Fusion Mew,,tomjaur
36,Bubibao,,12,4 - 3 - 0drop,64.85%,52.26%,Chien-Pao Baxcalibur,,bubibao
37,Trongamer69,,12,4 - 4 - 0,60.16%,54.83%,Snorlax Stall,,trongamer69
38,Jones192,,12,4 - 4 - 0,57.81%,46.89%,Gardevoir,,jones192
39,pauli alapukki,,12,4 - 2 - 0drop,56.67%,57.19%,Gardevoir,,patex
40,Kashvinder Singh Mann,,12,4 - 3 - 0drop,55.60%,54.44%,Lugia Archeops,,kashmann27
41,jeh322,,12,4 - 2 - 0drop,55.36%,59.66%,Gardevoir,,jeh322
42,Joshua Horne,,12,4 - 4 - 0,55.00%,50.73%,Arceus Vulpix,,predatoure
43,forsomereason,,12,4 - 4 - 0,54.43%,49.63%,Lost Zone Box,,forsomereason
44,Bartek Jurczyk,,12,4 - 2 - 0drop,53.89%,54.79%,Inteleon Urshifu,,jaszczur321
45,MorningTCG,,12,4 - 2 - 0drop,52.56%,52.25%,Lost Box Charizard,,cristafurs
46,Snorlax0909,,12,4 - 4 - 0,51.88%,50.09%,Lost Box Charizard,,snorlax0909
47,MysteriousPlayer,,12,4 - 2 - 0drop,51.67%,52.82%,Lugia Archeops,,mysteriousplayer
48,Elmenor21,,12,4 - 4 - 0,47.97%,46.68%,Miraidon Flaaffy,,elmenor21
49,syakachiki,,12,4 - 4 - 0,45.65%,52.71%,Gardevoir,,syakachiki
50,Vicente Canales-Loyola (MoeHawk),,12,4 - 4 - 0,38.23%,49.31%,Giratina LZ Box,,moehawk
51,Amoux,,10,3 - 3 - 1drop,43.19%,53.79%,Zoroark Box,,amoux
52,eevee08,,9,3 - 2 - 0drop,65.83%,53.21%,Single Strike Lugia,,eevee08
53,teddy459,,9,3 - 3 - 0drop,58.61%,54.33%,Giratina LZ Box,,teddy459
54,Leu,,9,3 - 2 - 0drop,55.83%,54.54%,Charizard Arceus,,leu
55,daichi,,9,3 - 2 - 0drop,53.93%,55.69%,Gardevoir,,daichi
56,Mads Jensen,,9,3 - 3 - 0drop,52.92%,52.14%,Lost Zone Box,,luckyboy
57,indo ali n,,9,3 - 2 - 0drop,52.50%,57.25%,Charizard,,arthurpro
58,LATATA502,,9,3 - 2 - 0drop,51.79%,55.65%,Gardevoir,,latata502
59,Ursiidae,,9,3 - 3 - 0drop,51.11%,51.33%,Charizard Gallade,,ursiidae
60,Wisarut Daoruang,,9,3 - 2 - 0drop,50.83%,49.54%,Inteleon Urshifu,,bosszii2538
61,Pynguin,,9,3 - 2 - 0drop,50.18%,57.13%,Arceus Flying Pikachu,,pynguin
62,Charlesmartin1,,9,3 - 2 - 0drop,49.67%,57.07%,Charizard LZ Box,,charlesmartin1
63,Iori127,,9,3 - 2 - 0drop,49.43%,53.88%,Charizard,,iori127
64,baripoke,,9,3 - 4 - 0drop,47.89%,48.18%,Charizard,,baripoke
65,cmdevins,,9,3 - 3 - 0drop,47.22%,53.20%,Lost Zone Box,,cmdevins
66,Btrix,,9,3 - 3 - 0drop,45.62%,55.53%,Giratina LZ Box,,btrix
67,LOYALGAME,,9,3 - 3 - 0drop,45.56%,52.71%,Charizard,,loyalgame
68,irishluck10,,9,3 - 2 - 0drop,45.50%,57.65%,Lost Zone Box,,irishluck10
69,Sizzy,,9,3 - 5 - 0,42.40%,44.65%,Fusion Mew,,sizzy
70,GInerio,,9,3 - 2 - 0drop,42.05%,50.44%,Arceus,,ginerio
71,gianghoangtw9,,9,3 - 5 - 0,38.37%,49.11%,Charizard,,gianghoangtw9
72,Francisco S,,9,3 - 3 - 0drop,33.75%,47.42%,Giratina,,siscosdisco
73,Jofasa,,6,2 - 2 - 0drop,62.50%,55.47%,Chien-Pao Baxcalibur,,jofasa
74,Cuure,,6,2 - 3 - 0drop,60.83%,53.42%,Miraidon Flaaffy,,cuure
75,17tribe,,6,2 - 3 - 0drop,56.17%,50.27%,Tyranitar,,17tribe
76,AldoSpirit,,6,2 - 2 - 0drop,54.69%,56.66%,Miraidon Flaaffy,,aldospirit
77,Abbott1326,,6,2 - 3 - 0drop,54.58%,51.15%,Charizard Gallade,,abbott1326
78,mwarren2500,,6,2 - 1 - 0drop,54.17%,56.43%,Goodra LZ Box,,mwarren2500
79,Frank van der Wielen,,6,2 - 3 - 0drop,54.00%,47.28%,Other,,frankvanderwielen
80,Jlk1790,,6,2 - 2 - 0drop,53.75%,50.60%,Charizard Gallade,,jlk1790
81,Kendall Rust,,6,2 - 3 - 0drop,53.33%,50.20%,Miraidon Flaaffy,,kendallfire
82,soshifan9,,6,2 - 2 - 0drop,53.13%,49.28%,Giratina LZ Box,,soshifan9
83,Prix,,6,2 - 3 - 0drop,53.00%,50.32%,Gardevoir,,prix
84,th3Franc,,6,2 - 3 - 0drop,52.08%,50.58%,Darkrai,,th3franc
85,eniyuri,,6,2 - 2 - 0drop,50.77%,53.48%,Lost Zone Box,,eniyuri
86,JustinJuiceman,,6,2 - 1 - 0drop,50.00%,55.61%,Inteleon Urshifu,,justinjuiceman
87,SpoogottiSawce,,6,2 - 2 - 0drop,49.38%,50.24%,Lugia Archeops,,spoogottisawce
88,Spoozie,,6,2 - 2 - 0drop,49.38%,48.42%,Lunatone Solrock,,spoozie
89,CWilly87,,6,2 - 3 - 0drop,49.17%,50.82%,Charizard,,cwilly87
90,zr0x600,,6,2 - 2 - 0drop,48.75%,52.41%,Miraidon Flaaffy,,zr0x600
91,sannose310,,6,2 - 1 - 0drop,47.78%,56.94%,Chien-Pao Baxcalibur,,sannose310
92,akahoryu,,6,2 - 3 - 0drop,47.50%,50.34%,Gardevoir,,akahoryu
93,Savid400,,6,2 - 3 - 0drop,47.24%,49.39%,Palkia Gardevoir,,savid400
94,finalys,,6,2 - 2 - 0drop,46.88%,55.22%,Gardevoir,,finalys
95,Lcuas,,6,2 - 4 - 0drop,46.25%,47.34%,Torterra,,lcuas
96,nathantcg,,6,2 - 4 - 0drop,45.21%,43.04%,Single Strike Lugia,,nathantcg
97,yuno,,6,2 - 5 - 0drop,45.05%,42.60%,Charizard Arceus,,yuno
98,leandro1390,,6,2 - 3 - 0drop,45.00%,50.84%,Miraidon Flaaffy,,leandro1390
99,chinoazul18,,6,2 - 3 - 0drop,45.00%,46.13%,Miraidon Flaaffy,,chinoazul18
100,WookieBookie,,6,2 - 2 - 0drop,44.37%,57.50%,Miraidon Flaaffy,,wookiebookie
101,Yandelmas,,6,2 - 2 - 0drop,42.41%,55.80%,Charizard Arceus,,yandelmas
102,NormanTrang,,6,2 - 3 - 0drop,39.58%,44.72%,Gardevoir,,normantrang
103,AvengerPR,,6,2 - 3 - 0drop,35.00%,52.85%,Charizard,,avengerpr
104,ikahan521,,4,1 - 3 - 1drop,65.00%,54.02%,Gardevoir,,ikahan521
105,MasterLeBui,,3,1 - 1 - 0drop,79.46%,56.00%,Single Strike Lugia,,masterlebui
106,OneZoro,,3,1 - 2 - 0drop,78.13%,58.66%,Giratina LZ Box,,onezoro
107,Nelson Guillen,,3,1 - 1 - 0drop,75.00%,62.71%,Lost Zone Box,,moxyroxie
108,grainst,,3,1 - 3 - 0drop,65.63%,52.18%,Inteleon Urshifu,,grainst
109,ProfessorJay,,3,1 - 2 - 0drop,62.50%,54.51%,Charizard LZ Box,,professorjay
110,icepiggy,,3,1 - 2 - 0drop,60.06%,51.56%,Charizard LZ Box,,icepiggy
111,PawnArtTCG,,3,1 - 3 - 0drop,55.63%,46.06%,Fusion Mew,,pawnarttcg
112,ElliottOnTop,,3,1 - 5 - 0drop,54.79%,45.61%,Lost Zone Box,,elliottontop
113,Markdias,,3,1 - 2 - 0drop,54.17%,52.21%,Lugia Archeops,,markdias
114,AlikhanX,,3,1 - 3 - 0drop,54.17%,43.79%,Gardevoir,,alikhanx
115,Anti,,3,1 - 3 - 0drop,52.22%,47.97%,Charizard,,anti
116,Hyey1712,,3,1 - 3 - 0drop,51.56%,54.30%,Other,,hyey1712
117,TRTs101,,3,1 - 2 - 0drop,50.83%,52.33%,Lugia Archeops,,trts101
118,SviDzz,,3,1 - 3 - 0drop,50.62%,50.89%,Giratina LZ Box,,svidzz
119,Alex Hamilton,,3,1 - 1 - 0drop,50.00%,65.74%,Arceus Giratina,,omegascizor456
120,Sennanya,,3,1 - 1 - 0drop,50.00%,49.64%,Lost Zone Box,,sennanya
121,Jesus V,,3,1 - 2 - 0drop,50.00%,49.42%,Inteleon Urshifu,,jezuz
122,Komyunikeishon,,3,1 - 2 - 0drop,47.22%,48.57%,Lost Zone Box,,komyunikeishon
123,Hades562,,3,1 - 2 - 0drop,47.22%,44.17%,Charizard Arceus,,hades562
124,Tymoteusz D,,3,1 - 2 - 0drop,45.83%,50.12%,Charizard,,tajfun
125,djradders,,3,1 - 3 - 0drop,45.42%,48.34%,Charizard LZ Box,,djradders
126,Zach Burkhardt,,3,1 - 1 - 0drop,43.75%,60.69%,Charizard,,specsgg
127,FlyinOnly,,3,1 - 5 - 0drop,43.75%,46.68%,Lost Zone Box,,flyinonly
128,Lsanchez10,,3,1 - 1 - 0drop,42.50%,59.88%,Gardevoir,,lsanchez10
129,yhj081018,,3,1 - 1 - 0drop,42.50%,46.67%,Inteleon Urshifu,,yhj081018
130,biels,,3,1 - 1 - 0drop,41.07%,62.99%,Miraidon Flaaffy,,biels
131,YH,,3,1 - 1 - 0drop,41.07%,54.90%,Lost Zone Box,,yh
132,Narigin,,3,1 - 3 - 0drop,40.63%,48.06%,Inteleon Urshifu,,narigin
133,Joseph C,,3,1 - 1 - 0drop,39.29%,51.31%,Miraidon Flaaffy,,joecornell
134,Alex Siciliano,,3,1 - 6 - 0drop,38.47%,42.92%,Chien-Pao Baxcalibur,,alegzvgc
135,DeckwizardVictim99,,3,1 - 1 - 0drop,37.50%,53.13%,Gardevoir,,deckwizardvictim99
136,eccentricvisitor,,3,1 - 3 - 0drop,37.50%,51.60%,United Wings,,eccentricvisitor
137,meowscarada831,,3,1 - 2 - 0drop,37.50%,44.79%,Giratina LZ Box,,meowscarada831
138,Yolefon,,3,1 - 5 - 0drop,35.83%,44.86%,Giratina LZ Box,,yolefon
139,joancefet,,3,1 - 3 - 0drop,32.50%,42.58%,Charizard,,joancefet
140,RobinWaters,,3,1 - 1 - 0drop,29.17%,60.83%,Lugia Archeops,,robinwaters
141,Halokid41598,,1,0 - 2 - 1drop,60.42%,48.53%,Gardevoir,,halokid41598
142,umarfc2021,,1,0 - 2 - 1drop,45.00%,42.12%,Giratina LZ Box,,umarfc2021
143,Lin Chih Chien,,1,0 - 1 - 1drop,37.50%,52.27%,Gardevoir,,monkey850709
144,cicohs,,0,0 - 1 - 0drop,87.50%,64.53%,Charizard,,cicohs
145,MrHoneys,,0,0 - 2 - 0drop,75.00%,55.36%,Gardevoir,,mrhoneys
146,Benjamin Merritt,,0,0 - 1 - 0drop,75.00%,53.44%,Regis,,burningblaziken
147,whiteplushie,,0,0 - 1 - 0drop,66.67%,55.36%,Lost Zone Box,,whiteplushie
148,JorGGeP,,0,0 - 1 - 0drop,62.50%,68.08%,Miraidon Flaaffy,,jorggep
149,Dusto,,0,0 - 1 - 0drop,60.00%,55.83%,Gardevoir,,dusto
150,Tan K,,0,0 - 1 - 0drop,60.00%,52.50%,Gardevoir,,kaiyang07
151,Fanchen,,0,0 - 2 - 0drop,60.00%,51.80%,Giratina LZ Box,,fanchen
152,monologue0211,,0,0 - 1 - 0drop,60.00%,49.43%,Giratina LZ Box,,monologue0211
153,JackDaniel789,,0,0 - 2 - 0drop,58.33%,51.08%,Chien-Pao Baxcalibur,,jackdaniel789
154,Joew5089,,0,0 - 2 - 0drop,58.33%,46.04%,Duraludon,,joew5089
155,SeongMoByun,,0,0 - 2 - 0drop,57.50%,59.94%,Chien-Pao Baxcalibur,,seongmobyun
156,Gremknot,,0,0 - 2 - 0drop,56.25%,47.11%,Tyranitar,,gremknot
157,Maciordan,,0,0 - 2 - 0drop,55.00%,45.93%,Miraidon Flaaffy,,maciordan
158,Willijack,,0,0 - 2 - 0drop,55.00%,45.57%,Goodra LZ Box,,willijack
159,D0omsday110254,,0,0 - 4 - 0drop,51.56%,44.39%,Inteleon Urshifu,,d0omsday110254
160,marekren,,0,0 - 1 - 0drop,50.00%,58.61%,Giratina LZ Box,,marekren
161,Topo,,0,0 - 2 - 0drop,50.00%,57.83%,Chien-Pao Baxcalibur,,topo
162,Urikus,,0,0 - 2 - 0drop,50.00%,53.00%,Charizard,,urikus
163,Yuhyungju,,0,0 - 1 - 0drop,50.00%,50.00%,Gardevoir,,yuhyungju
164,ppolq1121,,0,0 - 1 - 0drop,50.00%,45.56%,Gardevoir,,ppolq1121
165,ayacelebi,,0,0 - 1 - 0drop,50.00%,43.75%,Lost Zone Box,,ayacelebi
166,Koshka2,,0,0 - 2 - 0drop,50.00%,42.08%,Flaaffy,,koshka2
167,Profsergio,,0,0 - 1 - 0drop,50.00%,41.07%,Chien-Pao Baxcalibur,,profsergio
168,Ocram1994,,0,0 - 1 - 0drop,50.00%,41.07%,Chien-Pao Baxcalibur,,ocram1994
169,colleenmyi,,0,0 - 5 - 0drop,47.17%,49.69%,Charizard,,colleenmyi
170,Mariusz Kwiatkowski,,0,0 - 2 - 0drop,45.83%,51.92%,Chien-Pao Baxcalibur,,katsukikira
171,beyooonds,,0,0 - 2 - 0drop,45.00%,48.85%,Inteleon Urshifu,,beyooonds
172,Garrett B,,0,0 - 2 - 0drop,45.00%,44.29%,Blastoise,,garebearcards
173,Fitypaldis,,0,0 - 2 - 0drop,43.75%,50.10%,Chien-Pao Baxcalibur,,fitypaldis
174,marcusaureliusss,,0,0 - 2 - 0drop,42.50%,48.72%,Alakazam,,marcusaureliusss
175,Demetris Eaton,,0,0 - 2 - 0drop,41.67%,57.50%,Gardevoir,,demetris
176,the616,,0,0 - 2 - 0drop,41.67%,47.50%,Charizard LZ Box,,the616
177,GrubTheBuilder,,0,0 - 3 - 0drop,41.67%,42.94%,Miraidon Flaaffy,,grubthebuilder
178,tin0901,,0,0 - 2 - 0drop,41.07%,52.69%,Lugia Archeops,,tin0901
179,2626262,,0,0 - 4 - 0drop,40.63%,48.47%,Darkrai,,2626262
180,Blask,,0,0 - 1 - 0drop,40.00%,49.17%,Lugia Archeops,,blask
181,Kubato,,0,0 - 2 - 0drop,40.00%,35.00%,Lost Box Charizard,,kubato
182,tius,,0,0 - 2 - 0drop,37.50%,43.75%,Gardevoir,,tius
183,YoongKaiJian,,0,0 - 1 - 0drop,37.50%,38.37%,Lost Zone Box,,yoongkaijian
184,AppleTheMeister,,0,0 - 2 - 0drop,36.67%,50.83%,Charizard LZ Box,,applethemeister
185,Matt Chuang,,0,0 - 4 - 0drop,36.46%,45.76%,Palkia Chien-Pao,,chewang
186,wwalt,,0,0 - 4 - 0drop,35.00%,44.44%,Alakazam,,wwalt
187,ROTURS,,0,0 - 2 - 0drop,33.93%,49.23%,Gardevoir,,roturs
188,dneubauer13,,0,0 - 2 - 0drop,33.33%,48.33%,Single Strike Lugia,,dneubauer13
189,Estevan,,0,0 - 1 - 0drop,33.33%,45.21%,Charizard,,estevan
190,Joah W,,0,0 - 2 - 0drop,32.50%,49.70%,Chien-Pao Baxcalibur,,jo300
191,ProjectArceus,,0,0 - 2 - 0drop,29.29%,53.36%,Gardevoir,,projectarceus
192,tomo1713,,0,0 - 2 - 0drop,25.00%,43.75%,Lugia Archeops,,tomo1713
193,Rjg,,0,0 - 1 - 0drop,,,Other,,rjg
