Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
70,ietomo20,,15,5 - 4 - 0,48.76%,50.19%,Palkia Inteleon,,ietomo20
71,ToF Marco Celis,,15,5 - 4 - 0,45.06%,46.42%,Other,,celis7
72,wingzero2373,,15,5 - 4 - 0,44.75%,46.80%,Arceus Flying Pikachu,,wingzero2373
73,Galle17,,15,5 - 4 - 0,44.42%,49.30%,Arceus Flying Pikachu,,galle17
74,VolcanTurtleTCG,,15,5 - 4 - 0,40.99%,47.80%,Arceus Flying Pikachu,,volcanturtletcg
75,sidneygautrau,,13,4 - 3 - 1drop,54.90%,55.04%,Arceus Flying Pikachu,,sidneygautrau
76,Populous,,13,4 - 4 - 1,50.60%,50.74%,Palkia Inteleon,,populous
77,akiheartt,,13,4 - 4 - 1,42.07%,45.33%,Palkia Inteleon,,akiheartt
78,Nanami,,12,4 - 4 - 0drop,65.80%,51.33%,Arceus Inteleon,,nanami
79,Leadlomas,,12,4 - 3 - 0drop,64.29%,57.36%,Durant,,leadlomas
80,hendo916,,12,4 - 3 - 0drop,61.35%,54.77%,Blissey,,hendo916
81,DayNight07,,12,4 - 3 - 0drop,60.56%,57.59%,Other,,daynight07
82,TJ Guistwite,,12,4 - 3 - 0drop,60.32%,55.46%,Arceus Duraludon,,grandtroll21
83,Joshua Jathanna,,12,4 - 5 - 0,59.88%,48.08%,Shadow Rider Calyrex,,jexpeall
84,Lucas O,,12,4 - 3 - 0drop,59.13%,56.21%,Arceus Flying Pikachu,,aoldale
85,Louisianimal504,,12,4 - 5 - 0drop,59.07%,49.95%,Mew Genesect,,louisianimal504
86,Neko201293,,12,4 - 2 - 0drop,58.70%,56.25%,Arceus Inteleon,,neko201293
87,Ethan Rible,,12,4 - 3 - 0drop,57.53%,51.96%,Arceus Inteleon,,ultrasonicgreen
88,winncoma,,12,4 - 5 - 0,57.10%,48.88%,Arceus Flying Pikachu,,winncoma
89,LamitoRP,,12,4 - 4 - 0drop,55.03%,50.90%,Calyrex Inteleon,,lamitorp
90,willschoeff,,12,4 - 3 - 0drop,54.55%,54.31%,Palkia Inteleon,,willschoeff
91,kaitona0621,,12,3 - 1 - 3drop,54.37%,53.34%,Mewtwo Miltank,,kaitona0621
92,Dan Perez,,12,4 - 5 - 0,51.53%,50.48%,Mew Genesect,,notoriousd13
93,Juan T,,12,4 - 3 - 0drop,50.00%,52.04%,Arceus Flying Pikachu,,evanbastian
94,Cal Connor,,12,4 - 4 - 0drop,47.57%,49.27%,Mewtwo Miltank,,calcal206
95,iStark11,,12,4 - 5 - 0,47.53%,48.26%,Palkia,,istark11
96,Diegofranche,,12,4 - 2 - 0drop,47.18%,54.96%,Arceus Charizard,,diegofranche
97,mkirby,,12,4 - 5 - 0,46.64%,45.89%,Arceus Flying Pikachu,,mkirby
98,Dusty777,,12,4 - 5 - 0,45.99%,47.40%,Samurott Weezing,,dusty777
99,Badin,,12,4 - 5 - 0,45.68%,50.37%,Arceus Duraludon,,badin
100,Thiccboi503,,12,4 - 5 - 0,45.68%,45.44%,Dialga,,thiccboi503
101,waffleraff,,12,4 - 4 - 0drop,45.66%,49.81%,Arceus Inteleon,,waffleraff
102,ayile24,,12,4 - 5 - 0,45.06%,46.00%,Arceus Inteleon,,ayile24
103,Dylanfairchild1,,12,4 - 5 - 0,41.17%,45.81%,Mew Genesect,,dylanfairchild1
104,SilverSaturn555,,12,4 - 5 - 0,41.05%,46.46%,Other,,silversaturn555
105,Kidodevil,,12,4 - 3 - 0drop,40.99%,54.60%,Arceus Duraludon,,kidodevil
106,JuPiazera,,11,3 - 4 - 2,43.09%,43.92%,Weezing Inteleon,,jupiazera
107,Juan Candisano,,10,3 - 3 - 1drop,56.05%,56.21%,Frosmoth Inteleon Box,,juankcandi
108,joni794,,10,3 - 3 - 1drop,51.69%,53.20%,Palkia Inteleon,,joni794
109,Devon S,,10,3 - 3 - 1drop,46.03%,49.16%,Arceus Inteleon,,deevo777
110,Hussemon,,9,3 - 4 - 0drop,67.66%,54.05%,Mew Genesect,,hussemon
111,Madmess,,9,3 - 2 - 0drop,66.01%,54.76%,Mew Genesect,,madmess
112,GuiPalitos,,9,3 - 3 - 0drop,60.65%,53.92%,Gengar,,guipalitos
113,Andrew Teoh,,9,3 - 3 - 0drop,58.60%,53.11%,Mew Genesect,,altaadela
114,FlowTKast,,9,3 - 3 - 0drop,55.08%,53.45%,Palkia Inteleon,,flowtkast
115,sbskins,,9,3 - 3 - 0drop,53.24%,53.37%,Other,,sbskins
116,Aman227,,9,3 - 2 - 0drop,53.00%,52.06%,Mew Genesect,,aman227
117,Proto1551,,9,3 - 3 - 0drop,52.78%,53.40%,Mewtwo Miltank,,proto1551
118,chubray,,9,3 - 3 - 0drop,52.50%,49.45%,Arceus Flying Pikachu,,chubray
119,Ace702,,9,3 - 3 - 0drop,51.53%,48.02%,Arceus,,ace702
120,bujijia1105,,9,3 - 3 - 0drop,50.93%,50.53%,Arceus,,bujijia1105
121,LostInTana,,9,3 - 6 - 0drop,49.35%,45.56%,Arceus Inteleon,,lostintana
122,LGbreeder,,9,3 - 3 - 0drop,47.87%,51.13%,Arceus Inteleon,,lgbreeder
123,Matsuji0620,,9,3 - 3 - 0drop,47.87%,49.51%,Arceus Flying Pikachu,,matsuji0620
124,Omar Mustafa Mohamed,,9,3 - 3 - 0drop,47.69%,47.75%,Dialga,,raihan88
125,Firefox3203,,9,3 - 3 - 0drop,47.67%,50.53%,Arceus Inteleon,,firefox3203
126,Juan Villalobos-Enriquez,,9,3 - 3 - 0drop,47.54%,52.67%,Arceus Tapu Koko,,wolftown23
127,HoodiePTCG,,9,3 - 6 - 0drop,47.04%,49.48%,Arceus Flying Pikachu,,hoodieptcg
128,CeeCeeSauce,,9,3 - 2 - 0drop,46.98%,51.11%,Samurott Weezing,,ceeceesauce
129,eskamo41,,9,3 - 6 - 0,45.49%,44.56%,Mew Genesect,,eskamo41
130,timelord742,,9,3 - 2 - 0drop,45.22%,52.80%,Calyrex Inteleon,,timelord742
131,JohnFNSeiler,,9,3 - 6 - 0drop,44.94%,45.86%,Mewtwo Miltank,,johnfnseiler
132,Joshua Bell,,9,3 - 3 - 0drop,43.31%,43.90%,Mewtwo Miltank,,joshuaxbell23
133,Maxwell Mitchell,,9,3 - 3 - 0drop,42.12%,43.49%,Flaaffy,,themax1819
134,Eder Jarillo,,9,3 - 3 - 0drop,40.28%,42.04%,Palkia Inteleon,,edertcgo
135,Ratededl,,9,3 - 6 - 0,38.89%,44.94%,Arceus Flying Pikachu,,ratededl
136,PksBlaze,,9,3 - 3 - 0drop,38.61%,46.90%,Calyrex Inteleon,,pksblaze
137,Scubacus,,9,3 - 4 - 0drop,38.25%,49.32%,Dracozolt,,scubacus
138,Ryan Walsh,,9,3 - 6 - 0,35.49%,43.75%,Mew Genesect,,evsanger246
139,Rory Sharpe,,8,2 - 1 - 2drop,44.44%,49.71%,Jolteon Inteleon,,stazzy69
140,DiogoOliva,,7,2 - 2 - 1drop,53.97%,49.72%,Dark Inteleon,,diogooliva
141,apendragon,,7,2 - 3 - 1drop,50.56%,49.98%,Regis,,apendragon
142,DaredevilGugu,,7,2 - 3 - 1drop,42.59%,48.55%,Palkia Inteleon,,daredevilgugu
143,Tyler Gittens,,7,2 - 6 - 1,41.36%,48.97%,Arceus Flying Pikachu,,nvfalcor
144,Mcalmic,,7,2 - 3 - 1drop,39.81%,42.73%,Mewtwo Miltank,,mcalmic
145,Oscar Madsen,,6,2 - 3 - 0drop,65.33%,51.12%,Dialga,,48oscar
146,Damian G,,6,2 - 2 - 0drop,62.50%,55.22%,Arceus Flying Pikachu,,miadan
147,optilulz,,6,2 - 4 - 0drop,58.33%,48.44%,Calyrex Palkia,,optilulz
148,[GUH]Flavio Arechiga,,6,2 - 3 - 0drop,58.32%,51.25%,Arceus Charizard,,flantastic
149,Memorroide69,,6,2 - 3 - 0drop,57.43%,51.47%,Palkia Inteleon,,memorroide69
150,SushiPika,,6,2 - 2 - 0drop,53.75%,60.42%,Palkia,,sushipika
151,Bdawg2313,,6,2 - 3 - 0drop,53.33%,57.09%,Arceus Flying Pikachu,,bdawg2313
152,GingerTCG,,6,2 - 2 - 0drop,52.48%,49.50%,Other,,gingertcg
153,PokemonDanFanTCG,,6,2 - 1 - 0drop,50.93%,54.17%,Arceus Inteleon,,pokemondanfantcg
154,JorgeR,,6,2 - 3 - 0drop,50.57%,47.04%,Arceus Inteleon,,jorger
155,Yu Ito,,6,2 - 3 - 0drop,50.56%,52.75%,Palkia Inteleon,,yuyu
156,Peyton1107,,6,2 - 3 - 0drop,49.67%,54.81%,Other,,peyton1107
157,heyimtazz,,6,2 - 3 - 0drop,49.67%,47.26%,Calyrex Inteleon,,heyimtazz
158,8BitRich,,6,2 - 3 - 0drop,49.44%,51.13%,Arceus Malamar,,8bitrich
159,elic651,,6,2 - 7 - 0drop,49.38%,47.32%,Mew Genesect,,elic651
160,CaptainK,,6,2 - 4 - 0drop,49.31%,44.08%,Palkia Inteleon,,captaink
161,Anthony Salomone,,6,2 - 4 - 0drop,49.07%,53.08%,Blissey,,kickincards
162,1dragonlord112,,6,2 - 3 - 0drop,47.76%,47.02%,Calyrex Inteleon,,1dragonlord112
163,Aidan Khus,,6,2 - 3 - 0drop,47.44%,53.15%,Arceus Inteleon,,khusaidan7
164,AverTCG,,6,2 - 3 - 0drop,47.44%,44.81%,Mew Genesect,,avertcg
165,JamesCox190,,6,2 - 2 - 0drop,46.81%,49.07%,Arceus Inteleon,,jamescox190
166,Daniel Rodas,,6,2 - 1 - 0drop,46.67%,57.77%,Dialga,,danielrodas7
167,NatuShabby,,6,2 - 3 - 0drop,46.67%,45.87%,Arceus Inteleon,,natushabby
168,Joao Antunes,,6,2 - 4 - 0drop,45.57%,47.08%,Duraludon,,ninjj4
169,bholkup,,6,2 - 3 - 0drop,45.28%,52.37%,Mew Genesect,,bholkup
170,Iori127,,6,2 - 3 - 0drop,45.22%,48.41%,Blissey,,iori127
171,Markdias,,6,2 - 2 - 0drop,45.14%,54.12%,Arceus Flying Pikachu,,markdias
172,Alfah96,,6,2 - 3 - 0drop,44.76%,43.62%,Arceus Flying Pikachu,,alfah96
173,ToFGonzalo,,6,2 - 3 - 0drop,44.44%,54.35%,Mew Genesect,,tofgonzalo
174,José Carlos V,,6,2 - 2 - 0drop,44.37%,49.92%,Arceus Duraludon,,malevon
175,LZ Fabio Battistella,,6,2 - 3 - 0drop,42.44%,49.74%,Arceus Inteleon,,fabietto06
176,sapocururu,,6,2 - 3 - 0drop,39.67%,47.11%,Palkia Inteleon,,sapocururu
177,lindsayrosecup,,6,2 - 3 - 0drop,38.89%,43.21%,Palkia Inteleon,,lindsayrosecup
178,Zach Roy,,6,2 - 3 - 0drop,38.00%,41.36%,Arceus Flying Pikachu,,senordoom
179,Nicholas Homa,,6,2 - 2 - 0drop,36.79%,45.23%,Arceus Mewtwo,,aquiladisicilia
180,GianluZK,,5,1 - 6 - 2drop,43.52%,43.84%,Mewtwo Miltank,,gianluzk
181,langolango,,5,1 - 6 - 2drop,42.93%,44.68%,Mewtwo Miltank,,langolango
182,. Medi,,4,1 - 2 - 1drop,53.47%,52.74%,Other,,owohunt
183,Alexid,,4,1 - 3 - 1drop,51.33%,51.19%,Regis,,alexid
184,GUiPerrucci,,4,1 - 2 - 1drop,49.31%,48.52%,Arceus Inteleon,,guiperrucci
185,Chesslife,,3,1 - 3 - 0drop,62.78%,53.29%,Other,,chesslife
186,Jonathan Patricio Ch.,,3,1 - 3 - 0drop,62.50%,49.67%,Stonjourner,,jonah2705
187,iamflukeovo,,3,1 - 1 - 0drop,61.11%,53.92%,Calyrex Palkia,,iamflukeovo
188,JacePatrick,,3,1 - 2 - 0drop,58.33%,48.64%,Blissey,,jacepatrick
189,Kenny Packala,,3,1 - 2 - 0drop,56.55%,56.05%,Frosmoth Box,,nightwatchgaming
190,DaVoodooChild,,3,1 - 3 - 0drop,56.25%,47.05%,Jolteon,,davoodoochild
191,JayArrCee,,3,1 - 2 - 0drop,52.78%,49.03%,Flaaffy,,jayarrcee
192,CaioCapetinha,,3,1 - 3 - 0drop,52.36%,49.95%,Frosmoth Inteleon Box,,caiocapetinha
193,Zarbon,,3,1 - 2 - 0drop,51.69%,50.84%,Mew Genesect,,zarbon
194,Hector V,,3,1 - 2 - 0drop,50.93%,52.11%,Calyrex Inteleon,,hxvalle
195,RagingGamer1994,,3,1 - 2 - 0drop,50.93%,47.92%,Palkia Inteleon,,raginggamer1994
196,innocento989,,3,1 - 3 - 0drop,49.70%,42.98%,Arceus Inteleon,,innocento989
197,Matthew Wright,,3,1 - 3 - 0drop,49.29%,44.68%,Palkia Inteleon,,redpyro1266
198,Nicholas Eckles,,3,1 - 1 - 0drop,48.61%,44.26%,Palkia Inteleon,,thatdarkraidude812
199,Neji30,,3,1 - 2 - 0drop,48.61%,43.60%,Mew Genesect,,neji30
200,Henrique Gonçalves,,3,1 - 2 - 0drop,47.78%,43.63%,Gengar,,gatanashg
201,likeollywithab,,3,1 - 2 - 0drop,46.43%,52.34%,Dialga,,likeollywithab
202,Kashvinder Singh,,3,1 - 2 - 0drop,45.90%,55.83%,Gengar,,kashmann27
203,Timm101,,3,1 - 2 - 0drop,45.74%,47.08%,Arceus Flying Pikachu,,timm101
204,WellingtonZoobi,,3,1 - 2 - 0drop,45.37%,49.69%,Lucario,,wellingtonzoobi
205,Btrix,,3,1 - 2 - 0drop,45.37%,47.62%,Other,,btrix
206,HeatWin,,3,1 - 4 - 0drop,43.89%,45.19%,Mew Genesect,,heatwin
207,Dezzy510,,3,1 - 3 - 0drop,43.75%,42.42%,Gengar,,dezzy510
208,paarthvader,,3,1 - 2 - 0drop,43.10%,51.85%,Regis,,paarthvader
209,jamesfromhk,,3,1 - 3 - 0drop,42.64%,43.19%,Arceus Inteleon,,jamesfromhk
210,Capcrew,,3,1 - 3 - 0drop,42.22%,45.22%,Other,,capcrew
211,melfo,,3,1 - 8 - 0drop,41.98%,43.10%,Other,,melfo
212,Tate Whitesell,,3,1 - 1 - 0drop,41.07%,40.71%,Palkia Inteleon,,leukocyte
213,EsmondVGC,,3,1 - 3 - 0drop,40.97%,43.17%,Arceus Inteleon,,esmondvgc
214,Jothaniel,,3,1 - 3 - 0drop,40.97%,42.40%,Rapid Strike Urshifu,,jothaniel
215,Arne Van Braeckel,,3,1 - 3 - 0drop,40.14%,45.23%,Other,,arneboy11
216,[GAP] Leonardo Walbrinch,,3,1 - 3 - 0drop,39.58%,34.10%,Calyrex Inteleon,,leorafaw
217,NoahDonen,,3,1 - 3 - 0drop,39.19%,43.01%,Mewtwo Miltank,,noahdonen
218,Dura Demon,,3,1 - 8 - 0drop,39.01%,40.77%,Arceus Duraludon,,pokechamp13
219,arielgmo,,3,1 - 2 - 0drop,38.89%,38.76%,Calyrex Inteleon,,arielgmo
220,ayrton6119,,3,1 - 8 - 0drop,38.46%,42.30%,Palkia Inteleon,,ayrton6119
221,banoonw,,3,1 - 2 - 0drop,38.33%,46.30%,Rapid Strike Urshifu,,banoonw
222,Luke Morsa,,3,1 - 2 - 0drop,38.19%,42.38%,Frosmoth Inteleon Box,,celiosnetwork
223,Roger Ramjit,,3,1 - 1 - 0drop,37.50%,46.03%,Dialga,,smokeyslim718
224,BeadedDragon,,3,1 - 4 - 0drop,36.33%,38.71%,Dialga,,beadeddragon
225,omegaPKMN,,3,1 - 8 - 0drop,35.76%,38.72%,Zoroark Box,,omegapkmn
226,Tr4shJ4ck,,3,1 - 3 - 0drop,35.00%,37.77%,Palkia Inteleon,,tr4shj4ck
227,Giuseppe333156,,3,1 - 8 - 0drop,34.07%,39.06%,Mew Genesect,,giuseppe333156
228,PokeMuca,,3,1 - 1 - 0drop,33.33%,41.06%,Mew Genesect,,pokemuca
229,Mswope80,,3,1 - 8 - 0drop,31.94%,37.53%,Palkia Inteleon,,mswope80
230,Joe Steele,,3,1 - 3 - 0drop,31.25%,40.29%,Other,,palmapalma
231,RoguePanda,,3,1 - 8 - 0drop,30.49%,38.08%,Arceus Flying Pikachu,,roguepanda
232,ItzFancyson,,3,1 - 8 - 0,29.94%,33.34%,Palkia,,itzfancyson
233,MrBacon,,3,1 - 3 - 0drop,28.75%,37.54%,Arceus Inteleon,,mrbacon
234,Jerooney7,,3,1 - 8 - 0drop,28.13%,36.46%,Dialga,,jerooney7
235,Uribaybay,,3,1 - 8 - 0,25.00%,31.15%,Flaaffy Raichu,,uribaybay
236,yakumaru72,,1,0 - 1 - 1drop,43.89%,42.46%,Mew Genesect,,yakumaru72
237,Sharkapr,,1,0 - 1 - 1drop,38.89%,43.40%,Other,,sharkapr
238,Garrett B,,1,0 - 2 - 1drop,36.11%,43.99%,Togekiss,,garebearcards
239,Timothy Madison,,1,0 - 1 - 1drop,31.25%,44.89%,Arceus Flying Pikachu,,linoleumcrab
240,joey ward,,0,0 - 1 - 0drop,77.78%,55.37%,Arceus Inteleon,,trainerward80
241,Jackson H,,0,0 - 2 - 0drop,75.00%,55.65%,Arceus Flying Pikachu,,blueskies
242,GabrielSmartTCG,,0,0 - 1 - 0drop,66.67%,47.18%,Arceus Flying Pikachu,,gabrielsmarttcg
243,mrmart,,0,0 - 2 - 0drop,64.68%,61.04%,Mew Genesect,,mrmart
244,Tomas Poggi,,0,0 - 2 - 0drop,61.11%,48.70%,Palkia,,lordterry15567
245,shinyhunterzach,,0,0 - 2 - 0drop,61.11%,45.03%,Arceus Duraludon,,shinyhunterzach
246,EvanCampbell94,,0,0 - 1 - 0drop,57.14%,61.35%,Arceus Inteleon,,evancampbell94
247,coronelzeta,,0,0 - 2 - 0drop,56.25%,62.00%,Other,,coronelzeta
248,品 火華,,0,0 - 1 - 0drop,50.00%,60.65%,Arceus Inteleon,,martin1000809
249,Vicente Canales-Loyola (MoeHawk),,0,0 - 1 - 0drop,50.00%,55.03%,Arceus Flying Pikachu,,moehawk
250,LimaDlr,,0,0 - 1 - 0drop,50.00%,53.75%,Palkia Inteleon,,limadlr
251,Feriawan Hasim,,0,0 - 2 - 0drop,50.00%,41.73%,Palkia Inteleon,,feriawan23
252,MQTpokemon06,,0,0 - 3 - 0drop,48.15%,50.29%,Hisuian Lilligant,,mqtpokemon06
253,Matthew44,,0,0 - 3 - 0drop,48.15%,47.90%,Mew Genesect,,matthew44
254,Juan,,0,0 - 2 - 0drop,47.78%,50.40%,Hisuian Samurott,,juan
255,CounterCollector,,0,0 - 3 - 0drop,46.43%,40.86%,Urshifu Inteleon,,countercollector
256,UpstreamPwnage,,0,0 - 2 - 0drop,45.00%,51.22%,Blissey,,upstreampwnage
257,Justin Christensen,,0,0 - 3 - 0drop,44.81%,47.28%,Dialga,,beardedbearr54
258,grimmshady98,,0,0 - 2 - 0drop,43.06%,46.75%,Sylveon,,grimmshady98
259,sakuta119,,0,0 - 3 - 0drop,41.14%,41.37%,Regis,,sakuta119
260,zattack10,,0,0 - 3 - 0drop,40.28%,55.81%,Palkia Inteleon,,zattack10
261,Kaineco,,0,0 - 1 - 0drop,40.00%,53.33%,Arceus Flying Pikachu,,kaineco
262,Bigfluff4571,,0,0 - 1 - 0drop,40.00%,49.67%,Ice Rider Calyrex,,bigfluff4571
263,Elmenor21,,0,0 - 3 - 0drop,38.89%,50.02%,Shadow Rider Calyrex,,elmenor21
264,TimDanklin,,0,0 - 1 - 0drop,37.50%,53.47%,Palkia Inteleon,,timdanklin
265,Timothy E,,0,0 - 3 - 0drop,37.38%,43.84%,Palkia,,euretim88
266,chingpaq,,0,0 - 3 - 0drop,35.00%,43.52%,Arceus Ice Rider,,chingpaq
267,heavenic,,0,0 - 4 - 0drop,34.82%,34.53%,Arceus Duraludon,,heavenic
268,Aridhol,,0,0 - 9 - 0drop,34.72%,37.60%,Arceus Inteleon,,aridhol
269,BruGno,,0,0 - 9 - 0drop,34.44%,33.78%,Mewtwo Miltank,,brugno
270,nim311,,0,0 - 9 - 0drop,33.95%,36.84%,Dragapult Inteleon,,nim311
271,Ariorio,,0,0 - 9 - 0drop,33.95%,35.57%,Arceus Inteleon,,ariorio
272,Mscott98,,0,0 - 9 - 0drop,33.64%,37.19%,Arceus Inteleon,,mscott98
273,ElxRookie,,0,0 - 9 - 0drop,33.02%,36.31%,Palkia Inteleon,,elxrookie
274,Marcel1212,,0,0 - 9 - 0drop,33.02%,33.02%,Arceus Malamar,,marcel1212
275,shakyshaky,,0,0 - 9 - 0drop,31.94%,34.70%,Palkia Inteleon,,shakyshaky
276,DoloKnight,,0,0 - 9 - 0drop,31.48%,33.86%,Frosmoth Box,,doloknight
277,Kaze,,0,0 - 9 - 0drop,30.86%,35.41%,Arceus Flying Pikachu,,kaze
278,jasmej271190,,0,0 - 9 - 0drop,30.68%,35.56%,Mew Genesect,,jasmej271190
279,Sean P,,0,0 - 9 - 0drop,29.94%,31.93%,Calyrex Palkia,,scp72
280,ozzycarapia4,,0,0 - 9 - 0drop,28.70%,32.99%,Gengar,,ozzycarapia4
281,BnSstudios,,0,0 - 9 - 0drop,28.70%,31.92%,Arceus Inteleon,,bnsstudios
