Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
25,pogrom2000,,22,7 - 6 - 1,42.00%,49.50%,Arceus Giratina,,pogrom2000
26,Mark Marullo,,22,7 - 3 - 1drop,32.50%,57.86%,Mew Genesect,,markofino
27,TimDanklin,,21,7 - 4 - 0drop,65.00%,48.50%,Lost Zone Box,,timdanklin
28,Andrew Hier,,21,7 - 6 - 0drop,48.75%,45.56%,Gardevoir,,perfectpenguin7
29,Openogility,,21,7 - 7 - 0,42.50%,47.37%,Arceus,,openogility
30,Cobi Kawasaki,,19,6 - 4 - 1drop,55.00%,35.71%,Lost Box Charizard,,97kirby
31,Meccer,,19,6 - 3 - 1drop,25.00%,42.00%,Lugia Archeops,,meccer
32,Ryota Saito,,18,6 - 4 - 0drop,60.00%,46.00%,Arceus Giratina,,mawssa2000
33,Digitaldude,,18,6 - 3 - 0,51.49%,56.58%,Miraidon Flaaffy,,digitaldude
34,Tiger700,,18,6 - 3 - 0,51.18%,53.52%,Fusion Mew,,tiger700
35,ghoulatnite,,18,6 - 3 - 0,50.49%,55.34%,Goodra LZ Box,,ghoulatnite
36,norevvv,,18,6 - 3 - 0,48.86%,54.87%,Giratina LZ Box,,norevvv
37,tortuga720x,,18,6 - 3 - 0,46.12%,49.86%,Miraidon Flaaffy,,tortuga720x
38,Blueskies,,18,6 - 3 - 0,45.86%,53.43%,Lost Zone Box,,blueskies
39,Derrickschwarz,,18,6 - 3 - 0,44.62%,51.69%,Miraidon Flaaffy,,derrickschwarz
40,Oscar C,,18,6 - 3 - 0,43.16%,52.12%,Lost Box Charizard,,kokashar
41,Juan T,,16,5 - 3 - 1,58.63%,56.90%,Lost Zone Box,,evanbastian
42,Angel Loya,,16,5 - 3 - 1,51.28%,49.37%,Lugia Archeops,,angelloya
43,Pauze,,16,5 - 3 - 1,50.36%,51.01%,Fusion Mew,,pauze
44,Phillip Jorge,,16,5 - 3 - 1,44.38%,51.55%,Gardevoir Mewtwo,,phillipjorge
45,fortenat,,15,5 - 4 - 0,60.34%,53.85%,Fusion Mew,,fortenat
46,TheRicardoToddy,,15,5 - 4 - 0,59.88%,56.26%,Arceus Duraludon,,thericardotoddy
47,low k,,15,5 - 3 - 0drop,59.00%,56.59%,Goodra LZ Box,,kienxun55
48,joshua2272,,15,5 - 4 - 0,57.84%,53.17%,Giratina LZ Box,,joshua2272
49,MasterLeBui,,15,5 - 4 - 0,56.91%,50.75%,Arceus Duraludon,,masterlebui
50,Silas U,,15,5 - 4 - 0,56.60%,51.32%,Lugia Archeops,,lgic
51,Gumilakilla,,15,5 - 3 - 0drop,54.68%,59.21%,Lost Zone Box,,gumilakilla
52,maguimaster,,15,5 - 2 - 0drop,53.16%,54.38%,Arceus Duraludon,,maguimaster
53,Nelson Guillen,,15,5 - 4 - 0,52.95%,51.93%,Giratina LZ Box,,moxyroxie
54,facufacio,,15,5 - 4 - 0,52.86%,50.70%,Inteleon Urshifu,,facufacio
55,Roberto Antonio Plaza Orellana,,15,5 - 4 - 0,50.11%,52.72%,Lost Zone Box,,ch1nogamer
56,Sam Valle,,15,5 - 4 - 0,48.09%,48.12%,Lost Zone Box,,foxindocs
57,Konnor H,,15,5 - 4 - 0,47.71%,51.29%,Arceus Duraludon,,sherlockmahomes15
58,melfo,,15,5 - 4 - 0,45.19%,50.64%,Lost Zone Box,,melfo
59,secretscreed,,15,5 - 3 - 0drop,42.88%,52.29%,Arceus Duraludon,,secretscreed
60,Arthur Mesquita,,15,5 - 3 - 0drop,41.90%,50.48%,Gardevoir,,tutucoto
61,Quickness99,,15,5 - 4 - 0,41.90%,50.46%,Lost Zone Box,,quickness99
62,Vicente Canales-Loyola (MoeHawk),,15,5 - 4 - 0,41.22%,47.45%,Giratina LZ Box,,moehawk
63,Avalanche,,13,4 - 4 - 1,51.62%,48.58%,Miraidon Regieleki,,avalanche
64,NoFrags,,13,4 - 4 - 1,50.54%,51.71%,Lost Zone Box,,nofrags
65,Chesslife,,12,4 - 3 - 0drop,63.44%,57.53%,Mew Genesect,,chesslife
66,Huntiemon,,12,4 - 3 - 0drop,62.78%,55.46%,Mew Genesect,,huntiemon
67,RevyNelphie,,12,4 - 2 - 0drop,61.57%,55.71%,Arceus Giratina,,revynelphie
68,HoneybadgerV8,,12,4 - 3 - 0drop,60.16%,55.07%,Lugia Archeops,,honeybadgerv8
69,giovanny,,12,4 - 5 - 0drop,58.64%,50.97%,Lugia Archeops,,giovanny
70,Ryan Simons,,12,4 - 5 - 0,58.18%,49.79%,Lost Zone Box,,variedits
71,Jaze688,,12,4 - 5 - 0,57.10%,48.77%,Lost Zone Box,,jaze688
72,jtoindy,,12,4 - 3 - 0drop,56.52%,52.58%,Lost Box Charizard,,jtoindy
73,Katnoaga,,12,4 - 3 - 0drop,56.35%,54.40%,Gardevoir,,katnoaga
74,Arfex,,12,4 - 5 - 0,55.98%,49.23%,Mew Genesect,,arfex
75,WellingtonZoobi,,12,4 - 3 - 0drop,55.75%,53.42%,Magnezone,,wellingtonzoobi
76,4herbcor,,12,4 - 3 - 0drop,55.33%,50.77%,Arceus Duraludon,,4herbcor
77,DorianStotts,,12,4 - 3 - 0drop,54.24%,55.40%,Lost Zone Box,,dorianstotts
78,RaMasuko,,12,4 - 5 - 0drop,52.16%,57.62%,Gardevoir,,ramasuko
79,KsRain,,12,4 - 3 - 0drop,51.58%,56.26%,Arceus Vulpix,,ksrain
80,kenneth kinsman,,12,4 - 2 - 0drop,51.39%,54.54%,Lugia Archeops,,excalibur1478
81,spadille,,12,4 - 3 - 0drop,51.19%,50.99%,Lost Zone Box,,spadille
82,Thiago M,,12,4 - 3 - 0drop,50.17%,51.72%,Lost Box Charizard,,tmiranda31
83,Ursiidae,,12,4 - 3 - 0drop,48.58%,53.22%,Gardevoir,,ursiidae
84,MoshiDaMon5ta,,12,4 - 5 - 0,48.33%,47.05%,Lugia Archeops,,moshidamon5ta
85,Riko,,12,4 - 5 - 0,47.04%,47.65%,Arceus Giratina,,riko
86,PianoFish,,12,4 - 5 - 0,38.58%,45.22%,Lost Zone Box,,pianofish
87,Bunni,,10,3 - 4 - 1drop,57.78%,51.88%,Gardevoir,,bunni
88,Bodhi,,9,3 - 3 - 0drop,64.42%,55.87%,Lost Zone Box,,bodhi
89,Loc Nguyen,,9,3 - 3 - 0drop,62.45%,54.20%,Arceus Duraludon,,lnguyen0750
90,Diequi26,,9,3 - 4 - 0drop,60.49%,52.34%,Arceus Duraludon,,diequi26
91,Kickincards,,9,3 - 3 - 0drop,60.23%,50.89%,Snorlax Stall,,kickincards
92,stickykids,,9,3 - 1 - 0drop,59.03%,60.38%,Other,,stickykids
93,TheShinyBuizel,,9,3 - 3 - 0drop,56.02%,55.25%,Lost Zone Box,,theshinybuizel
94,JHeezie,,9,3 - 4 - 0drop,55.32%,53.88%,Gardevoir,,jheezie
95,RiotTown,,9,3 - 4 - 0drop,54.99%,51.46%,Fusion Mew,,riottown
96,sirancel,,9,3 - 3 - 0drop,54.12%,50.66%,Lugia Archeops,,sirancel
97,Minasski,,9,3 - 2 - 0drop,53.87%,53.13%,Mew Genesect,,minasski
98,Vividtcg,,9,3 - 5 - 0drop,52.46%,47.74%,Lugia Archeops,,vividtcg
99,Julius,,9,3 - 6 - 0drop,51.98%,52.58%,Lost Zone Box,,julius
100,Ira P,,9,3 - 3 - 0drop,51.92%,54.22%,Fusion Mew,,ira9999
101,Frodohtx,,9,3 - 3 - 0drop,50.65%,48.90%,Lugia Archeops,,frodohtx
102,@JBell_TCG Twitter,,9,3 - 4 - 0drop,49.04%,52.64%,Giratina LZ Box,,joshuaxbell23
103,ryoniyk,,9,3 - 6 - 0drop,48.76%,48.79%,Lost Zone Box,,ryoniyk
104,iStark11,,9,3 - 4 - 0drop,48.63%,52.36%,Arceus Duraludon,,istark11
105,AQEDTTTLKM1,,9,3 - 3 - 0drop,48.10%,47.24%,Dialga Magnezone,,aqedtttlkm1
106,NatuShabby,,9,3 - 4 - 0drop,47.99%,47.87%,Lugia Archeops,,natushabby
107,ziyaoqu,,9,3 - 2 - 0drop,46.81%,57.32%,Lost Zone Box,,ziyaoqu
108,James Simms,,9,3 - 4 - 0drop,45.62%,45.01%,Gardevoir Mewtwo,,4600737
109,Pedro Faceira,,9,3 - 3 - 0drop,44.83%,49.08%,Blissey,,pedonxp
110,mahp,,9,3 - 3 - 0drop,44.71%,52.05%,Miraidon Regieleki,,mahp
111,Evanbutpurple,,9,3 - 3 - 0drop,43.98%,52.97%,Goodra LZ Box,,evanbutpurple
112,Hman,,9,3 - 3 - 0drop,43.97%,50.43%,Gardevoir Mewtwo,,hman
113,JoshIsBadAtThis,,9,3 - 3 - 0drop,43.97%,46.59%,Gengar,,joshisbadatthis
114,Iori127,,9,3 - 3 - 0drop,42.86%,51.92%,Hisuian Zoroark,,iori127
115,Zachary Theriot,,9,3 - 4 - 0drop,41.23%,49.97%,Arceus Duraludon,,yeahzack
116,LuisDiiiEnLaFama,,6,2 - 2 - 0drop,58.04%,55.21%,Arceus Giratina,,luisdiiienlafama
117,r2d2REC,,6,2 - 3 - 0drop,55.79%,46.15%,Lugia Archeops,,r2d2rec
118,Evolution,,6,2 - 4 - 0drop,55.00%,48.85%,Gardevoir,,evolution
119,wama321,,6,2 - 1 - 0drop,54.63%,59.72%,Arceus Duraludon,,wama321
120,Patrick Scharff,,6,2 - 3 - 0drop,53.59%,51.47%,Lugia Archeops,,pscharff
121,Goomy35,,6,2 - 2 - 0drop,53.45%,50.19%,Gardevoir,,goomy35
122,Kid named hatterene V,,6,2 - 3 - 0drop,52.46%,50.59%,Lost Zone Box,,noahs
123,Pedro D,,6,2 - 3 - 0drop,52.00%,53.90%,Gardevoir,,pudindepao1
124,Josh Stapler,,6,2 - 5 - 0drop,51.85%,44.79%,Gardevoir,,aestheticallyjosh
125,SirRmor,,6,2 - 3 - 0drop,51.35%,49.86%,Arceus Duraludon,,sirrmor
126,marcogarcia,,6,2 - 4 - 0drop,50.46%,49.14%,Lost Zone Box,,marcogarcia
127,rain,,6,2 - 3 - 0drop,50.24%,54.44%,Miraidon Regieleki,,rain
128,Axel Godoy,,6,2 - 2 - 0drop,49.31%,55.03%,Miraidon Regieleki,,raxelgt
129,Chomper2204,,6,2 - 3 - 0drop,49.13%,51.27%,Arceus,,chomper2204
130,Trinilegolas,,6,2 - 3 - 0drop,48.33%,51.69%,Lost Box Charizard,,trinilegolas
131,DaltronDH,,6,2 - 3 - 0drop,48.10%,50.82%,Arceus Giratina,,daltrondh
132,DudusRegularis,,6,2 - 3 - 0drop,47.50%,50.05%,Gardevoir,,dudusregularis
133,jhoegerl,,6,2 - 3 - 0drop,47.50%,43.17%,Lost Zone Box,,jhoegerl
134,PeachesLovesYou,,6,2 - 2 - 0drop,46.79%,48.02%,Arceus Duraludon,,peacheslovesyou
135,GoofGG,,6,2 - 3 - 0drop,46.44%,47.29%,Gardevoir,,goofgg
136,Nick Santosuosso,,6,2 - 2 - 0drop,46.13%,51.33%,Lugia Archeops,,swauss
137,Joao Paulo Faria Henrique,,6,2 - 3 - 0drop,45.87%,45.90%,Gardevoir Mewtwo,,mcn09012
138,Mitchell J,,6,2 - 3 - 0drop,45.56%,48.38%,Lost Box Charizard,,mitchelllj
139,theBROTH,,6,2 - 7 - 0drop,45.50%,42.93%,Arceus Regidrago,,thebroth
140,BlkRvrseZoomtar,,6,2 - 4 - 0drop,45.37%,53.10%,Lugia Archeops,,blkrvrsezoomtar
141,Famous94,,6,2 - 3 - 0drop,43.89%,50.72%,Gardevoir,,famous94
142,ThePinkMudFish,,6,2 - 2 - 0drop,42.76%,50.69%,Lost Zone Box,,thepinkmudfish
143,pokedxtr,,6,2 - 3 - 0drop,42.22%,50.91%,Arceus Duraludon,,pokedxtr
144,Bryan P,,6,2 - 7 - 0drop,35.21%,40.24%,Arceus Goodra,,fearedwaffla
145,qwerty101,,6,2 - 7 - 0drop,34.24%,41.17%,Spidops,,qwerty101
146,0xy4q,,4,1 - 4 - 1drop,56.48%,46.88%,Lost Zone Box,,0xy4q
147,zlvmad,,4,1 - 1 - 1drop,37.04%,51.02%,Gardevoir,,zlvmad
148,DiegoKirigaya,,3,1 - 1 - 0drop,67.36%,55.14%,Lost Zone Box,,diegokirigaya
149,dneubauer13,,3,1 - 1 - 0drop,60.32%,52.03%,Lugia Archeops,,dneubauer13
150,Flowerhat24,,3,1 - 2 - 0drop,57.41%,52.48%,Kyurem Palkia,,flowerhat24
151,Christopher Vaughan,,3,1 - 3 - 0drop,55.26%,49.95%,Other,,chv3173
152,LFriend,,3,1 - 3 - 0drop,54.86%,47.87%,Mew Genesect,,lfriend
153,Scott D,,3,1 - 2 - 0drop,54.63%,50.37%,Lost Zone Box,,scottzard69
154,Benny Billinger,,3,1 - 2 - 0drop,54.23%,52.22%,Lost Zone Box,,bbillinger
155,NGKyVong,,3,1 - 3 - 0drop,54.17%,48.68%,Giratina LZ Box,,ngkyvong
156,Matthew Pitchford,,3,1 - 1 - 0drop,53.33%,55.56%,Lost Zone Box,,mattydyl8
157,Grant Monson,,3,1 - 2 - 0drop,53.24%,50.68%,Lost Zone Box,,itsmanor
158,MatchewMono,,3,1 - 2 - 0drop,52.25%,51.34%,Lugia Archeops,,matchewmono
159,DabbingUkranian,,3,1 - 2 - 0drop,51.85%,51.65%,Lost Box Charizard,,dabbingukranian
160,Savid400,,3,1 - 2 - 0drop,51.46%,50.88%,Inteleon Urshifu,,savid400
161,DWhite89,,3,1 - 3 - 0drop,50.69%,47.01%,Lugia Archeops,,dwhite89
162,denerrigoli,,3,1 - 3 - 0drop,50.30%,48.72%,Lugia Archeops,,denerrigoli
163,Iyla Sutherland,,3,1 - 3 - 0drop,49.73%,45.67%,Giratina LZ Box,,joshuasutherland21
164,Danielr19,,3,1 - 4 - 0drop,49.60%,45.20%,Lunatone Solrock,,danielr19
165,Megaadrian17,,3,1 - 2 - 0drop,49.07%,48.64%,Lugia Archeops,,megaadrian17
166,Zarbon,,3,1 - 2 - 0drop,49.07%,46.31%,Fusion Mew,,zarbon
167,nicolasbrunito,,3,1 - 1 - 0drop,48.61%,57.41%,Gardevoir,,nicolasbrunito
168,Ben Edmondson,,3,1 - 3 - 0drop,48.54%,44.43%,Fusion Mew,,schwarz
169,JackDaniel789,,3,1 - 3 - 0drop,47.92%,44.87%,Fusion Mew,,jackdaniel789
170,Juk3dGaming,,3,1 - 2 - 0drop,47.75%,53.30%,Lugia Archeops,,juk3dgaming
171,NRG allezliverpool,,3,1 - 3 - 0drop,47.52%,46.99%,Lost Zone Box,,allezliverpool69
172,lukepaul10,,3,1 - 3 - 0drop,46.81%,46.77%,Lost Zone Box,,lukepaul10
173,Robbie F,,3,1 - 3 - 0drop,46.11%,44.70%,Lost Zone Box,,secludedloaf
174,SensualFetus,,3,1 - 1 - 0drop,45.83%,52.38%,Goodra LZ Box,,sensualfetus
175,LLwood,,3,1 - 3 - 0drop,45.42%,44.63%,Miraidon Flaaffy,,llwood
176,Neo Erlandsson,,3,1 - 2 - 0drop,43.78%,47.22%,Gardevoir,,neoerlandsson
177,Raphael C,,3,1 - 3 - 0drop,43.06%,52.51%,Lugia Archeops,,gohan2323
178,Aidan M,,3,1 - 3 - 0drop,43.04%,49.77%,Lost Box Charizard,,kingcobra
179,AmeliaPondz11,,3,1 - 4 - 0drop,41.67%,46.32%,Lugia Archeops,,ameliapondz11
180,flooder,,3,1 - 3 - 0drop,41.67%,39.31%,Gardevoir,,flooder
181,Guinhoparolini,,3,1 - 3 - 0drop,41.25%,55.73%,Lost Zone Box,,guinhoparolini
182,Darkstar,,3,1 - 8 - 0drop,40.56%,42.84%,Lost Zone Box,,darkstar
183,arturoR2D2633127,,3,1 - 2 - 0drop,40.08%,51.89%,Giratina LZ Box,,arturor2d2633127
184,Professor Turo is k,,3,1 - 3 - 0drop,39.58%,47.04%,Lugia Archeops,,aoldale
185,RobbieRob,,3,1 - 4 - 0drop,39.33%,41.11%,Lost Zone Box,,robbierob
186,Henrique Gonçalves,,3,1 - 2 - 0drop,38.33%,51.57%,Lost Zone Box,,gatanashg
187,Nathan Ginsburg,,3,1 - 3 - 0drop,36.81%,46.38%,Lost Zone Box,,ngtcg
188,Jacob R,,3,1 - 2 - 0drop,36.11%,44.26%,Lost Zone Box,,jacobson
189,Chris Dennis,,3,1 - 2 - 0drop,35.71%,48.02%,Arceus Duraludon,,iforgotmyoldlogi
190,MysticBoy2532,,3,1 - 8 - 0drop,35.07%,40.03%,Inteleon Urshifu,,mysticboy2532
191,pepebr2110,,3,1 - 1 - 0drop,34.72%,58.59%,Arceus Giratina,,pepebr2110
192,Evan Pavelski,,3,1 - 1 - 0drop,34.72%,57.48%,Arceus Duraludon,,evanp
193,ThorSonOfZeus,,3,1 - 8 - 0drop,33.12%,41.94%,Arceus Giratina,,thorsonofzeus
194,GlaceJon,,3,1 - 1 - 0drop,32.50%,46.88%,Inteleon Urshifu,,glacejon
195,evltrtl,,3,1 - 4 - 0drop,30.56%,44.44%,Miraidon Flaaffy,,evltrtl
196,xenogearx,,3,1 - 1 - 0drop,29.17%,46.76%,Arceus Duraludon,,xenogearx
197,Yurine,,3,1 - 0 - 0drop,25.00%,75.00%,Arceus Duraludon,,yurine
198,MrTrainerB,,0,0 - 1 - 0drop,88.89%,63.89%,Gardevoir,,mrtrainerb
199,Chandler Crain,,0,0 - 1 - 0drop,77.78%,57.10%,Lost Box Charizard,,typicalchan
200,Riley Bratton,,0,0 - 1 - 0drop,77.78%,56.83%,Arceus Duraludon,,roughly52
201,venompoggg,,0,0 - 1 - 0drop,77.78%,55.22%,Lost Zone Box,,venompoggg
202,LSHIRAYA,,0,0 - 1 - 0drop,75.00%,59.03%,Lost Zone Box,,lshiraya
203,Lugia Bot,,0,0 - 2 - 0drop,75.00%,48.07%,Lugia Archeops,,bananaman999
204,Pizzatime15,,0,0 - 1 - 0drop,66.67%,57.72%,Giratina LZ Box,,pizzatime15
205,Manuty,,0,0 - 3 - 0drop,61.64%,50.66%,Giratina LZ Box,,manuty
206,MewMan1990,,0,0 - 2 - 0drop,60.32%,59.89%,Fusion Mew,,mewman1990
207,rafi789,,0,0 - 2 - 0drop,58.33%,55.88%,Lugia Archeops,,rafi789
208,MasterLuke789,,0,0 - 2 - 0drop,58.33%,46.29%,Lugia Archeops,,masterluke789
209,Liam Aesir,,0,0 - 1 - 0drop,57.14%,55.75%,Arceus Giratina,,pheonix
210,Faquico,,0,0 - 2 - 0drop,56.94%,51.17%,Lost Box Charizard,,faquico
211,Pickledpro,,0,0 - 3 - 0drop,56.48%,49.73%,Arceus,,pickledpro
212,Diazluie,,0,0 - 2 - 0drop,55.56%,51.83%,Lost Zone Box,,diazluie
213,Shane Bryce,,0,0 - 3 - 0drop,55.56%,45.28%,Mew Genesect,,aurion74
214,FrizzyPazzy,,0,0 - 2 - 0drop,52.78%,49.74%,Lost Zone Box,,frizzypazzy
215,Matthew Wright,,0,0 - 3 - 0drop,51.85%,47.00%,Gardevoir,,redpyro1266
216,Weston67,,0,0 - 3 - 0drop,51.46%,57.49%,Gardevoir,,weston67
217,cipo08,,0,0 - 3 - 0drop,51.46%,53.85%,Goodra LZ Box,,cipo08
218,AlphaHawk5,,0,0 - 1 - 0drop,50.00%,56.02%,Miraidon Regieleki,,alphahawk5
219,MorningTCG,,0,0 - 1 - 0drop,50.00%,43.97%,Arceus Duraludon,,cristafurs
220,Bruno Nobre,,0,0 - 3 - 0drop,47.69%,45.14%,Lugia Archeops,,karakuri109
221,Cal Connor,,0,0 - 2 - 0drop,45.00%,44.84%,Lost Zone Box,,calcal206
222,coquitozx,,0,0 - 3 - 0drop,43.52%,45.55%,Miraidon Flaaffy,,coquitozx
223,Destynn Hatcher,,0,0 - 1 - 0drop,42.86%,60.49%,Lost Zone Box,,trace45trace45
224,ReddHarry,,0,0 - 1 - 0drop,42.86%,49.04%,Arceus Duraludon,,reddharry
225,Luciano P,,0,0 - 2 - 0drop,41.67%,45.35%,Lugia Archeops,,lbpinheiro
226,Andrew P,,0,0 - 2 - 0drop,40.28%,47.19%,Gardevoir,,angrykoreanlady
227,Oivlis77,,0,0 - 1 - 0drop,40.00%,49.13%,Kyurem,,oivlis77
228,Lorenzo Gomez,,0,0 - 1 - 0drop,40.00%,46.44%,Lost Zone Box,,sailence
229,goldenboyx,,0,0 - 3 - 0drop,39.29%,46.26%,Fusion Mew,,goldenboyx
230,Thegreatshammy,,0,0 - 3 - 0drop,39.29%,43.49%,Other,,thegreatshammy
231,RamboFW,,0,0 - 3 - 0drop,38.49%,46.83%,Arceus,,rambofw
232,MrMighty314,,0,0 - 2 - 0drop,37.50%,56.65%,Lost Zone Box,,mrmighty314
233,Danimc21,,0,0 - 9 - 0drop,37.04%,41.92%,Arceus Duraludon,,danimc21
234,Jesus V,,0,0 - 2 - 0drop,36.67%,48.12%,Arceus Giratina,,jezuz
235,Charadaverde,,0,0 - 3 - 0drop,35.19%,52.44%,Gardevoir,,charadaverde
236,Smart TCG,,0,0 - 3 - 0drop,35.19%,50.98%,Lost Zone Box,,gabrielsmarttcg
237,MojoJodo,,0,0 - 3 - 0drop,33.33%,39.20%,Lost Zone Box,,mojojodo
238,kacbar20,,0,0 - 3 - 0drop,32.78%,42.62%,Mew Genesect,,kacbar20
239,chris89,,0,0 - 3 - 0drop,30.00%,46.62%,Gardevoir,,chris89
240,Thiccboi503,,0,0 - 3 - 0drop,29.17%,49.46%,Arceus Giratina,,thiccboi503
241,CashySwanson,,0,0 - 3 - 0drop,27.78%,45.25%,Gardevoir,,cashyswanson
242,sinborneto,,0,0 - 1 - 0drop,25.00%,46.81%,Arceus Mewtwo,,sinborneto
