Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
50,SaltyLily,,15,5 - 4 - 0,53.60%,47.38%,Gardevoir Mewtwo,,saltylily
51,Ann Sofie R,,15,5 - 3 - 0drop,53.05%,50.36%,Arceus Umbreon,,thepurplepod
52,Vikoto,,15,5 - 4 - 0,50.93%,49.65%,Arceus Duraludon,,vikoto
53,Braiden1235,,15,5 - 4 - 0,50.72%,50.33%,Arceus Umbreon,,braiden1235
54,THEPOSSU,,15,5 - 3 - 0drop,49.99%,52.35%,Inteleon Urshifu,,thepossu
55,Joah W,,15,5 - 3 - 0drop,49.50%,50.56%,Lost Box Charizard,,jo300
56,LevitanJenkins,,15,5 - 4 - 0,48.24%,52.16%,Inteleon,,levitanjenkins
57,Jungwoongjin,,15,5 - 4 - 0,47.66%,50.79%,Arceus Duraludon,,jungwoongjin
58,akanettipoke,,15,5 - 3 - 0drop,47.56%,52.31%,Arceus Regidrago,,akanettipoke
59,James Simms,,15,5 - 4 - 0,46.91%,50.08%,Fusion Mew,,4600737
60,Gusuop251,,15,5 - 4 - 0,45.94%,46.86%,Arceus Duraludon,,gusuop251
61,AtomicGantner,,15,5 - 4 - 0,42.72%,48.73%,Giratina LZ Box,,atomicgantner
62,ethan szendrey,,13,4 - 4 - 1,50.95%,48.84%,Arceus Duraludon,,bob
63,alfredodevars,,13,4 - 4 - 1,42.31%,51.97%,Gardevoir,,alfredodevars
64,WayTooCynical,,12,4 - 2 - 0drop,63.43%,54.93%,Arceus Rayquaza,,waytoocynical
65,khw,,12,4 - 3 - 0drop,60.91%,56.22%,Chien-Pao Baxcalibur,,khw
66,Jared Grimes,,12,4 - 3 - 0drop,60.73%,54.10%,Fusion Mew,,jaredlgrimes
67,bughalover33,,12,4 - 2 - 0drop,58.60%,53.95%,Lost Zone Box,,bughalover33
68,thelivin,,12,4 - 3 - 0drop,58.57%,53.30%,Fusion Mew,,thelivin
69,Gioele D,,12,4 - 4 - 0drop,58.16%,50.66%,Gardevoir,,gio
70,mille1216,,12,4 - 3 - 0drop,56.98%,54.64%,Giratina LZ Box,,mille1216
71,Hooligan835,,12,4 - 4 - 0drop,56.91%,53.36%,Chien-Pao Baxcalibur,,hooligan835
72,SamHo360,,12,4 - 3 - 0drop,56.29%,53.58%,Lost Zone Box,,samho360
73,CWilly87,,12,4 - 5 - 0,54.07%,53.81%,Chien-Pao Baxcalibur,,cwilly87
74,Myungjoon Kim,,12,4 - 2 - 0drop,53.23%,55.51%,Lost Zone Box,,jclover
75,Andrés Viglioglia,,12,4 - 3 - 0drop,51.13%,50.39%,Gardevoir,,nbandy
76,Brand1s,,12,4 - 2 - 0drop,49.07%,57.74%,Single Strike Lugia,,brand1s
77,TonyAhlstrom1,,12,4 - 2 - 0drop,47.87%,55.49%,Chien-Pao Baxcalibur,,tonyahlstrom1
78,Angel Gonzalez,,12,4 - 5 - 0,47.84%,47.65%,Miraidon Flaaffy,,angelfg
79,Rollow,,12,4 - 5 - 0,46.94%,48.75%,Single Strike Lugia,,rollow
80,Burdajow,,12,4 - 3 - 0drop,45.83%,50.06%,Arceus Duraludon,,burdajow
81,Eddie Reyes,,12,4 - 5 - 0,45.56%,48.51%,Dialga Magnezone,,logik
82,bananadiabetica,,12,4 - 5 - 0,45.19%,46.55%,Giratina LZ Box,,bananadiabetica
83,PokemonMountaineer,,12,4 - 5 - 0,44.63%,48.43%,Arceus Duraludon,,pokemonmountaineer
84,Brett Frasier,,12,4 - 3 - 0drop,43.85%,49.53%,Single Strike Lugia,,brettchesnaught
85,daddiice,,12,4 - 5 - 0,40.83%,49.79%,Giratina LZ Box,,daddiice
86,LiamKidd,,12,4 - 3 - 0drop,39.40%,53.46%,Arceus Umbreon,,liamkidd
87,verkankeraar,,12,4 - 5 - 0,36.11%,50.19%,Arceus Regidrago,,verkankeraar
88,hamadayu25,,10,3 - 4 - 1drop,59.38%,51.84%,Single Strike Lugia,,hamadayu25
89,Horo,,9,3 - 1 - 0drop,69.17%,61.25%,Miraidon Flaaffy,,horo
90,Leu,,9,3 - 1 - 0drop,59.03%,56.01%,Chien-Pao Baxcalibur,,leu
91,angeol,,9,3 - 2 - 0drop,58.33%,52.93%,Goodra LZ Box,,angeol
92,bananaleks,,9,3 - 0 - 0drop,58.24%,64.51%,Palkia,,bananaleks
93,TimeBoss,,9,3 - 3 - 0drop,57.21%,51.90%,Ting-Lu,,timeboss
94,COOKI,,9,3 - 2 - 0drop,56.11%,59.06%,Lost Zone Box,,cooki
95,sink,,9,3 - 3 - 0drop,56.02%,54.49%,Arceus Giratina,,sink
96,Richard M,,9,3 - 2 - 0drop,54.44%,60.64%,Gardevoir,,ambition
97,Lake L,,9,3 - 2 - 0drop,53.21%,53.40%,United Wings,,agtlyn
98,mayuki0130,,9,3 - 2 - 0drop,53.10%,52.94%,Lost Zone Box,,mayuki0130
99,linqaz,,9,3 - 3 - 0drop,52.95%,51.33%,Inteleon Urshifu,,linqaz
100,iamflukeovo,,9,3 - 6 - 0drop,52.78%,45.28%,Miraidon Flaaffy,,iamflukeovo
101,Csavi1,,9,3 - 4 - 0drop,52.14%,50.62%,Lost Box Charizard,,csavi1
102,SpoogottiSawce,,9,3 - 2 - 0drop,52.13%,51.38%,Arceus Giratina,,spoogottisawce
103,Destynn Hatcher,,9,3 - 1 - 0drop,52.08%,56.70%,Lost Zone Box,,trace45trace45
104,Katnoaga,,9,3 - 3 - 0drop,51.30%,51.21%,Palkia,,katnoaga
105,paccosaurus,,9,3 - 3 - 0drop,50.97%,51.65%,Chien-Pao Baxcalibur,,paccosaurus
106,Rex0746,,9,3 - 6 - 0drop,50.50%,48.38%,Gardevoir,,rex0746
107,ayacelebi,,9,3 - 3 - 0drop,49.80%,46.42%,Chien-Pao Baxcalibur,,ayacelebi
108,Paul Margold,,9,3 - 3 - 0drop,47.87%,52.39%,Torterra,,pmplays1089
109,shakyshaky,,9,3 - 3 - 0drop,47.44%,54.89%,Fusion Mew,,shakyshaky
110,cHoTiMe,,9,3 - 3 - 0drop,47.13%,50.98%,Ting-Lu,,chotime
111,Balbyna55,,9,3 - 3 - 0drop,46.08%,54.62%,Chien-Pao Baxcalibur,,balbyna55
112,Chan Ruby,,9,3 - 3 - 0drop,45.60%,51.17%,Gardevoir,,lily818
113,caiocruz,,9,3 - 2 - 0drop,45.48%,54.76%,Gardevoir,,caiocruz
114,noahdperry546,,9,3 - 3 - 0drop,45.44%,53.40%,Ting-Lu,,noahdperry546
115,Btrix,,9,3 - 6 - 0,44.79%,46.54%,Darkrai,,btrix
116,DuaLipa26,,9,3 - 6 - 0,43.68%,46.16%,Gardevoir,,dualipa26
117,azrinhsm,,9,3 - 3 - 0drop,43.52%,47.62%,Gardevoir,,azrinhsm
118,Schillok1994,,9,3 - 4 - 0drop,43.40%,53.47%,Arceus Giratina,,schillok1994
119,Uapha,,9,3 - 2 - 0drop,39.72%,55.77%,Giratina LZ Box,,uapha
120,azzymac87,,9,3 - 3 - 0drop,38.89%,49.28%,Gardevoir,,azzymac87
121,ProfessorAshoka,,9,3 - 4 - 0drop,38.84%,49.64%,Arceus Regidrago,,professorashoka
122,Rafael13,,7,2 - 3 - 1drop,54.17%,52.02%,Arceus Regidrago,,rafael13
123,Tomás Riquelme,,7,2 - 3 - 1drop,51.77%,48.30%,Lost Zone Box,,seadek
124,Jesus V,,7,2 - 2 - 1drop,47.64%,53.02%,Inteleon Urshifu,,jezuz
125,Gabriel Fernandez (raio120),,6,2 - 3 - 0drop,75.87%,49.14%,Arceus Giratina,,raio120
126,spadille,,6,2 - 2 - 0drop,60.07%,53.45%,Arceus Giratina,,spadille
127,venompoggg,,6,2 - 1 - 0drop,59.79%,55.49%,Lost Zone Box,,venompoggg
128,BrickerPL,,6,2 - 2 - 0drop,59.42%,55.68%,Giratina LZ Box,,brickerpl
129,Vairpax,,6,2 - 4 - 0drop,57.22%,48.87%,Chien-Pao Baxcalibur,,vairpax
130,Jonathan Patricio Ch.,,6,2 - 2 - 0drop,56.67%,53.93%,Goodra LZ Box,,jonah2705
131,Killerbe4t,,6,2 - 3 - 0drop,55.57%,52.28%,Arceus Duraludon,,killerbe4t
132,AdriSilva,,6,2 - 2 - 0drop,55.21%,55.07%,Lost Zone Box,,adrisilva
133,MysteriousPlayer,,6,2 - 2 - 0drop,54.24%,51.24%,Lost Zone Box,,mysteriousplayer
134,fantom893,,6,2 - 3 - 0drop,53.57%,53.52%,Lost Zone Box,,fantom893
135,ka,,6,2 - 3 - 0drop,53.33%,53.58%,Fusion Mew,,ka
136,Vandey14,,6,2 - 3 - 0drop,53.33%,50.43%,Dialga Magnezone,,vandey14
137,David Lugo,,6,2 - 2 - 0drop,52.08%,53.00%,Arceus Giratina,,wildfangs
138,GregFrenchTCG,,6,2 - 2 - 0drop,52.01%,51.41%,Arceus Duraludon,,gregfrenchtcg
139,Adpthebest,,6,2 - 3 - 0drop,50.83%,51.26%,Lost Zone Box,,adpthebest
140,Erick SANCHEZ,,6,2 - 3 - 0drop,50.24%,49.35%,Gardevoir,,ekrym
141,marcogarcia,,6,2 - 4 - 0drop,49.99%,47.43%,Arceus Duraludon,,marcogarcia
142,panta85,,6,2 - 3 - 0drop,49.78%,53.01%,Arceus Giratina,,panta85
143,whitejaguar,,6,2 - 3 - 0drop,48.67%,49.73%,Inteleon Urshifu,,whitejaguar
144,pjwitusik,,6,2 - 3 - 0drop,48.56%,48.67%,Arceus Umbreon,,pjwitusik
145,Aridhol,,6,2 - 3 - 0drop,48.22%,50.47%,Arceus Giratina,,aridhol
146,Dura Demon,,6,2 - 3 - 0drop,45.83%,50.10%,Arceus,,pokechamp13
147,Rinchan314,,6,2 - 4 - 0drop,45.56%,49.57%,Other,,rinchan314
148,Mouichi4,,6,2 - 5 - 0drop,44.51%,47.58%,Lost Zone Box,,mouichi4
149,CHANG I-HSIANG,,6,2 - 2 - 0drop,44.44%,59.49%,Single Strike Lugia,,ted31625
150,Takumi T,,6,2 - 3 - 0drop,43.33%,53.20%,Arceus Giratina,,waitoman
151,TheSaxlad,,6,2 - 3 - 0drop,43.33%,49.98%,Inteleon Urshifu,,thesaxlad
152,Unai Sáez,,6,2 - 7 - 0drop,43.17%,48.67%,Goodra LZ Box,,unaidosestr3s
153,Brett W,,6,2 - 3 - 0drop,42.54%,43.38%,Arceus Giratina,,bwarminski
154,DamnationDragon,,6,2 - 3 - 0drop,42.50%,49.56%,Arceus Goodra,,damnationdragon
155,Benny Billinger,,6,2 - 2 - 0drop,41.67%,54.88%,Inteleon Urshifu,,bbillinger
156,John Whitzmire,,6,2 - 3 - 0drop,41.67%,53.03%,Lost Box Charizard,,carsonwasher00
157,Wagnerpx,,6,2 - 5 - 0drop,40.87%,45.61%,Chien-Pao Baxcalibur,,wagnerpx
158,Michael,,6,2 - 2 - 0drop,39.58%,50.18%,Arceus Giratina,,michael
159,wtsn0611,,6,2 - 4 - 0drop,39.07%,48.85%,Gardevoir,,wtsn0611
160,Kennyprestia,,4,1 - 2 - 1drop,58.06%,49.18%,Lost Box Charizard,,kennyprestia
161,piropoke,,4,1 - 1 - 1drop,53.70%,53.85%,Gardevoir,,piropoke
162,XandyBack,,4,1 - 3 - 1drop,49.94%,47.57%,Lost Zone Box,,xandyback
163,Ratededl,,4,1 - 2 - 1drop,44.44%,49.60%,Lost Zone Box,,ratededl
164,Mikai,,3,1 - 1 - 0drop,69.44%,52.04%,Gardevoir,,mikai
165,sebawid,,3,1 - 1 - 0drop,57.50%,51.06%,Gardevoir,,sebawid
166,Yuhyungju,,3,1 - 2 - 0drop,57.18%,54.15%,Gardevoir,,yuhyungju
167,ietomo20,,3,1 - 2 - 0drop,56.48%,54.30%,Lost Zone Box,,ietomo20
168,kscannon,,3,1 - 4 - 0drop,56.11%,46.32%,Gardevoir,,kscannon
169,Ohbo,,3,1 - 3 - 0drop,54.86%,49.70%,Lost Zone Box,,ohbo
170,eevee08,,3,1 - 2 - 0drop,54.63%,46.37%,Chien-Pao Baxcalibur,,eevee08
171,Jaakko Karjalainen,,3,1 - 4 - 0drop,52.46%,49.41%,Arceus Giratina,,jaxutcg
172,swawbewy,,3,1 - 3 - 0drop,52.08%,47.41%,Gardevoir,,swawbewy
173,mattnjxxx,,3,1 - 3 - 0drop,51.87%,50.64%,Lost Zone Box,,mattnjxxx
174,Shaarni,,3,1 - 3 - 0drop,51.67%,45.16%,Single Strike Lugia,,shaarni
175,Xavier E,,3,1 - 2 - 0drop,50.00%,50.69%,Giratina LZ Box,,xabro
176,Salamence Earthquake,,3,1 - 1 - 0drop,50.00%,48.49%,Single Strike Lugia,,shinjaeyong
177,Zakaryan08,,3,1 - 3 - 0drop,49.58%,47.37%,Lost Box Charizard,,zakaryan08
178,haohao Gms,,3,1 - 3 - 0drop,47.82%,46.27%,Lost Zone Box,,lairenhao
179,DorkNova,,3,1 - 4 - 0drop,47.44%,45.61%,Arceus Giratina,,dorknova
180,OCRT,,3,1 - 2 - 0drop,47.22%,54.72%,Fusion Mew,,ocrt
181,YoongKaiJian,,3,1 - 2 - 0drop,47.22%,47.85%,Mew Genesect,,yoongkaijian
182,PrinceVortex,,3,1 - 3 - 0drop,46.88%,46.89%,Darkrai,,princevortex
183,Brandon M,,3,1 - 3 - 0drop,46.53%,49.51%,Gardevoir,,pok3fanatic
184,Bunni,,3,1 - 2 - 0drop,45.83%,47.01%,Regidrago Box,,bunni
185,arlon143,,3,1 - 2 - 0drop,45.74%,55.50%,Arceus Giratina,,arlon143
186,KombatKitty,,3,1 - 3 - 0drop,45.42%,47.00%,Zoroark Box,,kombatkitty
187,AyNunez,,3,1 - 2 - 0drop,45.19%,52.86%,Arceus Goodra,,aynunez
188,Mwaubin,,3,1 - 3 - 0drop,45.09%,48.20%,Chien-Pao Baxcalibur,,mwaubin
189,Tyger,,3,1 - 2 - 0drop,44.44%,50.85%,Chien-Pao Baxcalibur,,tyger
190,Hector V,,3,1 - 2 - 0drop,44.05%,47.99%,Chien-Pao Baxcalibur,,hxvalle
191,HoudiniYanNaung,,3,1 - 5 - 0drop,42.31%,46.53%,Gardevoir,,houdiniyannaung
192,kylelabrie,,3,1 - 3 - 0drop,42.20%,45.08%,Darkrai,,kylelabrie
193,arturoR2D2633127,,3,1 - 3 - 0drop,42.14%,49.60%,Giratina LZ Box,,arturor2d2633127
194,MayoGG,,3,1 - 2 - 0drop,41.67%,45.32%,Arceus Duraludon,,mayogg
195,Daltonfresh,,3,1 - 2 - 0drop,41.67%,44.96%,Lost Zone Box,,daltonfresh
196,hgibbon13,,3,1 - 3 - 0drop,41.25%,46.64%,Gardevoir,,hgibbon13
197,Math Liu,,3,1 - 2 - 0drop,41.07%,44.91%,Single Strike Lugia,,tdonmt1989
198,crookedcookexodia,,3,1 - 2 - 0drop,40.71%,54.71%,Gardevoir,,crookedcookexodia
199,leoozaca,,3,1 - 5 - 0drop,39.12%,47.99%,Gardevoir,,leoozaca
200,Santiago García Lufin,,3,1 - 2 - 0drop,38.89%,47.13%,Lugia Archeops,,sanandgarluf
201,Interruptz,,3,1 - 2 - 0drop,36.48%,46.17%,Chien-Pao Baxcalibur,,interruptz
202,swiftaero,,3,1 - 3 - 0drop,36.11%,45.83%,Gardevoir,,swiftaero
203,TurboLZBPlays,,3,1 - 2 - 0drop,32.78%,53.61%,Lost Zone Box,,turbolzbplays
204,Tang64,,3,1 - 4 - 0drop,32.78%,41.99%,Palkia,,tang64
205,Kashvinder Singh Mann,,0,0 - 1 - 0drop,88.89%,64.20%,Miraidon Regieleki,,kashmann27
206,Rjg,,0,0 - 1 - 0drop,77.78%,59.26%,Arceus Rayquaza,,rjg
207,marvelatomic,,0,0 - 1 - 0drop,77.78%,57.64%,Chien-Pao Baxcalibur,,marvelatomic
208,hmk13,,0,0 - 2 - 0drop,75.69%,52.27%,Fusion Mew,,hmk13
209,Rizdhani Afif,,0,0 - 1 - 0drop,72.22%,62.68%,Lost Box Charizard,,rizocroxi09
210,kswizzle,,0,0 - 2 - 0drop,72.22%,60.18%,Chien-Pao Baxcalibur,,kswizzle
211,jmWarrior13583,,0,0 - 1 - 0drop,66.67%,59.04%,Chien-Pao Baxcalibur,,jmwarrior13583
212,jtap15,,0,0 - 2 - 0drop,66.67%,57.15%,Single Strike Lugia,,jtap15
213,SheldonKuppan,,0,0 - 2 - 0drop,65.28%,51.17%,Gardevoir,,sheldonkuppan
214,Joey Ward,,0,0 - 2 - 0drop,61.90%,47.51%,Arceus Duraludon,,joew5089
215,Danoman1989,,0,0 - 2 - 0drop,61.11%,56.10%,Arceus Duraludon,,danoman1989
216,clipzy,,0,0 - 2 - 0drop,60.00%,47.08%,Fusion Mew,,clipzy
217,FatherBacnis,,0,0 - 1 - 0drop,60.00%,45.48%,Arceus,,fatherbacnis
218,Allen Gutierrez,,0,0 - 2 - 0drop,59.13%,49.36%,Fusion Mew,,bannedinsouls
219,joshsmith,,0,0 - 3 - 0drop,55.93%,54.41%,Chien-Pao Baxcalibur,,joshsmith
220,haruraid2,,0,0 - 3 - 0drop,54.63%,56.26%,Lost Zone Box,,haruraid2
221,Zarbon,,0,0 - 2 - 0drop,53.47%,47.15%,Chien-Pao Baxcalibur,,zarbon
222,beberbr,,0,0 - 2 - 0drop,53.33%,47.14%,United Wings,,beberbr
223,Tyson915,,0,0 - 2 - 0drop,52.78%,51.10%,Fusion Mew,,tyson915
224,pepitojr2,,0,0 - 3 - 0drop,50.56%,55.26%,Lost Zone Box,,pepitojr2
225,jossisadork,,0,0 - 1 - 0drop,50.00%,56.02%,Giratina LZ Box,,jossisadork
226,rodrigo182,,0,0 - 2 - 0drop,50.00%,46.42%,Gardevoir,,rodrigo182
227,Danuwat Wantha,,0,0 - 1 - 0drop,50.00%,45.60%,Ting-Lu,,guywantha
228,Silabyte,,0,0 - 2 - 0drop,50.00%,42.96%,Chien-Pao Baxcalibur,,silabyte
229,Mcalmic,,0,0 - 2 - 0drop,50.00%,40.00%,Arceus Umbreon,,mcalmic
230,CaptQuench,,0,0 - 2 - 0drop,50.00%,39.58%,Meowscarada,,captquench
231,elusivHOBO,,0,0 - 3 - 0drop,47.59%,50.15%,Fusion Mew,,elusivhobo
232,Luxas12,,0,0 - 2 - 0drop,47.22%,55.32%,Chien-Pao Baxcalibur,,luxas12
233,jorrynsage123,,0,0 - 3 - 0drop,46.85%,46.93%,Other,,jorrynsage123
234,KinZo,,0,0 - 2 - 0drop,46.67%,49.65%,Single Strike Lugia,,kinzo
235,ElliottOnTop,,0,0 - 3 - 0drop,46.67%,47.78%,Lost Zone Box,,elliottontop
236,0xy4q,,0,0 - 2 - 0drop,45.83%,52.57%,Banette,,0xy4q
237,Mark Marullo,,0,0 - 2 - 0drop,45.83%,47.61%,Arceus Giratina,,markofino
238,calvinrdavis,,0,0 - 3 - 0drop,44.44%,47.20%,Regis,,calvinrdavis
239,Jani Kurppa,,0,0 - 1 - 0drop,44.44%,45.56%,Chien-Pao Baxcalibur,,doreste
240,Dennis G,,0,0 - 4 - 0drop,43.40%,45.53%,Lost Zone Box,,dengar7
241,TheRicardoToddy,,0,0 - 3 - 0drop,43.06%,50.88%,Gardevoir,,thericardotoddy
242,piavgc,,0,0 - 1 - 0drop,42.86%,52.14%,Giratina LZ Box,,piavgc
243,TickyFall,,0,0 - 2 - 0drop,41.67%,53.31%,Lost Zone Box,,tickyfall
244,ApolloLTC,,0,0 - 3 - 0drop,41.67%,48.57%,Gardevoir,,apolloltc
245,grainst,,0,0 - 3 - 0drop,40.71%,45.12%,Inteleon Urshifu,,grainst
246,Elijah C,,0,0 - 1 - 0drop,40.00%,53.57%,Darkrai,,e1ijah
247,ryouta0128,,0,0 - 2 - 0drop,40.00%,51.58%,Giratina LZ Box,,ryouta0128
248,gav554,,0,0 - 5 - 0drop,39.67%,47.66%,Giratina LZ Box,,gav554
249,Cal Connor,,0,0 - 2 - 0drop,38.89%,42.43%,Arceus Duraludon,,calcal206
250,Gorjiran,,0,0 - 2 - 0drop,37.50%,48.63%,Arceus Duraludon,,gorjiran
251,Jkizzil22,,0,0 - 4 - 0drop,36.01%,47.42%,Miraidon Regieleki,,jkizzil22
252,foliboni,,0,0 - 4 - 0drop,34.33%,41.76%,Gardevoir,,foliboni
253,yukka2203,,0,0 - 1 - 0drop,33.33%,40.71%,Gardevoir,,yukka2203
254,Lorenzo Gomez,,0,0 - 1 - 0drop,33.33%,32.78%,Lost Box Charizard,,sailence
255,Frank,,0,0 - 3 - 0drop,32.78%,46.74%,Gardevoir,,mrtwinkie
256,GrubTheBuilder,,0,0 - 3 - 0drop,32.50%,44.47%,Gardevoir,,grubthebuilder
257,Blask,,0,0 - 2 - 0drop,29.17%,43.93%,Lost Zone Box,,blask
258,Fluffyx666,,0,0 - 2 - 0drop,29.17%,42.88%,Magnezone,,fluffyx666
259,rayce,,0,0 - 3 - 0drop,25.00%,43.48%,Lost Zone Box,,rayce
260,ImanTorkian,,0,0 - 1 - 0drop,,,Lost Zone Box,,imantorkian
261,sapocururu,,0,0 - 2 - 0drop,,,Arceus Regidrago,,sapocururu
262,Tori4796,,0,0 - 2 - 0drop,,,Chien-Pao Baxcalibur,,tori4796
263,PastelPalettes,,0,0 - 1 - 0drop,,,Fusion Mew,,pastelpalettes
264,kikuiK,,0,0 - 1 - 0drop,,,Arceus Giratina,,kikuik
265,Teize,,0,0 - 1 - 0drop,,,Lost Zone Box,,teize
