Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
89,AdriSilva,,12,4 - 3 - 0drop,49.13%,55.04%,Lost Zone Box,,adrisilva
90,YoongKaiJian,,12,4 - 2 - 0drop,48.43%,55.10%,Mew Genesect,,yoongkaijian
91,rixsterexe,,12,4 - 4 - 0drop,47.71%,51.29%,Lugia Archeops,,rixsterexe
92,Kiatrox,,12,4 - 3 - 0drop,46.03%,55.75%,Arceus Regidrago,,kiatrox
93,KOKASHAR,,12,4 - 5 - 0,41.31%,49.09%,Palkia,,kokashar
94,NVision021,,10,3 - 3 - 1drop,55.16%,52.45%,Rayquaza LZ Box,,nvision021
95,Ohnopo,,10,3 - 4 - 1drop,54.69%,50.26%,Lost Zone Box,,ohnopo
96,John O,,9,3 - 3 - 0drop,65.97%,53.07%,Lugia Archeops,,garrulousgambit
97,chingpaq,,9,3 - 3 - 0drop,65.00%,51.65%,Lugia Archeops,,chingpaq
98,Akiyama TCG,,9,3 - 4 - 0drop,63.65%,55.72%,Hisuian Zoroark,,akiyama777
99,McStud,,9,3 - 3 - 0drop,62.96%,53.41%,Giratina LZ Box,,mcstud
100,Ant4391,,9,3 - 3 - 0drop,57.21%,51.94%,Arceus Duraludon,,ant4391
101,MasterLeBui,,9,3 - 3 - 0drop,55.05%,52.54%,Arceus Duraludon,,masterlebui
102,Luna Y,,9,3 - 3 - 0drop,53.36%,55.27%,Lugia Archeops,,pikachu369248
103,Andrew Hier,,9,3 - 4 - 0drop,53.33%,46.22%,Eternatus,,perfectpenguin7
104,DorkNova,,9,3 - 6 - 0,53.27%,47.51%,Alolan Vulpix,,dorknova
105,sebastianoh,,9,3 - 2 - 0drop,52.78%,52.82%,Lost Zone Box,,sebastianoh
106,Blazedtcg,,9,3 - 3 - 0drop,52.78%,50.66%,Lost Zone Box,,blazedtcg
107,GageFunk,,9,3 - 5 - 0drop,52.36%,49.54%,Mew Genesect,,gagefunk
108,D1sfunktional,,9,3 - 3 - 0drop,51.57%,50.88%,Arceus Duraludon,,d1sfunktional
109,kenneth kinsman,,9,3 - 4 - 0drop,51.19%,52.71%,Kyurem Palkia,,excalibur1478
110,leonardolinny,,9,3 - 2 - 0drop,50.83%,56.90%,Eternatus,,leonardolinny
111,TreyJ9k,,9,3 - 6 - 0,50.79%,44.76%,Giratina LZ Box,,treyj9k
112,ChaloZamorano,,9,3 - 3 - 0drop,49.72%,53.07%,Mew Genesect,,chalozamorano
113,Ace702,,9,3 - 3 - 0drop,49.34%,53.09%,Lugia Archeops,,ace702
114,Hector V,,9,3 - 3 - 0drop,49.07%,56.96%,Kyurem Palkia,,hxvalle
115,smogeathon balls,,9,3 - 6 - 0,48.70%,44.18%,Mew Genesect,,ascotpokes
116,CutortapButler,,9,3 - 3 - 0drop,48.07%,45.14%,Lost Zone Box,,cutortapbutler
117,Capcrew,,9,3 - 3 - 0drop,47.66%,50.13%,Arceus Duraludon,,capcrew
118,GlobalTrainer71,,9,3 - 2 - 0drop,47.22%,54.69%,Lugia Archeops,,globaltrainer71
119,arturoR2D2633127,,9,3 - 3 - 0drop,45.56%,53.79%,Lugia Archeops,,arturor2d2633127
120,SpecsGG,,9,3 - 4 - 0drop,44.60%,45.05%,Mew Genesect,,specsgg
121,Lime,,9,3 - 6 - 0,44.57%,47.34%,Blissey,,lime
122,Lordhyperion,,9,3 - 3 - 0drop,44.44%,46.21%,Duraludon,,lordhyperion
123,pepitojr2,,9,3 - 3 - 0drop,43.70%,50.70%,Goodra LZ Box,,pepitojr2
124,LuisDiiiEnLaFama,,9,3 - 3 - 0drop,42.39%,50.48%,Regis,,luisdiiienlafama
125,Hayden Matthews,,9,3 - 4 - 0drop,42.06%,44.36%,Arceus,,hdos39
126,TOPGEAR1992,,9,3 - 4 - 0drop,37.87%,47.27%,Lost Zone Box,,topgear1992
127,Artic,,9,3 - 3 - 0drop,36.67%,49.42%,Rayquaza LZ Box,,artic
128,melfo,,8,2 - 5 - 2,37.80%,46.26%,Rayquaza LZ Box,,melfo
129,ThePrancingPonyta,,7,2 - 3 - 1drop,49.42%,51.01%,Mew Genesect,,theprancingponyta
130,Dombomb1120,,7,2 - 2 - 1drop,44.86%,48.59%,Yveltal Control,,dombomb1120
131,Josh Frink,,6,2 - 3 - 0drop,68.89%,50.92%,Lugia Archeops,,dreamjew
132,James McDaid,,6,2 - 1 - 0drop,59.26%,54.06%,Lost Zone Box,,sirfelyne
133,TheRicardoToddy,,6,2 - 3 - 0drop,57.78%,50.07%,Lugia Archeops,,thericardotoddy
134,Julicxx,,6,2 - 3 - 0drop,56.43%,54.12%,Mew Genesect,,julicxx
135,MrMighty314,,6,2 - 3 - 0drop,55.22%,51.04%,Rayquaza LZ Box,,mrmighty314
136,Emanuel E,,6,2 - 2 - 0drop,53.19%,55.45%,Rayquaza LZ Box,,xpredate
137,VolcanTurtleTCG,,6,2 - 3 - 0drop,53.16%,48.53%,Lugia Archeops,,volcanturtletcg
138,bimacaetano,,6,2 - 3 - 0drop,52.78%,53.30%,Rayquaza LZ Box,,bimacaetano
139,Ethanth0,,6,2 - 2 - 0drop,52.36%,51.38%,Yveltal Control,,ethanth0
140,Elmenor21,,6,2 - 3 - 0drop,52.22%,49.30%,Arceus Giratina,,elmenor21
141,Winstussy,,6,2 - 2 - 0drop,52.08%,49.78%,Rayquaza LZ Box,,winstussy
142,Regan Retzloff,,6,2 - 1 - 0drop,51.79%,53.22%,Lugia Archeops,,regannator
143,Bradaction,,6,2 - 2 - 0drop,51.39%,52.73%,Lugia Archeops,,bradaction
144,Nathanial Patrick,,6,2 - 3 - 0drop,51.33%,52.69%,Yveltal Control,,silverfang
145,Terry Hype and play .,,6,2 - 2 - 0drop,49.31%,51.92%,Lugia Archeops,,frostblaze13110
146,Blueskies,,6,2 - 3 - 0drop,49.21%,49.59%,Palkia Inteleon,,blueskies
147,Afrojarritos,,6,2 - 3 - 0drop,47.22%,51.65%,Lugia Archeops,,afrojarritos
148,Brian Lim,,6,2 - 3 - 0drop,46.67%,51.55%,Palkia Inteleon,,brianjlim
149,Oliver Choi,,6,2 - 3 - 0drop,46.57%,55.21%,Lugia Archeops,,jchoi20
150,jakenewton,,6,2 - 7 - 0,46.12%,45.34%,Lugia Archeops,,jakenewton
151,superkev98,,6,2 - 4 - 0drop,45.87%,47.10%,Lost Zone Box,,superkev98
152,OGShih,,6,2 - 3 - 0drop,45.78%,50.46%,Arceus Duraludon,,ogshih
153,innocento989,,6,2 - 2 - 0drop,45.56%,52.19%,Mew Genesect,,innocento989
154,Christian  Fontenot,,6,2 - 3 - 0drop,45.56%,49.12%,Lost Zone Box,,sticks
155,Sc,,6,2 - 3 - 0drop,43.41%,50.43%,Lugia Archeops,,sc
156,Ignacio Oyarzún A.,,6,2 - 4 - 0drop,43.25%,45.94%,Lugia Archeops,,zetulock
157,Joe Higashi,,6,2 - 3 - 0drop,43.00%,45.38%,Giratina LZ Box,,rotaryrocket
158,Bevohhhh,,6,2 - 7 - 0,41.67%,45.69%,Lugia Archeops,,bevohhhh
159,NRG mooimmo,,6,2 - 3 - 0drop,41.10%,45.24%,Lost Zone Box,,mooimmo
160,Santiago García Lufin,,6,2 - 4 - 0drop,39.58%,46.13%,Goodra LZ Box,,sanandgarluf
161,TheShinyBuizel,,6,2 - 3 - 0drop,37.78%,51.87%,Lost Zone Box,,theshinybuizel
162,Fslowspoketail,,6,2 - 1 - 0drop,35.00%,52.70%,Lugia Archeops,,fslowspoketail
163,Yu Ito,,6,2 - 3 - 0drop,33.33%,45.07%,Mewtwo Gengar,,yuyu
164,Gabe Shumway,,6,2 - 3 - 0drop,33.24%,49.19%,Mew Genesect,,gabeshumway
165,FabianoMocoto,,5,1 - 3 - 2drop,39.93%,44.70%,Frosmoth Inteleon Box,,fabianomocoto
166,Stevexus,,4,1 - 2 - 1drop,54.17%,51.86%,Yveltal Control,,stevexus
167,Paul Margold,,4,1 - 2 - 1drop,52.78%,47.17%,Palkia,,pmplays1089
168,Anya K. Johansson,,4,1 - 3 - 1drop,46.39%,47.35%,Regis,,anyakj
169,Iori127,,4,1 - 4 - 1drop,32.41%,42.89%,Other,,iori127
170,John Orgel,,4,1 - 0 - 1drop,25.00%,58.45%,Rayquaza LZ Box,,champbuster
171,WellingtonZoobi,,3,1 - 2 - 0drop,59.26%,48.19%,Lugia Archeops,,wellingtonzoobi
172,Jacob Stillwell,,3,1 - 3 - 0drop,56.94%,49.73%,Palkia Inteleon,,jakesterisit
173,Victor De Velasco,,3,1 - 3 - 0drop,56.75%,49.74%,Lugia Archeops,,victor91dv
174,MasterBees,,3,1 - 3 - 0drop,54.86%,48.45%,Mew Genesect,,masterbees
175,Jamie Chesnut,,3,1 - 2 - 0drop,54.07%,49.72%,Lugia Archeops,,pianist3494
176,Alex Schemanske,,3,1 - 3 - 0drop,53.47%,48.03%,Lugia Archeops,,mewpip
177,PokeDRUMMER97,,3,1 - 2 - 0drop,53.33%,49.10%,Lost Zone Box,,pokedrummer97
178,chabod,,3,1 - 3 - 0drop,53.06%,45.91%,Stonjourner,,chabod
179,Darcy849,,3,1 - 1 - 0drop,52.68%,50.19%,Lost Zone Box,,darcy849
180,mediumsus,,3,1 - 2 - 0drop,52.22%,51.83%,Goodra LZ Box,,mediumsus
181,[GO] Juan Flores,,3,1 - 3 - 0drop,52.20%,48.49%,Rayquaza LZ Box,,jonnysniper
182,Zach Lesage,,3,1 - 3 - 0drop,52.08%,50.58%,Lugia Archeops,,zlesage
183,Diih,,3,1 - 4 - 0drop,51.98%,49.30%,Arceus Duraludon,,diih
184,sapocururu,,3,1 - 3 - 0drop,51.88%,49.58%,Lugia Archeops,,sapocururu
185,RiotTown,,3,1 - 4 - 0drop,51.11%,47.66%,Goodra LZ Box,,riottown
186,Joshua Case,,3,1 - 3 - 0drop,50.69%,55.35%,Mew Genesect,,jdcase
187,N8hoffman,,3,1 - 3 - 0drop,50.28%,50.14%,Lugia Archeops,,n8hoffman
188,TimDanklin,,3,1 - 1 - 0drop,50.00%,48.53%,Frosmoth Inteleon Box,,timdanklin
189,Ztporlier,,3,1 - 3 - 0drop,49.31%,50.82%,Other,,ztporlier
190,NoahDonen,,3,1 - 2 - 0drop,48.52%,47.82%,Mew Genesect,,noahdonen
191,Mholts,,3,1 - 3 - 0drop,47.92%,45.50%,Lugia Archeops,,mholts
192,Wartoldo,,3,1 - 3 - 0drop,47.17%,43.09%,Other,,wartoldo
193,Jetdoctor,,3,1 - 3 - 0drop,46.81%,50.95%,Regidrago Box,,jetdoctor
194,NRG allezliverpool,,3,1 - 4 - 0drop,46.11%,42.03%,Lugia Archeops,,allezliverpool69
195,TokenTardigrade,,3,1 - 3 - 0drop,45.98%,51.79%,Lugia Archeops,,tokentardigrade
196,fasttz,,3,1 - 2 - 0drop,45.74%,56.32%,Mew Genesect,,fasttz
197,BeardBoy33,,3,1 - 2 - 0drop,45.37%,53.86%,Lugia Archeops,,beardboy33
198,homemadebiscuit,,3,1 - 1 - 0drop,45.24%,47.22%,Arceus Duraludon,,homemadebiscuit
199,Smart TCG,,3,1 - 4 - 0drop,44.67%,46.39%,Palkia Inteleon,,gabrielsmarttcg
200,m7p,,3,1 - 2 - 0drop,44.29%,40.48%,Rapid Strike Malamar,,m7p
201,Cesar G,,3,1 - 2 - 0drop,43.89%,54.15%,Lugia Archeops,,sternseezer
202,reckz190,,3,1 - 4 - 0drop,43.56%,47.88%,Lugia Archeops,,reckz190
203,connorbray01,,3,1 - 1 - 0drop,41.67%,58.74%,Vikavolt,,connorbray01
204,rotozap,,3,1 - 2 - 0drop,41.67%,47.01%,Lugia Archeops,,rotozap
205,Nick DeVries,,3,1 - 2 - 0drop,41.67%,43.02%,Lugia Archeops,,tiki
206,Luke Williams,,3,1 - 2 - 0drop,40.95%,47.29%,Mew Genesect,,bananaman999
207,Katnoaga,,3,1 - 4 - 0drop,40.00%,43.21%,Lugia Archeops,,katnoaga
208,Fitypaldis,,3,1 - 2 - 0drop,38.33%,58.12%,Mew Genesect,,fitypaldis
209,camcho1892,,3,1 - 3 - 0drop,36.96%,45.12%,Kyurem Palkia,,camcho1892
210,Adam Pennington,,3,1 - 2 - 0drop,36.48%,48.03%,Lugia Archeops,,adampcrossfit
211,Hornstertcg,,3,1 - 2 - 0drop,36.11%,44.33%,Other,,hornstertcg
212,Daniel Vega,,3,1 - 2 - 0drop,36.11%,43.65%,Mew Genesect,,djvp10
213,DonnieDarkrai,,3,1 - 3 - 0drop,35.00%,47.54%,Arceus Duraludon,,donniedarkrai
214,Magikarp420,,3,1 - 3 - 0drop,30.83%,44.67%,Mew Genesect,,magikarp420
215,Seadek,,3,1 - 0 - 0drop,25.00%,62.50%,Mew Genesect,,seadek
216,ZalionZs,,3,1 - 0 - 0drop,25.00%,60.19%,Lugia Archeops,,zalionzs
217,Yumi,,1,0 - 1 - 1drop,66.67%,53.21%,Goodra LZ Box,,yumi
218,Jpizzy41,,1,0 - 1 - 1drop,65.63%,47.50%,Lost Zone Box,,jpizzy41
219,Juan T,,1,0 - 1 - 1drop,48.61%,46.75%,Regis,,evanbastian
220,Drandonbean02,,1,0 - 3 - 1drop,36.67%,43.79%,Palkia Inteleon,,drandonbean02
221,DrewBread,,0,0 - 1 - 0drop,77.78%,49.48%,Inteleon Box,,drewbread
222,CharlieT1130,,0,0 - 2 - 0drop,75.69%,56.50%,Regis,,charliet1130
223,Benjamin Merritt,,0,0 - 1 - 0drop,72.22%,66.51%,Inteleon Inteleon,,burningblaziken
224,PLepine,,0,0 - 1 - 0drop,72.22%,59.74%,Lugia Archeops,,plepine
225,Leandro Fernandes,,0,0 - 1 - 0drop,66.67%,59.80%,Palkia Inteleon,,leandropringos
226,Nikita Pudov,,0,0 - 3 - 0drop,64.81%,50.48%,Mew Genesect,,lucariotcg
227,Takuto,,0,0 - 2 - 0drop,64.44%,59.84%,Rayquaza LZ Box,,takuto
228,Caxixi,,0,0 - 2 - 0drop,62.50%,48.89%,Palkia Inteleon,,caxixi
229,tdtatt,,0,0 - 3 - 0drop,60.19%,44.87%,Other,,tdtatt
230,Gooey101,,0,0 - 3 - 0drop,58.33%,53.98%,Goodra LZ Box,,gooey101
231,SrDanDuCi,,0,0 - 2 - 0drop,58.33%,51.44%,Rayquaza LZ Box,,srdanduci
232,kasazizooka,,0,0 - 2 - 0drop,55.56%,52.75%,Lost Zone Box,,kasazizooka
233,Seth Christopher,,0,0 - 3 - 0drop,55.56%,50.45%,Shadow Rider Calyrex,,idabandit
234,T0BY59,,0,0 - 3 - 0drop,55.56%,49.75%,Goodra LZ Box,,t0by59
235,NRTAsset,,0,0 - 2 - 0drop,55.56%,45.96%,Vikavolt Regieleki,,nrtasset
236,Jonatan S,,0,0 - 4 - 0drop,54.86%,40.38%,Mew Genesect,,jonson
237,Zarbon,,0,0 - 2 - 0drop,52.22%,50.46%,Dialga LZ,,zarbon
238,MIMIDEATH,,0,0 - 3 - 0drop,51.39%,48.84%,Mew Genesect,,mimideath
239,Rjg,,0,0 - 1 - 0drop,50.00%,45.56%,Other,,rjg
240,soshifan9,,0,0 - 2 - 0drop,48.57%,48.24%,Lost Zone Box,,soshifan9
241,Juanito8704,,0,0 - 2 - 0drop,47.22%,54.03%,Regis,,juanito8704
242,callyshih,,0,0 - 3 - 0drop,46.30%,55.88%,Lugia Archeops,,callyshih
243,Rendywise19,,0,0 - 3 - 0drop,46.30%,41.08%,Zacian,,rendywise19
244,Alexander G,,0,0 - 3 - 0drop,45.90%,52.49%,Lost Zone Box,,balexblaze
245,AyNunez,,0,0 - 2 - 0drop,45.83%,50.26%,Arceus Flying Pikachu,,aynunez
246,Alexrusso51923,,0,0 - 3 - 0drop,45.37%,50.58%,Lugia Archeops,,alexrusso51923
247,GodQxx,,0,0 - 5 - 0drop,44.11%,43.78%,Inteleon Box,,godqxx
248,CHANG I-HSIANG,,0,0 - 3 - 0drop,44.05%,47.47%,Goodra LZ Box,,ted31625
249,VitorKF,,0,0 - 3 - 0drop,43.89%,48.97%,Durant,,vitorkf
250,dannydstk,,0,0 - 5 - 0drop,43.89%,42.49%,Lugia Archeops,,dannydstk
251,DysonUmtuch,,0,0 - 3 - 0drop,41.67%,44.91%,Goodra LZ Box,,dysonumtuch
252,Alakanixon41,,0,0 - 2 - 0drop,41.67%,39.64%,Regis,,alakanixon41
253,Elijah C,,0,0 - 2 - 0drop,40.28%,50.71%,Rayquaza LZ Box,,e1ijah
254,JustinJuiceman,,0,0 - 1 - 0drop,40.00%,46.67%,Yveltal Control,,justinjuiceman
255,bicheins,,0,0 - 3 - 0drop,39.81%,48.65%,Palkia Inteleon,,bicheins
256,newton0428,,0,0 - 3 - 0drop,39.29%,45.12%,Rayquaza LZ Box,,newton0428
257,Asher Campbell,,0,0 - 3 - 0drop,39.29%,43.36%,Vikavolt,,eggsdaeggs
258,At0micb098,,0,0 - 3 - 0drop,38.33%,43.92%,Mew Genesect,,at0micb098
259,tomo1713,,0,0 - 3 - 0drop,36.11%,44.92%,Mew Genesect,,tomo1713
260,Irving Xavier G,,0,0 - 3 - 0drop,33.33%,44.96%,Goodra LZ Box,,irving7595
