Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
37,Vina,,18,6 - 3 - 0,47.79%,50.28%,Lugia Archeops,,vina
38,jinenjo,,18,6 - 3 - 0,42.99%,52.62%,Arceus,,jinenjo
39,Vini Fernandez,,16,5 - 3 - 1,61.11%,57.46%,Inteleon Box,,warexpert
40,Akiyama TCG,,16,5 - 3 - 1,56.04%,49.55%,Hisuian Zoroark,,akiyama777
41,nosoness,,16,5 - 3 - 1,54.32%,52.25%,Mew Genesect,,nosoness
42,mitchmaster24,,16,5 - 3 - 1,53.16%,56.21%,Mew Genesect,,mitchmaster24
43,Dillon M,,16,5 - 3 - 1,47.08%,52.09%,Arceus Flying Pikachu,,chippers41
44,Cal Connor,,15,5 - 3 - 0drop,64.79%,57.27%,Vikavolt,,calcal206
45,Protomanx8,,15,5 - 4 - 0,62.35%,54.77%,Regis,,protomanx8
46,Jaflanman,,15,5 - 4 - 0,60.79%,52.44%,Regis,,jaflanman
47,ChromePvP,,15,5 - 3 - 0drop,60.44%,56.82%,Mew Genesect,,chromepvp
48,ZalionZs,,15,5 - 4 - 0,60.19%,52.78%,Rayquaza LZ Box,,zalionzs
49,Manoloe621,,15,5 - 4 - 0,55.01%,50.74%,Mew Genesect,,manoloe621
50,Rvd16999,,15,5 - 3 - 0drop,54.51%,54.95%,Giratina LZ Box,,rvd16999
51,VmaxSkittlez,,15,5 - 3 - 0drop,54.31%,56.52%,Regis,,vmaxskittlez
52,Curly71,,15,5 - 3 - 0drop,54.16%,51.31%,Sylveon,,curly71
53,sachi,,15,5 - 4 - 0,53.55%,52.34%,Mew Genesect,,sachi
54,Wartoldo,,15,5 - 3 - 0drop,53.32%,51.52%,Rayquaza LZ Box,,wartoldo
55,Adrian L,,15,5 - 3 - 0drop,52.08%,52.51%,Mew Genesect,,phonerox
56,Magikarp420,,15,5 - 4 - 0,50.60%,53.19%,Dialga,,magikarp420
57,RiotTown,,15,5 - 4 - 0,49.48%,51.24%,Lost Zone Box,,riottown
58,mkirby,,15,5 - 4 - 0,48.40%,51.26%,Arceus Flying Pikachu,,mkirby
59,O7cfalls,,15,5 - 4 - 0,48.40%,48.36%,Rayquaza LZ Box,,o7cfalls
60,ninjadrake,,15,5 - 4 - 0,45.01%,48.48%,Lugia Archeops,,ninjadrake
61,DigitalDoctor,,15,5 - 4 - 0,44.69%,48.41%,Arceus Duraludon,,digitaldoctor
62,NFTJeff,,13,4 - 4 - 1,61.42%,49.41%,Rayquaza LZ Box,,nftjeff
63,melfo,,13,4 - 4 - 1,58.77%,50.37%,Lugia Archeops,,melfo
64,IgnitorUwu,,13,4 - 3 - 1drop,52.08%,51.94%,Lost Zone Box,,ignitoruwu
65,MaxEvil95,,13,4 - 4 - 1,49.63%,47.78%,Lugia Archeops,,maxevil95
66,Mcalmic,,12,4 - 3 - 0drop,61.11%,55.15%,Arceus Duraludon,,mcalmic
67,MasterLeBui,,12,4 - 2 - 0drop,59.06%,54.52%,Arceus Duraludon,,masterlebui
68,FenixTCG,,12,4 - 4 - 0drop,58.99%,50.21%,Arceus Duraludon,,fenixtcg
69,Lucas O,,12,4 - 4 - 0drop,55.00%,54.88%,Lost Zone Box,,aoldale
70,Wolfie63,,12,4 - 3 - 0drop,54.37%,55.85%,Lugia Archeops,,wolfie63
71,Aaron Walker,,12,4 - 3 - 0drop,53.91%,50.76%,Giratina LZ Box,,brickchicken
72,Ryan Ginsburg,,12,4 - 3 - 0drop,53.73%,51.20%,Regis,,rgtcg
73,fortenat,,12,4 - 4 - 0drop,52.78%,53.13%,Inteleon Box,,fortenat
74,StickyFingers,,12,4 - 5 - 0,52.78%,48.11%,Shadow Rider Calyrex,,stickyfingers
75,GageFunk,,12,4 - 5 - 0,51.20%,50.67%,Arceus Duraludon,,gagefunk
76,riosfelipe19,,12,4 - 3 - 0drop,50.98%,53.88%,Lugia Archeops,,riosfelipe19
77,Coolfatkid000,,12,4 - 5 - 0,50.93%,51.39%,Rayquaza LZ Box,,coolfatkid000
78,Masasoul,,12,4 - 4 - 0drop,50.83%,55.05%,Lugia Archeops,,masasoul
79,Ryan McCormack,,12,4 - 3 - 0drop,49.21%,49.99%,Arceus Duraludon,,macattack
80,Victor De Velasco,,12,4 - 3 - 0drop,48.73%,55.49%,Rayquaza LZ Box,,victor91dv
81,zio,,12,4 - 3 - 0drop,47.82%,48.50%,Lugia Archeops,,zio
82,Mononoke27,,12,4 - 5 - 0,47.79%,49.59%,Darkrai,,mononoke27
83,Sniteposhx,,12,4 - 5 - 0,47.16%,48.09%,Durant,,sniteposhx
84,Anon Guntha,,12,4 - 2 - 0drop,46.56%,53.28%,Goodra LZ Box,,anonowen
85,16RedGunner,,12,4 - 3 - 0drop,46.23%,53.18%,Goodra LZ Box,,16redgunner
86,Edward Soto,,12,4 - 2 - 0drop,45.57%,54.09%,Regis,,guardiangroove
87,Qubed311,,12,4 - 3 - 0drop,44.84%,55.31%,Goodra LZ Box,,qubed311
88,NaruMae,,12,4 - 1 - 0drop,44.78%,60.39%,Arceus Duraludon,,narumae
89,arielgmo,,12,4 - 3 - 0drop,44.60%,54.15%,Goodra LZ Box,,arielgmo
90,phylswyft,,12,4 - 5 - 0,40.62%,45.61%,Arceus Goodra,,phylswyft
91,krepkii,,12,4 - 2 - 0drop,38.89%,44.84%,Lost Zone Box,,krepkii
92,Fuyu,,12,4 - 4 - 0drop,33.48%,41.75%,Palkia Inteleon,,fuyu
93,PyroY2K,,10,3 - 3 - 1drop,65.60%,54.59%,Rayquaza LZ Box,,pyroy2k
94,Rafael Perez,,10,3 - 3 - 1drop,53.00%,50.27%,Lugia Archeops,,rafblast
95,InformalDruid,,10,3 - 3 - 1drop,51.21%,50.38%,Rayquaza LZ Box,,informaldruid
96,EXfiveDaiveR,,10,3 - 5 - 1,43.21%,43.63%,Giratina LZ Box,,exfivedaiver
97,Eze33,,10,3 - 5 - 1,42.10%,46.09%,Lugia Archeops,,eze33
98,Yurine,,9,3 - 2 - 0drop,64.28%,53.68%,Lugia Archeops,,yurine
99,lindsayrosecup,,9,3 - 3 - 0drop,60.45%,50.26%,Rayquaza LZ Box,,lindsayrosecup
100,Afrojarritos,,9,3 - 3 - 0drop,60.02%,51.92%,Mew Genesect,,afrojarritos
101,Patrick Wall,,9,3 - 5 - 0drop,56.60%,50.44%,Arceus Duraludon,,teamabra87
102,arturoR2D2633127,,9,3 - 3 - 0drop,55.75%,52.28%,Lugia Archeops,,arturor2d2633127
103,Tyler Crouthamel,,9,3 - 3 - 0drop,55.62%,50.43%,Rayquaza LZ Box,,tcrouty98
104,MiloticMelanie,,9,3 - 3 - 0drop,54.17%,53.47%,Mew Genesect,,miloticmelanie
105,newton0428,,9,3 - 4 - 0drop,53.40%,49.52%,Lost Zone Box,,newton0428
106,chadwicks1164,,9,3 - 3 - 0drop,52.50%,51.02%,Mew Genesect,,chadwicks1164
107,metalheadDT,,9,3 - 3 - 0drop,51.42%,55.14%,Vikavolt,,metalheaddt
108,houseofmana,,9,3 - 3 - 0drop,51.18%,46.96%,Lost Zone Box,,houseofmana
109,Josh Frink,,9,3 - 3 - 0drop,51.12%,50.45%,Lugia Archeops,,dreamjew
110,N8hoffman,,9,3 - 4 - 0drop,50.85%,50.99%,Arceus Duraludon,,n8hoffman
111,Jonathan Soto,,9,3 - 3 - 0drop,50.17%,46.70%,Kyurem Palkia,,vlgsoto
112,Alakanixon41,,9,3 - 6 - 0,49.69%,43.44%,Regis,,alakanixon41
113,Pachi,,9,3 - 1 - 0drop,49.31%,52.04%,Goodra LZ Box,,pachi
114,HighZen,,9,3 - 2 - 0drop,48.87%,52.81%,Lugia Archeops,,highzen
115,TCC ShiGuang,,9,3 - 3 - 0drop,48.56%,49.06%,Arceus Inteleon,,shiguang
116,evltrtl,,9,3 - 4 - 0drop,48.02%,50.63%,Durant,,evltrtl
117,Wyatt Palguta,,9,3 - 3 - 0drop,46.30%,48.89%,Mew Genesect,,urpalwyatt
118,PrinceVortex,,9,3 - 3 - 0drop,45.77%,53.72%,Goodra LZ Box,,princevortex
119,xPeN3BrOs0x,,9,3 - 2 - 0drop,44.44%,50.19%,Arceus Inteleon,,xpen3bros0x
120,Ggutierrez5,,9,3 - 4 - 0drop,43.25%,40.44%,Mew Genesect,,ggutierrez5
121,Brian Lim,,9,3 - 3 - 0drop,43.06%,49.82%,Palkia Inteleon,,brianjlim
122,MetalBox,,9,3 - 4 - 0drop,41.67%,50.06%,Giratina LZ Box,,metalbox
123,VOLCANION1224,,9,3 - 3 - 0drop,40.45%,45.75%,Vikavolt,,volcanion1224
124,Mholts,,9,3 - 4 - 0drop,40.40%,44.12%,Rayquaza LZ Box,,mholts
125,Weston67,,9,3 - 4 - 0drop,40.24%,45.70%,Regis,,weston67
126,charliekid,,7,2 - 3 - 1drop,49.74%,51.21%,Eternatus,,charliekid
127,maguimaster,,7,2 - 3 - 1drop,48.75%,53.09%,Rayquaza LZ Box,,maguimaster
128,TOPGEAR1992,,7,2 - 2 - 1drop,42.72%,48.71%,Mew Genesect,,topgear1992
129,turoslav,,6,2 - 2 - 0drop,62.90%,57.56%,Regis,,turoslav
130,AyNunez,,6,2 - 3 - 0drop,55.04%,51.45%,Rayquaza LZ Box,,aynunez
131,Leandro Fernandes,,6,2 - 3 - 0drop,53.97%,47.40%,Lost Zone Box,,leandropringos
132,Haninske,,6,2 - 3 - 0drop,53.57%,50.09%,Mew Genesect,,haninske
133,Zach Cohen,,6,2 - 2 - 0drop,53.47%,47.19%,Rayquaza LZ Box,,zachthemudkip
134,VolcanTurtleTCG,,6,2 - 3 - 0drop,53.36%,49.66%,Regis,,volcanturtletcg
135,GBRpokemon,,6,2 - 4 - 0drop,52.88%,54.04%,Galarian Weezing,,gbrpokemon
136,Kirozosis,,6,2 - 3 - 0drop,52.79%,46.30%,Vikavolt,,kirozosis
137,kikerda,,6,2 - 3 - 0drop,52.78%,47.45%,Regis,,kikerda
138,Seraphulx,,6,2 - 3 - 0drop,50.78%,50.05%,Arceus Goodra,,seraphulx
139,Ashram,,6,2 - 3 - 0drop,50.56%,45.60%,Lugia Archeops,,ashram
140,innocento989,,6,2 - 2 - 0drop,48.61%,53.89%,Arceus,,innocento989
141,Nikino,,6,2 - 3 - 0drop,48.33%,44.70%,Lugia Archeops,,nikino
142,bagasaurusss,,6,2 - 3 - 0drop,47.78%,40.27%,Arceus Duraludon,,bagasaurusss
143,Chou Boyu,,6,2 - 3 - 0drop,47.22%,45.48%,Palkia Inteleon,,werwer0915
144,kasazizooka,,6,2 - 2 - 0drop,46.92%,46.21%,Lost Zone Box,,kasazizooka
145,RyanM,,6,2 - 3 - 0drop,46.89%,46.40%,Eternatus,,ryanm
146,frank zapata,,6,2 - 3 - 0drop,46.11%,51.36%,Mew Genesect,,frankzapata
147,RockIceSteel GigasElekiDrago,,6,2 - 3 - 0drop,46.11%,48.17%,Regis,,bart
148,dmtwiz421,,6,2 - 7 - 0,45.11%,42.40%,Darkrai,,dmtwiz421
149,Muzak,,6,2 - 7 - 0,44.94%,44.65%,Rayquaza LZ Box,,muzak
150,Hueynewton,,6,2 - 3 - 0drop,44.44%,47.40%,Flaaffy,,hueynewton
151,Harrison Burch,,6,2 - 7 - 0,42.99%,46.67%,Vikavolt,,burchh
152,lmedinelli,,6,2 - 2 - 0drop,42.76%,43.01%,Regidrago Box,,lmedinelli
153,budz1774,,6,2 - 2 - 0drop,42.64%,55.06%,Mew Genesect,,budz1774
154,giovanny,,6,2 - 7 - 0,40.59%,44.93%,Mew Genesect,,giovanny
155,BannedInSouls,,6,2 - 5 - 0drop,40.08%,40.33%,Regis,,bannedinsouls
156,amiaaris,,6,2 - 4 - 0drop,38.43%,43.51%,Lost Zone Box,,amiaaris
157,theBROTH,,6,2 - 3 - 0drop,38.00%,46.36%,Malamar (VMAX),,thebroth
158,James McDaid,,6,2 - 4 - 0drop,32.14%,39.19%,Lost Zone Box,,sirfelyne
159,Zarbon,,6,2 - 3 - 0drop,31.89%,44.80%,Goodra LZ Box,,zarbon
160,SrDanDuCi,,4,1 - 3 - 1drop,51.11%,45.70%,Zoroark Box,,srdanduci
161,MatiEngel,,4,1 - 2 - 1drop,51.04%,53.53%,Rayquaza LZ Box,,matiengel
162,GioGHGX,,4,1 - 2 - 1drop,41.67%,47.64%,Regis,,gioghgx
163,Dagreatjohnny,,3,1 - 2 - 0drop,70.00%,47.97%,Rayquaza LZ Box,,dagreatjohnny
164,clonazepanda,,3,1 - 1 - 0drop,61.90%,50.85%,Giratina LZ Box,,clonazepanda
165,Matthew44,,3,1 - 3 - 0drop,61.11%,47.79%,Urshifu Inteleon,,matthew44
166,KorBoy,,3,1 - 1 - 0drop,58.73%,55.03%,Arceus Duraludon,,korboy
167,78,,3,1 - 2 - 0drop,57.01%,56.37%,Regis,,78
168,Nicholas Muller,,3,1 - 2 - 0drop,56.48%,56.70%,Palkia Inteleon,,inick
169,Ira P,,3,1 - 3 - 0drop,55.85%,54.27%,Lugia Archeops,,ira9999
170,wurmundmaus,,3,1 - 1 - 0drop,54.17%,49.98%,Rapid Strike Urshifu,,wurmundmaus
171,Gabriel Padinha,,3,1 - 1 - 0drop,52.78%,61.88%,Rayquaza LZ Box,,calkab
172,Acified,,3,1 - 1 - 0drop,52.78%,56.06%,Dialga,,acified
173,Nocturne,,3,1 - 3 - 0drop,52.08%,49.22%,Umbreon,,nocturne
174,Densi,,3,1 - 2 - 0drop,51.46%,51.11%,Arceus Aggron,,densi
175,Erupt,,3,1 - 2 - 0drop,50.93%,52.36%,Blissey,,erupt
176,blogstar,,3,1 - 1 - 0drop,50.00%,52.65%,Urshifu Inteleon,,blogstar
177,uSw00n,,3,1 - 2 - 0drop,49.29%,38.89%,Kyurem,,usw00n
178,Jane4eves,,3,1 - 3 - 0drop,48.57%,41.92%,Lost Zone Box,,jane4eves
179,reidstewart444,,3,1 - 3 - 0drop,48.21%,46.22%,Zoroark Box,,reidstewart444
180,gabipr44,,3,1 - 3 - 0drop,48.12%,47.82%,Rayquaza LZ Box,,gabipr44
181,Riley Wren,,3,1 - 3 - 0drop,46.88%,53.53%,Lugia Archeops,,rileyfromtwitter
182,razkurosaki,,3,1 - 3 - 0drop,46.16%,42.93%,Rayquaza LZ Box,,razkurosaki
183,Doubllez,,3,1 - 3 - 0drop,45.14%,40.42%,Durant,,doubllez
184,fluppeaufex1,,3,1 - 1 - 0drop,45.00%,52.04%,Rayquaza LZ Box,,fluppeaufex1
185,Savid400,,3,1 - 3 - 0drop,43.75%,44.69%,Palkia,,savid400
186,mc2w,,3,1 - 2 - 0drop,43.45%,43.24%,Mew Genesect,,mc2w
187,Max Maier,,3,1 - 2 - 0drop,42.59%,45.49%,Arceus Duraludon,,maxwmaier
188,zattack10,,3,1 - 3 - 0drop,41.96%,45.79%,Mew Genesect,,zattack10
189,Stramii,,3,1 - 2 - 0drop,41.67%,40.89%,Hisuian Zoroark,,stramii
190,MasterBees,,3,1 - 2 - 0drop,41.11%,46.58%,Mew Genesect,,masterbees
191,Iyla Sutherland,,3,1 - 2 - 0drop,40.71%,49.07%,Eternatus,,joshuasutherland21
192,Thecramjam,,3,1 - 8 - 0,40.43%,43.46%,Lugia Archeops,,thecramjam
193,roshisan15,,3,1 - 3 - 0drop,39.86%,41.64%,Lost Zone Box,,roshisan15
194,Juanito8704,,3,1 - 2 - 0drop,39.81%,49.07%,Regis,,juanito8704
195,boxtop,,3,1 - 2 - 0drop,38.89%,43.57%,Other,,boxtop
196,SlappaBishop,,3,1 - 8 - 0,38.58%,38.06%,Regis,,slappabishop
197,Ziudxs,,3,1 - 2 - 0drop,38.33%,45.20%,Lost Zone Box,,ziudxs
198,Gengar9212,,3,1 - 8 - 0,38.01%,43.33%,Arceus Duraludon,,gengar9212
199,LiamHalliburton,,3,1 - 2 - 0drop,37.96%,43.76%,Dialga,,liamhalliburton
200,Dylan Gunn,,3,1 - 8 - 0,37.96%,38.85%,Lost Zone Box,,dylang615
201,wvontrez,,3,1 - 3 - 0drop,37.50%,39.39%,Giratina LZ Box,,wvontrez
202,vanilla,,3,1 - 8 - 0,37.15%,40.50%,Mew Genesect,,vanilla
203,Mactzil21,,3,1 - 8 - 0,36.99%,40.16%,Lugia Archeops,,mactzil21
204,chargox,,3,1 - 8 - 0,36.56%,42.23%,Vikavolt,,chargox
205,Eduardo Varguez,,3,1 - 8 - 0,35.79%,40.24%,Other,,varguez
206,Natagorn1990,,3,1 - 3 - 0drop,35.71%,46.37%,Eternatus,,natagorn1990
207,Sanjay7s,,3,1 - 8 - 0,34.38%,38.96%,Vikavolt,,sanjay7s
208,FDBxPoGO,,3,1 - 8 - 0,34.03%,38.12%,Lugia Archeops,,fdbxpogo
209,TypicalLegend,,3,1 - 5 - 0drop,33.75%,36.12%,Lost Zone Box,,typicallegend
210,Elijah C,,3,1 - 8 - 0,31.94%,42.38%,Arceus Flying Pikachu,,e1ijah
211,TheShinyBuizel,,3,1 - 2 - 0drop,30.95%,47.94%,Arceus,,theshinybuizel
212,Connor Ott,,1,0 - 1 - 1drop,49.31%,45.42%,Other,,talonflame23185
213,KingTurk,,1,0 - 3 - 1drop,46.35%,50.15%,Lugia Archeops,,kingturk
214,André Chiasson,,0,0 - 1 - 0drop,88.89%,64.04%,Lost Zone Box,,andrechiasson
215,droode,,0,0 - 2 - 0drop,73.33%,50.83%,Rayquaza LZ Box,,droode
216,Selen Tatsuki,,0,0 - 1 - 0drop,72.22%,57.38%,Rayquaza LZ Box,,edgevnv
217,homemadebiscuit,,0,0 - 1 - 0drop,72.22%,55.89%,Arcanine Zoroark,,homemadebiscuit
218,Bossman2,,0,0 - 1 - 0drop,72.22%,53.06%,Mew Genesect,,bossman2
219,Alex C,,0,0 - 2 - 0drop,61.11%,54.47%,Rayquaza LZ Box,,pandaboss58
220,pug,,0,0 - 2 - 0drop,61.11%,46.79%,Lugia Archeops,,pug
221,UltraNko,,0,0 - 3 - 0drop,60.71%,53.64%,Rayquaza LZ Box,,ultranko
222,Jolted,,0,0 - 1 - 0drop,57.14%,54.37%,Arceus Duraludon,,jolted
223,Tymoteusz Dziedzic,,0,0 - 1 - 0drop,57.14%,44.84%,Rayquaza LZ Box,,necrozmauf
224,jiren99,,0,0 - 2 - 0drop,52.78%,60.09%,Lugia Archeops,,jiren99
225,facufacio,,0,0 - 3 - 0drop,52.78%,48.18%,Goodra LZ Box,,facufacio
226,jbgamble2,,0,0 - 2 - 0drop,49.21%,49.47%,Regis,,jbgamble2
227,mediumsus,,0,0 - 3 - 0drop,42.06%,40.24%,Palkia,,mediumsus
228,DHole,,0,0 - 2 - 0drop,41.67%,49.87%,Arceus Duraludon,,dhole
229,Nathan Ginsburg,,0,0 - 3 - 0drop,40.74%,44.51%,Mew Genesect,,ngtcg
230,Jonathan Patricio Ch.,,0,0 - 3 - 0drop,37.50%,48.93%,Crobat Weezing,,jonah2705
231,Gerrard Ng,,0,0 - 9 - 0,35.63%,35.63%,Palkia Inteleon,,nuewbi
232,geanlacerda12,,0,0 - 9 - 0,35.19%,36.96%,Lugia Archeops,,geanlacerda12
233,moyumingling,,0,0 - 9 - 0,34.07%,35.22%,Mew Genesect,,moyumingling
234,LoboFinnbertoo,,0,0 - 2 - 0drop,33.33%,52.23%,Arceus Flying Pikachu,,lobofinnbertoo
235,Tcc rankefan,,0,0 - 1 - 0drop,33.33%,40.71%,Other,,rankefan
236,Seadek,,0,0 - 5 - 0drop,33.00%,33.29%,Rayquaza LZ Box,,seadek
237,tyakoske117,,0,0 - 9 - 0,32.84%,36.56%,Other,,tyakoske117
238,Benjamin W,,0,0 - 2 - 0drop,32.50%,33.82%,Lugia Archeops,,starlordx
239,magicwukong,,0,0 - 9 - 0,32.46%,33.32%,Arceus Duraludon,,magicwukong
240,Rendywise19,,0,0 - 9 - 0,31.30%,34.69%,Vikavolt Regieleki,,rendywise19
241,Vineech Vigneswaran,,0,0 - 9 - 0,30.86%,35.01%,Lugia Archeops,,vineech
242,grainst,,0,0 - 9 - 0,30.86%,34.51%,Vikavolt,,grainst
243,Matthew Wright,,0,0 - 9 - 0,29.50%,33.87%,Rayquaza LZ Box,,redpyro1266
244,Mijahil,,0,0 - 9 - 0,29.44%,34.81%,Giratina LZ Box,,mijahil
245,UpstreamPwnage,,0,0 - 9 - 0,28.70%,33.12%,Goodra LZ Box,,upstreampwnage
246,namir,,0,0 - 9 - 0,28.09%,34.40%,Shadow Rider Calyrex,,namir
247,Lancermanknight,,0,0 - 9 - 0,27.22%,34.76%,Entei,,lancermanknight
248,calvinrdavis,,0,0 - 9 - 0,26.98%,35.10%,Regis,,calvinrdavis
249,Lucky7TCg,,0,0 - 9 - 0,26.32%,33.82%,Hisuian Zoroark,,lucky7tcg
