Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
32,Katnoaga,,15,5 - 3 - 0,61.31%,54.17%,Lugia Archeops,,katnoaga
33,trickcointcg,,15,5 - 3 - 0,58.44%,57.66%,Lost Zone Box,,trickcointcg
34,Ethan R,,15,5 - 3 - 0,57.60%,58.20%,Arceus Inteleon,,ultrasonicgreen
35,Luffy87512,,15,5 - 3 - 0,56.83%,57.41%,Vikavolt Regieleki,,luffy87512
36,Dracoisacat,,15,5 - 3 - 0,56.25%,55.13%,Mew Genesect,,dracoisacat
37,bibi liu,,15,5 - 3 - 0,55.31%,53.21%,Mew Genesect,,guaguaimc
38,m7p,,15,5 - 3 - 0,55.10%,49.73%,Rapid Strike Malamar,,m7p
39,Bryan B,,15,5 - 3 - 0,54.28%,53.61%,Lost Zone Box,,redslayer13
40,arielgmo,,15,5 - 3 - 0,53.09%,53.38%,Blissey,,arielgmo
41,superkev98,,15,5 - 3 - 0,52.46%,51.96%,Kyurem Palkia,,superkev98
42,Tankmin5,,15,5 - 3 - 0,51.79%,49.68%,Other,,tankmin5
43,Magundy,,15,5 - 3 - 0,51.04%,50.50%,Arceus Duraludon,,magundy
44,James Simms,,15,5 - 3 - 0,49.06%,51.98%,Palkia Inteleon,,4600737
45,Jonathan Combs,,15,5 - 3 - 0,47.08%,52.95%,Lugia Archeops,,cmoneyarkham
46,DoomLoud,,15,5 - 3 - 0,46.56%,51.30%,Lugia Archeops,,doomloud
47,UltraNko,,15,5 - 3 - 0,45.31%,49.97%,Lost Zone Box,,ultranko
48,Landon,,15,5 - 3 - 0,37.50%,50.45%,Mew Genesect,,landon
49,krepkii,,14,4 - 2 - 2,60.38%,53.69%,Mew Genesect,,krepkii
50,kogyochi,,13,4 - 2 - 1drop,59.82%,57.58%,Lugia Archeops,,kogyochi
51,yoppe06,,13,4 - 3 - 1,57.03%,51.58%,Lugia Archeops,,yoppe06
52,Kondoriano,,13,4 - 3 - 1,49.48%,48.44%,Weezing Aerodactyl,,kondoriano
53,Sephsoul1986,,12,4 - 3 - 0drop,62.80%,53.25%,Lugia Archeops,,sephsoul1986
54,dflorentino1207,,12,4 - 4 - 0,60.84%,57.63%,Lost Zone Box,,dflorentino1207
55,melfo,,12,4 - 4 - 0,59.90%,49.32%,Palkia,,melfo
56,TripleD0232,,12,4 - 3 - 0drop,58.93%,56.25%,Lugia Archeops,,tripled0232
57,Ursiidae,,12,4 - 3 - 0drop,57.25%,51.68%,Mew Genesect,,ursiidae
58,Zisco03,,12,4 - 4 - 0,55.73%,46.60%,Giratina LZ Box,,zisco03
59,Wyatt Palguta,,12,4 - 2 - 0drop,54.17%,54.74%,Mew Genesect,,urpalwyatt
60,magicspoon,,12,4 - 4 - 0,53.65%,51.36%,Galarian Weezing,,magicspoon
61,Blu3Frost,,12,4 - 3 - 0drop,53.57%,51.16%,Lost Zone Box,,blu3frost
62,mkirby,,12,4 - 4 - 0,52.77%,49.76%,Lost Zone Box,,mkirby
63,lindsayrosecup,,12,4 - 3 - 0drop,52.14%,56.17%,Palkia Inteleon,,lindsayrosecup
64,zelji,,12,4 - 4 - 0,49.69%,49.63%,Mew Genesect,,zelji
65,Mcalmic,,12,4 - 2 - 0drop,49.31%,57.42%,Arceus Duraludon,,mcalmic
66,BunnyWarrior,,12,4 - 3 - 0drop,48.38%,49.24%,Mew Genesect,,bunnywarrior
67,Cptnsime,,12,4 - 4 - 0,48.28%,50.15%,Durant,,cptnsime
68,Zach Burkhardt,,12,4 - 4 - 0,47.77%,47.66%,Blissey,,specsgg
69,Wartoldo,,12,4 - 4 - 0,46.88%,48.45%,Frosmoth Inteleon Box,,wartoldo
70,Dario Valenzuela,,12,4 - 2 - 0drop,46.81%,50.37%,Lugia Archeops,,cutetotodile
71,Kamehamehaas,,12,4 - 2 - 0drop,46.11%,54.93%,Regidrago Box,,kamehamehaas
72,chrisreanimated,,12,4 - 4 - 0,43.23%,45.43%,Mew Genesect,,chrisreanimated
73,Protomanx8,,12,4 - 4 - 0,42.19%,45.34%,Mew Genesect,,protomanx8
74,gustkenn,,12,4 - 4 - 0,41.41%,49.45%,Crobat Weezing,,gustkenn
75,Brian Lim,,11,3 - 3 - 2,52.08%,50.22%,Lugia Archeops,,brianjlim
76,sidneygautrau,,10,3 - 3 - 1drop,54.17%,49.65%,Mew Genesect,,sidneygautrau
77,Saint,,10,3 - 4 - 1,51.26%,52.29%,Regis,,saint
78,chargox,,10,3 - 4 - 1,49.75%,50.02%,Lost Zone Box,,chargox
79,mrpnut03,,9,3 - 2 - 0drop,68.00%,55.92%,Rayquaza Flaaffy,,mrpnut03
80,Lucas O,,9,3 - 3 - 0drop,63.27%,55.11%,Mew Genesect,,aoldale
81,Timm101,,9,3 - 2 - 0drop,62.08%,51.20%,Regis,,timm101
82,BDSax,,9,3 - 2 - 0drop,60.00%,53.74%,Mew Genesect,,bdsax
83,Xavier E,,9,3 - 3 - 0drop,58.27%,54.13%,Vikavolt Regieleki,,xabro
84,TOPGEAR1992,,9,3 - 3 - 0drop,56.67%,50.06%,Galarian Weezing,,topgear1992
85,Kamfoon,,9,3 - 3 - 0drop,55.97%,54.61%,Vikavolt Regieleki,,kamfoon
86,Shamrock1441,,9,3 - 3 - 0drop,55.63%,51.24%,Lugia Archeops,,shamrock1441
87,NoaWithoutaH,,9,3 - 3 - 0drop,54.58%,47.97%,Regis,,noawithoutah
88,OGShih,,9,3 - 3 - 0drop,53.89%,52.13%,Arceus Duraludon,,ogshih
89,TheTruePerson1,,9,3 - 2 - 0drop,53.75%,52.81%,Galarian Weezing,,thetrueperson1
90,Princeybear17,,9,3 - 3 - 0drop,52.58%,48.57%,Frosmoth Inteleon Box,,princeybear17
91,Gio,,9,3 - 3 - 0drop,51.39%,54.11%,Blissey,,gio
92,brenbolone,,9,3 - 3 - 0drop,49.94%,50.81%,Lost Zone Box,,brenbolone
93,Austin P,,9,3 - 3 - 0drop,49.72%,55.80%,Lost Zone Box,,austinpierce07
94,Tomoya Tanaka,,9,3 - 2 - 0drop,49.58%,56.18%,Lugia Archeops,,tomoyatanaka
95,Kashvinder Singh,,9,3 - 2 - 0drop,47.50%,53.32%,Arceus Duraludon,,kashmann27
96,Slax06,,9,3 - 5 - 0,46.88%,41.79%,Lugia Archeops,,slax06
97,APackOfAlpacas,,9,3 - 2 - 0drop,46.43%,53.22%,Mew Genesect,,apackofalpacas
98,LiamKidd,,9,3 - 3 - 0drop,46.33%,48.16%,Mew Genesect,,liamkidd
99,DoubleHelixTCG,,9,3 - 2 - 0drop,45.92%,51.02%,Arceus,,doublehelixtcg
100,Brad B,,9,3 - 3 - 0drop,45.70%,49.08%,Flaaffy,,doubleb036
101,kylelabrie,,9,3 - 4 - 0drop,44.90%,48.11%,Lugia Archeops,,kylelabrie
102,bbmilo20,,9,3 - 5 - 0,44.12%,42.31%,Arceus Duraludon,,bbmilo20
103,mediumsus,,9,3 - 3 - 0drop,43.12%,51.78%,Vikavolt Regieleki,,mediumsus
104,AQEDTTTLKM,,9,3 - 5 - 0,39.58%,46.50%,Lugia Archeops,,aqedtttlkm
105,ProtoHikeroo,,9,3 - 3 - 0drop,39.58%,40.05%,Lugia Archeops,,protohikeroo
106,KingWarlord,,9,3 - 5 - 0,39.29%,44.14%,Other,,kingwarlord
107,Brenden B,,9,3 - 3 - 0drop,38.27%,47.50%,Lugia Archeops,,brewwman
108,Eduardo Varguez,,9,3 - 5 - 0,31.56%,43.98%,Other,,varguez
109,Gumilakilla,,7,2 - 5 - 1,42.71%,47.82%,Mewtwo Control,,gumilakilla
110,kasazizooka,,7,2 - 3 - 1drop,42.71%,46.95%,Lost Zone Box,,kasazizooka
111,Gabe Shumway,,6,2 - 3 - 0drop,60.42%,51.49%,Lost Zone Box,,gabeshumway
112,ItzElBandido,,6,2 - 3 - 0drop,60.00%,55.34%,Regis,,itzelbandido
113,Natagorn1990,,6,2 - 2 - 0drop,59.90%,53.21%,Vikavolt Regieleki,,natagorn1990
114,pjwlrs00,,6,2 - 2 - 0drop,58.66%,57.16%,Palkia,,pjwlrs00
115,aleexdouglas,,6,2 - 3 - 0drop,56.67%,53.83%,Mew Genesect,,aleexdouglas
116,Christian Jaramillo,,6,2 - 3 - 0drop,53.75%,53.65%,Mew Genesect,,setokaiba1308
117,MagicDedenneYT,,6,2 - 3 - 0drop,52.50%,52.43%,Lugia Archeops,,magicdedenneyt
118,Felipe Tardoqui,,6,2 - 2 - 0drop,52.08%,56.71%,Lost Zone Box,,f3l1p3tg
119,Petroni,,6,2 - 2 - 0drop,52.08%,50.13%,Lost Zone Box,,petroni
120,Lucas Freire,,6,2 - 2 - 0drop,50.52%,50.77%,Samurott Weezing,,pokexodia
121,Victor De Velasco,,6,2 - 4 - 0drop,50.50%,46.91%,Other,,victor91dv
122,FabianoMocoto,,6,2 - 6 - 0,50.00%,45.01%,Other,,fabianomocoto
123,Jervis382000,,6,2 - 3 - 0drop,46.25%,50.00%,Lost Zone Box,,jervis382000
124,ZalionZs,,6,2 - 4 - 0drop,46.13%,49.97%,Palkia Inteleon,,zalionzs
125,Adpthebest,,6,2 - 6 - 0,46.09%,41.66%,Lost Zone Box,,adpthebest
126,1saltysteak,,6,2 - 3 - 0drop,45.00%,50.53%,Mew Genesect,,1saltysteak
127,Ryan,,6,2 - 6 - 0,44.79%,43.17%,Lost Zone Box,,ryan
128,kgrules123,,6,2 - 3 - 0drop,44.58%,49.50%,Lunatone Solrock,,kgrules123
129,Seraphulx,,6,2 - 3 - 0drop,44.50%,49.66%,Palkia Inteleon,,seraphulx
130,benayon,,6,2 - 2 - 0drop,43.97%,48.56%,Lost Zone Box,,benayon
131,Drandonbean02,,6,2 - 2 - 0drop,43.75%,56.05%,Lugia Archeops,,drandonbean02
132,JorgeR,,6,2 - 2 - 0drop,42.08%,45.64%,Lugia Archeops,,jorger
133,gshen0603,,6,2 - 2 - 0drop,41.25%,44.48%,Mew Genesect,,gshen0603
134,ppolq1121,,6,2 - 6 - 0,39.73%,45.47%,Lugia Archeops,,ppolq1121
135,SupremeBlaze7,,6,2 - 3 - 0drop,39.50%,52.43%,Arceus Flying Pikachu,,supremeblaze7
136,Bielcosta,,6,2 - 3 - 0drop,38.10%,47.20%,Palkia Inteleon,,bielcosta
137,apester1111,,6,2 - 3 - 0drop,36.25%,46.72%,Crobat Weezing,,apester1111
138,Trongamer69,,5,1 - 5 - 2,41.67%,41.22%,Lost Zone Box,,trongamer69
139,banoonw,,5,1 - 3 - 2drop,38.33%,41.71%,Other,,banoonw
140,HDS7,,4,1 - 2 - 1drop,52.19%,48.54%,Other,,hds7
141,Vergyverg,,4,1 - 3 - 1drop,45.42%,48.25%,Mewtwo Control,,vergyverg
142,softenni,,4,1 - 6 - 1,35.73%,46.03%,Lost Zone Box,,softenni
143,Connor O,,4,1 - 2 - 1drop,30.83%,44.94%,Mewtwo Control,,talonflame23185
144,Yumi,,3,1 - 2 - 0drop,66.67%,57.95%,Regis,,yumi
145,PokemonDanFanTCG,,3,1 - 2 - 0drop,66.67%,53.47%,Flaaffy,,pokemondanfantcg
146,TreyJ9k,,3,1 - 2 - 0drop,62.50%,50.52%,Lugia Archeops,,treyj9k
147,Artic,,3,1 - 2 - 0drop,61.81%,53.01%,Lost Zone Box,,artic
148,Grayson M,,3,1 - 3 - 0drop,55.51%,45.81%,Lost Zone Box,,gaming123
149,Ohnopo,,3,1 - 3 - 0drop,55.31%,46.70%,Lost Zone Box,,ohnopo
150,ikarion123,,3,1 - 2 - 0drop,54.17%,53.41%,Lugia Archeops,,ikarion123
151,Alongwaytobepro,,3,1 - 2 - 0drop,54.17%,49.31%,Regis,,alongwaytobepro
152,assan1022,,3,1 - 2 - 0drop,53.33%,51.47%,Kyurem Palkia,,assan1022
153,Max Maier,,3,1 - 1 - 0drop,53.13%,63.93%,Lugia Archeops,,maxwmaier
154,ESPINOLA,,3,1 - 4 - 0drop,53.00%,44.61%,Lost Zone Box,,espinola
155,PrinceVortex,,3,1 - 2 - 0drop,52.08%,50.32%,Hisuian Goodra,,princevortex
156,Nara1702,,3,1 - 2 - 0drop,51.39%,53.37%,Lugia Archeops,,nara1702
157,Afrojarritos,,3,1 - 3 - 0drop,51.04%,50.71%,Mewtwo Control,,afrojarritos
158,Yoshimain,,3,1 - 3 - 0drop,50.62%,50.50%,Galarian Weezing,,yoshimain
159,Pilonzitos,,3,1 - 2 - 0drop,50.00%,55.89%,Regidrago Box,,pilonzitos
160,Jose Ferreira,,3,1 - 1 - 0drop,50.00%,53.78%,Regis,,kemlu
161,Ztporlier,,3,1 - 2 - 0drop,50.00%,51.47%,Lost Zone Box,,ztporlier
162,sailorsphynx,,3,1 - 3 - 0drop,50.00%,50.52%,Giratina LZ Box,,sailorsphynx
163,LuisDiiiEnLaFama,,3,1 - 4 - 0drop,47.50%,45.28%,Lost Zone Box,,luisdiiienlafama
164,ItsTimClark,,3,1 - 3 - 0drop,46.88%,52.86%,Mew Genesect,,itstimclark
165,Nate Kirksey,,3,1 - 2 - 0drop,45.83%,48.68%,Regis,,pokenate
166,Coolbroh256,,3,1 - 3 - 0drop,45.83%,48.01%,Regis,,coolbroh256
167,Kmi69,,3,1 - 7 - 0,44.84%,41.84%,Mew Genesect,,kmi69
168,Dragon76,,3,1 - 6 - 0drop,44.11%,41.09%,Eternatus,,dragon76
169,lucas4sm,,3,1 - 2 - 0drop,44.05%,47.20%,Palkia Inteleon,,lucas4sm
170,DeckwizardVictim99,,3,1 - 2 - 0drop,43.75%,52.08%,Giratina LZ Box,,deckwizardvictim99
171,goldenboyx,,3,1 - 2 - 0drop,43.75%,49.07%,Lost Zone Box,,goldenboyx
172,Andrew Hier,,3,1 - 1 - 0drop,42.50%,49.65%,Rapid Strike Malamar,,perfectpenguin7
173,Pears91,,3,1 - 7 - 0,41.07%,42.34%,Crobat Weezing,,pears91
174,Meggakddee,,3,1 - 7 - 0,38.88%,44.71%,Mew Genesect,,meggakddee
175,varasm,,3,1 - 2 - 0drop,38.33%,55.68%,Flaaffy,,varasm
176,Nicholas Muller,,3,1 - 2 - 0drop,38.33%,51.31%,Mew Genesect,,inick
177,Nathan Ginsburg,,3,1 - 2 - 0drop,38.33%,48.91%,Mew Genesect,,ngtcg
178,DarwinNunez,,3,1 - 2 - 0drop,38.33%,48.50%,Durant,,darwinnunez
179,Victor M,,3,1 - 2 - 0drop,38.33%,37.32%,Lost Zone Box,,vmirandaa
180,houseofmana,,3,1 - 1 - 0drop,37.50%,61.38%,Lost Zone Box,,houseofmana
181,Malcolm Whelan,,3,1 - 1 - 0drop,37.50%,53.24%,Lost Zone Box,,nokeuu
182,FabrizioINSI10,,3,1 - 1 - 0drop,37.50%,44.05%,Mew Genesect,,fabrizioinsi10
183,ThePrancingPonyta,,3,1 - 3 - 0drop,35.00%,42.71%,Other,,theprancingponyta
184,barutixyan,,3,1 - 7 - 0,29.17%,39.41%,Giratina LZ Box,,barutixyan
185,PipoRealG4Life,,3,1 - 7 - 0,28.33%,33.80%,Giratina LZ Box,,piporealg4life
186,Ethanth0,,1,0 - 2 - 1drop,35.42%,45.95%,Yveltal Control,,ethanth0
187,igortotozistico,,1,0 - 1 - 1drop,34.38%,46.94%,Palkia Inteleon,,igortotozistico
188,Ziudxs,,0,0 - 1 - 0drop,93.75%,60.64%,Rapid Strike Urshifu,,ziudxs
189,dquant11,,0,0 - 1 - 0drop,75.00%,58.18%,Other,,dquant11
190,blogstar,,0,0 - 1 - 0drop,64.29%,59.82%,Palkia,,blogstar
191,Riley Bratton,,0,0 - 1 - 0drop,62.50%,58.44%,Flaaffy,,roughly52
192,DT ZAPPETTO [,,0,0 - 2 - 0drop,60.42%,55.91%,Yveltal Control,,zappetto
193,nicobugs10,,0,0 - 1 - 0drop,60.00%,49.58%,Lugia Archeops,,nicobugs10
194,BRISK,,0,0 - 2 - 0drop,59.38%,55.00%,Lugia Archeops,,brisk
195,JackDaniel789,,0,0 - 2 - 0drop,59.38%,48.13%,Frosmoth Inteleon Box,,jackdaniel789
196,TTVCirca,,0,0 - 2 - 0drop,58.57%,52.81%,Lost Zone Box,,ttvcirca
197,DDiman,,0,0 - 2 - 0drop,56.25%,47.68%,Lost Zone Box,,ddiman
198,Felpsrecbr,,0,0 - 2 - 0drop,54.17%,49.32%,Lugia Archeops,,felpsrecbr
199,. Medi,,0,0 - 2 - 0drop,50.00%,53.03%,Palkia Inteleon,,owohunt
200,Tdtipton07,,0,0 - 1 - 0drop,50.00%,52.08%,Mew Genesect,,tdtipton07
201,birdboy2000,,0,0 - 2 - 0drop,50.00%,45.00%,Other,,birdboy2000
202,pokeboi123,,0,0 - 1 - 0drop,50.00%,42.50%,Lost Zone Box,,pokeboi123
203,Knuckleimpact,,0,0 - 1 - 0drop,50.00%,37.50%,Other,,knuckleimpact
204,Pachi,,0,0 - 2 - 0drop,45.83%,49.58%,Lost Zone Box,,pachi
205,LippeBaixo,,0,0 - 5 - 0drop,44.50%,38.55%,Regis,,lippebaixo
206,MattM669,,0,0 - 3 - 0drop,44.44%,42.79%,Other,,mattm669
207,AyNunez,,0,0 - 2 - 0drop,43.75%,43.76%,Lost Zone Box,,aynunez
208,raio120,,0,0 - 3 - 0drop,43.33%,48.81%,Galarian Weezing,,raio120
209,xJaquar,,0,0 - 2 - 0drop,42.50%,46.63%,Zoroark Box,,xjaquar
210,Javitogol,,0,0 - 2 - 0drop,41.67%,51.62%,Palkia,,javitogol
211,Roberto Antonio Plaza Orellana,,0,0 - 8 - 0,40.63%,40.34%,Kyurem Palkia,,ch1nogamer
212,Daniquimo10,,0,0 - 3 - 0drop,38.33%,49.30%,Mew Genesect,,daniquimo10
213,Mmthomas1983,,0,0 - 8 - 0,37.71%,39.31%,Other,,mmthomas1983
214,fastandcool,,0,0 - 1 - 0drop,37.50%,30.83%,Mew Genesect,,fastandcool
215,GBRpokemon,,0,0 - 8 - 0,34.38%,37.92%,Weezing Aerodactyl,,gbrpokemon
216,dzt3,,0,0 - 8 - 0,34.38%,36.46%,Mew Genesect,,dzt3
217,Lucy Applegate,,0,0 - 2 - 0drop,33.33%,60.00%,Mew Genesect,,sparklysilvally
218,Andrea Torrielli,,0,0 - 1 - 0drop,33.33%,51.39%,Inteleon Box,,tower
219,Jpizzy41,,0,0 - 1 - 0drop,33.33%,50.50%,Lugia Archeops,,jpizzy41
220,Ben Petrillo,,0,0 - 2 - 0drop,33.33%,50.00%,Lost Zone Box,,benpetrillo26
221,Cerys J,,0,0 - 1 - 0drop,33.33%,38.33%,Mewtwo Control,,maivalentine10
222,coronelzeta,,0,0 - 2 - 0drop,32.50%,35.38%,Arceus Duraludon,,coronelzeta
223,DisTurBi3,,0,0 - 8 - 0,32.29%,38.45%,Arceus Goodra,,disturbi3
224,arturoR2D2633127,,0,0 - 8 - 0,31.25%,37.86%,Lugia Archeops,,arturor2d2633127
225,tarou,,0,0 - 8 - 0,30.36%,38.82%,Lost Zone Box,,tarou
226,facufacio,,0,0 - 8 - 0,29.69%,37.68%,Mewtwo Control,,facufacio
