Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
71,DonnieDarkrai,,15,5 - 4 - 0,53.03%,47.77%,Arceus Giratina,,donniedarkrai
72,newton0428,,15,5 - 3 - 0drop,52.46%,52.80%,Palkia Inteleon,,newton0428
73,hyron21,,15,5 - 4 - 0,51.67%,53.64%,Charizard,,hyron21
74,Thatch,,15,5 - 3 - 0drop,51.55%,52.91%,Arceus Goodra,,thatch
75,Austin P,,15,5 - 3 - 0drop,51.17%,53.86%,Regis,,austinpierce07
76,Hnoc777,,15,5 - 4 - 0,50.01%,53.71%,Mew Genesect,,hnoc777
77,Braiden1235,,15,5 - 4 - 0,49.66%,52.00%,Blissey,,braiden1235
78,Inf3rno90,,15,5 - 3 - 0drop,47.15%,53.71%,Lost Zone Box,,inf3rno90
79,Babsky0821,,15,5 - 4 - 0,46.68%,50.27%,Hisuian Goodra,,babsky0821
80,TimDaGoat,,15,5 - 4 - 0,44.80%,46.80%,Regis,,timdagoat
81,chrisreanimated,,15,5 - 4 - 0,44.34%,48.61%,Hisuian Zoroark,,chrisreanimated
82,Roberto Antonio Plaza Orellana,,15,5 - 4 - 0,42.05%,52.26%,Kyurem Palkia,,ch1nogamer
83,Jordan Brown,,15,5 - 4 - 0,40.67%,52.04%,Lost Zone Box,,xvjordie
84,Dracoisacat,,15,5 - 4 - 0,38.27%,49.30%,Arceus Duraludon,,dracoisacat
85,TCGNoisy,,14,4 - 3 - 2,51.98%,49.60%,Giratina LZ Box,,tcgnoisy
86,Nicholas Shockley,,13,4 - 4 - 1,55.86%,53.14%,Arceus Giratina,,ngshockley
87,ESPINOLA,,13,4 - 2 - 1drop,55.41%,55.57%,Regis,,espinola
88,Mauricio Javier S,,13,4 - 4 - 1,52.12%,48.78%,Arceus Goodra,,meowth568
89,thembert,,13,4 - 4 - 1,50.86%,50.24%,Kyurem Palkia,,thembert
90,RiotTown,,13,4 - 3 - 1drop,49.11%,54.77%,Kyurem Palkia,,riottown
91,MiloticMelanie,,13,4 - 4 - 1,45.70%,51.26%,Other,,miloticmelanie
92,Luulu,,12,4 - 3 - 0drop,61.68%,52.83%,Giratina LZ Box,,luulu
93,ppolq1121,,12,4 - 2 - 0drop,60.19%,53.27%,Lost Zone Box,,ppolq1121
94,Munseungwoo,,12,4 - 4 - 0drop,59.92%,52.82%,Vikavolt,,munseungwoo
95,Ragezera,,12,4 - 3 - 0drop,57.70%,51.87%,Kyurem Palkia,,ragezera
96,NRG mooimmo,,12,4 - 3 - 0drop,57.38%,51.50%,Palkia Inteleon,,mooimmo
97,Leandro Fernandes,,12,4 - 3 - 0drop,56.97%,54.96%,Giratina LZ Box,,leandropringos
98,Koshira,,12,4 - 5 - 0drop,56.46%,50.04%,Hisuian Goodra,,koshira
99,Xavier E,,12,4 - 3 - 0drop,56.31%,52.41%,Arceus Giratina,,xabro
100,john wanggaard,,12,4 - 3 - 0drop,55.75%,50.76%,Arceus Goodra,,ttoabyssal
101,AndyGantner,,12,4 - 3 - 0drop,55.56%,55.51%,Arceus Giratina,,andygantner
102,Huffer,,12,4 - 3 - 0drop,55.48%,54.98%,Giratina LZ Box,,huffer
103,Angry,,12,4 - 3 - 0drop,55.32%,49.17%,Mew Genesect,,angry
104,NavyCyclist69,,12,4 - 3 - 0drop,54.73%,57.89%,Giratina LZ Box,,navycyclist69
105,Andrew L,,12,4 - 2 - 0drop,54.42%,58.60%,Mew Genesect,,mroranges777
106,Gabriel Pino Semedo,,12,4 - 3 - 0drop,52.79%,51.60%,Arceus,,gabrielsemedo
107,ElCrxzado,,12,4 - 4 - 0drop,51.93%,48.54%,Arceus Goodra,,elcrxzado
108,laborlink,,12,4 - 4 - 0drop,51.18%,53.83%,Volcarona,,laborlink
109,Pereira,,12,4 - 4 - 0drop,50.14%,55.09%,Regis,,pereira
110,asapi2034,,12,4 - 4 - 0drop,49.74%,48.91%,Lost Zone Box,,asapi2034
111,Delphoxius,,12,4 - 4 - 0drop,49.28%,50.59%,Lost Zone Box,,delphoxius
112,Poderz1,,12,4 - 5 - 0drop,47.65%,51.44%,Mew Genesect,,poderz1
113,KaioToxico,,12,4 - 3 - 0drop,47.06%,49.57%,Arceus,,kaiotoxico
114,Augusto Beringuer,,12,4 - 3 - 0drop,46.83%,53.15%,Palkia Inteleon,,augustoberinguer
115,LordSterculius,,12,4 - 5 - 0,46.21%,46.48%,Hisuian Zoroark,,lordsterculius
116,LPBuckoTTV,,12,4 - 3 - 0drop,45.96%,53.61%,Giratina LZ Box,,lpbuckottv
117,Max Maier,,12,4 - 4 - 0drop,45.28%,52.12%,Giratina LZ Box,,maxwmaier
118,gustkenn,,12,4 - 5 - 0,43.45%,44.72%,Other,,gustkenn
119,aninhacns,,12,4 - 5 - 0,42.24%,48.51%,Giratina LZ Box,,aninhacns
120,ienaga,,12,4 - 5 - 0,39.54%,46.74%,Giratina LZ Box,,ienaga
121,Ben E,,12,4 - 3 - 0drop,38.41%,46.43%,Calyrex Inteleon,,schwarz
122,Sbstian27,,10,3 - 5 - 1,58.29%,51.68%,Arceus,,sbstian27
123,Weston67,,10,3 - 5 - 1drop,48.94%,49.27%,Regis,,weston67
124,matheusrdl,,10,3 - 1 - 1drop,44.29%,56.11%,Arceus Goodra,,matheusrdl
125,Badin,,10,3 - 4 - 1drop,42.59%,46.71%,Arceus Goodra,,badin
126,millennial3,,9,3 - 2 - 0drop,65.87%,58.40%,Giratina LZ Box,,millennial3
127,dlee88,,9,3 - 3 - 0drop,64.38%,53.93%,Mew Genesect,,dlee88
128,PepeNetoYT,,9,3 - 4 - 0drop,61.37%,47.87%,Giratina LZ Box,,pepenetoyt
129,Anti,,9,3 - 2 - 0drop,60.32%,53.24%,Kyurem Palkia,,anti
130,Nate Stoess,,9,3 - 2 - 0drop,58.33%,52.45%,Kyurem Palkia,,nstoess
131,Miguel Sanchez,,9,3 - 3 - 0drop,57.90%,54.16%,Lost Zone Box,,yandelmas
132,Lochie,,9,3 - 3 - 0drop,56.90%,51.10%,Lost Zone Box,,lochie
133,APackOfAlpacas,,9,3 - 3 - 0drop,56.01%,48.92%,Arceus Goodra,,apackofalpacas
134,I4RU,,9,3 - 3 - 0drop,55.75%,52.75%,Regis,,i4ru
135,RedwingPhoenix,,9,3 - 3 - 0drop,55.32%,53.82%,Lost Zone Box,,redwingphoenix
136,Alakanixon41,,9,3 - 4 - 0drop,55.18%,50.77%,Palkia Inteleon,,alakanixon41
137,Zisco03,,9,3 - 4 - 0drop,54.76%,51.00%,Giratina LZ Box,,zisco03
138,Almeida,,9,3 - 3 - 0drop,54.17%,54.43%,Giratina LZ Box,,almeida
139,CoolPillow22,,9,3 - 4 - 0drop,53.97%,47.58%,Lost Zone Box,,coolpillow22
140,dougisraw,,9,3 - 5 - 0drop,53.82%,50.69%,Arceus Goodra,,dougisraw
141,17tribe,,9,3 - 3 - 0drop,53.37%,51.46%,Arceus Duraludon,,17tribe
142,TreyJ9k,,9,3 - 4 - 0drop,53.08%,48.95%,Regis,,treyj9k
143,Shamrock1441,,9,3 - 3 - 0drop,52.50%,54.88%,Arceus Goodra,,shamrock1441
144,Goomybarz,,9,3 - 3 - 0drop,51.46%,51.78%,Palkia Inteleon,,goomybarz
145,JohnnyB,,9,3 - 4 - 0drop,50.96%,49.96%,Mew Genesect,,johnnyb
146,Serperiorwilliam,,9,3 - 3 - 0drop,50.86%,48.62%,Giratina LZ Box,,serperiorwilliam
147,Koustelix,,9,3 - 2 - 0drop,50.83%,52.30%,Regis,,koustelix
148,Terryharris7899,,9,3 - 4 - 0drop,50.51%,48.30%,Arceus Goodra,,terryharris7899
149,Mwaubin,,9,3 - 6 - 0drop,50.33%,44.93%,Blissey,,mwaubin
150,NacioMartinez,,9,3 - 4 - 0drop,50.17%,51.72%,Lost Zone Box,,naciomartinez
151,bthill1,,9,3 - 1 - 0drop,50.00%,61.88%,Palkia Inteleon,,bthill1
152,DragoniteHoarder,,9,3 - 3 - 0drop,49.27%,51.90%,Giratina LZ Box,,dragonitehoarder
153,Twl956,,9,3 - 4 - 0drop,48.63%,48.60%,Palkia Inteleon,,twl956
154,grantm12,,9,3 - 5 - 0drop,48.43%,50.27%,Kyurem Palkia,,grantm12
155,poopquarter,,9,3 - 4 - 0drop,45.98%,49.16%,Kyurem Palkia,,poopquarter
156,PinguN1,,9,3 - 3 - 0drop,45.04%,52.51%,Lost Zone Box,,pingun1
157,yinse1126,,9,3 - 3 - 0drop,43.94%,50.63%,Giratina LZ Box,,yinse1126
158,clonazepanda,,9,3 - 2 - 0drop,42.74%,55.58%,Giratina LZ Box,,clonazepanda
159,GoofGG,,9,3 - 3 - 0drop,41.75%,49.55%,Mew Genesect,,goofgg
160,Smart TCG,,9,3 - 3 - 0drop,37.62%,50.88%,Giratina LZ Box,,gabrielsmarttcg
161,troggy,,9,3 - 1 - 0drop,37.50%,53.19%,Mew Genesect,,troggy
162,Sephsoul1986,,8,2 - 2 - 2drop,51.85%,54.32%,Lost Zone Box,,sephsoul1986
163,LuisDiiiEnLaFama,,8,2 - 3 - 2drop,49.40%,48.38%,Regis,,luisdiiienlafama
164,VolcanTurtleTCG,,7,2 - 3 - 1drop,61.57%,50.60%,Regis,,volcanturtletcg
165,JorgeR,,7,2 - 4 - 1drop,52.34%,48.18%,Lost Zone Box,,jorger
166,veguita,,7,2 - 3 - 1drop,49.44%,52.64%,Giratina LZ Box,,veguita
167,ThePrancingPonyta,,7,2 - 4 - 1drop,48.53%,46.66%,Lost Zone Box,,theprancingponyta
168,facufacio,,7,2 - 0 - 1drop,48.38%,50.56%,Lost Zone Box,,facufacio
169,ChacoDios01,,7,2 - 3 - 1drop,45.83%,51.32%,Arceus Goodra,,chacodios01
170,Nara1702,,7,2 - 4 - 1drop,44.78%,50.15%,Giratina LZ Box,,nara1702
171,Ethan R,,6,2 - 2 - 0drop,66.39%,47.83%,Mew Genesect,,ultrasonicgreen
172,Jane4eves,,6,2 - 2 - 0drop,62.50%,54.81%,Lost Zone Box,,jane4eves
173,luispvs,,6,2 - 3 - 0drop,59.68%,51.51%,Lost Zone Box,,luispvs
174,ngTCG,,6,2 - 3 - 0drop,58.22%,55.05%,Shadow Rider Calyrex,,ngtcg
175,mitchelsilva,,6,2 - 2 - 0drop,57.64%,55.37%,Arceus Giratina,,mitchelsilva
176,Orion Sutherland,,6,2 - 3 - 0drop,51.71%,48.61%,Arceus,,joshuasutherland21
177,Ruan Andrade,,6,2 - 5 - 0drop,51.64%,44.30%,Mew Genesect,,naur11
178,Alloutblitzle,,6,2 - 3 - 0drop,51.11%,53.40%,Arceus Mewtwo,,alloutblitzle
179,dneubauer13,,6,2 - 2 - 0drop,50.97%,52.64%,Palkia Inteleon,,dneubauer13
180,kitneras y,,6,2 - 2 - 0drop,50.00%,49.87%,Giratina LZ Box,,rafaelyuiti
181,grainst,,6,2 - 4 - 0drop,50.00%,49.54%,Palkia Inteleon,,grainst
182,GGzaga,,6,2 - 4 - 0drop,50.00%,48.19%,Hisuian Goodra,,ggzaga
183,NoaWithoutaH,,6,2 - 3 - 0drop,49.94%,46.26%,Mew Genesect,,noawithoutah
184,Elliskelly818,,6,2 - 4 - 0drop,49.85%,51.77%,Eternatus,,elliskelly818
185,Vini Fernandez,,6,2 - 2 - 0drop,49.42%,52.52%,Palkia Inteleon,,warexpert
186,Harrison Burch,,6,2 - 6 - 0drop,48.41%,47.45%,Vikavolt,,burchh
187,fable,,6,2 - 3 - 0drop,48.33%,48.15%,Urshifu Inteleon,,fable
188,Nithgory,,6,2 - 3 - 0drop,47.22%,47.86%,Palkia Inteleon,,nithgory
189,Bonk,,6,2 - 3 - 0drop,46.67%,51.20%,Regis,,bonk
190,Ryota S,,6,2 - 3 - 0drop,45.87%,52.31%,Regis,,mawssa2000
191,MisterButter,,6,2 - 2 - 0drop,45.62%,52.31%,Regis,,misterbutter
192,Snow217,,6,2 - 2 - 0drop,45.14%,54.51%,Giratina LZ Box,,snow217
193,Fr0y077,,6,2 - 5 - 0drop,44.67%,45.95%,Kyurem,,fr0y077
194,Thiccboi503,,6,2 - 4 - 0drop,44.44%,46.97%,Dialga LZ,,thiccboi503
195,Ayatin,,6,2 - 3 - 0drop,44.44%,45.85%,Regis,,ayatin
196,Haoson,,6,2 - 4 - 0drop,43.65%,46.52%,Kyurem Palkia,,haoson
197,Leadlomas,,6,2 - 2 - 0drop,43.13%,55.35%,Mew Genesect,,leadlomas
198,zio,,6,2 - 4 - 0drop,42.86%,45.71%,Mew Genesect,,zio
199,PinkOnion1,,6,2 - 4 - 0drop,42.51%,48.43%,Arceus Goodra,,pinkonion1
200,joaquinteve,,6,2 - 2 - 0drop,42.36%,51.20%,Palkia Inteleon,,joaquinteve
201,evltrtl,,6,2 - 3 - 0drop,42.18%,49.15%,Durant,,evltrtl
202,theBROTH,,6,2 - 2 - 0drop,41.74%,47.66%,Hisuian Samurott,,thebroth
203,DarkkLotuss,,6,2 - 1 - 0drop,41.67%,51.65%,Palkia Inteleon,,darkklotuss
204,coolkhiid,,6,2 - 6 - 0drop,41.20%,45.60%,Mew Genesect,,coolkhiid
205,Mrnoob99,,6,2 - 3 - 0drop,40.56%,52.55%,Kyurem Palkia,,mrnoob99
206,hauntaco,,6,2 - 2 - 0drop,39.58%,44.73%,Hisuian Goodra,,hauntaco
207,Samantha Durci,,6,2 - 3 - 0drop,39.43%,46.59%,Giratina LZ Box,,sailorsphynx
208,Bassitos2612,,6,2 - 4 - 0drop,39.09%,47.98%,Hisuian Goodra,,bassitos2612
209,Profsergio,,6,2 - 3 - 0drop,32.78%,46.98%,Kyurem Palkia,,profsergio
210,gabipr44,,4,1 - 1 - 1drop,68.52%,55.30%,Lost Zone Box,,gabipr44
211,ColinFerguson,,4,1 - 2 - 1drop,59.33%,50.87%,Regis,,colinferguson
212,Henrique Blézins,,4,1 - 1 - 1drop,59.26%,45.48%,Palkia Inteleon,,riqueblezins
213,Jefersonsilva,,4,1 - 3 - 1drop,53.33%,52.27%,Hisuian Goodra,,jefersonsilva
214,Guithemegames,,4,1 - 1 - 1drop,50.00%,54.96%,Regis,,guithemegames
215,Jonsern,,4,1 - 3 - 1drop,49.29%,49.39%,Blissey,,jonsern
216,[GO] Juan Flores,,4,1 - 3 - 1drop,47.72%,42.03%,Lost Zone Box,,jonnysniper
217,awwvince,,4,1 - 5 - 1drop,39.74%,44.38%,Giratina LZ Box,,awwvince
218,N0Chance,,4,0 - 1 - 4drop,33.22%,45.95%,Lost Zone Box,,n0chance
219,[GUH] Joel,,3,1 - 2 - 0drop,61.64%,49.51%,Galarian Weezing,,drtastebad
220,Dustin Keller,,3,1 - 2 - 0drop,59.72%,51.86%,Giratina LZ Box,,dkdkz
221,Yaakov321,,3,1 - 3 - 0drop,59.42%,49.49%,Suicune Inteleon,,yaakov321
222,chadwicks1164,,3,1 - 2 - 0drop,58.24%,49.95%,Giratina LZ Box,,chadwicks1164
223,wcg,,3,1 - 2 - 0drop,57.41%,53.16%,Giratina LZ Box,,wcg
224,houseofmana,,3,1 - 2 - 0drop,57.01%,53.86%,Lost Zone Box,,houseofmana
225,BrunoMonkey,,3,1 - 2 - 0drop,56.48%,52.91%,Eternatus,,brunomonkey
226,LovesPeachez,,3,1 - 2 - 0drop,56.48%,51.40%,Arceus Duraludon,,lovespeachez
227,hgibbon13,,3,1 - 4 - 0drop,56.39%,52.03%,Lost Zone Box,,hgibbon13
228,TimDanklin,,3,1 - 1 - 0drop,56.35%,49.14%,Palkia Inteleon,,timdanklin
229,papapokeca,,3,1 - 4 - 0drop,56.27%,46.35%,Giratina LZ Box,,papapokeca
230,Timm101,,3,1 - 3 - 0drop,54.86%,49.44%,Hisuian Zoroark,,timm101
231,kingslowking,,3,1 - 2 - 0drop,53.24%,49.69%,Lost Zone Box,,kingslowking
232,Brandon Baughn,,3,1 - 3 - 0drop,52.95%,46.82%,Giratina LZ Box,,pokebaughn
233,mario soto,,3,1 - 3 - 0drop,52.48%,46.95%,Mew Genesect,,marioculiao
234,Jacob Howard,,3,1 - 1 - 0drop,51.39%,59.42%,Arceus Mewtwo,,thejacobhoward
235,jubwear,,3,1 - 1 - 0drop,51.39%,55.88%,Giratina LZ Box,,jubwear
236,Charlesmartin1,,3,1 - 3 - 0drop,50.97%,46.80%,Palkia Inteleon,,charlesmartin1
237,Vaughn,,3,1 - 3 - 0drop,50.69%,49.60%,Lost Zone Box,,vaughn
238,gabrielpachecop,,3,1 - 3 - 0drop,50.00%,48.00%,Gengar,,gabrielpachecop
239,MQTpokemon06,,3,1 - 2 - 0drop,48.70%,45.72%,Other,,mqtpokemon06
240,lindsayrosecup,,3,1 - 1 - 0drop,48.61%,46.09%,Arceus,,lindsayrosecup
241,mkirby,,3,1 - 3 - 0drop,48.04%,49.14%,Arceus Goodra,,mkirby
242,LiamHalliburton,,3,1 - 1 - 0drop,47.22%,54.98%,Arceus,,liamhalliburton
243,Anthony Barragan,,3,1 - 4 - 0drop,47.22%,42.84%,Mew Genesect,,anternbar
244,DragonJean,,3,1 - 3 - 0drop,46.96%,47.53%,Machamp,,dragonjean
245,xisplico,,3,1 - 5 - 0drop,45.87%,46.12%,Regis,,xisplico
246,snood365,,3,1 - 1 - 0drop,45.83%,52.95%,Regis,,snood365
247,Jacob Stillwell,,3,1 - 3 - 0drop,45.83%,42.33%,Palkia Inteleon,,jakesterisit
248,WellingtonZoobi,,3,1 - 3 - 0drop,45.00%,48.46%,Crobat Weezing,,wellingtonzoobi
249,Metalis,,3,1 - 2 - 0drop,44.84%,62.41%,Mew Genesect,,metalis
250,Selen Tatsuki,,3,1 - 2 - 0drop,43.89%,53.02%,Mew Genesect,,edgevnv
251,Frizzant,,3,1 - 3 - 0drop,43.75%,43.36%,Giratina LZ Box,,frizzant
252,scaril17,,3,1 - 2 - 0drop,43.45%,55.72%,Regis,,scaril17
253,rixsterexe,,3,1 - 3 - 0drop,43.35%,45.72%,Arceus,,rixsterexe
254,cauabunchaft,,3,1 - 5 - 0drop,43.33%,45.72%,Palkia Inteleon,,cauabunchaft
255,Kingofgames94,,3,1 - 1 - 0drop,42.86%,53.08%,Arceus Flying Pikachu,,kingofgames94
256,Mrchilly07,,3,1 - 3 - 0drop,42.50%,44.75%,Arceus Giratina,,mrchilly07
257,Yurine,,3,1 - 3 - 0drop,41.67%,43.12%,Lost Zone Box,,yurine
258,Gabemont,,3,1 - 6 - 0drop,41.26%,47.40%,Hisuian Zoroark,,gabemont
259,Ursiidae,,3,1 - 3 - 0drop,41.25%,47.23%,Hisuian Zoroark,,ursiidae
260,zattack10,,3,1 - 3 - 0drop,40.97%,49.79%,Palkia Inteleon,,zattack10
261,Mactzil21,,3,1 - 2 - 0drop,40.74%,42.78%,Giratina LZ Box,,mactzil21
262,DysonUmtuch,,3,1 - 2 - 0drop,39.81%,43.48%,Flaaffy,,dysonumtuch
263,guilherme,,3,1 - 5 - 0drop,39.81%,42.16%,Giratina LZ Box,,guilherme
264,Brybox,,3,1 - 5 - 0drop,39.17%,44.55%,Hisuian Zoroark,,brybox
265,arielgmo,,3,1 - 3 - 0drop,39.17%,44.14%,Kyurem Palkia,,arielgmo
266,VitorKF,,3,1 - 5 - 0drop,38.69%,40.27%,Durant,,vitorkf
267,Matthew44,,3,1 - 3 - 0drop,37.71%,44.34%,Regis,,matthew44
268,Juanito8704,,3,1 - 1 - 0drop,37.50%,51.19%,Regis,,juanito8704
269,Leu,,3,1 - 1 - 0drop,37.50%,48.57%,Arceus Goodra,,leu
270,Riad A,,3,1 - 5 - 0drop,37.50%,45.39%,Mew Genesect,,riadzard
271,Tdtipton07,,3,1 - 2 - 0drop,36.90%,46.93%,Hisuian Zoroark,,tdtipton07
272,UnGodlyBr,,3,1 - 5 - 0drop,36.43%,41.24%,Giratina LZ Box,,ungodlybr
273,Trinilegolas,,3,1 - 3 - 0drop,35.30%,42.94%,Gengar,,trinilegolas
274,Doubllez,,3,1 - 1 - 0drop,33.93%,50.45%,Mew Genesect,,doubllez
275,Timothy Madison,,3,1 - 1 - 0drop,33.33%,44.47%,Palkia Inteleon,,linoleumcrab
276,SupremeBlaze7,,3,1 - 3 - 0drop,31.55%,44.00%,Giratina LZ Box,,supremeblaze7
277,AverTCG,,2,0 - 2 - 2drop,42.94%,45.73%,Mew Genesect,,avertcg
278,Rjg,,1,0 - 1 - 1drop,58.33%,54.33%,Regis,,rjg
279,Jonathan Patricio Ch.,,1,0 - 1 - 1drop,45.00%,39.51%,Inteleon Box,,jonah2705
280,Lpc1994,,0,0 - 1 - 0drop,77.78%,50.77%,Hisuian Zoroark,,lpc1994
281,Gabriel Fernandez,,0,0 - 1 - 0drop,75.00%,50.00%,Dialga LZ,,nicomf
282,corcho5,,0,0 - 1 - 0drop,72.22%,57.22%,Urshifu Inteleon,,corcho5
283,Drandonbean02,,0,0 - 1 - 0drop,72.22%,56.78%,Zeraora,,drandonbean02
284,jinenjo,,0,0 - 1 - 0drop,72.22%,53.55%,Lost Zone Box,,jinenjo
