Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
39,Hawtie,,9,3 - 3 - 0drop,51.79%,52.29%,Lugia Archeops,,hawtie
40,cardleadersde,,9,3 - 4 - 0,51.19%,48.50%,Lost Zone Box,,cardleadersde
41,JMKTRAINER21,,9,3 - 4 - 0,50.00%,50.32%,Eternatus,,jmktrainer21
42,NaruMae,,9,3 - 4 - 0,49.52%,51.01%,Hisuian Zoroark,,narumae
43,roshisan15,,9,3 - 4 - 0,48.13%,51.23%,Lugia Archeops,,roshisan15
44,ryoniyk,,9,3 - 2 - 0drop,47.14%,53.31%,Lugia Archeops,,ryoniyk
45,ColinFerguson,,9,3 - 4 - 0,46.09%,49.48%,Regis,,colinferguson
46,MrDog,,9,3 - 4 - 0,38.54%,48.10%,Arceus Duraludon,,mrdog
47,Leo1124,,7,2 - 4 - 1,44.90%,44.95%,Regis,,leo1124
48,hino,,6,2 - 2 - 0drop,58.33%,55.21%,Arceus Tapu Koko,,hino
49,Ant4391,,6,2 - 2 - 0drop,56.25%,51.62%,Arceus Tapu Koko,,ant4391
50,Rene Ess,,6,2 - 3 - 0drop,55.24%,49.49%,Lost Zone Box,,reneus
51,santosan23992,,6,2 - 3 - 0drop,52.86%,47.79%,Lugia Archeops,,santosan23992
52,Austin P,,6,2 - 2 - 0drop,52.38%,54.31%,Lost Zone Box,,austinpierce07
53,Rendywise19,,6,2 - 5 - 0,50.60%,49.89%,Vikavolt Regieleki,,rendywise19
54,jprivett832poke,,6,2 - 5 - 0,50.60%,48.66%,Kyurem,,jprivett832poke
55,intr,,6,2 - 4 - 0drop,46.55%,45.59%,Arceus Duraludon,,intr
56,Olle24,,6,2 - 3 - 0drop,45.95%,50.42%,Lost Zone Box,,olle24
57,Seraphim3,,6,2 - 2 - 0drop,44.64%,52.46%,Lost Zone Box,,seraphim3
58,Vina,,6,2 - 2 - 0drop,44.23%,57.74%,Lugia Archeops,,vina
59,Julicxx,,6,2 - 4 - 0drop,39.76%,48.75%,Mew Genesect,,julicxx
60,Elijah C,,3,1 - 1 - 0drop,71.43%,52.60%,Lugia Archeops,,e1ijah
61,pjwitusik,,3,1 - 3 - 0drop,62.50%,48.81%,Arceus Duraludon,,pjwitusik
62,owntempo,,3,1 - 2 - 0drop,55.95%,54.32%,Lost Zone Box,,owntempo
63,RyanM,,3,1 - 2 - 0drop,54.76%,47.78%,Eternatus,,ryanm
64,Josh Frink,,3,1 - 3 - 0drop,54.46%,51.58%,Palkia Inteleon,,dreamjew
65,hgibbon13,,3,1 - 2 - 0drop,53.57%,52.78%,Lost Zone Box,,hgibbon13
66,Lordhyperion,,3,1 - 2 - 0drop,53.57%,49.10%,Lugia Archeops,,lordhyperion
67,DragoniteHoarder,,3,1 - 4 - 0drop,46.52%,49.99%,Lugia Archeops,,dragonitehoarder
68,simao22sts,,3,1 - 3 - 0drop,45.54%,48.52%,Mew Genesect,,simao22sts
69,johnwayne1001069803,,3,1 - 3 - 0drop,41.37%,47.68%,Other,,johnwayne1001069803
70,Lucas Mancuso,,3,1 - 2 - 0drop,40.71%,45.92%,Arceus Inteleon,,lucasm7911
71,lmedinelli,,3,1 - 3 - 0drop,40.48%,44.65%,Shadow Rider Calyrex,,lmedinelli
72,Vini Fernandez,,0,0 - 2 - 0drop,64.29%,49.12%,Lost Zone Box,,warexpert
73,nori5100,,0,0 - 1 - 0drop,57.14%,58.67%,Lugia Archeops,,nori5100
74,svang37,,0,0 - 2 - 0drop,57.14%,52.69%,Vikavolt,,svang37
75,zattack10,,0,0 - 3 - 0drop,57.14%,50.32%,Lugia Archeops,,zattack10
76,beipoke,,0,0 - 2 - 0drop,50.00%,52.98%,Mew Genesect,,beipoke
77,TheRicardoToddy,,0,0 - 1 - 0drop,50.00%,52.50%,Lugia Archeops,,thericardotoddy
78,DorkNova,,0,0 - 4 - 0drop,48.93%,47.26%,Arceus Duraludon,,dorknova
79,Anya K. Johansson,,0,0 - 2 - 0drop,48.21%,59.09%,Lugia Archeops,,anyakj
80,Putin,,0,0 - 4 - 0drop,45.54%,44.41%,Kyurem,,putin
81,Ryota Saito,,0,0 - 2 - 0drop,45.24%,53.33%,Mew Genesect,,mawssa2000
82,Elmenor21,,0,0 - 2 - 0drop,45.24%,43.06%,Lost Zone Box,,elmenor21
83,Avidist,,0,0 - 4 - 0drop,42.26%,52.50%,Vikavolt,,avidist
84,PastelPalettes,,0,0 - 2 - 0drop,41.43%,46.03%,Lost Zone Box,,pastelpalettes
85,Francoritz,,0,0 - 4 - 0drop,41.07%,51.19%,Mew Genesect,,francoritz
86,Marshtomper,,0,0 - 2 - 0drop,41.07%,49.64%,Mew Genesect,,marshtomper
87,T0BY59,,0,0 - 4 - 0drop,33.93%,44.92%,Leafeon,,t0by59
88,NFTJeff,,0,0 - 1 - 0drop,33.33%,39.76%,Rayquaza LZ Box,,nftjeff
89,flamingo,,0,0 - 4 - 0drop,31.25%,45.19%,Arceus Flying Pikachu,,flamingo
90,SafetyPotato,,0,0 - 2 - 0drop,30.95%,47.30%,Lost Zone Box,,safetypotato
