Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
129,Benkittenracer,,6,2 - 6 - 0,43.17%,46.72%,Mew Genesect,,benkittenracer
130,Hector Valle,,6,2 - 3 - 0drop,41.43%,49.95%,Calyrex Inteleon,,hxvalle
131,boosakk69,,6,2 - 2 - 0drop,41.07%,50.00%,Rapid Strike Malamar,,boosakk69
132,TrainerDjair,,6,2 - 4 - 0drop,40.67%,44.74%,Inteleon Inteleon,,trainerdjair
133,LimaDlr,,6,2 - 1 - 0drop,40.28%,52.73%,Suicune Inteleon,,limadlr
134,Zach Forjette,,6,2 - 3 - 0drop,40.14%,48.30%,Other,,zachforjette
135,awildjordan,,6,2 - 3 - 0drop,40.00%,47.80%,Jolteon Inteleon,,awildjordan
136,Dan Perez,,6,2 - 4 - 0drop,39.58%,43.73%,Urshifu Inteleon,,notoriousd13
137,peke,,6,2 - 2 - 0drop,38.87%,47.27%,Stonjourner,,peke
138,JayArrCee,,6,2 - 3 - 0drop,32.17%,49.66%,Shadow Rider Calyrex,,jayarrcee
139,Ant4391,,3,1 - 2 - 0drop,62.50%,48.61%,Inteleon Inteleon,,ant4391
140,Vicente (MoeHawk) Canales-Loyola,,3,1 - 3 - 0drop,60.00%,49.72%,Suicune Ludicolo,,moehawk
141,ronrosson,,3,1 - 2 - 0drop,58.33%,57.04%,Zacian,,ronrosson
142,Samuel G,,3,1 - 2 - 0drop,58.33%,48.86%,Mew Genesect,,trashytcg
143,Blastobro,,3,1 - 1 - 0drop,56.25%,47.92%,Dark Box Inteleon,,blastobro
144,Ztporlier,,3,1 - 2 - 0drop,55.95%,52.83%,Zacian,,ztporlier
145,Askabe,,3,1 - 2 - 0drop,54.17%,52.69%,Mew Genesect,,askabe
146,ReturnRadio,,3,1 - 1 - 0drop,54.17%,51.79%,Jolteon Inteleon,,returnradio
147,Cristians777,,3,1 - 3 - 0drop,53.75%,47.76%,Rapid Strike Malamar,,cristians777
148,Natagorn1990,,3,1 - 3 - 0drop,53.13%,46.95%,Calyrex Alcremie,,natagorn1990
149,seaofdarkness,,3,1 - 3 - 0drop,51.34%,49.55%,Rapid Strike Malamar,,seaofdarkness
150,JorgeR,,3,1 - 3 - 0drop,51.34%,46.33%,Mew Genesect,,jorger
151,Christian Jaramillo,,3,1 - 1 - 0drop,51.25%,48.54%,Duraludon,,setokaiba1308
152,DorianStotts,,3,1 - 2 - 0drop,50.83%,55.54%,Urshifu Inteleon,,dorianstotts
153,andyjbb27,,3,1 - 1 - 0drop,50.00%,61.25%,Mew Genesect,,andyjbb27
154,HingPang,,3,1 - 2 - 0drop,50.00%,51.70%,Urshifu Cinccino,,hingpang
155,Timothy Madison,,3,1 - 2 - 0drop,50.00%,47.33%,Galarian Weezing,,linoleumcrab
156,Digocoltro,,3,1 - 2 - 0drop,49.60%,44.79%,Gengar,,digocoltro
157,meirelles7,,3,1 - 3 - 0drop,48.96%,52.59%,Calyrex Inteleon,,meirelles7
158,Daj13,,3,1 - 3 - 0drop,47.50%,53.27%,Jolteon Inteleon,,daj13
159,veguita,,3,1 - 7 - 0,46.73%,42.06%,Urshifu Moltres,,veguita
160,Tacotocano,,3,1 - 2 - 0drop,46.67%,48.16%,Gengar,,tacotocano
161,Dobber2723,,3,1 - 3 - 0drop,46.25%,47.18%,Sirfetch'd Moltres,,dobber2723
162,NGKyVong,,3,1 - 3 - 0drop,45.83%,51.18%,Duraludon,,ngkyvong
163,corvonegro,,3,1 - 3 - 0drop,45.71%,45.01%,Corviknight,,corvonegro
164,APackOfAlpacas,,3,1 - 3 - 0drop,44.37%,44.95%,Jolteon Inteleon,,apackofalpacas
165,Markdias,,3,1 - 2 - 0drop,44.05%,50.18%,Dark Box Inteleon,,markdias
166,VolcanTurtleTCG,,3,1 - 3 - 0drop,43.75%,47.16%,Inteleon,,volcanturtletcg
167,melih,,3,1 - 4 - 0drop,42.74%,46.07%,Decidueye Inteleon,,melih
168,awwvince,,3,1 - 2 - 0drop,41.67%,50.75%,Urshifu Inteleon,,awwvince
169,CoolPillow22,,3,1 - 0 - 0drop,40.00%,56.43%,Jolteon Inteleon,,coolpillow22
170,Angry,,3,1 - 5 - 0drop,39.67%,41.60%,Zacian,,angry
171,PinkCrow11,,3,1 - 3 - 0drop,39.58%,49.40%,Jolteon Inteleon,,pinkcrow11
172,Max Maier,,3,1 - 2 - 0drop,39.44%,38.06%,Duraludon,,maxwmaier
173,Xavier E,,3,1 - 2 - 0drop,38.89%,47.02%,Gengar,,xabro
174,Logan Clark,,3,1 - 3 - 0drop,38.84%,46.86%,Morpeko,,quikmodz
175,MQTpokemon06,,3,1 - 4 - 0drop,38.00%,45.52%,Sandaconda Inteleon,,mqtpokemon06
176,PUMPKING598,,3,1 - 1 - 0drop,32.50%,50.00%,Togekiss Inteleon,,pumpking598
177,gunplapilot,,3,1 - 5 - 0drop,29.67%,41.12%,Mew Genesect,,gunplapilot
178,Fenris07,,3,1 - 1 - 0drop,29.17%,60.00%,Suicune Inteleon,,fenris07
179,Caitlyn L,,0,0 - 1 - 0drop,75.00%,59.69%,Eternatus,,mokicoyoti
180,William H,,0,0 - 1 - 0drop,75.00%,56.25%,Umbreon Urshifu,,doo2you
181,SirToast07,,0,0 - 1 - 0drop,75.00%,54.69%,Calyrex Inteleon,,sirtoast07
182,missboo0620,,0,0 - 2 - 0drop,68.75%,56.41%,Other,,missboo0620
183,lukskywlkr,,0,0 - 2 - 0drop,68.75%,54.35%,Jolteon Inteleon,,lukskywlkr
184,Ikerfb116,,0,0 - 2 - 0drop,68.75%,53.10%,Urshifu Inteleon,,ikerfb116
185,Tate Whitesell,,0,0 - 2 - 0drop,68.75%,48.70%,Suicune Inteleon,,leukocyte
186,Juliofranche,,0,0 - 2 - 0drop,61.25%,49.05%,Umbreon Urshifu,,juliofranche
187,Kirbbyman,,0,0 - 3 - 0drop,60.12%,45.40%,Mew Genesect,,kirbbyman
188,HustlesGamingLounge,,0,0 - 2 - 0drop,59.82%,56.28%,Eternatus,,hustlesgaminglounge
189,Bryson702,,0,0 - 1 - 0drop,57.14%,51.79%,Inteleon Inteleon,,bryson702
190,TJ Guistwite,,0,0 - 2 - 0drop,57.14%,50.00%,Duraludon,,grandtroll21
191,Jpizzy41,,0,0 - 2 - 0drop,57.14%,49.17%,Gengar,,jpizzy41
192,Gabriel O,,0,0 - 2 - 0drop,56.25%,53.26%,Gengar,,gabriel111094
193,Travis T,,0,0 - 2 - 0drop,56.25%,52.81%,Jolteon Inteleon,,travo112
194,Savid400,,0,0 - 2 - 0drop,56.25%,51.44%,Inteleon Inteleon,,savid400
195,Bruno Paredes,,0,0 - 2 - 0drop,56.25%,51.08%,Urshifu Inteleon,,setheboo
196,Ricardo F,,0,0 - 2 - 0drop,56.25%,48.73%,Suicune Ludicolo,,rickotroll
197,Brybox,,0,0 - 2 - 0drop,56.25%,45.55%,Jolteon Inteleon,,brybox
198,Yoshitr4cker,,0,0 - 5 - 0drop,55.00%,43.06%,Victini,,yoshitr4cker
199,TheSwablu,,0,0 - 2 - 0drop,53.57%,54.00%,Ice Rider Calyrex,,theswablu
200,Kashvinder Singh,,0,0 - 2 - 0drop,50.00%,55.96%,Calyrex Inteleon,,kashmann27
201,Dtamusu,,0,0 - 2 - 0drop,50.00%,54.51%,Other,,dtamusu
202,sirwavy1,,0,0 - 2 - 0drop,50.00%,51.60%,Mew Genesect,,sirwavy1
203,Pegasus2000,,0,0 - 1 - 0drop,50.00%,51.34%,Hoopa Moltres,,pegasus2000
204,Diegofranche,,0,0 - 3 - 0drop,46.67%,47.47%,Morpeko,,diegofranche
205,Tardoqui,,0,0 - 3 - 0drop,46.67%,39.48%,Gengar,,tardoqui
206,JacePatrick,,0,0 - 3 - 0drop,44.44%,44.20%,Suicune Moltres,,jacepatrick
207,Robert Simpson,,0,0 - 2 - 0drop,43.75%,45.73%,Mew Genesect,,wuba
208,Torvig,,0,0 - 2 - 0drop,41.67%,48.43%,Dracozolt,,torvig
209,Henrique Gonçalves,,0,0 - 2 - 0drop,37.50%,53.44%,Dark Box Inteleon,,gatanashg
210,JoiseJo,,0,0 - 2 - 0drop,37.50%,49.40%,Urshifu Inteleon,,joisejo
211,Jonnysniper,,0,0 - 2 - 0drop,37.50%,46.30%,Jolteon Inteleon,,jonnysniper
212,Santos156,,0,0 - 2 - 0drop,37.50%,43.06%,Calyrex Alcremie,,santos156
213,Cal Connor,,0,0 - 2 - 0drop,37.50%,30.83%,Jolteon Inteleon,,calcal206
214,Ordainmeg,,0,0 - 2 - 0drop,36.67%,57.14%,Umbreon Urshifu,,ordainmeg
215,Nate Stoess,,0,0 - 2 - 0drop,36.67%,52.46%,Gengar,,natestoess
216,TDMILLER3425,,0,0 - 2 - 0drop,33.93%,44.13%,Inteleon Inteleon,,tdmiller3425
217,LamitoRP,,0,0 - 1 - 0drop,33.33%,50.83%,Dark Box Inteleon,,lamitorp
218,Kuj4k,,0,0 - 1 - 0drop,33.33%,44.05%,Gengar,,kuj4k
219,Legendaray,,0,0 - 2 - 0drop,32.50%,46.17%,Umbreon Urshifu,,legendaray
220,PerfectPenguin7,,0,0 - 3 - 0drop,29.17%,44.68%,Eternatus,,perfectpenguin7
221,KOT4Q,,0,0 - 2 - 0drop,29.17%,43.01%,Inteleon Inteleon,,kot4q
222,José Carlos V,,0,0 - 2 - 0drop,25.00%,49.42%,Gengar,,malevon
223,Evolution,,0,0 - 1 - 0drop,25.00%,48.96%,Jolteon Inteleon,,evolution
