Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
74,Lunia,,12,4 - 2 - 0drop,56.85%,54.17%,Kyurem Palkia,,lunia
75,Juan Andree,,12,4 - 3 - 0drop,55.95%,53.52%,Arceus Inteleon,,juanandree
76,jun0712,,12,4 - 1 - 0drop,55.56%,59.68%,Mew Genesect,,jun0712
77,bgv1989,,12,4 - 3 - 0drop,55.16%,56.26%,Arceus Mewtwo,,bgv1989
78,Haru  Nishikawa,,12,4 - 3 - 0drop,55.15%,52.62%,Giratina LZ Box,,harun
79,Hiromasa Shima,,12,4 - 3 - 0drop,54.37%,56.08%,Giratina LZ Box,,hiropkmn
80,André Sá,,12,4 - 3 - 0drop,54.37%,51.65%,Kyurem Palkia,,testas
81,haruto0921,,12,4 - 3 - 0drop,52.94%,53.74%,Lost Zone Box,,haruto0921
82,Michael Johnson,,12,4 - 3 - 0drop,52.37%,51.51%,Mew Genesect,,sneezey
83,Karuta,,12,4 - 2 - 0drop,52.13%,59.04%,Lost Zone Box,,karuta
84,JamesCox190,,12,4 - 4 - 0drop,51.91%,50.14%,Lost Zone Box,,jamescox190
85,Ariyoshi Ryou,,12,4 - 3 - 0drop,51.38%,51.83%,Giratina LZ Box,,duorara
86,Terry Kanaeru .,,12,4 - 3 - 0drop,51.35%,49.86%,Giratina LZ Box,,frostblaze13110
87,MilkSandwich,,12,4 - 5 - 0,50.56%,49.47%,Lost Zone Box,,milksandwich
88,khazardy,,12,4 - 3 - 0drop,50.00%,57.04%,Dialga LZ,,mugi19212
89,SweeTxyz,,12,4 - 3 - 0drop,49.91%,51.31%,Arceus Goodra,,sweetxyz
90,Matsumura Masanobu,,12,4 - 5 - 0drop,49.69%,46.25%,Lost Zone Box,,masanobu05
91,coolporygon,,12,4 - 5 - 0,46.16%,49.80%,Mew Genesect,,coolporygon
92,Mwaubin,,12,4 - 5 - 0,44.39%,47.46%,Hisuian Goodra,,mwaubin
93,EmCeeShirley,,12,4 - 5 - 0,44.36%,48.48%,Clefairy,,emceeshirley
94,Kamfoon,,12,4 - 4 - 0drop,42.50%,48.68%,Giratina LZ Box,,kamfoon
95,Jack K,,12,4 - 5 - 0,38.58%,46.09%,Arcanine Zoroark,,xjaquar
96,Omar T,,12,4 - 5 - 0,37.94%,47.53%,Kyurem Palkia,,ccot
97,Nawon,,10,3 - 1 - 1drop,63.61%,55.56%,Palkia,,nawon
98,okitsuman,,10,3 - 3 - 1drop,56.90%,55.06%,Giratina LZ Box,,okitsuman
99,SestoSento,,10,3 - 3 - 1drop,45.06%,53.54%,Lost Zone Box,,sestosento
100,KTG xelmagax,,10,3 - 3 - 1drop,44.77%,51.26%,Blissey,,xelmagax
101,Nunof17,,9,3 - 3 - 0drop,58.52%,53.38%,Kyurem Palkia,,nunof17
102,vizbicode,,9,3 - 3 - 0drop,57.95%,49.84%,Regis,,vizbicode
103,Augusto Beringuer,,9,3 - 3 - 0drop,55.09%,55.33%,Mew Genesect,,augustoberinguer
104,compYammu,,9,3 - 3 - 0drop,54.40%,51.24%,Lost Zone Box,,compyammu
105,SubaruPtcg,,9,3 - 3 - 0drop,53.49%,51.47%,Giratina LZ Box,,subaruptcg
106,WojtekBB,,9,3 - 3 - 0drop,53.24%,54.66%,Lost Zone Box,,wojtekbb
107,Shogo36590,,9,3 - 6 - 0drop,52.31%,46.59%,Dialga LZ,,shogo36590
108,akanettipoke,,9,3 - 3 - 0drop,52.04%,48.44%,Lost Zone Box,,akanettipoke
109,Capcrew,,9,3 - 4 - 0drop,51.58%,51.89%,Other,,capcrew
110,Dagreatjohnny,,9,3 - 6 - 0drop,51.24%,47.06%,Giratina LZ Box,,dagreatjohnny
111,Spray,,9,3 - 3 - 0drop,50.46%,50.48%,Mew Genesect,,spray
112,Nobuhiko Shimizu,,9,3 - 3 - 0drop,50.00%,51.76%,Lost Zone Box,,nobu
113,cardleadersde,,9,3 - 3 - 0drop,49.99%,55.42%,Arceus Goodra,,cardleadersde
114,Chou Boyu,,9,3 - 3 - 0drop,49.99%,49.84%,Palkia Inteleon,,werwer0915
115,Yusaku Aoki,,9,3 - 3 - 0drop,49.80%,50.90%,Lost Zone Box,,yusaku73936937
116,LimaDlr,,9,3 - 3 - 0drop,48.64%,52.42%,Frosmoth Inteleon Box,,limadlr
117,Yu Ito,,9,3 - 3 - 0drop,48.52%,50.25%,Lost Zone Box,,yuyu
118,Zarbon,,9,3 - 3 - 0drop,46.36%,52.22%,Mew Genesect,,zarbon
119,MrHake,,9,3 - 3 - 0drop,46.30%,48.24%,Lost Zone Box,,mrhake
120,capahab,,9,3 - 2 - 0drop,45.00%,59.81%,Mew Genesect,,capahab
121,PipoRealG4Life,,9,3 - 6 - 0drop,44.44%,45.95%,Mew Genesect,,piporealg4life
122,shiranuimonchan,,9,3 - 2 - 0drop,44.33%,56.58%,Lost Zone Box,,shiranuimonchan
123,Rsbence1,,9,3 - 6 - 0,44.14%,46.79%,Umbreon Urshifu,,rsbence1
124,sokesoke,,9,3 - 2 - 0drop,43.32%,55.02%,Giratina LZ Box,,sokesoke
125,biels,,9,3 - 3 - 0drop,43.32%,47.25%,Arceus Goodra,,biels
126,Dantinio,,9,3 - 6 - 0drop,41.36%,47.61%,Giratina LZ Box,,dantinio
127,DeadWalker,,9,3 - 4 - 0drop,41.27%,46.48%,Mew Genesect,,deadwalker
128,Dragon76,,9,3 - 3 - 0drop,41.01%,48.60%,Giratina LZ Box,,dragon76
129,Feriawan Hasim,,9,3 - 5 - 0drop,39.09%,46.04%,Palkia Inteleon,,feriawan23
130,Richard  Ruiz,,9,3 - 6 - 0drop,38.55%,48.06%,Lost Zone Box,,vartancaftel
131,Nanami,,9,3 - 1 - 0drop,38.19%,56.49%,Palkia Inteleon,,nanami
132,FillyTCG,,8,2 - 2 - 2drop,40.93%,50.73%,Kyurem Palkia,,fillytcg
133,Felpsrecbr,,7,2 - 5 - 1drop,47.22%,44.36%,Lost Zone Box,,felpsrecbr
134,NEMO0304,,7,2 - 2 - 1drop,35.14%,48.02%,Giratina LZ Box,,nemo0304
135,Angel22Aranibar,,6,2 - 2 - 0drop,61.39%,52.16%,Mew Genesect,,angel22aranibar
136,Henrique Jorge,,6,2 - 2 - 0drop,60.56%,50.98%,Lost Zone Box,,hbjtrevo
137,hardytack,,6,2 - 3 - 0drop,60.00%,51.39%,Mew Genesect,,hardytack
138,denerrigoli,,6,2 - 2 - 0drop,59.72%,55.90%,Regis,,denerrigoli
139,DT| soynor_,,6,2 - 3 - 0drop,55.56%,54.66%,Hisuian Zoroark,,soynor
140,sencha,,6,2 - 2 - 0drop,55.14%,54.41%,Mew Genesect,,kirikisencha
141,yonex13,,6,2 - 2 - 0drop,54.22%,53.31%,Giratina LZ Box,,yonex13
142,sebastianoh,,6,2 - 4 - 0drop,54.17%,48.55%,Lost Zone Box,,sebastianoh
143,ray2525,,6,2 - 3 - 0drop,53.89%,52.89%,Kyurem Palkia,,ray2525
144,RomanAmor,,6,2 - 3 - 0drop,53.67%,51.23%,Samurott Weezing,,romanamor
145,Kingkana,,6,2 - 3 - 0drop,53.39%,47.43%,Mew Genesect,,kingkana
146,LovesPeachez,,6,2 - 3 - 0drop,53.10%,56.57%,Giratina,,lovespeachez
147,JayArrCee,,6,2 - 3 - 0drop,52.78%,52.83%,Arceus Aggron,,jayarrcee
148,GhostErJack,,6,2 - 2 - 0drop,52.78%,48.07%,Kyurem Palkia,,ghosterjack
149,DT Leonardo,,6,2 - 4 - 0drop,52.08%,52.30%,Giratina LZ Box,,masterleon
150,Ryan Simons,,6,2 - 1 - 0drop,51.43%,56.43%,Palkia Inteleon,,variedits
151,Sc,,6,2 - 3 - 0drop,51.11%,52.67%,Giratina LZ Box,,sc
152,Gninnaix,,6,2 - 4 - 0drop,50.93%,49.94%,Lost Zone Box,,gninnaix
153,Ariorio,,6,2 - 3 - 0drop,50.00%,51.58%,Giratina LZ Box,,ariorio
154,Savid400,,6,2 - 3 - 0drop,50.00%,50.30%,Vikavolt,,savid400
155,SamHo360,,6,2 - 3 - 0drop,49.76%,50.37%,Blissey,,samho360
156,Piiixaar,,6,2 - 3 - 0drop,48.33%,46.70%,Lost Zone Box,,piiixaar
157,Sephsoul1986,,6,2 - 4 - 0drop,46.53%,45.70%,Lost Zone Box,,sephsoul1986
158,Luke Morsa,,6,2 - 3 - 0drop,46.43%,54.46%,Arceus Inteleon,,celiosnetwork
159,Kokodora Vマックス,,6,2 - 3 - 0drop,46.17%,46.35%,Lost Zone Box,,taiga1021
160,moda69,,6,2 - 2 - 0drop,45.00%,51.63%,Lost Zone Box,,moda69
161,Motion1990,,6,2 - 5 - 0drop,44.67%,48.29%,Blissey,,motion1990
162,xIstrachanIx,,6,2 - 7 - 0,44.44%,45.14%,Arceus Rayquaza,,xistrachanix
163,YoongKaiJian,,6,2 - 2 - 0drop,44.42%,53.63%,Mew Genesect,,yoongkaijian
164,geekgamesSBO,,6,2 - 3 - 0drop,41.98%,51.21%,Mew Genesect,,geekgamessbo
165,PastelPalettes,,6,2 - 3 - 0drop,41.67%,48.65%,Mew Genesect,,pastelpalettes
166,Koichi Kimura,,6,2 - 3 - 0drop,41.43%,46.48%,Giratina LZ Box,,symphogear119
167,kostismv,,6,2 - 2 - 0drop,41.07%,49.57%,Palkia Inteleon,,kostismv
168,JyunTC,,6,2 - 2 - 0drop,40.97%,52.21%,Gengar,,jyuntc
169,Gabemont,,6,2 - 3 - 0drop,35.83%,45.19%,Giratina LZ Box,,gabemont
170,Tronbeatbox22,,6,2 - 2 - 0drop,31.25%,51.53%,Hisuian Goodra,,tronbeatbox22
171,turoslav,,3,1 - 2 - 0drop,68.98%,57.79%,Lost Zone Box,,turoslav
172,ZmanCuddles,,3,1 - 2 - 0drop,66.67%,59.28%,Other,,zmancuddles
173,ordinarydifeq,,3,1 - 2 - 0drop,63.43%,51.02%,Mew Genesect,,ordinarydifeq
174,Kuj4k,,3,1 - 3 - 0drop,60.42%,48.83%,Giratina,,kuj4k
175,JaguarPaw05,,3,1 - 3 - 0drop,55.56%,45.92%,Mew Genesect,,jaguarpaw05
176,Kgamer1999,,3,1 - 3 - 0drop,54.17%,44.54%,Giratina LZ Box,,kgamer1999
177,Mathew Boat,,3,1 - 2 - 0drop,52.78%,53.58%,Kyurem Palkia,,matboat93
178,Maggara,,3,1 - 1 - 0drop,52.78%,52.67%,Arceus Goodra,,maggara
179,Jona333,,3,1 - 5 - 0drop,52.38%,46.38%,Vikavolt,,jona333
180,Ryo Kaneko,,3,1 - 2 - 0drop,51.46%,51.72%,Lost Zone Box,,ryo0205
181,Magikarp420,,3,1 - 3 - 0drop,51.39%,47.78%,Dialga,,magikarp420
182,Jariibo,,3,1 - 2 - 0drop,50.95%,42.99%,Kyurem Palkia,,jariibo
183,ZHEloveyou,,3,1 - 3 - 0drop,50.42%,46.41%,Palkia Inteleon,,zheloveyou
184,GolDNaka,,3,1 - 4 - 0drop,49.94%,47.13%,Stonjourner,,goldnaka
185,DT ErGabbiano,,3,1 - 4 - 0drop,49.92%,48.05%,Hisuian Zoroark,,ergabbiano26
186,goldenboyx,,3,1 - 2 - 0drop,49.44%,50.65%,Mew Genesect,,goldenboyx
187,jorrynsage123,,3,1 - 4 - 0drop,49.44%,45.45%,Other,,jorrynsage123
188,DonnieDarkrai,,3,1 - 3 - 0drop,49.31%,52.42%,Arceus Goodra,,donniedarkrai
189,clbb12345,,3,1 - 1 - 0drop,48.61%,56.13%,Hisuian Goodra,,clbb12345
190,kaitona0621,,3,1 - 2 - 0drop,48.61%,44.59%,Arceus Giratina,,kaitona0621
191,WooWooWooZR,,3,1 - 2 - 0drop,48.52%,42.23%,Mew Genesect,,woowoowoozr
192,eevee08,,3,1 - 2 - 0drop,48.33%,47.37%,Mew Genesect,,eevee08
193,wcg,,3,1 - 4 - 0drop,48.02%,50.81%,Hisuian Zoroark,,wcg
194,flameboy909,,3,1 - 2 - 0drop,47.22%,50.19%,Arceus,,flameboy909
195,FelipePacca,,3,1 - 3 - 0drop,46.53%,43.57%,Crobat Weezing,,felipepacca
196,17tribe,,3,1 - 2 - 0drop,46.43%,52.85%,Arceus Duraludon,,17tribe
197,carlosviteri,,3,1 - 4 - 0drop,46.11%,44.28%,Lost Zone Box,,carlosviteri
198,MPCPK,,3,1 - 2 - 0drop,45.83%,50.87%,Giratina LZ Box,,mpcpk
199,Ezekiel Toman,,3,1 - 2 - 0drop,45.74%,56.75%,Giratina LZ Box,,red5ground
200,.. .,,3,1 - 3 - 0drop,44.72%,42.97%,Arceus Goodra,,lilbruh
201,yjok,,3,1 - 3 - 0drop,43.75%,46.44%,Palkia Inteleon,,yjok
202,DrTechnique,,3,1 - 3 - 0drop,43.06%,46.68%,Dialga LZ,,drtechnique
203,nikasigma,,3,1 - 5 - 0drop,43.06%,44.07%,Hisuian Goodra,,nikasigma
204,TAKUO FUJITA,,3,1 - 2 - 0drop,41.67%,54.63%,Arceus,,sebastian0630
205,sebastian faundez,,3,1 - 2 - 0drop,41.67%,42.85%,Other,,scaril17
206,Redsox3967,,3,1 - 1 - 0drop,41.07%,53.06%,Hisuian Zoroark,,redsox3967
207,Ryan,,3,1 - 3 - 0drop,40.21%,52.19%,Kyurem Palkia,,shadowfox
208,kong01361955,,3,1 - 2 - 0drop,40.21%,46.40%,Arceus Goodra,,kong01361955
209,Alessandro  Vezzoni,,3,1 - 4 - 0drop,39.68%,44.45%,Giratina LZ Box,,palpitoat
210,Brandon S,,3,1 - 3 - 0drop,39.58%,49.72%,Hisuian Zoroark,,neotheon3
211,shakyshaky,,3,1 - 3 - 0drop,39.06%,49.84%,Lost Zone Box,,shakyshaky
212,Dian Zhang,,3,1 - 3 - 0drop,38.89%,48.20%,Durant,,ycc7738605
213,topherton,,3,1 - 3 - 0drop,38.75%,44.31%,Lost Zone Box,,topherton
214,Morgan Brandi,,3,1 - 1 - 0drop,36.67%,44.64%,Lost Zone Box,,cptnightfall
215,Freewer,,3,1 - 2 - 0drop,36.48%,46.99%,Other,,freewer
216,Acacia23,,3,1 - 3 - 0drop,33.96%,41.77%,Dialga LZ,,acacia23
217,bujijia1105,,0,0 - 1 - 0drop,72.22%,60.36%,Lost Zone Box,,bujijia1105
218,hendo916,,0,0 - 1 - 0drop,72.22%,56.94%,Giratina LZ Box,,hendo916
219,LilCrakMunchkin,,0,0 - 2 - 0drop,69.44%,58.58%,Giratina LZ Box,,lilcrakmunchkin
220,freddemacedo,,0,0 - 2 - 0drop,69.44%,58.09%,Arceus Aggron,,freddemacedo
221,KHLEE64,,0,0 - 2 - 0drop,69.44%,50.28%,Arceus Giratina,,khlee64
222,Shungo H,,0,0 - 1 - 0drop,66.67%,57.89%,Lost Zone Box,,shungohorie
223,Johnathan H,,0,0 - 2 - 0drop,64.68%,53.75%,Arceus Duraludon,,ninjjadragon
224,rods1584,,0,0 - 2 - 0drop,61.11%,50.56%,Crobat Weezing,,rods1584
225,joey ward,,0,0 - 2 - 0drop,58.33%,49.07%,Blissey,,trainerward80
226,NoahDonen,,0,0 - 2 - 0drop,58.33%,46.92%,Giratina LZ Box,,noahdonen
227,Lucas Magalhães,,0,0 - 2 - 0drop,58.33%,46.53%,Lost Zone Box,,llukass
228,Cward06,,0,0 - 2 - 0drop,58.33%,44.58%,Hisuian Zoroark,,cward06
229,Leonardo Martins,,0,0 - 2 - 0drop,56.94%,57.32%,Calyrex Palkia,,panzerd
230,JackDaniel789,,0,0 - 2 - 0drop,56.35%,52.33%,Kyurem Palkia,,jackdaniel789
231,Raphael C,,0,0 - 2 - 0drop,56.11%,46.83%,Hisuian Zoroark,,gohan2323
232,sino,,0,0 - 3 - 0drop,55.19%,45.27%,Lost Zone Box,,sino
233,nicolasfujita,,0,0 - 2 - 0drop,54.17%,57.72%,Dracozolt,,nicolasfujita
234,RonniTsunami,,0,0 - 2 - 0drop,54.17%,51.62%,Lost Zone Box,,ronnitsunami
235,Thiccboi503,,0,0 - 4 - 0drop,54.17%,47.05%,Dialga LZ,,thiccboi503
236,ietomo20,,0,0 - 2 - 0drop,53.57%,53.08%,Giratina LZ Box,,ietomo20
237,ppolq1121,,0,0 - 3 - 0drop,53.01%,48.54%,Giratina LZ Box,,ppolq1121
238,Kyle198915,,0,0 - 2 - 0drop,52.78%,59.95%,Lost Zone Box,,kyle198915
239,kicsixd,,0,0 - 2 - 0drop,52.78%,54.35%,Mew Genesect,,kicsixd
240,Argoneffra,,0,0 - 2 - 0drop,52.78%,48.79%,Other,,argoneffra
241,bevin,,0,0 - 2 - 0drop,52.78%,46.41%,Arceus Flying Pikachu,,bevin
242,henriteuber36,,0,0 - 1 - 0drop,50.00%,53.24%,Giratina LZ Box,,henriteuber36
243,Max Maier,,0,0 - 1 - 0drop,50.00%,50.00%,Arceus Inteleon,,maxwmaier
244,Iori127,,0,0 - 1 - 0drop,50.00%,49.99%,Lost Zone Box,,iori127
245,Kyota Niho,,0,0 - 1 - 0drop,50.00%,48.61%,Urshifu Inteleon,,kyota
246,mille1216,,0,0 - 2 - 0drop,50.00%,46.66%,Arceus Goodra,,mille1216
247,GDarkNinja,,0,0 - 3 - 0drop,50.00%,44.87%,Giratina LZ Box,,gdarkninja
248,dneubauer13,,0,0 - 2 - 0drop,48.61%,53.67%,Palkia Inteleon,,dneubauer13
249,piplupDonut,,0,0 - 2 - 0drop,48.57%,54.86%,Mew Genesect,,piplupdonut
250,CaptainK,,0,0 - 2 - 0drop,47.92%,45.99%,Lost Zone Box,,captaink
251,GuiARCF,,0,0 - 3 - 0drop,47.62%,43.82%,Mew Genesect,,guiarcf
252,pjwitusik,,0,0 - 3 - 0drop,47.22%,56.47%,Lost Zone Box,,pjwitusik
253,domthejeweler,,0,0 - 2 - 0drop,47.22%,49.85%,Morpeko,,domthejeweler
254,Bbbbbingo,,0,0 - 2 - 0drop,45.24%,51.70%,Kyurem Palkia,,bbbbbingo
255,CHANG I-HSIANG,,0,0 - 2 - 0drop,41.67%,51.22%,Lost Zone Box,,ted31625
256,coronelzeta,,0,0 - 2 - 0drop,41.07%,49.51%,Arceus,,coronelzeta
257,Firex,,0,0 - 3 - 0drop,40.71%,49.77%,Giratina LZ Box,,firex
258,MoonaNotMoona0000,,0,0 - 2 - 0drop,40.00%,53.49%,Lost Zone Box,,moonanotmoona0000
259,Grillorinho,,0,0 - 1 - 0drop,40.00%,52.78%,Hisuian Zoroark,,grillorinho
260,ChaloZamorano,,0,0 - 2 - 0drop,40.00%,45.00%,Lost Zone Box,,chalozamorano
261,Myungjoon Kim,,0,0 - 3 - 0drop,39.81%,49.01%,Palkia Inteleon,,jclover
262,Nico Alabas,,0,0 - 3 - 0drop,38.33%,52.45%,Blissey,,carrypotter1
263,spadille,,0,0 - 2 - 0drop,37.50%,46.75%,Arceus Goodra,,spadille
264,Henrique Gonçalves,,0,0 - 2 - 0drop,37.50%,42.41%,Arceus Flying Pikachu,,gatanashg
265,TAKITA,,0,0 - 2 - 0drop,36.67%,46.43%,Lost Zone Box,,takita
266,johnwayne1001069803,,0,0 - 3 - 0drop,36.11%,44.74%,Other,,johnwayne1001069803
267,JoiseJo,,0,0 - 1 - 0drop,33.33%,48.33%,Giratina LZ Box,,joisejo
268,GGzaga,,0,0 - 2 - 0drop,33.33%,44.79%,Cramorant,,ggzaga
269,MrBacon,,0,0 - 2 - 0drop,32.50%,52.78%,Lost Zone Box,,mrbacon
270,AndresJgames,,0,0 - 2 - 0drop,32.50%,51.02%,Kyurem Palkia,,andresjgames
271,Arkturus,,0,0 - 2 - 0drop,30.95%,43.77%,Palkia Inteleon,,arkturus
272,Yaakov321,,0,0 - 3 - 0drop,30.00%,40.88%,Calyrex Inteleon,,yaakov321
273,wefs,,0,0 - 1 - 0drop,25.00%,54.17%,Galarian Weezing,,wefs
274,hellsaga,,0,0 - 3 - 0drop,25.00%,49.79%,Kyurem Palkia,,hellsaga
