Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
204,birdboy2000,,3,1 - 3 - 0drop,59.38%,45.91%,Arceus,,birdboy2000
205,Jefersonsilva,,3,1 - 2 - 0drop,59.17%,45.08%,Urshifu Inteleon,,jefersonsilva
206,Jacob Howard,,3,1 - 2 - 0drop,56.08%,53.60%,Blissey,,thejacobhoward
207,optilulz,,3,1 - 3 - 0drop,55.56%,45.03%,Calyrex Palkia,,optilulz
208,coronelzeta,,3,1 - 2 - 0drop,54.63%,51.39%,Arceus Duraludon,,coronelzeta
209,Terryharris7899,,3,1 - 3 - 0drop,53.40%,49.95%,Palkia,,terryharris7899
210,HayBay161515,,3,1 - 2 - 0drop,52.22%,49.22%,Arceus Malamar,,haybay161515
211,Teeem92,,3,1 - 2 - 0drop,51.46%,45.00%,Arceus Flying Pikachu,,teeem92
212,Timothy Madison,,3,1 - 1 - 0drop,51.39%,53.10%,Arceus Duraludon,,linoleumcrab
213,Salim,,3,1 - 1 - 0drop,51.39%,47.13%,Arceus Inteleon,,salim
214,Reiji Nishiguchi,,3,1 - 2 - 0drop,50.93%,51.56%,Urshifu Inteleon,,amere
215,KaiserScorch,,3,1 - 2 - 0drop,50.00%,47.12%,Mew Genesect,,kaiserscorch
216,Tomas P,,3,1 - 3 - 0drop,49.86%,46.32%,Mew Genesect,,lordterry15567
217,EvanCampbell94,,3,1 - 3 - 0drop,49.31%,54.48%,Dialga,,evancampbell94
218,Matthew Wright,,3,1 - 2 - 0drop,49.07%,43.76%,Palkia Inteleon,,redpyro1266
219,Timm101,,3,1 - 2 - 0drop,48.81%,52.41%,Arceus Inteleon,,timm101
220,AVARIN JR VILLARREAL,,3,1 - 1 - 0drop,48.61%,46.91%,Calyrex Inteleon,,avarinjr88
221,Flynoid,,3,1 - 4 - 0drop,48.33%,46.68%,Mew Genesect,,flynoid
222,Marzymon,,3,1 - 2 - 0drop,48.15%,43.96%,Dialga,,marzymon
223,Ikkyzin,,3,1 - 3 - 0drop,47.92%,43.40%,Blissey,,ikkyzin
224,GuiPalitos,,3,1 - 2 - 0drop,47.75%,49.53%,Gengar,,guipalitos
225,DoubleHelixTCG,,3,1 - 2 - 0drop,47.59%,50.30%,Inteleon Inteleon,,doublehelixtcg
226,ChronoZero,,3,1 - 2 - 0drop,47.22%,50.60%,Mew Genesect,,chronozero
227,bholkup,,3,1 - 3 - 0drop,47.22%,50.00%,Gengar,,bholkup
228,ing g,,3,1 - 3 - 0drop,45.42%,41.40%,Other,,gabrielekarra
229,James Simms,,3,1 - 2 - 0drop,45.37%,54.97%,Blissey,,4600737
230,Gumilakilla,,3,1 - 3 - 0drop,45.14%,50.42%,Mew Genesect,,gumilakilla
231,innocento989,,3,1 - 2 - 0drop,45.00%,44.00%,Arceus Inteleon,,innocento989
232,LippeBaixo,,3,1 - 2 - 0drop,44.58%,44.56%,Regis,,lippebaixo
233,fable,,3,1 - 3 - 0drop,44.44%,40.78%,Dark Inteleon,,fable
234,Homebee Joe Sturino,,3,1 - 4 - 0drop,43.79%,44.62%,Palkia Inteleon,,biscuithat
235,homemadebiscuit,,3,1 - 2 - 0drop,43.52%,47.18%,Arceus Inteleon,,homemadebiscuit
236,Nicholas Homa,,3,1 - 3 - 0drop,43.35%,48.96%,Leafeon Inteleon,,aquiladisicilia
237,Doubllez,,3,1 - 3 - 0drop,41.25%,48.12%,Mew Genesect,,doubllez
238,Juan T,,3,1 - 2 - 0drop,40.71%,47.91%,Frosmoth Inteleon Box,,evanbastian
239,timelord742,,3,1 - 8 - 0,40.61%,42.13%,Calyrex Inteleon,,timelord742
240,CaptainK,,3,1 - 4 - 0drop,40.56%,39.85%,Regis,,captaink
241,aberaty,,3,1 - 2 - 0drop,40.28%,49.39%,Palkia Inteleon,,aberaty
242,pjwlrs00,,3,1 - 2 - 0drop,39.81%,41.31%,Arceus Inteleon,,pjwlrs00
243,Twizz ungus,,3,1 - 8 - 0,39.68%,41.11%,Mew Genesect,,ascotpokes
244,CSSaints17,,3,1 - 3 - 0drop,39.58%,40.31%,Calyrex Alcremie,,cssaints17
245,Pikachu369248,,3,1 - 3 - 0drop,38.89%,43.61%,Palkia,,pikachu369248
246,Nicholas Muller,,3,1 - 3 - 0drop,38.54%,42.33%,Palkia Inteleon,,inick
247,Lave508,,3,1 - 2 - 0drop,38.33%,49.47%,Dark Inteleon,,lave508
248,Elmenor21,,3,1 - 4 - 0drop,37.67%,45.39%,Hisuian Samurott,,elmenor21
249,studlygnome,,3,1 - 4 - 0drop,36.33%,39.84%,Crobat,,studlygnome
250,Bougieman,,3,1 - 3 - 0drop,35.42%,44.86%,Regis,,bougieman
251,vagmoli,,3,1 - 2 - 0drop,33.33%,41.51%,Regis,,vagmoli
252,mouldyodin,,3,1 - 3 - 0drop,32.92%,39.80%,Arceus Inteleon,,mouldyodin
253,Henrique Batista,,3,1 - 8 - 0,32.17%,39.05%,Palkia Inteleon,,henriquebt
254,DonLmao,,3,1 - 2 - 0drop,30.00%,48.00%,Dialga,,donlmao
255,xedha,,3,1 - 3 - 0drop,28.75%,38.91%,Gengar,,xedha
256,nim311,,1,0 - 3 - 1drop,39.44%,44.62%,Arceus Inteleon,,nim311
257,品 火華,,0,0 - 1 - 0drop,88.89%,63.27%,Arceus Inteleon,,martin1000809
258,Gaby8000,,0,0 - 1 - 0drop,77.78%,57.72%,Regis,,gaby8000
259,MQTpokemon06,,0,0 - 3 - 0drop,68.52%,50.95%,Dark Inteleon,,mqtpokemon06
260,Manusanada87,,0,0 - 1 - 0drop,66.67%,61.57%,Mad Party,,manusanada87
261,paarthvader,,0,0 - 2 - 0drop,63.89%,46.42%,Regis,,paarthvader
262,Cb2z,,0,0 - 1 - 0drop,62.50%,57.27%,Dialga,,cb2z
263,livinadre,,0,0 - 2 - 0drop,61.11%,53.19%,Calyrex Inteleon,,livinadre
264,CaRif7,,0,0 - 2 - 0drop,58.57%,50.21%,Calyrex Palkia,,carif7
265,davide91dd,,0,0 - 2 - 0drop,56.94%,46.45%,Arceus Duraludon,,davide91dd
266,VolcanTurtleTCG,,0,0 - 2 - 0drop,56.25%,52.59%,Blissey,,volcanturtletcg
267,KOKIRI,,0,0 - 1 - 0drop,50.00%,52.63%,Hisuian Samurott,,kokiri
268,TimDanklin,,0,0 - 1 - 0drop,50.00%,50.69%,Palkia Inteleon,,timdanklin
269,UnadvisedCow,,0,0 - 1 - 0drop,50.00%,47.02%,Umbreon Urshifu,,unadvisedcow
270,JuPiazera,,0,0 - 2 - 0drop,50.00%,46.09%,Other,,jupiazera
271,Joshua Bell,,0,0 - 1 - 0drop,50.00%,43.75%,Arceus Inteleon,,joshuaxbell23
272,José Carlos V,,0,0 - 1 - 0drop,50.00%,37.80%,Mew Genesect,,malevon
273,Akira Kurasaki,,0,0 - 2 - 0drop,47.22%,47.65%,Palkia Inteleon,,kurapong
274,Almeida,,0,0 - 3 - 0drop,46.30%,43.04%,Arceus Flying Pikachu,,almeida
275,likeollywithab,,0,0 - 2 - 0drop,45.83%,49.88%,Mew Genesect,,likeollywithab
276,macdizzy,,0,0 - 2 - 0drop,45.00%,44.80%,Eternatus,,macdizzy
277,Nicholas Eckles,,0,0 - 1 - 0drop,44.44%,46.91%,Palkia Inteleon,,thatdarkraidude812
278,mojelly302,,0,0 - 3 - 0drop,43.89%,43.98%,Arceus Duraludon,,mojelly302
279,Zarbon,,0,0 - 2 - 0drop,43.06%,48.49%,Mew Genesect,,zarbon
280,Jeremy Cooley,,0,0 - 1 - 0drop,42.86%,50.62%,Arceus Flying Pikachu,,jcools
281,HDS7,,0,0 - 2 - 0drop,41.67%,47.96%,Gengar,,hds7
282,VMaxDeion,,0,0 - 3 - 0drop,40.74%,51.75%,Arceus Charizard,,vmaxdeion
283,Vegapunks,,0,0 - 3 - 0drop,40.42%,37.03%,Calyrex Inteleon,,vegapunks
284,Blitzzzz,,0,0 - 2 - 0drop,40.28%,51.83%,Samurott Inteleon,,blitzzzz
285,scaril17,,0,0 - 1 - 0drop,40.00%,38.33%,Rapid Strike Malamar,,scaril17
286,a7xcollinson,,0,0 - 3 - 0drop,38.89%,45.30%,Calyrex Inteleon,,a7xcollinson
287,Orion Sutherland,,0,0 - 3 - 0drop,38.33%,51.26%,Arceus Flying Pikachu,,joshuasutherland21
