Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
38,Math Liu,,18,6 - 1 - 0drop,56.51%,63.20%,Arceus Giratina,,tdonmt1989
39,lukepaul10,,18,6 - 3 - 0,55.37%,52.69%,Goodra LZ Box,,lukepaul10
40,sirancel,,18,6 - 3 - 0,55.18%,53.22%,Lost Zone Box,,sirancel
41,Abelardo Fukasawa,,18,6 - 3 - 0,53.08%,55.82%,Lost Zone Box,,abefukasawa
42,Miguel Tamayo,,18,6 - 3 - 0,51.34%,52.30%,Arceus Flying Pikachu,,krustol
43,Ryan Simons,,18,6 - 3 - 0,49.87%,47.56%,Lost Zone Box,,variedits
44,NickyFranchise,,18,6 - 3 - 0,49.76%,52.85%,Goodra LZ Box,,nickyfranchise
45,Kashvinder Singh Mann,,18,6 - 3 - 0,48.77%,57.46%,Lost Zone Box,,kashmann27
46,KarinNon,,18,6 - 3 - 0,46.29%,53.01%,Mew Genesect,,karinnon
47,roshisan15,,18,6 - 3 - 0,45.68%,55.97%,Arceus Giratina,,roshisan15
48,Solomon Shurge,,17,5 - 2 - 2,49.77%,51.96%,Gardevoir,,freedomfightre
49,Diih,,16,5 - 3 - 1,55.94%,54.67%,Lost Zone Box,,diih
50,Lorenzo Gomez,,15,5 - 3 - 0drop,69.79%,56.61%,Palkia,,sailence
51,Brandon J,,15,5 - 3 - 0drop,65.65%,56.21%,Lugia Archeops,,lordbj101
52,TheHighSchoolCo,,15,5 - 4 - 0,63.91%,51.51%,Lugia Archeops,,thehighschoolco
53,Oinkologne ex,,15,5 - 2 - 0drop,63.89%,57.00%,Gardevoir,,bart
54,Iori127,,15,5 - 2 - 0drop,63.49%,61.04%,Goodra LZ Box,,iori127
55,santosan23992,,15,5 - 4 - 0,60.85%,53.50%,Gardevoir,,santosan23992
56,MrToroTCG,,15,5 - 1 - 0drop,59.06%,57.32%,Giratina LZ Box,,mrtorotcg
57,TRTs101,,15,5 - 3 - 0drop,58.51%,49.66%,Lugia Archeops,,trts101
58,Oscar C,,15,5 - 4 - 0,58.15%,49.95%,Lost Box Charizard,,kokashar
59,mrpnut03,,15,5 - 3 - 0drop,57.32%,56.29%,Goodra LZ Box,,mrpnut03
60,Jennarenae,,15,5 - 3 - 0drop,56.91%,58.03%,Giratina LZ Box,,jennarenae
61,kenneth kinsman,,15,5 - 4 - 0,55.19%,51.52%,Lost Zone Box,,excalibur1478
62,Ursiidae,,15,5 - 3 - 0drop,54.33%,55.24%,Gardevoir,,ursiidae
63,SparkySpade,,15,5 - 4 - 0,54.29%,54.08%,Gardevoir,,sparkyspade
64,scxtta,,15,5 - 3 - 0drop,53.12%,55.62%,Goodra LZ Box,,scxtta
65,HoneybadgerV8,,15,5 - 4 - 0,52.31%,50.83%,Goodra LZ Box,,honeybadgerv8
66,denerrigoli,,15,5 - 3 - 0drop,50.89%,54.74%,Arceus Giratina,,denerrigoli
67,HuGamingHD,,15,5 - 4 - 0,50.44%,52.04%,Giratina LZ Box,,hugaminghd
68,Loc Nguyen,,15,5 - 3 - 0drop,49.30%,54.46%,Arceus Giratina,,lnguyen0750
69,Roberto Antonio Plaza Orellana,,15,5 - 4 - 0,47.81%,49.92%,Lost Zone Box,,ch1nogamer
70,SlappaBishop,,15,5 - 4 - 0,47.39%,50.53%,Other,,slappabishop
71,TeachMePokemonPodcast,,15,5 - 4 - 0,44.82%,50.46%,Lugia Archeops,,teachmepokemonpodcast
72,Thalys Rosa,,15,5 - 4 - 0,44.73%,47.37%,Gardevoir,,sycomoro
73,ColinFerguson,,15,5 - 4 - 0,42.72%,53.71%,Gardevoir,,colinferguson
74,flooder,,15,5 - 4 - 0,40.28%,50.59%,Miraidon Regieleki,,flooder
75,Robbie F,,15,5 - 4 - 0,40.00%,49.19%,Lost Box Charizard,,secludedloaf
76,phillipjorge,,15,5 - 4 - 0,39.59%,48.17%,Gardevoir Mewtwo,,phillipjorge
77,RiotTown,,14,4 - 3 - 2,47.55%,50.84%,Lost Box Charizard,,riottown
78,Jesus V,,13,4 - 2 - 1drop,54.68%,52.84%,Mew Genesect,,jezuz
79,CenzoTheEnzo,,13,4 - 3 - 1drop,53.47%,51.83%,Arceus,,cenzotheenzo
80,Bunni,,13,4 - 4 - 1,52.16%,50.65%,Gardevoir Mewtwo,,bunni
81,DarshS1008,,12,4 - 5 - 0,63.01%,51.79%,Lost Box Charizard,,darshs1008
82,Greninjaboi,,12,4 - 4 - 0drop,60.41%,52.79%,Lost Box Charizard,,greninjaboi
83,DWhite89,,12,4 - 3 - 0drop,60.31%,55.81%,Lugia Archeops,,dwhite89
84,pititu,,12,4 - 3 - 0drop,57.40%,54.24%,Arceus Duraludon,,pititu
85,Yoshimain,,12,4 - 1 - 0drop,57.22%,61.69%,Lost Zone Box,,yoshimain
86,LSHIRAYA,,12,4 - 2 - 0drop,56.20%,59.01%,Lost Zone Box,,lshiraya
87,SifeTCG,,12,4 - 3 - 0drop,55.70%,51.00%,Mew Genesect,,sifetcg
88,James Arnold,,12,4 - 3 - 0drop,54.96%,53.08%,Arceus,,wames
89,iamflukeovo,,12,4 - 3 - 0drop,54.96%,47.60%,Lost Zone Box,,iamflukeovo
90,Magikarp420,,12,4 - 3 - 0drop,54.17%,56.95%,Miraidon Regieleki,,magikarp420
91,Faquico,,12,4 - 4 - 0drop,54.17%,53.86%,Miraidon Regieleki,,faquico
92,UltraNko,,12,4 - 4 - 0drop,54.16%,48.27%,Lost Zone Box,,ultranko
93,Tyukiays,,12,4 - 3 - 0drop,53.56%,51.92%,Lugia Archeops,,tyukiays
94,walkerxisder,,12,4 - 3 - 0drop,53.29%,50.80%,Mew Genesect,,walkerxisder
95,TimDanklin,,12,4 - 3 - 0drop,53.20%,55.55%,Lost Zone Box,,timdanklin
96,Nimno,,12,4 - 5 - 0,52.95%,49.01%,Arceus Giratina,,nimno
97,Shawntaylorjr,,12,4 - 5 - 0,52.15%,50.98%,Miraidon Regieleki,,shawntaylorjr
98,MojoJodo,,12,4 - 5 - 0,50.59%,50.12%,Gardevoir Mewtwo,,mojojodo
99,freedomtacos,,12,4 - 4 - 0drop,49.68%,53.88%,Lost Zone Box,,freedomtacos
100,Danuwat Wantha,,12,4 - 3 - 0drop,49.64%,52.37%,Lugia Archeops,,guywantha
101,SirRmor,,12,4 - 3 - 0drop,48.84%,47.80%,Giratina LZ Box,,sirrmor
102,Sam Valle,,12,4 - 5 - 0,48.77%,46.47%,Gardevoir,,foxindocs
103,Juan T,,12,4 - 3 - 0drop,48.33%,50.49%,Arceus Giratina,,evanbastian
104,Caleb H,,12,4 - 3 - 0drop,47.21%,51.48%,Goodra LZ Box,,drbutt
105,melfo,,12,4 - 5 - 0,46.86%,48.30%,Gardevoir,,melfo
106,ichie100,,12,4 - 3 - 0drop,45.00%,51.56%,Gardevoir,,ichie100
107,Dalton H,,12,4 - 5 - 0,44.57%,48.29%,Boltund Flaaffy,,daltrondh
108,Matthew Pitchford,,12,4 - 3 - 0drop,43.58%,53.79%,Lost Zone Box,,mattydyl8
109,26fawnhill,,12,4 - 5 - 0,39.68%,46.38%,Giratina LZ Box,,26fawnhill
110,Mitchell J,,12,4 - 3 - 0drop,36.67%,45.51%,Lost Box Charizard,,mitchelllj
111,lilchuge,,10,3 - 2 - 1drop,58.86%,52.10%,Miraidon Regieleki,,lilchuge
112,Evolution,,10,3 - 3 - 1drop,50.91%,50.55%,Gardevoir Mewtwo,,evolution
113,Josh A,,10,3 - 3 - 1drop,39.80%,49.69%,Gardevoir,,alvarezjjosh96
114,Johnny Becker,,9,3 - 1 - 0drop,64.24%,52.33%,Lost Zone Box,,johnneechu
115,TCC Jem Gumila,,9,3 - 3 - 0drop,63.43%,52.21%,Mew Genesect,,gumilakilla
116,ryoniyk,,9,3 - 3 - 0drop,62.96%,55.15%,Goodra LZ Box,,ryoniyk
117,Ira P,,9,3 - 3 - 0drop,62.76%,53.77%,Lost Zone Box,,ira9999
118,Nathan Ginsburg,,9,3 - 4 - 0drop,61.34%,50.08%,Lost Zone Box,,ngtcg
119,goldenboyx,,9,3 - 1 - 0drop,57.99%,56.70%,Miraidon Regieleki,,goldenboyx
120,Joe Sturino,,9,3 - 3 - 0drop,55.59%,53.76%,Arceus Giratina,,biscuithat
121,NGKyVong,,9,3 - 3 - 0drop,55.09%,54.81%,Giratina LZ Box,,ngkyvong
122,zio,,9,3 - 3 - 0drop,54.17%,54.38%,Gardevoir,,zio
123,ORBOLATOX,,9,3 - 3 - 0drop,53.23%,50.31%,Arceus Giratina,,orbolatox
124,Bossman2,,9,3 - 1 - 0drop,53.06%,65.99%,Lost Zone Box,,bossman2
125,Daniquimo10,,9,3 - 3 - 0drop,52.78%,54.58%,Lugia Archeops,,daniquimo10
126,. medi,,9,3 - 3 - 0drop,52.39%,58.23%,Mew Genesect,,owohunt
127,Igor Araujo,,9,3 - 3 - 0drop,52.05%,52.56%,Mew Genesect,,zephirusz3003
128,Jamie Chesnut,,9,3 - 2 - 0drop,51.67%,48.26%,Arceus Giratina,,pianist3494
129,NRG mooimmo,,9,3 - 3 - 0drop,50.91%,54.57%,Gardevoir,,mooimmo
130,snaker666,,9,3 - 3 - 0drop,49.80%,49.39%,Goodra LZ Box,,snaker666
131,Andre Farid B,,9,3 - 4 - 0drop,49.37%,48.62%,Lost Zone Box,,lordflacko
132,RevyNelphie,,9,3 - 3 - 0drop,49.34%,51.38%,Arceus Giratina,,revynelphie
133,EkoSama,,9,3 - 3 - 0drop,47.71%,53.80%,Mew Genesect,,ekosama
134,Trinilegolas,,9,3 - 4 - 0drop,46.83%,47.53%,Lost Box Charizard,,trinilegolas
135,arturoR2D2633127,,9,3 - 3 - 0drop,46.78%,48.10%,Giratina LZ Box,,arturor2d2633127
136,CrispyQuali,,9,3 - 3 - 0drop,46.73%,53.61%,Lost Zone Box,,crispyquali
137,Breedapart,,9,3 - 6 - 0,46.29%,45.21%,Dialga Magnezone,,breedapart
138,turboGuppie,,9,3 - 5 - 0drop,46.18%,48.38%,Miraidon Flaaffy,,turboguppie
139,Blackstar777,,9,3 - 6 - 0,46.16%,45.82%,Gardevoir,,blackstar777
140,Terrarikum,,9,3 - 6 - 0,45.52%,49.55%,Lost Zone Box,,terrarikum
141,behebe,,9,3 - 1 - 0drop,44.72%,59.23%,Arceus Giratina,,behebe
142,Benjybeans,,9,3 - 6 - 0,44.09%,46.03%,Lugia Archeops,,benjybeans
143,FrankiTechGeek,,9,3 - 3 - 0drop,43.27%,50.82%,Hisuian Zoroark,,frankitechgeek
144,HP50,,9,3 - 3 - 0drop,43.01%,52.27%,Goodra LZ Box,,hp50
145,twizle725,,9,3 - 2 - 0drop,42.54%,49.33%,Lost Box Charizard,,twizle725
146,Leonardo Martins,,9,3 - 6 - 0,41.88%,44.74%,Lugia Archeops,,panzerd
147,Daniel S,,9,3 - 6 - 0,41.00%,48.29%,Gardevoir,,dannydsan
148,boddy88,,9,3 - 3 - 0drop,37.02%,48.73%,Gardevoir,,boddy88
149,Hawtie,,7,2 - 3 - 1drop,50.69%,41.13%,Gardevoir Mewtwo,,hawtie
150,Christiano Carchereri,,7,2 - 6 - 1,49.19%,42.84%,Gardevoir,,shirotsuki
151,Tyler Crouthamel,,7,2 - 3 - 1drop,45.72%,52.93%,Gardevoir,,tcrouty98
152,oreodude12345,,7,2 - 2 - 1drop,43.69%,51.13%,Goodra LZ Box,,oreodude12345
153,MysticBoy2532,,7,2 - 1 - 1drop,42.22%,55.16%,Miraidon Flaaffy,,mysticboy2532
154,xNicho,,7,2 - 3 - 1drop,34.26%,51.57%,Lost Box Charizard,,xnicho
155,jawsplitterheadband,,6,2 - 3 - 0drop,61.11%,51.16%,Mew Genesect,,ascotpokes
156,SimbaLeR0i,,6,2 - 2 - 0drop,59.72%,48.53%,Palkia,,simbaler0i
157,mhcrules13,,6,2 - 2 - 0drop,58.33%,50.78%,Lost Zone Box,,mhcrules13
158,snowbell0,,6,2 - 2 - 0drop,58.04%,51.10%,Giratina LZ Box,,snowbell0
159,200Candies,,6,2 - 3 - 0drop,57.50%,52.91%,Lugia Archeops,,200candies
160,Cal Connor,,6,2 - 1 - 0drop,56.30%,50.32%,Gardevoir,,calcal206
161,Fly .,,6,2 - 2 - 0drop,55.16%,50.40%,Lugia Archeops,,jgrant44
162,GabsBaptista,,6,2 - 3 - 0drop,54.92%,49.11%,Arceus Giratina,,gabsbaptista
163,Maxim Korobov,,6,2 - 2 - 0drop,54.86%,58.92%,Lost Zone Box,,rangermax123
164,Goomy35,,6,2 - 1 - 0drop,54.63%,57.47%,Mew Genesect,,goomy35
165,KsRain,,6,2 - 4 - 0drop,54.63%,48.42%,Lugia Archeops,,ksrain
166,Gioele D,,6,2 - 3 - 0drop,53.65%,51.37%,Lost Box Charizard,,gio
167,Matt Vandersluys,,6,2 - 3 - 0drop,53.10%,50.84%,Giratina LZ Box,,cxndr
168,Kanyewe,,6,2 - 3 - 0drop,52.78%,52.46%,Miraidon Regieleki,,kanyewe
169,brekkenarceus,,6,2 - 3 - 0drop,52.78%,50.06%,Giratina LZ Box,,brekkenarceus
170,pogrom2000,,6,2 - 7 - 0,52.01%,45.95%,Giratina LZ Box,,pogrom2000
171,Ben Edmondson,,6,2 - 2 - 0drop,51.09%,52.43%,Arceus Duraludon,,schwarz
172,Elliskelly818,,6,2 - 2 - 0drop,50.97%,51.50%,Arceus Giratina,,elliskelly818
173,Benjamin Merritt,,6,2 - 1 - 0drop,50.40%,58.50%,Rapid Strike Urshifu,,burningblaziken
174,Rafael Perez,,6,2 - 3 - 0drop,49.52%,41.06%,Lost Zone Box,,rafblast
175,krzyalex,,6,2 - 2 - 0drop,49.31%,51.04%,Gardevoir,,krzyalex
176,Zarbon,,6,2 - 7 - 0,49.10%,46.48%,Goodra LZ Box,,zarbon
177,Muzak,,6,2 - 0 - 0drop,48.61%,56.87%,Lost Zone Box,,muzak
178,pedromon,,6,2 - 3 - 0drop,48.06%,51.09%,Gardevoir Mewtwo,,pedromon
179,GGustavu,,6,2 - 2 - 0drop,47.92%,54.29%,Lost Zone Box,,ggustavu
180,Aidan M,,6,2 - 2 - 0drop,47.64%,51.69%,Miraidon Regieleki,,kingcobra
181,blablaze,,6,2 - 3 - 0drop,46.65%,46.21%,Kyurem,,blablaze
182,xyfr,,6,2 - 3 - 0drop,46.11%,50.71%,Miraidon Regieleki,,xyfr
183,SwagLordRyan,,6,2 - 3 - 0drop,45.60%,47.63%,Gardevoir,,swaglordryan
184,evltrtl,,6,2 - 3 - 0drop,45.56%,51.97%,Magnezone,,evltrtl
185,OGCranGran,,6,2 - 2 - 0drop,45.54%,50.66%,Inteleon Urshifu,,ogcrangran
186,Huntiemon,,6,2 - 2 - 0drop,45.54%,48.84%,Kyurem,,huntiemon
187,EagleX1998,,6,2 - 3 - 0drop,44.90%,49.52%,Lost Zone Box,,eaglex1998
188,Lucas Jordão,,6,2 - 2 - 0drop,44.49%,54.83%,Gardevoir,,lucasjordao07
189,Allen Gutierrez,,6,2 - 3 - 0drop,43.89%,50.59%,Goodra LZ Box,,bannedinsouls
190,Nick R,,6,2 - 1 - 0drop,43.25%,53.57%,Mew Genesect,,lpbuckottv
191,ShadowSeeker17,,6,2 - 7 - 0,43.22%,43.48%,Mew Genesect,,shadowseeker17
192,Danny Bolter,,6,2 - 7 - 0,43.09%,47.80%,Goodra LZ Box,,calicopokepuff
193,diogaw,,6,2 - 2 - 0drop,43.06%,48.20%,Arceus Giratina,,diogaw
194,Lauterke,,6,2 - 5 - 0drop,42.39%,42.97%,Arceus Giratina,,lauterke
195,Andrew P,,6,2 - 3 - 0drop,42.22%,49.04%,Lugia Archeops,,angrykoreanlady
196,SrKazu,,6,2 - 7 - 0,42.22%,44.54%,Miraidon Regieleki,,srkazu
197,Tácio G,,6,2 - 1 - 0drop,41.67%,49.85%,Fusion Mew,,haseoduck
198,Abramovici,,6,2 - 2 - 0drop,40.97%,52.93%,Lost Zone Box,,abramovici
199,Juan Candisano,,6,2 - 2 - 0drop,40.56%,54.46%,Lost Box Charizard,,juankcandi
200,Jacobson,,6,2 - 1 - 0drop,40.28%,57.48%,Gardevoir,,jacobson
201,CounterCollector,,6,2 - 3 - 0drop,39.72%,48.26%,Gardevoir,,countercollector
202,LiamKidd,,6,2 - 3 - 0drop,38.10%,45.05%,Arceus Duraludon,,liamkidd
203,GoofGG,,6,2 - 2 - 0drop,36.81%,46.48%,Gardevoir,,goofgg
204,marcogarcia,,6,2 - 2 - 0drop,36.01%,44.25%,Goodra LZ Box,,marcogarcia
205,ReFOP,,6,2 - 7 - 0,34.61%,46.28%,Mew Genesect,,refop
206,Kingkana,,6,2 - 4 - 0drop,34.25%,40.75%,Gardevoir,,kingkana
207,RobbieRob,,6,2 - 3 - 0drop,32.78%,43.93%,Mew Genesect,,robbierob
208,Rodrigo M,,6,2 - 3 - 0drop,31.98%,45.17%,Miraidon Regieleki,,rodmiranda88
209,direathena,,4,1 - 2 - 1drop,53.47%,51.88%,Mew Genesect,,direathena
210,mccoy716,,4,1 - 3 - 1drop,51.79%,44.78%,Lost Zone Box,,mccoy716
211,Princeybear17,,4,1 - 0 - 1drop,50.00%,54.78%,Fusion Mew,,princeybear17
212,seanpluto,,4,1 - 2 - 1drop,45.54%,48.22%,Lost Box Charizard,,seanpluto
213,Jaze688,,4,1 - 2 - 1drop,44.79%,50.05%,Lost Zone Box,,jaze688
214,AntagzZ,,4,1 - 1 - 1drop,37.50%,50.56%,Gardevoir,,antagzz
215,AndyGranny,,3,1 - 2 - 0drop,63.89%,54.75%,Miraidon Regieleki,,andygranny
216,AlexB08,,3,1 - 1 - 0drop,63.49%,51.81%,Arceus Vulpix,,alexb08
217,GrannyPie,,3,1 - 2 - 0drop,62.96%,45.90%,Arceus Giratina,,grannypie
218,manciohoenn,,3,1 - 2 - 0drop,57.41%,51.58%,Arceus Vulpix,,manciohoenn
219,YusukeP5,,3,1 - 3 - 0drop,57.22%,52.73%,Mew Genesect,,yusukep5
220,Blastobro,,3,1 - 1 - 0drop,56.70%,49.52%,Lost Box Charizard,,blastobro
221,PrinceVortex,,3,1 - 3 - 0drop,56.60%,49.69%,Goodra LZ Box,,princevortex
222,Yurine,,3,1 - 2 - 0drop,56.48%,59.01%,Giratina LZ Box,,yurine
223,Lucas Zaniboni,,3,1 - 2 - 0drop,55.56%,54.07%,Lost Zone Box,,eeveezinho
224,Ethan K,,3,1 - 3 - 0drop,53.47%,47.59%,Gardevoir,,cranidosking147
225,HazeyCats,,3,1 - 3 - 0drop,53.47%,46.69%,Shadow Rider Calyrex,,hazeycats
226,SLASHDICE,,3,1 - 2 - 0drop,53.17%,50.53%,Other,,slashdice
227,jakenewton,,3,1 - 3 - 0drop,52.43%,50.04%,Goodra LZ Box,,jakenewton
228,Pizzatime15,,3,1 - 3 - 0drop,52.26%,49.62%,Fusion Mew,,pizzatime15
229,Carson Washer,,3,1 - 3 - 0drop,52.08%,46.80%,Gardevoir Mewtwo,,carsonwasher00
230,Jclover,,3,1 - 2 - 0drop,51.85%,52.53%,Goodra LZ Box,,jclover
231,Kirbbyman,,3,1 - 2 - 0drop,50.93%,48.92%,Lost Zone Box,,kirbbyman
232,Gh0stMak3r,,3,1 - 4 - 0drop,50.56%,43.36%,Miraidon Flaaffy,,gh0stmak3r
233,McCsparkles,,3,1 - 3 - 0drop,50.50%,49.15%,Miraidon Regieleki,,mccsparkles
234,ienaga,,3,1 - 3 - 0drop,50.28%,47.76%,Arceus Giratina,,ienaga
235,Alec G,,3,1 - 1 - 0drop,50.00%,55.73%,Gardevoir,,geissleralec
236,ReaperArbex,,3,1 - 1 - 0drop,50.00%,50.91%,Gardevoir,,reaperarbex
237,HunterFosmire,,3,1 - 3 - 0drop,49.70%,45.15%,Rotom,,hunterfosmire
238,RocketExecJeff,,3,1 - 3 - 0drop,49.31%,49.51%,Giratina LZ Box,,rocketexecjeff
239,LudiVGC,,3,1 - 2 - 0drop,49.07%,39.43%,Arceus Duraludon,,ludivgc
240,bryanokrey,,3,1 - 1 - 0drop,48.61%,66.77%,Lost Zone Box,,bryanokrey
241,YoongKaiJian,,3,1 - 1 - 0drop,48.61%,61.11%,Lugia Archeops,,yoongkaijian
242,HollyPeno,,3,1 - 1 - 0drop,48.61%,48.95%,Shadow Rider Calyrex,,hollypeno
243,Rory Sharpe,,3,1 - 5 - 0drop,47.87%,44.19%,Lost Box Charizard,,stazzy69
244,GalarianDyl,,3,1 - 2 - 0drop,47.59%,56.94%,Other,,galariandyl
245,likeollywithab,,3,1 - 2 - 0drop,47.20%,49.18%,Miraidon Regieleki,,likeollywithab
246,Charadaverde,,3,1 - 5 - 0drop,47.14%,47.60%,Lugia Archeops,,charadaverde
247,Joey Ward,,3,1 - 3 - 0drop,46.88%,50.69%,Goodra LZ Box,,joew5089
248,F4llzera,,3,1 - 3 - 0drop,46.53%,47.17%,Gardevoir,,f4llzera
249,Alakanixon41,,3,1 - 2 - 0drop,46.43%,50.05%,Lost Zone Box,,alakanixon41
250,Guilherme Lessa,,3,1 - 3 - 0drop,46.25%,41.54%,Gardevoir,,guiferty
251,JardelArtiman,,3,1 - 5 - 0drop,46.02%,41.58%,Lost Zone Box,,jardelartiman
252,Jobbermann,,3,1 - 2 - 0drop,45.90%,56.08%,Arceus Giratina,,jobbermann
253,Bluewats19,,3,1 - 3 - 0drop,45.54%,46.76%,Arceus Regidrago,,bluewats19
254,carefuldanger,,3,1 - 3 - 0drop,45.42%,51.86%,Kyurem,,carefuldanger
255,Ratney,,3,1 - 2 - 0drop,43.89%,45.79%,Mew Genesect,,ratney
256,Oivlis77,,3,1 - 3 - 0drop,42.36%,43.08%,Gardevoir,,oivlis77
257,FrankMintmire,,3,1 - 1 - 0drop,41.07%,47.92%,Miraidon Regieleki,,frankmintmire
258,F.A. Joshua Bell,,3,1 - 3 - 0drop,39.86%,49.51%,Arceus,,joshuaxbell23
259,Mnewey1990,,3,1 - 5 - 0drop,39.54%,45.51%,Gardevoir,,mnewey1990
260,chris89,,3,1 - 5 - 0drop,39.38%,43.23%,Gardevoir,,chris89
261,Elmenor21,,3,1 - 8 - 0,38.83%,44.14%,Giratina LZ Box,,elmenor21
262,Mcalmic,,3,1 - 2 - 0drop,38.33%,48.10%,Giratina LZ Box,,mcalmic
263,Zach Robinson,,3,1 - 2 - 0drop,38.33%,44.27%,Goodra LZ Box,,critzsr
264,AyNunez,,3,1 - 8 - 0,38.27%,42.52%,Fusion Mew,,aynunez
265,Jane4eves,,3,1 - 1 - 0drop,37.50%,55.56%,Lost Box Charizard,,jane4eves
266,Elgranboti,,3,1 - 8 - 0,35.49%,40.87%,Gardevoir,,elgranboti
267,DreamingDarkrai,,3,1 - 5 - 0drop,35.32%,36.68%,Mew Genesect,,dreamingdarkrai
268,AstaDaddy6969,,3,1 - 2 - 0drop,33.33%,53.05%,Lugia Archeops,,astadaddy6969
269,FrankieNL,,3,1 - 2 - 0drop,32.78%,45.11%,Gardevoir,,frankienl
270,Angel Loya,,3,1 - 2 - 0drop,32.78%,43.80%,Gardevoir Mewtwo,,angelloya
271,Bruno Nobre,,3,1 - 3 - 0drop,32.50%,39.63%,Lugia Archeops,,karakuri109
272,Zach Cohen,,3,1 - 2 - 0drop,25.00%,37.73%,Gardevoir,,zachthemudkip
273,vdss13,,1,0 - 1 - 1drop,67.36%,52.66%,Gardevoir,,vdss13
274,HoldMyFeet,,1,0 - 3 - 1drop,52.08%,43.61%,Lost Box Charizard,,holdmyfeet
275,Lucas O,,1,0 - 2 - 1drop,47.69%,47.69%,Arceus Goodra,,aoldale
276,Travis McCoy,,1,0 - 2 - 1drop,46.30%,47.93%,Goodra LZ Box,,pokemonmountaineer
277,samuelscime,,1,0 - 2 - 1drop,43.52%,44.87%,Gardevoir,,samuelscime
278,MewMan1990,,1,0 - 1 - 1drop,39.58%,48.82%,Gardevoir Mewtwo,,mewman1990
279,Rad Zard is my BFF,,1,0 - 1 - 1drop,37.50%,40.51%,Other,,plepine
280,MoshiDaMon5ta,,0,0 - 1 - 0drop,100.00%,48.61%,Gardevoir,,moshidamon5ta
