Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
89,Allen Gutierrez,,9,3 - 4 - 0drop,43.27%,50.03%,Lugia Archeops,,bannedinsouls
90,arturoR2D2633127,,9,3 - 3 - 0drop,40.05%,51.95%,Giratina LZ Box,,arturor2d2633127
91,r2d2REC,,7,2 - 5 - 1,46.21%,46.53%,Lugia Archeops,,r2d2rec
92,PrincePurple95,,7,2 - 2 - 1drop,37.92%,49.33%,Lost Zone Box,,princepurple95
93,JMUBoy,,6,2 - 1 - 0drop,65.28%,54.61%,Arceus Giratina,,jmuboy
94,Drandonbean02,,6,2 - 2 - 0drop,59.38%,52.89%,Miraidon Flaaffy,,drandonbean02
95,chricamo89,,6,2 - 3 - 0drop,57.00%,55.74%,Miraidon Regieleki,,chricamo89
96,Iyla Sutherland,,6,2 - 2 - 0drop,56.25%,51.20%,Miraidon Flaaffy,,joshuasutherland21
97,mattonecauto,,6,2 - 5 - 0drop,55.21%,50.43%,Darkrai,,mattonecauto
98,Nightspear89,,6,2 - 3 - 0drop,53.10%,50.63%,Mew Genesect,,nightspear89
99,Oscar C,,6,2 - 5 - 0drop,52.08%,47.93%,Lost Box Charizard,,kokashar
100,zChow,,6,2 - 1 - 0drop,51.79%,52.70%,Gardevoir Mewtwo,,zchow
101,DanIrish1,,6,2 - 2 - 0drop,51.56%,51.84%,Palkia,,danirish1
102,Leadlomas,,6,2 - 2 - 0drop,51.34%,54.84%,Mew Genesect,,leadlomas
103,DeNik69,,6,2 - 3 - 0drop,49.26%,46.92%,Arceus Flying Pikachu,,denik69
104,Jeffrey F,,6,2 - 2 - 0drop,49.06%,49.68%,Lugia Archeops,,mrmooshoes
105,chrisreanimated,,6,2 - 3 - 0drop,48.93%,49.15%,Arceus Regidrago,,chrisreanimated
106,pogrom2000,,6,2 - 5 - 0drop,48.38%,49.78%,Giratina LZ Box,,pogrom2000
107,THEPOSSU,,6,2 - 2 - 0drop,46.88%,54.26%,Mew Genesect,,thepossu
108,Nanami,,6,2 - 2 - 0drop,46.88%,54.00%,Giratina LZ Box,,nanami
109,Joey Ward,,6,2 - 3 - 0drop,45.60%,47.52%,Lost Zone Box,,joew5089
110,Vikoto,,6,2 - 3 - 0drop,45.00%,48.87%,Lost Zone Box,,vikoto
111,axelcyc99,,6,2 - 3 - 0drop,44.17%,50.24%,Lugia Archeops,,axelcyc99
112,MannyPistachio,,6,2 - 2 - 0drop,43.75%,54.21%,Arceus Giratina,,mannypistachio
113,Maciordan,,6,2 - 3 - 0drop,42.50%,51.24%,Lost Zone Box,,maciordan
114,Nimno,,6,2 - 3 - 0drop,42.50%,50.56%,Arceus Giratina,,nimno
115,BaronDX,,6,2 - 5 - 0drop,41.96%,48.37%,Giratina LZ Box,,barondx
116,Weston67,,6,2 - 6 - 0,41.29%,45.99%,Gardevoir,,weston67
117,Komes7,,6,2 - 1 - 0drop,34.17%,48.98%,Giratina LZ Box,,komes7
118,LastKniaz,,4,1 - 2 - 1drop,50.00%,52.40%,Arceus Giratina,,lastkniaz
119,SestoSento,,4,1 - 4 - 1drop,40.27%,47.46%,Oinkologne,,sestosento
120,Benlulubro,,3,1 - 2 - 0drop,66.67%,52.52%,Dialga Magnezone,,benlulubro
121,LuisPedroFE,,3,1 - 3 - 0drop,60.94%,49.90%,Lost Zone Box,,luispedrofe
122,Henrique Gonçalves,,3,1 - 2 - 0drop,57.38%,52.16%,Hisuian Samurott,,gatanashg
123,ImAsh305,,3,1 - 3 - 0drop,54.69%,45.51%,Lost Box Charizard,,imash305
124,Elite4Cage,,3,1 - 3 - 0drop,53.13%,52.98%,Miraidon Regieleki,,elite4cage
125,Mleq,,3,1 - 2 - 0drop,52.78%,45.08%,Lost Zone Box,,mleq
126,Vicente Canales-Loyola (MoeHawk),,3,1 - 3 - 0drop,50.62%,47.23%,Mew Genesect,,moehawk
127,pokeoh09,,3,1 - 1 - 0drop,50.00%,50.69%,Zeraora,,pokeoh09
128,Juk3dGaming,,3,1 - 2 - 0drop,50.00%,50.00%,Mew Genesect,,juk3dgaming
129,João  Pires,,3,1 - 2 - 0drop,50.00%,47.97%,Palkia,,luisao99
130,TheSaxlad,,3,1 - 3 - 0drop,48.12%,51.31%,Goodra LZ Box,,thesaxlad
131,Benjybeans,,3,1 - 4 - 0drop,47.68%,49.41%,Crabominable,,benjybeans
132,dbwjdals2004,,3,1 - 2 - 0drop,43.33%,50.00%,Lost Zone Box,,dbwjdals2004
133,leonardolinny,,3,1 - 3 - 0drop,43.33%,48.21%,Lost Zone Box,,leonardolinny
134,Prxphet,,3,1 - 2 - 0drop,42.66%,53.82%,Mew Genesect,,prxphet
135,Lsanchez1990,,3,1 - 2 - 0drop,41.67%,46.22%,Lost Zone Box,,lsanchez1990
136,BrickerPL,,3,1 - 2 - 0drop,40.97%,48.42%,Gardevoir,,brickerpl
137,Spring,,3,1 - 3 - 0drop,40.63%,43.93%,Lost Zone Box,,spring
138,RocketExecJeff,,3,1 - 2 - 0drop,40.28%,46.43%,Lugia Archeops,,rocketexecjeff
139,BrandonBorgmier,,3,1 - 2 - 0drop,39.68%,47.97%,Arceus Giratina,,brandonborgmier
140,finalys,,3,1 - 2 - 0drop,39.29%,51.11%,Gardevoir,,finalys
141,beeswarm25,,3,1 - 2 - 0drop,38.69%,47.46%,Inteleon Urshifu,,beeswarm25
142,Jeiner,,3,1 - 6 - 0drop,38.01%,45.32%,Palkia,,jeiner
143,Savid400,,3,1 - 2 - 0drop,36.11%,47.13%,Rayquaza Flaaffy,,savid400
144,Logan Drew,,3,1 - 2 - 0drop,36.11%,44.64%,Arceus Mewtwo,,lordagwen
145,CHANG I-HSIANG,,3,1 - 2 - 0drop,35.71%,40.81%,Lost Zone Box,,ted31625
146,TheGoreTM,,3,1 - 3 - 0drop,33.71%,44.38%,Gengar,,thegoretm
147,turboGuppie,,1,0 - 3 - 1drop,52.19%,48.19%,Goodra LZ Box,,turboguppie
148,zombi,,1,0 - 2 - 1drop,52.08%,46.46%,Goodra LZ Box,,zombi
149,Matthew44,,0,0 - 2 - 0drop,68.75%,55.59%,Arceus Duraludon,,matthew44
150,Bartek Jurczyk,,0,0 - 1 - 0drop,62.50%,57.59%,Lost Box Charizard,,jaszczur321
151,nikimuench,,0,0 - 2 - 0drop,62.50%,54.58%,Arceus,,nikimuench
152,AshwinPlayz99,,0,0 - 1 - 0drop,62.50%,53.88%,Lugia Archeops,,ashwinplayz99
153,AtomicGantner,,0,0 - 1 - 0drop,62.50%,51.88%,Arceus Giratina,,atomicgantner
154,Danimc21,,0,0 - 4 - 0drop,59.38%,49.79%,Arceus Duraludon,,danimc21
155,Nara1702,,0,0 - 2 - 0drop,58.04%,57.14%,Regis,,nara1702
156,wwalt,,0,0 - 2 - 0drop,56.25%,55.54%,Palkia,,wwalt
157,Leonardo Martins,,0,0 - 2 - 0drop,56.25%,50.61%,Lugia Archeops,,panzerd
158,Keller H,,0,0 - 2 - 0drop,54.17%,59.09%,Arceus Regidrago,,22lava44
159,Christiano Carchereri,,0,0 - 3 - 0drop,54.17%,54.87%,Gardevoir,,shirotsuki
160,pjwitusik,,0,0 - 2 - 0drop,53.57%,46.56%,Lost Zone Box,,pjwitusik
161,nosoness,,0,0 - 2 - 0drop,51.79%,51.09%,Gardevoir,,nosoness
162,Kanyewe,,0,0 - 2 - 0drop,51.25%,45.83%,Lost Zone Box,,kanyewe
163,GalarianDyl,,0,0 - 2 - 0drop,51.25%,44.33%,Other,,galariandyl
164,Josh Smith,,0,0 - 2 - 0drop,50.00%,53.22%,Lugia Archeops,,joshsmith
165,Sakaki,,0,0 - 2 - 0drop,50.00%,51.62%,Gardevoir,,sakaki
166,fejoagui,,0,0 - 2 - 0drop,50.00%,48.58%,Goodra LZ Box,,fejoagui
167,Bruno Nobre,,0,0 - 1 - 0drop,50.00%,46.88%,Lugia Archeops,,karakuri109
168,dneubauer13,,0,0 - 1 - 0drop,50.00%,45.24%,Lost Zone Box,,dneubauer13
169,1saltysteak,,0,0 - 1 - 0drop,50.00%,43.75%,Gardevoir,,1saltysteak
170,bevin,,0,0 - 4 - 0drop,43.75%,49.21%,Lost Zone Box,,bevin
171,snorlax1cynda,,0,0 - 4 - 0drop,43.75%,44.46%,Goodra LZ Box,,snorlax1cynda
172,Joah W,,0,0 - 1 - 0drop,42.86%,43.27%,Lost Zone Box,,jo300
173,CashySwanson,,0,0 - 4 - 0drop,42.71%,48.67%,Gardevoir,,cashyswanson
174,PokemonMountaineer,,0,0 - 3 - 0drop,42.50%,46.38%,Gardevoir,,pokemonmountaineer
175,MasterTrainerTyler02,,0,0 - 4 - 0drop,42.41%,47.06%,Miraidon Flaaffy,,mastertrainertyler02
176,RevyNelphie,,0,0 - 2 - 0drop,41.67%,47.22%,Miraidon Regieleki,,revynelphie
177,Pokemaster2576,,0,0 - 4 - 0drop,40.63%,49.67%,Arceus Giratina,,pokemaster2576
178,Lordhyperion,,0,0 - 4 - 0drop,40.21%,44.09%,Lugia Archeops,,lordhyperion
179,MIMIDEATH,,0,0 - 4 - 0drop,37.50%,45.26%,Lost Zone Box,,mimideath
180,DruZitro,,0,0 - 4 - 0drop,37.50%,43.14%,Arceus Giratina,,druzitro
181,JMKTRAINER21,,0,0 - 4 - 0drop,35.42%,32.88%,Dialga Magnezone,,jmktrainer21
182,Wrequiem120,,0,0 - 4 - 0drop,34.90%,44.77%,Mew Genesect,,wrequiem120
183,bra1n5torm,,0,0 - 4 - 0drop,34.67%,46.44%,Miraidon Regieleki,,bra1n5torm
184,Francisco G,,0,0 - 4 - 0drop,34.38%,42.56%,Lost Zone Box,,deadhermes25840
185,LippeBaixo,,0,0 - 4 - 0drop,33.33%,38.37%,Lost Zone Box,,lippebaixo
186,GrannyPie,,0,0 - 4 - 0drop,31.25%,45.71%,Arceus Regidrago,,grannypie
187,v4tshex,,0,0 - 4 - 0drop,29.46%,39.88%,Inteleon Urshifu,,v4tshex
188,Thanapat P,,0,0 - 4 - 0drop,27.08%,48.67%,Mew Genesect,,coppycd01
